Time (ms), Y Acceleration (g)
37694,0.068359375
37794,-0.10009765625
37903,-0.08642578125
38004,-0.1484375
38103,-0.11474609375
38212,-0.005859375
38313,-0.04931640625
38422,-0.1669921875
38523,0.013671875
38623,0.13037109375
38732,0.07080078125
38833,-0.07568359375
38933,-0.09228515625
39033,-0.05078125
39132,-0.076171875
39242,-0.12109375
39342,-0.1162109375
39442,0.1962890625
39542,0.015625
39642,-0.056640625
39751,0.00048828125
39852,-0.033203125
39952,-0.12158203125
40061,0.18115234375
40162,0.0087890625
40261,-0.00634765625
40361,0.37939453125
40461,0.24365234375
40570,-0.12451171875
40671,0.0078125
40771,-0.0712890625
40871,-0.2919921875
40971,-0.00830078125
41080,-0.1015625
41181,0.1123046875
41281,0.11279296875
41390,0.1083984375
41491,-0.025390625
41600,0.06298828125
41700,-0.0419921875
41800,0.04345703125
41910,0.0009765625
42010,-0.0341796875
42110,0.15478515625
42210,0.0927734375
42310,0.15576171875
42419,-0.154296875
42520,-0.04638671875
42619,0.03076171875
42719,0.02392578125
42819,0.02685546875
42929,-0.07763671875
43029,0.0009765625
43129,0.05224609375
43238,0.140625
43339,-0.158203125
43439,-0.1201171875
43539,0.0908203125
43639,0.0498046875
43758,-0.10693359375
43868,-0.0654296875
43968,-0.01904296875
44068,-0.0322265625
44168,0.1123046875
44277,-0.06689453125
44378,0.13671875
44478,0.08837890625
44587,0.0283203125
44688,0.0126953125
44791,-0.0908203125
44888,0.0087890625
44987,-0.046875
45097,0.2119140625
45197,-0.05322265625
45297,-0.13330078125
45397,0.107421875
45497,-0.0009765625
45606,0.09814453125
45707,-0.0283203125
45807,0.09130859375
45907,-0.08251953125
46007,0.19482421875
46116,-0.0322265625
46216,0.11767578125
46316,0.02978515625
46425,-0.03857421875
46526,0.08984375
46626,-0.11572265625
46726,0.08544921875
46826,0.06884765625
46935,0.1943359375
47036,-0.06103515625
47136,-0.07666015625
47236,-0.1142578125
47335,-0.166015625
47445,-0.033203125
47545,-0.15380859375
47645,-0.095703125
47754,0.146484375
47855,-0.03564453125
47955,0.06591796875
48055,0.05615234375
48155,-0.00439453125
48264,-0.126953125
48365,0.03076171875
48464,-0.0048828125
48564,0.0712890625
48664,0.0078125
48773,-0.072265625
48874,0.015625
48974,-0.0966796875
49083,0.0205078125
49184,-0.03271484375
49293,-0.07177734375
49394,-0.05517578125
49494,0.01904296875
49603,0.046875
49713,0.05517578125
49813,0.1533203125
49913,-0.0029296875
50013,0.109375
50123,-0.15234375
50223,-0.17236328125
50323,-0.0595703125
50423,-0.0576171875
50523,-0.04248046875
50632,0.36962890625
50733,0.2255859375
50832,-0.1015625
50942,0.05859375
51042,-0.18896484375
51142,-0.158203125
51242,-0.318359375
51342,-0.072265625
51451,-0.0615234375
51552,-0.04248046875
51652,-0.17041015625
51752,0.17138671875
51852,0.0703125
51961,-0.33251953125
52061,-0.490234375
52161,0.1005859375
52271,-0.03125
52371,-0.11474609375
52474,-0.1025390625
52571,-0.126953125
52671,-0.1806640625
52780,-0.0556640625
52881,-0.28369140625
52981,0.05126953125
53081,0.19189453125
53180,0.14794921875
53290,-0.0107421875
53390,0.07080078125
53490,-0.0146484375
53590,-0.09326171875
53690,-0.03515625
53799,-0.0908203125
53900,0.07861328125
54000,-0.04345703125
54109,0.02001953125
54210,0.09326171875
54309,0.20263671875
54409,0.05615234375
54509,-0.18701171875
54619,-0.07666015625
54719,-0.0322265625
54819,-0.22705078125
54919,0.14404296875
55019,-0.00439453125
55128,-0.056640625
55229,-0.0390625
55329,0.4755859375
55438,0.0703125
55539,-0.08544921875
55641,0.1044921875
55738,-0.07421875
55838,-0.373046875
55947,0.26416015625
56048,-0.072265625
56148,-0.10595703125
56248,-0.11181640625
56348,-0.14990234375
56457,-0.34375
56557,-0.0986328125
56657,0.13818359375
56767,0.12841796875
56867,-0.02978515625
56977,-0.02880859375
57077,-0.353515625
57177,0.0673828125
57286,-0.119140625
57387,0.09423828125
57487,-0.1484375
57587,-0.39453125
57687,0.15283203125
57796,0.1083984375
57896,0.28076171875
57996,0.04833984375
58096,-0.125
58196,-0.24560546875
58305,0.08837890625
58406,0.06103515625
58506,0.0888671875
58615,0.06201171875
58716,0.01171875
58816,-0.1435546875
58915,0.0068359375
59015,0.20556640625
59125,0.27099609375
59225,0.05078125
59325,0.03076171875
59425,0.07080078125
59525,-0.0048828125
59634,0.13671875
59735,0.00439453125
59835,-0.19873046875
59944,-0.1328125
60045,-0.26123046875
60154,-0.2138671875
60254,-0.16845703125
60354,-0.1240234375
60463,-0.0400390625
60564,-0.15576171875
60664,-0.00341796875
60764,-0.017578125
60864,-0.0322265625
60973,-0.06396484375
61074,-0.03662109375
61174,-0.0302734375
61274,-0.02490234375
61373,0.04052734375
61483,-0.0966796875
61583,-0.05517578125
61683,-0.24951171875
61792,-0.03515625
61893,0.0556640625
61993,0.1708984375
62093,-0.0498046875
62193,0.01611328125
62302,-0.1015625
62403,-0.14111328125
62502,0.0478515625
62602,0.041015625
62702,0.10595703125
62812,0.1923828125
62912,0.041015625
63012,0.18017578125
63121,-0.00830078125
63222,0.1103515625
63325,0.14892578125
63422,0.11962890625
63522,-0.0576171875
63631,0.00439453125
63732,0.06640625
63831,0.22314453125
63931,0.2060546875
64031,0.10009765625
64140,0.35205078125
64241,0.12158203125
64341,0.21630859375
64450,-0.18359375
64551,-0.0244140625
64660,0.0595703125
64761,-0.1328125
64860,0.1103515625
64970,-0.04248046875
65070,0.08935546875
65170,0.0107421875
65270,0.17919921875
65370,-0.0068359375
65479,-0.06201171875
65580,0.13671875
65680,0.03173828125
65780,0.0986328125
65880,0.22314453125
65989,0.15283203125
66090,0.0615234375
66189,-0.11083984375
66298,0.13427734375
66399,0.09619140625
66499,0.22607421875
66599,0.12158203125
66699,0.08251953125
66808,0.22021484375
66909,0.29638671875
67009,-0.0849609375
67108,-0.025390625
67208,-0.1298828125
67318,0.18017578125
67418,0.12060546875
67518,0.01416015625
67627,0.17822265625
67728,-0.06396484375
67837,0.2001953125
67938,0.1298828125
68038,0.07568359375
68147,0.2275390625
68248,-0.029296875
68347,0.0771484375
68447,-0.03173828125
68547,0.20947265625
68657,-0.12890625
68757,0.16015625
68857,0.068359375
68957,0.00390625
69057,0.16064453125
69166,-0.2275390625
69267,0.12939453125
69367,-0.05859375
69476,-0.03564453125
69576,0.0263671875
69676,-0.62451171875
69776,0.01123046875
69876,-0.16943359375
69985,0.10986328125
70086,0.06884765625
70186,-0.0947265625
70286,0.21435546875
70386,0.0732421875
70495,0.064453125
70596,-0.1318359375
70695,-0.03515625
70805,0.07275390625
70905,0.287109375
71008,-0.1318359375
71105,0.09716796875
71205,-0.001953125
71314,0.0341796875
71415,-0.00927734375
71515,-0.08984375
71615,0.05419921875
71715,-0.005859375
71824,0.078125
71925,0.03076171875
72024,0.15234375
72124,0.00048828125
72224,0.052734375
72333,-0.0966796875
72434,0.08056640625
72534,0.02587890625
72643,0.072265625
72744,0.0791015625
72844,-0.107421875
72944,0.09423828125
73043,-0.00830078125
73153,-0.076171875
73253,-0.1044921875
73353,0.14697265625
73453,-0.01904296875
73553,0.05078125
73662,0.10009765625
73763,-0.14501953125
73863,0.1064453125
73972,-0.0986328125
74072,0.0693359375
74172,0.11083984375
74272,0.02294921875
74372,0.05029296875
74481,0.13427734375
74582,0.02099609375
74682,-0.02392578125
74782,0.34423828125
74882,-0.07421875
74991,-0.03564453125
75092,0.08447265625
75192,-0.00537109375
75301,-0.00537109375
75402,0.00244140625
75511,0.28564453125
75611,-0.193359375
75711,0.14013671875
75820,0.0634765625
75921,-0.11474609375
76021,-0.0390625
76121,0.14794921875
76221,0.013671875
76330,-0.06103515625
76431,-0.126953125
76530,-0.09228515625
76630,0.064453125
76730,0.009765625
76839,-0.0869140625
76940,-0.2109375
77040,0.07080078125
77149,-0.06103515625
77250,-0.1875
77350,0.28466796875
77450,-0.19287109375
77550,0.09716796875
77660,-0.07177734375
77759,0.07080078125
77859,-0.0185546875
77959,0.1416015625
78059,0.29150390625
78168,-0.03955078125
78269,0.0693359375
78369,0.2294921875
78478,0.2216796875
78579,-0.103515625
78682,-0.09033203125
78778,-0.08740234375
78878,-0.0283203125
78987,0.0419921875
79088,-0.0830078125
79188,0.138671875
79288,0.037109375
79388,0.06396484375
79497,-0.0947265625
79598,-0.041015625
79698,-0.22119140625
79797,0.00048828125
79897,0.1611328125
80007,-0.10400390625
80107,-0.0224609375
80207,0.08740234375
80316,0.1044921875
80417,0.02490234375
80517,-0.09716796875
80617,0.03173828125
80717,-0.11328125
80826,0.1552734375
80927,-0.03466796875
81026,-0.02685546875
81126,0.0869140625
81226,0.06201171875
81335,0.201171875
81436,0.0380859375
81536,0.12451171875
81645,0.0947265625
81746,0.15673828125
81849,-0.05224609375
81946,0.00439453125
82046,0.0419921875
82155,-0.0615234375
82265,0.0126953125
82365,-0.02490234375
82465,0.0126953125
82565,-0.095703125
82674,0.18603515625
82775,0.0361328125
82875,-0.03466796875
82984,0.11376953125
83085,-0.01953125
83194,0.1044921875
83295,0.05810546875
83394,0.09716796875
83503,-0.125
83604,0.0498046875
83704,0.00634765625
83804,-0.03759765625
83904,-0.00244140625
84013,0.00732421875
84114,0.1396484375
84214,-0.02587890625
84313,0.0322265625
84413,-0.00439453125
84523,-0.1552734375
84623,0.076171875
84723,-0.1357421875
84832,-0.0361328125
84933,-0.05517578125
85033,-0.02685546875
85133,-0.06298828125
85233,-0.1181640625
85342,0.09130859375
85442,-0.13134765625
85542,0.16259765625
85642,-0.02880859375
85742,0.00244140625
85851,0.05615234375
85952,0.037109375
86052,0.14306640625
86161,-0.015625
86262,0.08056640625
86371,-0.0859375
86471,-0.07421875
86571,0.11279296875
86681,-0.12548828125
86781,0.08056640625
86881,0.15185546875
86981,0.044921875
87081,0.10400390625
87190,0.0
87291,0.01416015625
87391,-0.03759765625
87491,0.1591796875
87591,-0.00390625
87700,0.07373046875
87800,0.10107421875
87900,-0.03515625
88009,0.0849609375
88110,-0.1123046875
88210,0.08642578125
88310,-0.0869140625
88410,0.02978515625
88519,-0.03857421875
88620,0.0361328125
88720,0.0458984375
88820,0.07177734375
88919,0.12353515625
89029,0.1337890625
89129,-0.05517578125
89229,-0.001953125
89338,-0.00244140625
89439,0.07861328125
89542,-0.02490234375
89639,0.04248046875
89739,0.130859375
89848,-0.12255859375
89948,0.08740234375
90048,-0.04296875
90148,0.03076171875
90248,-0.15966796875
90358,0.09423828125
90458,0.05419921875
90558,0.0537109375
90667,0.01025390625
90768,0.25244140625
90877,0.005859375
90978,0.07373046875
91078,-0.0380859375
91187,0.20849609375
91287,-0.091796875
91387,-0.0029296875
91487,-0.00048828125
91587,-0.029296875
91696,0.109375
91797,-0.08056640625
91897,0.00244140625
91997,-0.00439453125
92097,0.15283203125
92206,0.009765625
92306,0.03515625
92406,0.2080078125
92516,0.12646484375
92616,0.205078125
92716,0.103515625
92816,0.06982421875
92916,0.15625
93025,-0.02734375
93126,0.0869140625
93226,-0.08984375
93326,0.09228515625
93425,0.03125
93535,0.0498046875
93635,0.05322265625
93735,0.04541015625
93844,0.13330078125
93945,-0.02880859375
94054,-0.001953125
94155,-0.103515625
94255,0.00146484375
94364,-0.16552734375
94465,0.216796875
94564,0.18212890625
94664,0.0087890625
94764,0.0947265625
94874,-0.068359375
94974,0.21875
95074,-0.02685546875
95174,-0.021484375
95274,0.1455078125
95383,-0.044921875
95484,0.14111328125
95583,0.04443359375
95693,-0.00830078125
95793,0.02587890625
95893,-0.09130859375
95993,0.18994140625
96093,0.04638671875
96202,0.15478515625
96303,-0.09521484375
96403,0.0419921875
96503,0.32763671875
96603,0.0419921875
96712,0.083984375
96812,-0.07177734375
96912,-0.01171875
97022,0.03955078125
97122,0.09716796875
97225,0.12646484375
97322,0.02880859375
97422,0.1611328125
97531,0.05517578125
97632,0.142578125
97732,0.16943359375
97831,0.0048828125
97931,0.02978515625
98041,0.01123046875
98141,-0.03271484375
98241,-0.01708984375
98341,0.05517578125
98441,0.16943359375
98550,0.05029296875
98651,0.11083984375
98751,-0.05322265625
98860,-0.09619140625
98961,-0.09375
99060,0.03076171875
99160,0.0419921875
99260,0.02490234375
99369,0.2109375
99470,0.04052734375
99570,0.1416015625
99670,0.0517578125
99770,0.22509765625
99879,-0.10498046875
99980,0.02880859375
100079,0.0771484375
100189,-0.02734375
100289,0.0703125
100389,0.0478515625
100489,-0.125
100589,-0.16796875
100698,0.0009765625
100799,-0.10009765625
100899,-0.05078125
100999,0.08984375
101099,-0.02392578125
101208,-0.0458984375
101308,0.28466796875
101408,-0.1923828125
101517,0.31689453125
101618,-0.009765625
101727,-0.0947265625
101828,0.08251953125
101928,-0.09423828125
102037,-0.1943359375
102138,-0.19140625
102238,0.21728515625
102337,0.06640625
102437,-0.0810546875
102547,-0.03515625
102647,-0.119140625
102747,-0.10986328125
102847,0.17919921875
102947,0.07373046875
103056,-0.13427734375
103157,-0.0947265625
103257,-0.23193359375
103366,0.12744140625
103467,-0.044921875
103566,-0.02587890625
103666,-0.0546875
103766,0.03857421875
103875,0.1015625
103976,0.0185546875
104076,0.08984375
104176,-0.0419921875
104276,0.15283203125
104385,-0.03173828125
104486,-0.0830078125
104585,-0.20458984375
104695,0.1083984375
104795,-0.00390625
104899,-0.10986328125
104995,0.03515625
105095,-0.1328125
105204,-0.05859375
105305,0.0517578125
105405,0.0341796875
105505,-0.25146484375
105605,0.05859375
105714,0.109375
105814,0.01318359375
105914,0.04931640625
106014,-0.07470703125
106114,0.0458984375
106223,0.0107421875
106324,-0.1220703125
106424,-0.2587890625
106533,0.16357421875
106634,0.18701171875
106733,0.00537109375
106833,0.02294921875
106933,0.01708984375
107043,-0.046875
107143,0.04052734375
107243,-0.01904296875
107343,-0.07177734375
107443,-0.0830078125
107552,0.1142578125
107653,-0.22412109375
107753,0.033203125
107862,0.0263671875
107972,-0.0947265625
108075,-0.00341796875
108172,0.01318359375
108272,-0.1904296875
108381,0.06103515625
108482,0.08447265625
108582,-0.224609375
108682,0.0
108782,0.18408203125
108891,-0.16796875
108992,0.0556640625
109091,-0.080078125
109200,-0.234375
109301,0.05859375
109411,0.13916015625
109511,-0.15869140625
109611,-0.06689453125
109720,0.18505859375
109821,-0.10791015625
109921,0.1181640625
110021,-0.02294921875
110120,-0.0703125
110230,-0.45166015625
110330,-0.05419921875
110430,-0.11083984375
110530,-0.2275390625
110630,0.03271484375
110739,-0.181640625
110840,0.15087890625
110940,-0.06640625
111049,-0.046875
111150,-0.30517578125
111249,0.103515625
111349,-0.0771484375
111449,-0.03173828125
111568,-0.06689453125
111669,-0.20751953125
111769,0.0654296875
111869,-0.08203125
111969,0.064453125
112078,-0.01953125
112179,0.13525390625
112278,0.06640625
112388,0.1201171875
112488,0.10009765625
112597,-0.1796875
112698,0.0478515625
112798,-0.1572265625
112907,-0.15087890625
113007,-0.1728515625
113107,0.1787109375
113207,0.05126953125
113307,-0.10498046875
113417,-0.08251953125
113517,-0.1025390625
113617,0.18115234375
113717,-0.1044921875
113817,0.083984375
113926,0.076171875
114027,0.10302734375
114127,-0.00390625
114236,-0.0341796875
114337,0.0634765625
114436,-0.134765625
114536,0.18701171875
114636,0.01123046875
114745,0.04931640625
114846,-0.0625
114946,0.12255859375
115046,0.0908203125
115146,0.009765625
115255,0.12060546875
115356,0.01220703125
115455,0.1767578125
115565,-0.03662109375
115665,0.0234375
115768,-0.33740234375
115865,-0.0146484375
115965,0.33447265625
116074,-0.2265625
116175,0.03466796875
116275,0.21826171875
116375,-0.1201171875
116475,0.0341796875
116584,-0.0166015625
116684,-0.095703125
116784,0.0576171875
116893,0.23486328125
116994,-0.189453125
117103,0.02880859375
117204,0.28076171875
117304,0.18896484375
117413,0.00439453125
117514,0.099609375
117613,0.1103515625
117713,-0.18603515625
117813,0.27294921875
117923,-0.00830078125
118023,-0.09521484375
118123,0.044921875
118223,-0.06787109375
118323,0.1455078125
118432,-0.09423828125
118533,-0.0712890625
118633,0.20947265625
118742,0.07373046875
118852,0.00634765625
118952,0.0087890625
119052,0.14208984375
119152,-0.25390625
119261,0.1259765625
119362,-0.1142578125
119462,0.1533203125
119562,-0.0009765625
119662,0.11328125
119771,0.05322265625
119871,-0.01708984375
119971,0.0751953125
120081,-0.10595703125
120181,-0.00244140625
120291,-0.04638671875
120391,-0.02392578125
120491,-0.029296875
120600,0.0107421875
120701,0.15576171875
120801,-0.037109375
120900,0.0390625
121000,0.12841796875
121110,-0.07568359375
121210,0.0263671875
121310,-0.08447265625
121410,-0.05322265625
121510,0.06640625
121619,0.11474609375
121720,-0.12255859375
121820,-0.04736328125
121929,0.0703125
122030,0.0341796875
122129,0.1748046875
122229,0.0927734375
122329,0.02978515625
122438,-0.12646484375
122539,0.17822265625
122639,0.0732421875
122739,-0.083984375
122839,0.08056640625
122948,-0.15283203125
123049,0.09228515625
123148,0.005859375
123258,0.05615234375
123358,0.22021484375
123461,-0.0751953125
123558,0.2373046875
123658,-0.046875
123767,0.0078125
123868,0.28955078125
123968,0.1337890625
124068,-0.044921875
124167,-0.0078125
124277,-0.0244140625
124377,0.09912109375
124477,0.162109375
124577,-0.05712890625
124677,-0.00537109375
124786,0.08544921875
124887,0.02099609375
124987,0.1328125
125096,0.015625
125197,0.0439453125
125296,0.03173828125
125396,0.22607421875
125496,0.12841796875
125605,0.15283203125
125706,0.23486328125
125806,0.1005859375
125906,0.11474609375
126006,0.01708984375
126115,0.126953125
126216,0.18701171875
126315,-0.06494140625
126425,0.11279296875
126525,-0.0869140625
126625,0.01611328125
126725,0.2685546875
126825,0.064453125
126934,0.10009765625
127035,0.01318359375
127135,0.1337890625
127235,0.18505859375
127334,0.07421875
127444,0.06396484375
127544,0.05078125
127644,0.11767578125
127753,0.0458984375
127854,0.1142578125
127963,-0.05224609375
128064,0.1279296875
128164,0.0625
128273,0.23046875
128374,0.13427734375
128473,0.05908203125
128573,0.2080078125
128673,0.34521484375
128783,0.0322265625
128883,0.005859375
128983,0.05322265625
129083,-0.0283203125
129183,0.03564453125
129292,0.15234375
129393,0.04931640625
129492,0.0224609375
129602,-0.12548828125
129702,-0.12158203125
129802,0.1279296875
129902,-0.00048828125
130002,0.0654296875
130111,0.15673828125
130212,0.1123046875
130312,0.1748046875
130412,-0.076171875
130512,0.1201171875
130621,0.3046875
130721,0.08251953125
130821,-0.0146484375
130931,0.0361328125
131031,-0.1044921875
131134,-0.068359375
131231,0.14697265625
131331,0.05859375
131440,-0.06787109375
131541,0.01953125
131640,0.244140625
131740,0.04541015625
131840,0.05078125
131950,0.09228515625
132050,0.015625
132150,0.1318359375
132250,0.0390625
132350,-0.0263671875
132459,0.16748046875
132560,0.171875
132660,0.08154296875
132769,0.0654296875
132879,0.24072265625
132979,-0.169921875
133079,0.12060546875
133179,0.0732421875
133288,-0.0224609375
133389,0.005859375
133489,0.11279296875
133589,-0.00244140625
133689,0.00634765625
133798,0.00537109375
133898,0.06103515625
133998,0.03515625
134107,0.123046875
134208,0.0673828125
134311,0.14306640625
134408,0.09130859375
134508,-0.16259765625
134617,0.19775390625
134718,0.05322265625
134818,0.17578125
134917,-0.015625
135017,0.10693359375
135127,0.08203125
135227,-0.03173828125
135327,0.12646484375
135436,0.0693359375
135537,0.15771484375
135646,-0.07421875
135747,0.0537109375
135847,-0.2236328125
135956,0.123046875
136056,0.10302734375
136156,-0.02734375
136256,0.16162109375
136356,0.28857421875
136465,-0.00927734375
136566,-0.02490234375
136666,0.12548828125
136766,-0.203125
136866,0.03857421875
136975,-0.080078125
137075,-0.00390625
137175,0.18603515625
137285,0.1005859375
137385,0.05859375
137485,0.044921875
137585,-0.16845703125
137685,0.0947265625
137794,0.390625
137895,0.0166015625
137995,0.12548828125
138095,-0.0556640625
138194,0.3935546875
138304,-0.25146484375
138404,0.0
138504,-0.08154296875
138613,-0.05712890625
138714,-0.02490234375
138823,0.142578125
138924,0.19970703125
139024,0.00146484375
139133,0.080078125
139234,0.25439453125
139333,0.22607421875
139433,-0.03759765625
139533,-0.0439453125
139642,-0.06787109375
139743,0.025390625
139843,0.171875
139943,0.07275390625
140043,-0.05615234375
140152,0.11962890625
140253,-0.15087890625
140352,0.0888671875
140461,-0.1494140625
140562,0.05419921875
140662,0.080078125
140762,-0.00390625
140862,0.10498046875
140971,-0.046875
141072,0.119140625
141172,-0.25
141271,0.14892578125
141371,-0.00341796875
141481,-0.1318359375
141581,-0.2373046875
141681,-0.32666015625
141790,0.12744140625
141891,-0.0595703125
141994,0.04248046875
142091,-0.0830078125
142191,-0.25927734375
142300,0.03466796875
142401,-0.0126953125
142500,-0.10302734375
142600,0.2470703125
142700,0.05859375
142809,0.13427734375
142910,-0.1474609375
143010,-0.04345703125
143119,-0.06201171875
143220,0.146484375
143329,0.00146484375
143429,0.0283203125
143529,-0.20849609375
143639,0.091796875
143739,0.0986328125
143839,-0.111328125
143939,-0.04150390625
144039,0.0498046875
144148,-0.0185546875
144249,0.06005859375
144349,-0.16943359375
144449,-0.1240234375
144548,0.08154296875
144658,0.0498046875
144758,0.09228515625
144858,0.0078125
144967,-0.10791015625
145068,-0.10595703125
145168,0.119140625
145268,-0.0419921875
145368,0.26806640625
145487,0.009765625
145588,0.01220703125
145687,0.09765625
145787,0.02099609375
145887,0.03173828125
145996,-0.03564453125
146097,0.02001953125
146197,-0.05078125
146306,0.05029296875
146407,-0.00537109375
146516,-0.06884765625
146617,0.32861328125
146716,0.02734375
146826,-0.00341796875
146926,0.11767578125
147026,0.1572265625
147126,-0.00244140625
147226,-0.05322265625
147335,-0.05810546875
147436,-0.12255859375
147536,0.1796875
147635,-0.01220703125
147735,-0.03466796875
147845,0.26611328125
147945,-0.03857421875
148045,-0.05517578125
148154,0.01513671875
148255,-0.11669921875
148355,-0.18408203125
148455,0.09912109375
148555,0.12890625
148664,-0.025390625
148764,0.0634765625
148864,-0.02001953125
148964,0.01953125
149064,0.00927734375
149174,-0.03369140625
149274,0.109375
149374,-0.04638671875
149483,-0.0390625
149584,0.04931640625
149687,-0.04736328125
149783,-0.0966796875
149883,-0.02294921875
149993,0.04150390625
150093,-0.00537109375
150193,0.1923828125
150293,0.11083984375
150393,-0.03515625
150502,-0.00048828125
150603,0.02392578125
150703,-0.1728515625
150803,0.13525390625
150903,0.0634765625
151012,-0.02978515625
151112,0.2294921875
151212,0.0009765625
151321,-0.0068359375
151422,0.0810546875
151522,0.18798828125
151622,0.02392578125
151722,0.0126953125
151831,-0.1044921875
151931,0.04052734375
152031,-0.1318359375
152131,0.0263671875
152231,0.1328125
152341,0.052734375
152441,0.0927734375
152541,0.11328125
152650,0.0
152751,0.001953125
152851,0.02490234375
152951,-0.14990234375
153051,-0.09716796875
153160,0.13427734375
153270,-0.1025390625
153370,0.0
153470,0.123046875
153570,-0.08740234375
153679,-0.01171875
153780,0.1123046875
153880,-0.08837890625
153989,0.07568359375
154090,0.10107421875
154199,0.10595703125
154299,0.0673828125
154399,0.142578125
154508,-0.0625
154609,-0.08837890625
154709,-0.0791015625
154809,-0.16552734375
154909,0.22021484375
155018,0.06494140625
155119,-0.13232421875
155219,-0.10498046875
155319,0.24755859375
155418,0.044921875
155528,0.0576171875
155628,-0.0615234375
155728,0.1796875
155837,-0.18310546875
155938,0.015625
156038,-0.01611328125
156138,-0.0107421875
156238,0.04052734375
156347,0.02001953125
156447,0.1103515625
156547,-0.14208984375
156647,-0.08544921875
156747,0.0078125
156856,0.046875
156957,-0.0166015625
157057,-0.1259765625
157166,-0.0341796875
157267,-0.17919921875
157370,-0.05126953125
157467,-0.17431640625
157566,0.06982421875
157675,0.01171875
157776,0.06201171875
157876,0.126953125
157976,-0.0654296875
158076,0.1025390625
158185,0.0234375
158285,-0.02392578125
158385,0.005859375
158486,0.01611328125
158585,-0.1484375
158695,-0.15185546875
158795,0.03515625
158895,-0.00048828125
159004,-0.12548828125
159105,-0.12255859375
159205,-0.06884765625
159305,-0.06396484375
159405,0.02587890625
159514,-0.1767578125
159614,0.1083984375
159714,-0.0302734375
159814,0.0517578125
159914,-0.0302734375
160023,-0.18701171875
160124,0.16552734375
160224,0.16748046875
160333,0.0732421875
160433,0.08447265625
160536,0.06884765625
160634,0.07568359375
160733,0.0322265625
160843,-0.0087890625
160943,0.01318359375
161043,0.21826171875
161143,-0.0400390625
161243,-0.01025390625
161352,0.27197265625
161453,0.09814453125
161553,0.19287109375
161662,-0.21630859375
161763,0.4609375
161872,0.02587890625
161972,0.2041015625
162072,0.08447265625
162181,0.2412109375
162282,0.06201171875
162382,0.14306640625
162482,0.06591796875
162582,-0.109375
162691,0.06640625
162791,-0.0322265625
162891,0.10009765625
162991,0.091796875
163091,0.16015625
163200,-0.0439453125
163301,0.146484375
163401,0.1376953125
163510,0.099609375
163611,-0.0634765625
163711,-0.07666015625
163811,-0.001953125
163910,-0.04736328125
164020,0.10986328125
164120,-0.15087890625
164220,-0.005859375
164320,0.12548828125
164420,0.15673828125
164529,0.08349609375
164630,-0.1181640625
164730,0.00634765625
164839,0.04541015625
164940,0.0810546875
165049,-0.01171875
165149,-0.10986328125
165249,0.03662109375
165358,0.11572265625
165459,-0.052734375
165559,-0.02978515625
165659,-0.029296875
165759,0.06982421875
165868,0.05126953125
165969,0.0927734375
166068,-0.04150390625
166168,0.1279296875
166268,0.20166015625
166377,0.3408203125
166478,-0.00927734375
166578,-0.1103515625
166687,0.0185546875
166788,-0.00244140625
166888,0.064453125
166987,0.08935546875
167087,-0.1328125
167197,0.083984375
167297,0.15966796875
167397,0.18603515625
167497,0.0234375
167597,-0.01708984375
167706,0.0546875
167807,0.060546875
167907,0.19921875
168016,0.0009765625
168117,0.109375
168219,0.0439453125
168316,0.296875
168416,-0.15478515625
168525,-0.09130859375
168626,-0.11767578125
168726,0.08544921875
168826,0.48095703125
168926,0.0966796875
169035,-0.0615234375
169135,0.03515625
169235,0.107421875
169345,0.11376953125
169445,0.0078125
169555,0.02490234375
169655,0.19580078125
169755,0.2138671875
169864,0.2197265625
169965,0.13623046875
170065,0.09521484375
170165,0.1884765625
170265,0.27685546875
170374,0.0498046875
170474,-0.0478515625
170574,0.0458984375
170674,0.140625
170774,-0.12158203125
170883,-0.24658203125
170984,0.0283203125
171084,0.07958984375
171193,0.16650390625
171294,-0.05859375
171394,-0.10498046875
171494,0.12548828125
171593,0.1650390625
171702,0.1123046875
171803,0.19091796875
171903,0.0185546875
172003,0.048828125
172103,0.3564453125
172212,0.3642578125
172313,-0.06689453125
172413,0.14013671875
172522,0.1103515625
172632,0.0419921875
172742,0.28759765625
172842,-0.04296875
172942,0.12646484375
173051,0.185546875
173152,0.06884765625
173252,-0.12646484375
173352,-0.08837890625
173452,0.1142578125
173561,0.24951171875
173661,0.28173828125
173761,0.130859375
173861,0.2353515625
173961,0.22412109375
174070,0.298828125
174171,0.11181640625
174271,-0.05224609375
174380,0.08984375
174480,0.03173828125
174580,0.029296875
174680,0.20556640625
174780,-0.1474609375
174890,0.07958984375
174990,0.240234375
175090,-0.03466796875
175190,0.03173828125
175290,-0.10400390625
175399,-0.064453125
175500,-0.0595703125
175600,0.033203125
175709,-0.1484375
175810,-0.0087890625
175912,-0.07080078125
176009,-0.0068359375
176109,-0.08251953125
176218,-0.01220703125
176319,-0.0087890625
176419,-0.14404296875
176519,-0.04296875
176619,-0.0234375
176728,-0.02734375
176829,-0.06884765625
176928,0.21240234375
177028,-0.2685546875
177128,-0.1689453125
177238,0.01025390625
177338,0.0908203125
177438,0.04443359375
177547,0.18408203125
177647,-0.0791015625
177747,-0.111328125
177847,-0.0078125
177947,-0.07763671875
178057,-0.16162109375
178157,-0.064453125
178257,-0.0498046875
178357,-0.125
178457,0.1083984375
178566,-0.251953125
178667,-0.00390625
178767,0.10107421875
