Time (ms), Z Acceleration (g)
24085,-0.0693359375
24185,-0.0810546875
24285,-0.087890625
24394,-0.07861328125
24495,-0.09765625
24595,-0.07958984375
24704,-0.076171875
24804,-0.08935546875
24904,-0.08154296875
25004,-0.080078125
25104,-0.078125
25214,-0.07666015625
25314,-0.08935546875
25414,-0.0732421875
25514,-0.07958984375
25614,-0.0869140625
25723,-0.087890625
25823,-0.07177734375
25923,-0.08349609375
26033,-0.0703125
26133,-0.080078125
26233,-0.0927734375
26333,-0.0771484375
26433,-0.08837890625
26543,-0.07861328125
26643,-0.078125
26743,-0.080078125
26843,-0.08837890625
26943,-0.083984375
27052,-0.0771484375
27152,-0.08544921875
27252,-0.0732421875
27352,-0.0849609375
27452,-0.08642578125
27562,-0.087890625
27662,-0.08740234375
27762,-0.0888671875
27872,-0.08349609375
27972,-0.099609375
28072,-0.08349609375
28171,-0.0703125
28271,-0.08544921875
28381,-0.095703125
28481,-0.08154296875
28581,-0.07470703125
28681,-0.083984375
28781,-0.09033203125
28891,-0.08642578125
28991,-0.07421875
29091,-0.0927734375
29200,-0.07373046875
29300,0.4072265625
29400,-0.0068359375
29500,0.10205078125
29600,0.02783203125
29710,-0.001953125
29810,-0.01123046875
29910,0.193359375
30010,-0.0166015625
30110,0.05224609375
30219,0.12158203125
30320,0.0126953125
30420,-0.1533203125
30529,-0.25146484375
30629,-0.30419921875
30739,-0.27294921875
30839,-0.177734375
30939,0.203125
31049,0.30126953125
31159,0.25537109375
31259,0.20654296875
31359,0.10595703125
31459,-0.0830078125
31568,-0.19140625
31668,-0.2734375
31768,-0.35693359375
31868,-0.31689453125
31968,-0.1123046875
32078,-0.2109375
32178,-0.0302734375
32278,0.02490234375
32388,0.068359375
32488,0.16845703125
32587,0.23876953125
32688,0.291015625
32787,0.0537109375
32897,0.1171875
32997,0.27294921875
33097,0.15283203125
33197,0.20166015625
33297,0.21875
33407,-0.00048828125
33507,0.0556640625
33607,-0.0576171875
33717,-0.259765625
33817,-0.04541015625
33926,-0.09228515625
34026,-0.06591796875
34126,0.04150390625
34236,0.20068359375
34336,-0.03759765625
34436,0.10791015625
34536,-0.0361328125
34636,-0.169921875
34745,0.052734375
34846,0.1064453125
34946,0.0341796875
35046,-0.08837890625
35145,0.0009765625
35255,-0.2177734375
35355,0.14111328125
35455,-0.2177734375
35565,0.03369140625
35665,0.0390625
35765,0.1689453125
35865,0.05615234375
35965,0.18798828125
36074,-0.09521484375
36175,-0.09716796875
36274,0.2939453125
36374,-0.20166015625
36474,-0.01611328125
36584,0.0478515625
36684,-0.02734375
36784,-0.1796875
36894,-0.07373046875
36994,-0.18408203125
37093,-0.08740234375
37194,-0.0537109375
37294,-0.19287109375
37403,0.01953125
37503,-0.14599609375
37603,-0.0908203125
37703,-0.2138671875
37803,-0.28564453125
37913,-0.3017578125
38013,-0.033203125
38113,-0.0869140625
38223,0.11279296875
38323,-0.02734375
38432,-0.13671875
38533,0.06591796875
38632,0.080078125
38742,-0.11328125
38842,-0.09423828125
38942,-0.1376953125
39042,0.07373046875
39142,0.24072265625
39252,-0.0029296875
39352,0.01318359375
39452,0.22900390625
39552,-0.115234375
39652,-0.115234375
39761,-0.07373046875
39861,-0.068359375
39961,-0.2294921875
40071,0.15283203125
40171,-0.072265625
40271,-0.1982421875
40371,0.177734375
40471,0.19091796875
40581,-0.240234375
40681,-0.0458984375
40781,0.05322265625
40880,-0.052734375
40980,0.23193359375
41090,0.0048828125
41190,0.0126953125
41290,-0.07275390625
41400,-0.048828125
41500,-0.1015625
41610,0.00927734375
41710,-0.0146484375
41810,-0.0107421875
41919,0.0517578125
42020,0.0
42119,-0.01171875
42219,-0.08837890625
42319,0.009765625
42429,-0.15087890625
42529,0.0966796875
42629,0.130859375
42729,-0.091796875
42829,0.068359375
42938,0.033203125
43039,-0.00146484375
43139,-0.0078125
43248,0.044921875
43348,-0.2939453125
43448,-0.1171875
43548,0.087890625
43648,-0.03125
43768,-0.04736328125
43878,-0.1513671875
43978,-0.16259765625
44078,-0.1533203125
44178,-0.02783203125
44287,-0.1025390625
44387,0.1064453125
44487,0.06005859375
44597,-0.0595703125
44697,0.1767578125
44797,0.0546875
44897,-0.0390625
44997,-0.15478515625
45107,0.14208984375
45207,-0.140625
45307,-0.0927734375
45407,0.16162109375
45507,0.08056640625
45616,0.16552734375
45716,0.0986328125
45816,0.09375
45916,-0.11083984375
46016,0.138671875
46126,-0.0498046875
46226,0.17626953125
46326,0.07470703125
46436,0.06591796875
46536,0.1552734375
46636,-0.1015625
46735,0.05859375
46835,-0.0712890625
46945,0.03369140625
47045,-0.02978515625
47145,0.07958984375
47245,-0.0634765625
47345,-0.27197265625
47455,0.166015625
47555,0.03662109375
47655,-0.00732421875
47765,0.2587890625
47865,-0.0849609375
47964,0.0830078125
48064,0.22998046875
48164,-0.05517578125
48274,-0.08447265625
48374,0.099609375
48474,-0.02490234375
48574,-0.04541015625
48674,-0.27490234375
48783,-0.1318359375
48884,0.0458984375
48984,-0.12451171875
49093,-0.12548828125
49193,-0.1220703125
49303,-0.064453125
49403,-0.0830078125
49503,-0.19287109375
49613,0.00341796875
49723,0.0
49823,-0.046875
49923,-0.123046875
50023,-0.0322265625
50132,-0.01611328125
50232,0.25244140625
50332,0.12158203125
50432,-0.4873046875
50532,-0.3681640625
50642,0.5
50742,0.06396484375
50842,-0.212890625
50952,-0.2939453125
51052,-0.36279296875
51151,0.44287109375
51252,0.322265625
51352,-0.056640625
51461,0.11328125
51561,-0.0068359375
51661,-0.34326171875
51761,0.02880859375
51861,0.2978515625
51971,-0.10546875
52071,-0.27294921875
52171,-0.0556640625
52280,0.033203125
52381,-0.21044921875
52480,-0.26123046875
52580,-0.12109375
52680,-0.0517578125
52790,0.3681640625
52890,-0.13818359375
52990,0.044921875
53090,0.16455078125
53190,0.380859375
53300,0.13037109375
53400,0.10693359375
53500,-0.05029296875
53600,-0.02880859375
53700,0.078125
53809,-0.1005859375
53909,0.0654296875
54009,-0.10888671875
54119,-0.14697265625
54219,-0.14453125
54319,-0.169921875
54419,-0.11474609375
54519,-0.18603515625
54629,0.0576171875
54729,0.24365234375
54829,-0.2001953125
54928,0.2890625
55028,0.13916015625
55138,-0.0400390625
55238,-0.09619140625
55338,0.03076171875
55448,0.2236328125
55548,0.06591796875
55648,0.169921875
55748,-0.0673828125
55848,-0.29150390625
55958,0.73388671875
56057,0.3486328125
56157,0.14208984375
56257,0.00634765625
56357,0.11669921875
56467,-0.0654296875
56567,-0.1630859375
56667,0.20166015625
56777,0.111328125
56877,0.06396484375
56986,0.05810546875
57087,-0.2939453125
57187,0.1796875
57296,-0.0234375
57396,0.21533203125
57496,0.00390625
57596,-0.3330078125
57696,0.08447265625
57806,0.00341796875
57906,0.435546875
58006,0.23095703125
58106,0.09619140625
58206,-0.3427734375
58315,-0.38427734375
58415,0.00390625
58515,0.392578125
58625,0.04541015625
58725,0.05029296875
58825,-0.03466796875
58925,-0.1669921875
59025,0.013671875
59135,0.33056640625
59235,0.0986328125
59335,-0.083984375
59435,-0.0732421875
59535,-0.0634765625
59644,0.0693359375
59744,0.1484375
59844,-0.08251953125
59954,0.1591796875
60054,0.0634765625
60164,-0.06787109375
60264,-0.05810546875
60364,-0.08740234375
60474,0.08935546875
60574,-0.0654296875
60674,0.109375
60773,0.0673828125
60873,0.13623046875
60983,0.08349609375
61083,0.03173828125
61183,0.263671875
61283,0.2724609375
61383,0.0224609375
61493,-0.4150390625
61593,-0.39501953125
61693,-0.12646484375
61803,-0.1298828125
61903,-0.09765625
62002,0.21044921875
62102,-0.009765625
62202,-0.11083984375
62312,0.1162109375
62412,0.0234375
62512,0.16015625
62612,0.11669921875
62712,-0.05078125
62822,-0.005859375
62922,-0.03515625
63022,-0.0009765625
63131,-0.10693359375
63231,-0.04443359375
63331,0.16845703125
63431,0.091796875
63531,-0.091796875
63641,0.017578125
63741,0.0615234375
63841,0.033203125
63941,0.19091796875
64041,0.0673828125
64150,0.36962890625
64251,-0.0322265625
64350,0.08203125
64460,-0.0712890625
64560,0.05517578125
64670,0.02685546875
64770,-0.271484375
64870,0.044921875
64980,-0.20166015625
65080,-0.06640625
65180,-0.00146484375
65280,0.13671875
65380,0.1689453125
65489,0.029296875
65589,0.10986328125
65689,0.150390625
65789,0.107421875
65889,0.29541015625
65999,0.072265625
66099,0.01318359375
66199,-0.09228515625
66309,-0.1064453125
66409,-0.3857421875
66508,0.0078125
66609,0.0283203125
66708,-0.27685546875
66818,-0.2275390625
66918,-0.125
67018,-0.22705078125
67118,-0.13134765625
67218,-0.22802734375
67328,-0.04736328125
67428,-0.02587890625
67528,-0.0986328125
67638,0.04931640625
67738,-0.3125
67847,-0.205078125
67947,-0.11083984375
68047,-0.0634765625
68157,-0.10791015625
68257,-0.15625
68357,-0.095703125
68457,-0.1728515625
68557,0.28271484375
68666,-0.3154296875
68767,-0.20703125
68867,-0.17822265625
68966,-0.1630859375
69066,-0.10302734375
69176,-0.138671875
69276,-0.23974609375
69376,0.33056640625
69486,0.1953125
69586,0.2001953125
69686,-0.2060546875
69786,0.064453125
69886,0.02685546875
69996,0.17626953125
70096,-0.06201171875
70195,0.13671875
70295,0.11669921875
70395,-0.2021484375
70505,-0.251953125
70605,-0.00537109375
70705,-0.05419921875
70815,-0.21923828125
70915,0.05078125
71014,-0.78857421875
71115,-0.21728515625
71215,-0.1943359375
71324,-0.01513671875
71424,-0.021484375
71524,-0.11328125
71624,-0.16552734375
71724,-0.056640625
71834,-0.0849609375
71934,-0.3681640625
72034,-0.30908203125
72134,-0.25341796875
72234,0.31884765625
72343,-0.052734375
72444,0.01513671875
72543,-0.10546875
72653,0.03955078125
72753,-0.2490234375
72853,-0.52001953125
72953,-0.421875
73053,-0.39794921875
73163,-0.1767578125
73263,-0.1337890625
73363,-0.15380859375
73463,-0.06201171875
73563,-0.1025390625
73672,-0.33154296875
73772,-0.41748046875
73872,0.4326171875
73982,-0.22119140625
74082,-0.064453125
74182,-0.05126953125
74282,0.04931640625
74382,0.03076171875
74492,-0.17578125
74592,-0.2919921875
74692,-0.1259765625
74791,0.06640625
74891,-0.22509765625
75001,0.14453125
75101,0.1787109375
75201,-0.10498046875
75311,-0.13525390625
75411,-0.154296875
75521,-0.0791015625
75621,-0.44091796875
75721,-0.119140625
75830,0.01318359375
75930,-0.1923828125
76030,-0.27197265625
76130,-0.44091796875
76230,-0.103515625
76340,-0.091796875
76440,-0.15087890625
76540,-0.3828125
76640,-0.04150390625
76740,-0.0146484375
76849,-0.11083984375
76950,-0.2724609375
77049,-0.00634765625
77159,-0.02880859375
77259,-0.24609375
77359,-0.10498046875
77459,-0.4638671875
77559,-0.08251953125
77669,-0.12939453125
77769,-0.02294921875
77869,-0.29345703125
77969,-0.2353515625
78069,0.2978515625
78178,-0.17333984375
78278,-0.32421875
78378,-0.17333984375
78488,-0.0615234375
78588,-0.15185546875
78688,-0.05078125
78788,-0.1279296875
78888,0.103515625
78998,0.12939453125
79098,-0.20068359375
79198,0.07080078125
79298,0.06005859375
79397,0.0771484375
79507,-0.17236328125
79607,-0.05078125
79707,-0.52490234375
79807,0.052734375
79907,0.13720703125
80017,-0.2001953125
80117,-0.052734375
80217,-0.1123046875
80327,-0.04296875
80427,0.01904296875
80526,0.00537109375
80626,-0.09619140625
80726,-0.2880859375
80836,0.06787109375
80936,-0.15625
81036,-0.25439453125
81136,-0.24609375
81236,-0.34521484375
81345,-0.06494140625
81446,-0.0087890625
81546,-0.0888671875
81655,-0.140625
81755,0.0654296875
81855,-0.04931640625
81955,-0.09228515625
82055,-0.09521484375
82165,-0.080078125
82275,0.0087890625
82375,-0.0126953125
82475,-0.08203125
82575,-0.13671875
82684,0.2890625
82784,0.00927734375
82884,-0.07470703125
82994,-0.00439453125
83094,-0.13671875
83204,-0.04296875
83304,-0.134765625
83404,0.1005859375
83514,-0.10693359375
83614,0.2265625
83714,-0.07666015625
83814,-0.0107421875
83913,-0.09423828125
84023,-0.0732421875
84123,0.04638671875
84223,-0.14892578125
84323,0.0244140625
84423,-0.1748046875
84533,-0.2626953125
84633,0.146484375
84733,-0.083984375
84843,-0.130859375
84943,-0.17919921875
85042,-0.072265625
85142,-0.08154296875
85242,-0.04150390625
85352,-0.087890625
85452,-0.20849609375
85552,0.06982421875
85652,-0.10693359375
85752,-0.017578125
85861,-0.1005859375
85962,-0.208984375
86062,-0.1142578125
86171,-0.0927734375
86271,0.05517578125
86381,-0.16064453125
86481,-0.0830078125
86581,-0.02880859375
86691,-0.1435546875
86791,-0.16162109375
86891,-0.02783203125
86991,-0.14453125
87091,-0.13818359375
87200,-0.07373046875
87300,-0.1474609375
87400,-0.20947265625
87500,0.03759765625
87600,-0.185546875
87710,0.0732421875
87810,0.1171875
87910,-0.28857421875
88020,-0.04638671875
88120,-0.1513671875
88220,-0.1279296875
88319,-0.19580078125
88419,-0.0068359375
88529,-0.08984375
88629,0.00146484375
88729,-0.201171875
88829,-0.1220703125
88929,-0.021484375
89038,0.10107421875
89139,-0.06787109375
89239,-0.0947265625
89349,-0.12451171875
89448,-0.09423828125
89548,-0.18212890625
89648,-0.1025390625
89748,0.009765625
89858,-0.2431640625
89958,-0.0703125
90058,-0.115234375
90158,-0.09521484375
90258,-0.224609375
90368,0.11572265625
90468,0.04296875
90567,-0.0654296875
90677,-0.1328125
90777,0.01513671875
90887,-0.1201171875
90987,-0.009765625
91087,-0.14013671875
91197,-0.06884765625
91297,-0.13525390625
91397,0.2451171875
91497,0.08935546875
91597,-0.0693359375
91706,-0.1142578125
91806,-0.5087890625
91906,-0.17578125
92006,-0.18994140625
92106,-0.17236328125
92216,-0.3037109375
92316,-0.2490234375
92416,0.37158203125
92526,0.0244140625
92626,-0.15478515625
92725,-0.2216796875
92825,-0.09765625
92925,-0.1044921875
93035,-0.21044921875
93135,-0.2021484375
93235,-0.3134765625
93335,-0.0595703125
93435,-0.3369140625
93545,-0.28662109375
93645,-0.35400390625
93745,-0.34228515625
93855,-0.0146484375
93954,-0.15673828125
94064,-0.00732421875
94164,-0.10302734375
94264,0.05517578125
94374,-0.08203125
94474,-0.1064453125
94574,-0.1845703125
94674,-0.2431640625
94774,0.037109375
94883,-0.14111328125
94984,-0.05078125
95083,-0.20947265625
95183,-0.1376953125
95283,-0.03125
95393,-0.04443359375
95493,-0.01708984375
95593,-0.0908203125
95703,-0.15966796875
95803,-0.1630859375
95902,-0.25341796875
96003,-0.240234375
96103,-0.39453125
96212,-0.0830078125
96312,-0.08740234375
96412,-0.09716796875
96512,0.0244140625
96612,-0.49462890625
96722,-0.1220703125
96822,-0.1416015625
96922,-0.1787109375
97031,-0.02294921875
97132,-0.03076171875
97231,-0.12255859375
97331,-0.072265625
97431,0.05224609375
97541,-0.1689453125
97641,-0.06494140625
97741,0.015625
97841,-0.08935546875
97941,-0.08154296875
98051,-0.2158203125
98151,-0.0927734375
98251,-0.10791015625
98351,-0.10546875
98450,-0.21875
98560,-0.14111328125
98660,-0.1162109375
98760,-0.14208984375
98870,-0.23046875
98970,-0.04052734375
99070,-0.06201171875
99170,0.00146484375
99270,-0.0595703125
99379,-0.01123046875
99480,-0.3310546875
99579,-0.08837890625
99679,-0.15087890625
99779,0.25244140625
99889,-0.00439453125
99989,0.0078125
100089,0.00341796875
100199,-0.13330078125
100299,-0.1142578125
100398,-0.56640625
100499,-0.208984375
100599,-0.18896484375
100708,-0.10888671875
100808,-0.10498046875
100908,-0.24267578125
101008,-0.2578125
101108,-0.1201171875
101218,-0.1572265625
101318,-0.2119140625
101418,0.134765625
101528,-0.2802734375
101628,-0.3515625
101737,-0.181640625
101837,-0.31982421875
101937,-0.08251953125
102047,-0.09716796875
102147,-0.4287109375
102247,-0.40185546875
102347,-0.26806640625
102447,-0.03369140625
102556,-0.1318359375
102657,-0.39501953125
102757,-0.3076171875
102857,-0.15673828125
102956,-0.1337890625
103066,-0.2509765625
103166,-0.2705078125
103266,-0.21923828125
103376,-0.2412109375
103476,-0.1455078125
103576,-0.1962890625
103676,-0.146484375
103776,-0.23046875
103886,-0.1923828125
103986,-0.197265625
104085,-0.26953125
104185,-0.28369140625
104285,-0.06787109375
104395,-0.19970703125
104495,-0.37353515625
104595,-0.3505859375
104705,-0.27099609375
104805,-0.2275390625
104904,-0.216796875
105005,-0.349609375
105105,-0.447265625
105214,-0.17431640625
105314,-0.330078125
105414,-0.1572265625
105514,0.37060546875
105614,0.14501953125
105724,-0.025390625
105824,-0.2490234375
105924,-0.212890625
106024,-0.2451171875
106124,-0.24853515625
106233,-0.28125
106333,-0.30078125
106433,-0.17138671875
106543,-0.2119140625
106643,-0.09375
106743,-0.244140625
106843,-0.12451171875
106943,-0.30224609375
107052,-0.20361328125
107153,-0.2060546875
107253,-0.09716796875
107352,-0.2138671875
107452,-0.1044921875
107562,-0.1220703125
107662,-0.2119140625
107762,-0.3994140625
107872,-0.37939453125
107982,-0.1943359375
108082,-0.19140625
108182,-0.2822265625
108282,-0.16845703125
108391,-0.26806640625
108491,-0.1005859375
108591,-0.1513671875
108691,-0.3740234375
108791,-0.30712890625
108901,-0.22412109375
109001,-0.32861328125
109101,-0.28759765625
109211,-0.2900390625
109311,-0.27294921875
109420,-0.02392578125
109520,-0.3505859375
109620,-0.40087890625
109730,-0.18994140625
109830,-0.11376953125
109930,-0.17333984375
110030,-0.14599609375
110130,-0.2021484375
110239,-0.3466796875
110340,-0.1376953125
110440,-0.33056640625
110540,-0.42626953125
110639,-0.1337890625
110749,-0.46240234375
110849,-0.06103515625
110949,-0.1806640625
111059,-0.23193359375
111159,-0.27197265625
111259,-0.228515625
111359,-0.12646484375
111459,-0.2890625
111578,-0.4384765625
111678,-0.31005859375
111778,-0.251953125
111878,-0.201171875
111978,-0.27294921875
112088,-0.2587890625
112188,-0.14599609375
112288,-0.08154296875
112398,-0.400390625
112498,-0.39453125
112607,-0.08447265625
112708,-0.1962890625
112807,-0.13525390625
112917,-0.2734375
113017,-0.38671875
113117,-0.44580078125
113217,-0.4560546875
113317,-0.3466796875
113427,-0.509765625
113527,-0.375
113627,-0.09814453125
113727,-0.34716796875
113827,-0.41943359375
113936,-0.2724609375
114036,-0.07421875
114136,-0.11376953125
114246,-0.240234375
114346,-0.33154296875
114446,-0.37109375
114546,-0.2392578125
114646,-0.24267578125
114755,-0.34814453125
114856,-0.28564453125
114955,0.25
115055,-0.0283203125
115155,-0.21435546875
115265,-0.19970703125
115365,-0.29541015625
115465,-0.05615234375
115575,-0.21923828125
115675,-0.248046875
115775,-0.24169921875
115875,-0.89013671875
115975,-0.09375
116084,-0.2900390625
116184,-0.2275390625
116284,-0.35302734375
116384,-0.22216796875
116484,-0.28369140625
116594,-0.18994140625
116694,-0.4033203125
116794,-0.24267578125
116904,0.05322265625
117004,-0.2060546875
117113,-0.19091796875
117213,-0.32861328125
117313,-0.07421875
117423,-0.23876953125
117523,-0.1875
117623,-0.19677734375
117723,-0.2587890625
117823,-0.173828125
117933,-0.35205078125
118033,-0.38427734375
118133,-0.23095703125
118232,-0.3056640625
118332,-0.3515625
118442,-0.21484375
118542,-0.30322265625
118642,-0.11181640625
118752,-0.16064453125
118862,-0.259765625
118962,-0.30712890625
119062,-0.49462890625
119162,-0.43896484375
119271,-0.09765625
119371,-0.11376953125
119471,-0.294921875
119571,-0.16455078125
119671,0.09619140625
119781,-0.02294921875
119881,-0.2333984375
119981,-0.2978515625
120091,-0.3681640625
120191,-0.1708984375
120300,-0.083984375
120400,-0.32080078125
120500,-0.38330078125
120610,-0.28759765625
120710,-0.15966796875
120810,-0.318359375
120910,-0.33740234375
121010,-0.38037109375
121119,-0.2294921875
121220,-0.18408203125
121320,-0.19970703125
121420,-0.3408203125
121519,-0.1513671875
121629,-0.1142578125
121729,-0.20654296875
121829,-0.29345703125
121939,-0.27685546875
122039,-0.29541015625
122139,-0.15966796875
122239,-0.26025390625
122339,-0.2841796875
122449,-0.22998046875
122548,-0.279296875
122648,-0.19921875
122748,-0.2548828125
122848,-0.43115234375
122958,-0.064453125
123058,-0.0439453125
123158,-0.02392578125
123268,-0.27685546875
123368,-0.33544921875
123467,-0.16015625
123568,-0.12255859375
123667,-0.07763671875
123777,-0.26806640625
123877,-0.3212890625
123977,0.1337890625
124077,-0.16748046875
124177,-0.09814453125
124287,-0.2919921875
124387,-0.3408203125
124487,-0.1669921875
124587,-0.20068359375
124686,-0.33935546875
124796,-0.392578125
124896,-0.22216796875
124996,-0.20654296875
125106,-0.17041015625
125206,-0.2333984375
125306,-0.2109375
125406,-0.1318359375
125506,-0.138671875
125615,-0.2451171875
125716,-0.3759765625
125815,-0.4140625
125915,-0.14453125
126015,-0.18310546875
126125,-0.30517578125
126225,-0.2939453125
126325,-0.369140625
126435,-0.2060546875
126535,0.0078125
126635,-0.36572265625
126735,-0.3310546875
126835,-0.291015625
126944,-0.20947265625
127044,-0.240234375
127144,-0.3916015625
127244,-0.1904296875
127344,0.009765625
127454,-0.20849609375
127554,-0.34130859375
127654,-0.43701171875
127764,-0.3623046875
127864,-0.18212890625
127973,-0.15966796875
128073,-0.26708984375
128173,-0.32861328125
128283,-0.30517578125
128383,-0.1220703125
128483,-0.17041015625
128583,-0.35986328125
128683,-0.25048828125
128792,-0.2451171875
128893,-0.18115234375
128992,-0.259765625
129092,-0.32373046875
129192,-0.24609375
129302,-0.326171875
129402,-0.1328125
129502,-0.29345703125
129612,-0.42431640625
129712,-0.33642578125
129811,-0.17236328125
129912,-0.2080078125
130012,-0.31298828125
130121,-0.25927734375
130221,-0.033203125
130321,-0.083984375
130421,0.02294921875
130521,-0.3837890625
130631,-0.2734375
130731,-0.22998046875
130831,-0.22216796875
130940,-0.23046875
131041,-0.337890625
131140,-0.2509765625
131240,-0.17919921875
131340,-0.07177734375
131450,-0.16259765625
131550,-0.19482421875
131650,-0.08984375
131750,-0.08447265625
131850,-0.21044921875
131959,-0.35400390625
132060,-0.2197265625
132160,-0.166015625
132259,-0.08984375
132359,-0.22265625
132469,-0.31298828125
132569,-0.40625
132669,-0.212890625
132779,-0.14697265625
132889,-0.13623046875
132989,-0.2890625
133089,-0.16162109375
133189,-0.15185546875
133298,-0.1962890625
133398,-0.29248046875
133498,-0.3681640625
133598,-0.1640625
133698,-0.1416015625
133808,-0.20849609375
133908,-0.359375
134008,-0.240234375
134118,-0.20849609375
134218,-0.2041015625
134317,-0.19140625
134417,-0.34423828125
134517,-0.435546875
134627,-0.31787109375
134727,-0.2705078125
134827,-0.357421875
134927,-0.1962890625
135027,-0.1298828125
135137,-0.20068359375
135237,-0.2451171875
135337,-0.38427734375
135446,-0.50244140625
135546,-0.1279296875
135656,-0.18408203125
135756,-0.31298828125
135856,-0.28173828125
135966,-0.26611328125
136066,-0.15771484375
136166,-0.33837890625
136266,-0.36572265625
136366,-0.3779296875
136475,-0.24853515625
136575,-0.240234375
136675,-0.44580078125
136775,-0.4189453125
136875,-0.48876953125
136985,-0.3115234375
137085,-0.203125
137185,-0.31982421875
137295,-0.240234375
137395,-0.16748046875
137494,-0.1357421875
137594,-0.46240234375
137694,-0.3896484375
137804,-0.31103515625
137904,-0.1953125
138004,-0.0029296875
138104,-0.228515625
138204,-0.56103515625
138313,-0.4384765625
138414,-0.0703125
138514,-0.162109375
138623,-0.31103515625
138723,-0.240234375
138833,-0.2548828125
138933,-0.0419921875
139033,-0.16162109375
139143,-0.31640625
139243,-0.42724609375
139343,-0.26171875
139443,-0.1474609375
139543,-0.26513671875
139652,-0.3720703125
139752,-0.17822265625
139852,0.02294921875
139952,-0.1689453125
140052,-0.24609375
140162,-0.2802734375
140262,-0.283203125
140362,-0.2890625
140472,-0.4287109375
140572,-0.16357421875
140672,-0.44091796875
140772,-0.2666015625
140871,-0.158203125
140981,-0.08447265625
141081,-0.10302734375
141181,-0.66015625
141281,0.10546875
141381,-0.111328125
141491,-0.2294921875
141591,-0.3251953125
141691,-0.2783203125
141801,0.19580078125
141900,-0.28759765625
142000,-0.361328125
142100,-0.23486328125
142200,-0.28759765625
142310,-0.13134765625
142410,-0.0458984375
142510,-0.34130859375
142610,0.12841796875
142710,-0.04931640625
142819,-0.05517578125
142920,-0.2939453125
143019,-0.38037109375
143129,-0.32470703125
143229,-0.22900390625
143339,-0.1923828125
143439,-0.18310546875
143539,-0.09619140625
143649,0.01611328125
143749,-0.08203125
143849,-0.1787109375
143949,-0.37109375
144048,-0.38916015625
144158,-0.27099609375
144258,-0.14892578125
144358,-0.31591796875
144458,-0.49169921875
144558,-0.3095703125
144668,-0.09814453125
144768,-0.11865234375
144868,-0.24072265625
144978,-0.341796875
145078,-0.4013671875
145177,-0.26953125
145277,-0.28564453125
145377,-0.39013671875
145497,-0.34765625
145597,-0.0537109375
145697,-0.052734375
145797,-0.0947265625
145897,-0.16162109375
146006,-0.2587890625
146107,-0.14306640625
146206,-0.18408203125
146316,-0.19091796875
146416,-0.23193359375
146526,-0.0791015625
146626,0.08544921875
146726,-0.14794921875
146836,-0.2998046875
146936,-0.166015625
147036,-0.0576171875
147136,-0.17431640625
147235,-0.244140625
147345,-0.23828125
147445,-0.12939453125
147545,-0.1201171875
147645,-0.1865234375
147745,-0.29833984375
147855,-0.1806640625
147955,0.255859375
148055,-0.119140625
148165,-0.20556640625
148265,-0.21923828125
148364,-0.30078125
148464,0.00244140625
148564,-0.1044921875
148674,-0.234375
148774,-0.16015625
148874,-0.2470703125
148974,-0.1376953125
149074,-0.09814453125
149183,-0.26513671875
149284,-0.19775390625
149383,0.08544921875
149493,-0.17138671875
149593,-0.2587890625
149693,-0.2626953125
149793,0.4375
149893,-0.19482421875
150003,-0.37060546875
150103,-0.1552734375
150203,-0.0400390625
150303,-0.2001953125
150403,-0.0732421875
150512,-0.216796875
150612,-0.40869140625
150712,-0.2861328125
150812,-0.28125
150912,-0.22412109375
151022,-0.216796875
151122,0.0517578125
151222,-0.11474609375
151332,-0.13134765625
151432,-0.15966796875
151531,-0.294921875
151631,-0.40771484375
151731,-0.13232421875
151841,-0.16162109375
151941,-0.27734375
152041,-0.130859375
152141,-0.14306640625
152241,-0.22021484375
152350,-0.18701171875
152451,-0.20556640625
152551,-0.2734375
152660,-0.09521484375
152760,-0.17041015625
152860,-0.2841796875
152960,-0.22802734375
153060,-0.27490234375
153170,-0.2490234375
153280,-0.203125
153380,-0.2451171875
153480,-0.22314453125
153580,-0.228515625
153689,-0.16162109375
153789,-0.20703125
153889,-0.2939453125
153999,0.02001953125
154099,-0.0849609375
154209,-0.1103515625
154309,-0.3095703125
154409,-0.177734375
154519,-0.22021484375
154619,-0.099609375
154719,-0.18115234375
154818,-0.4462890625
154918,-0.47216796875
155028,-0.03076171875
155128,-0.10302734375
155228,-0.23486328125
155328,-0.23095703125
155428,-0.26708984375
155537,-0.1474609375
155638,-0.14111328125
155738,-0.248046875
155847,-0.16259765625
155947,-0.06298828125
156047,-0.16015625
156147,-0.20166015625
156247,-0.21337890625
156357,-0.2568359375
156457,-0.20166015625
156557,-0.048828125
156657,-0.27783203125
156757,-0.228515625
156866,-0.0869140625
156966,-0.09326171875
157066,-0.14697265625
157176,-0.2880859375
157276,-0.3271484375
157376,-0.140625
157476,-0.25439453125
157576,-0.25732421875
157686,-0.2841796875
157786,-0.02587890625
157886,-0.1376953125
157985,-0.166015625
158085,-0.23193359375
158195,-0.14404296875
158295,-0.14892578125
158395,-0.19140625
158495,-0.08984375
158595,-0.2060546875
158704,-0.22119140625
158805,-0.1884765625
158905,-0.1357421875
159014,-0.15869140625
159114,-0.1005859375
159214,-0.1650390625
159314,-0.07080078125
159414,0.0263671875
159524,-0.32470703125
159624,-0.23095703125
159724,0.02978515625
159824,-0.1416015625
159924,-0.04052734375
160033,-0.205078125
160133,0.259765625
160233,-0.03271484375
