Time (ms), X Gyro (deg per sec)
8393528,78.3536605834961
8393628,80.79268646240234
8393728,79.51219940185547
8393828,78.3536605834961
8393928,76.76829528808594
8394028,69.75609588623047
8394127,60.73170852661133
8394227,54.93902587890625
8394307,53.47561264038086
8394437,54.93902587890625
8394527,57.621952056884766
8394627,57.92683029174805
8394717,51.82926940917969
8394827,40.60975646972656
8394927,33.84146499633789
8395027,29.7560977935791
8395136,28.475610733032227
8395226,28.780488967895508
8395326,29.08536720275879
8395426,29.39024543762207
8395516,30.060976028442383
8395635,34.39024353027344
8395705,37.74390411376953
8395825,42.256099700927734
8395905,43.780487060546875
8396015,44.085365295410156
8396125,39.085365295410156
8396225,33.53658676147461
8396325,30.121952056884766
8396425,29.39024543762207
8396534,26.707317352294922
8396634,23.109756469726562
8396724,18.35365867614746
8396844,9.817073822021484
8396924,1.1585365533828735
8397002,-6.52439022064209
8397144,-17.13414764404297
8397223,-20.0
8397333,-24.63414764404297
8397463,-40.060977935791016
8397523,-43.90243911743164
8397633,-50.97561264038086
8397743,-59.39024353027344
8397823,-61.09756088256836
8397932,-55.18292999267578
8398032,-49.8780517578125
8398132,-53.963417053222656
8398222,-55.853660583496094
8398352,-51.89024353027344
8398432,-48.17073440551758
8398532,-47.43902587890625
8398631,-50.54878234863281
8398751,-56.28049087524414
8398831,-64.57317352294922
8398902,-74.08536529541016
8399031,-90.54878234863281
8399141,-98.53659057617188
8399221,-103.71951293945312
8399331,-108.9024429321289
8399431,-107.13414764404297
8399530,-102.43902587890625
8399630,-99.20732116699219
8399730,-99.69512176513672
8399840,-102.92683410644531
8399970,-101.4024429321289
8400090,-97.74390411376953
8400179,-96.46341705322266
8400229,-94.45122528076172
8400329,-89.20732116699219
8400479,-99.32926940917969
8400529,-105.67073059082031
8400629,-114.93902587890625
8400729,-117.01219940185547
8400829,-120.36585998535156
8400929,-125.06098175048828
8401028,-127.5
8401128,-129.6341552734375
8401258,-130.0
8401328,-128.53659057617188
8401428,-130.97561645507812
8401528,-138.59756469726562
8401638,-141.03659057617188
8401727,-138.35366821289062
8401827,-139.69512939453125
8401927,-142.3780517578125
8402097,-143.35366821289062
8402137,-145.6707305908203
8402227,-157.74391174316406
8402327,-176.7073211669922
8402427,-198.47561645507812
8402586,-218.47561645507812
8402626,-219.26829528808594
8402726,-215.91464233398438
8402876,-201.5853729248047
8402926,-191.34146118164062
8403026,-175.5487823486328
8403136,-174.756103515625
8403225,-185.36585998535156
8403365,-196.03659057617188
8403425,-195.4268341064453
8403545,-187.256103515625
8403635,-182.31707763671875
8403702,-177.5
8403805,-162.8048858642578
8403925,-139.57318115234375
8404044,-122.98780822753906
8404134,-116.89024353027344
8404224,-112.01219940185547
8404324,-102.19512176513672
8404424,-94.08536529541016
8404554,-98.53659057617188
8404644,-105.06098175048828
8404733,-107.56098175048828
8404814,-103.53659057617188
8404963,-100.06098175048828
8405033,-104.93902587890625
8405133,-105.67073059082031
8405202,-104.20732116699219
8405302,-110.91463470458984
8405423,-106.21951293945312
8405532,-90.0
8405632,-77.13414764404297
8405722,-74.32926940917969
8405872,-65.9756088256836
8405932,-64.39024353027344
8406032,-66.28048706054688
8406132,-67.3780517578125
8406281,-57.13414764404297
8406331,-53.658538818359375
8406431,-49.085365295410156
8406531,-51.03658676147461
8406631,-56.463417053222656
8406731,-58.53658676147461
8406831,-58.53658676147461
8406931,-60.42683029174805
8407030,-70.36585235595703
8407130,-83.3536605834961
8407210,-89.08536529541016
8407330,-89.51219940185547
8407430,-93.3536605834961
8407530,-96.64634704589844
8407630,-86.34146881103516
8407749,-72.68292999267578
8407849,-67.92683410644531
8407929,-60.97561264038086
8408039,-49.63414764404297
8408129,-50.060977935791016
8408279,-53.10975646972656
8408329,-54.63414764404297
8408429,-61.70731735229492
8408528,-65.79268646240234
8408628,-63.29268264770508
8408728,-70.79268646240234
8408848,-83.96341705322266
8408928,-77.19512176513672
8409028,-63.47561264038086
8409128,-60.42683029174805
8409228,-55.060977935791016
8409327,-41.64634323120117
8409427,-37.560977935791016
8409547,-37.317073822021484
8409637,-23.963415145874023
8409702,-12.256097793579102
8409817,-4.817073345184326
8409966,-4.695122241973877
8410056,3.7804877758026123
8410147,7.317073345184326
8410236,4.2682929039001465
8410326,4.0853657722473145
8410466,9.817073822021484
8410526,7.012195110321045
8410626,-2.5
8410726,-4.146341323852539
8410805,3.658536672592163
8410955,16.09756088256836
8411025,18.35365867614746
8411125,25.85365867614746
8411225,35.0
8411325,36.64634323120117
8411475,35.975608825683594
8411544,40.060977935791016
8411634,41.158538818359375
8411704,36.03658676147461
8411824,23.719512939453125
8411924,18.658536911010742
8412034,14.634146690368652
8412134,11.95121955871582
8412224,15.304878234863281
8412323,20.426830291748047
8412423,22.378049850463867
8412543,23.53658676147461
8412633,30.30487823486328
8412703,37.621952056884766
8412863,50.182926177978516
8412923,53.47561264038086
8413013,56.70731735229492
8413123,61.463417053222656
8413222,70.8536605834961
8413322,82.74390411376953
8413422,87.74390411376953
8413532,90.42683410644531
8413632,96.28048706054688
8413781,95.0
8413831,92.98780822753906
8413931,95.42683410644531
8414061,102.74390411376953
8414102,103.3536605834961
8414261,107.13414764404297
8414331,114.0243911743164
8414471,126.58536529541016
8414551,130.36585998535156
8414640,136.28048706054688
8414730,146.76829528808594
8414830,164.02439880371094
8414930,180.24391174316406
8415060,190.06097412109375
8415130,191.52439880371094
8415250,196.09756469726562
8415329,199.14634704589844
8415479,203.23170471191406
8415559,206.52439880371094
8415649,211.9512176513672
8415739,218.47561645507812
8415829,225.97561645507812
8415929,228.35366821289062
8416059,220.24391174316406
8416149,210.6707305908203
8416238,201.7073211669922
8416328,195.85366821289062
8416428,188.9634246826172
8416558,177.07318115234375
8416608,173.1707305908203
8416728,166.03659057617188
8416828,160.85366821289062
8416902,155.97561645507812
8417037,145.1829376220703
8417137,144.3292694091797
8417227,148.1707305908203
8417327,149.6341552734375
8417427,145.1829376220703
8417577,136.7073211669922
8417627,135.85366821289062
8417706,134.69512939453125
8417826,130.18292236328125
8417936,129.6341552734375
8418056,137.1341552734375
8418136,140.73170471191406
8418226,141.4634246826172
8418326,142.01219177246094
8418425,142.6829376220703
8418535,142.5
8418635,140.48780822753906
8418725,135.97561645507812
8418825,131.28048706054688
8418925,130.0
8419055,125.7317123413086
8419144,121.95122528076172
8419274,123.96341705322266
8419304,125.0
8419424,125.24390411376953
8419534,122.86585998535156
8419634,126.15853881835938
8419724,133.0487823486328
8419803,138.90243530273438
8419944,145.06097412109375
8420033,148.0487823486328
8420133,152.6219482421875
8420223,158.1707305908203
8420343,163.90243530273438
8420423,163.53659057617188
8420552,162.6219482421875
8420643,166.64634704589844
8420733,171.76829528808594
8420822,175.91464233398438
8420972,184.756103515625
8421062,194.3292694091797
8421152,205.12196350097656
8421232,212.8048858642578
8421332,215.48780822753906
8421431,211.52439880371094
8421531,208.53659057617188
8421631,207.5
8421721,201.89024353027344
8421831,188.0487823486328
8421931,177.6219482421875
8422031,174.51219177246094
8422140,174.14634704589844
8422231,171.76829528808594
8422330,173.1707305908203
8422430,175.5487823486328
8422530,180.60975646972656
8422630,178.35366821289062
8422730,165.3048858642578
8422830,150.97561645507812
8422979,142.74391174316406
8423029,140.48780822753906
8423139,142.6829376220703
8423229,152.31707763671875
8423319,158.10975646972656
8423429,155.36585998535156
8423529,152.43902587890625
8423639,150.1829376220703
8423768,155.36585998535156
8423828,159.3292694091797
8423938,163.47561645507812
8424028,160.06097412109375
8424128,156.5853729248047
8424228,148.53659057617188
8424328,135.06097412109375
8424427,126.70732116699219
8424558,126.4024429321289
8424647,128.78048706054688
8424737,134.14634704589844
8424827,137.74391174316406
8424927,136.76829528808594
8425027,132.1341552734375
8425126,128.1707305908203
8425227,127.5
8425366,128.0487823486328
8425426,129.6341552734375
8425526,129.69512939453125
8425626,122.43902587890625
8425746,114.32926940917969
8425826,107.31707763671875
8425926,89.39024353027344
8426055,62.80487823486328
8426135,53.719512939453125
8426225,53.84146499633789
8426345,46.40243911743164
8426475,31.95121955871582
8426575,26.707317352294922
8426605,26.829269409179688
8426725,26.158536911010742
8426825,21.768293380737305
8426924,17.19512176513672
8427034,15.243903160095215
8427134,10.609756469726562
8427224,-0.5487805008888245
8427324,-13.353658676147461
8427444,-19.512195587158203
8427523,-19.817073822021484
8427623,-21.524391174316406
8427723,-33.10975646972656
8427823,-41.09756088256836
8427923,-37.19512176513672
8428033,-29.69512176513672
8428133,-28.84146499633789
8428222,-27.68292808532715
8428323,-23.109756469726562
8428403,-21.890243530273438
8428552,-24.08536720275879
8428642,-22.13414764404297
8428722,-20.670732498168945
8428832,-22.073171615600586
8428922,-23.04878044128418
8429031,-23.04878044128418
8429131,-27.621952056884766
8429231,-36.76829528808594
8429351,-39.57317352294922
8429431,-37.378047943115234
8429531,-36.70731735229492
8429631,-41.82926940917969
8429731,-46.40243911743164
8429831,-46.158538818359375
8429930,-50.914634704589844
8430090,-64.69512176513672
8430130,-68.71951293945312
8430230,-74.8780517578125
8430330,-80.06097412109375
8430409,-88.17073059082031
8430530,-110.48780822753906
8430629,-125.36585998535156
8430729,-123.4756088256836
8430809,-114.08536529541016
8430959,-108.2317123413086
8431059,-107.19512176513672
8431149,-101.76829528808594
8431239,-91.89024353027344
8431368,-89.8780517578125
8431468,-100.9756088256836
8431528,-113.10975646972656
8431628,-131.34146118164062
8431728,-146.8292694091797
8431828,-170.06097412109375
8431928,-194.93902587890625
8432057,-211.7073211669922
8432137,-215.24391174316406
8432227,-213.65853881835938
8432327,-200.24391174316406
8432407,-196.89024353027344
8432507,-202.56097412109375
8432627,-201.9512176513672
8432727,-198.35366821289062
8432827,-200.97561645507812
8432926,-213.71951293945312
8433056,-229.81707763671875
8433126,-236.03659057617188
8433226,-250.0
8433366,-252.3780517578125
8433446,-243.59756469726562
8433525,-232.98780822753906
8433675,-215.5487823486328
8433725,-219.81707763671875
8433825,-238.59756469726562
8433925,-249.0853729248047
8434025,-245.5487823486328
8434125,-251.09756469726562
8434225,-267.31707763671875
8434344,-281.82928466796875
8434424,-273.4146423339844
8434504,-260.7926940917969
8434624,-254.2073211669922
8434724,-253.65853881835938
8434864,-254.14634704589844
8434924,-256.6463623046875
8435054,-278.5365905761719
8435123,-299.1463623046875
8435233,-323.7195129394531
8435323,-323.4756164550781
8435413,-308.5365905761719
8435503,-285.243896484375
8435623,-257.9878234863281
8435723,-242.86585998535156
8435873,-223.84146118164062
8435923,-218.53659057617188
8436032,-213.71951293945312
8436132,-221.4634246826172
8436222,-233.8414764404297
8436332,-239.57318115234375
8436412,-232.6829376220703
8436531,-214.0853729248047
8436631,-203.10975646972656
8436731,-196.8292694091797
8436831,-182.43902587890625
8436911,-166.03659057617188
8437031,-161.8292694091797
8437131,-181.4634246826172
8437231,-203.65853881835938
8437331,-216.28048706054688
8437410,-218.71951293945312
8437550,-222.86585998535156
8437640,-227.98780822753906
8437730,-222.31707763671875
8437850,-204.3292694091797
8437930,-198.23170471191406
8438059,-200.12196350097656
8438150,-200.5487823486328
8438229,-193.35366821289062
8438329,-180.85366821289062
8438419,-177.74391174316406
8438529,-186.52439880371094
8438629,-194.26829528808594
8438702,-192.07318115234375
8438829,-184.81707763671875
8438929,-189.02439880371094
8439048,-191.28048706054688
8439138,-180.3048858642578
8439238,-163.84146118164062
8439328,-153.84146118164062
8439448,-152.31707763671875
8439527,-153.65853881835938
8439627,-151.76829528808594
8439727,-150.24391174316406
8439807,-152.56097412109375
8439927,-159.8780517578125
8440047,-165.48780822753906
8440137,-168.90245056152344
8440227,-173.78048706054688
8440327,-180.85366821289062
8440427,-187.9268341064453
8440526,-192.31707763671875
8440626,-187.86585998535156
8440726,-179.6341552734375
8440866,-176.52439880371094
8440926,-176.5853729248047
8441066,-175.6707305908203
8441135,-183.23170471191406
8441225,-193.35366821289062
8441365,-200.3048858642578
8441425,-204.51220703125
8441595,-208.59756469726562
8441635,-206.8292694091797
8441765,-206.9512176513672
8441825,-207.74391174316406
8441925,-204.6341552734375
8442004,-200.4268341064453
8442134,-198.78048706054688
8442224,-194.93902587890625
8442324,-185.5487823486328
8442424,-178.1707305908203
8442544,-165.73170471191406
8442633,-156.8292694091797
8442723,-153.78048706054688
8442823,-148.59756469726562
8442923,-136.5853729248047
8443003,-130.91464233398438
8443133,-115.12195587158203
8443223,-110.36585998535156
8443323,-118.9024429321289
8443423,-123.17073822021484
8443532,-110.42683410644531
8443642,-99.81707763671875
8443732,-94.39024353027344
8443832,-87.62195587158203
8443912,-76.64634704589844
8444032,-62.07317352294922
8444141,-58.47561264038086
8444231,-65.24390411376953
8444331,-69.57317352294922
8444431,-63.78049087524414
8444541,-55.060977935791016
8444631,-45.853660583496094
8444731,-35.853660583496094
8444831,-35.914634704589844
8444931,-45.4878044128418
8445050,-44.14634323120117
8445110,-36.95122146606445
8445230,-33.353660583496094
8445330,-37.621952056884766
8445470,-25.731708526611328
8445530,-15.853658676147461
8445629,3.47560977935791
8445729,26.158536911010742
8445849,46.585365295410156
8445929,44.57317352294922
8446029,29.268293380737305
8446129,19.69512176513672
8446229,15.670732498168945
8446329,8.536585807800293
8446479,-2.5
8446558,-2.6219513416290283
8446648,-3.1097562313079834
8446738,-0.3658536672592163
8446828,8.963415145874023
8446928,24.817073822021484
8447058,38.10975646972656
8447147,33.53658676147461
8447237,31.524391174316406
8447327,37.07316970825195
8447427,49.14634323120117
8447527,62.74390411376953
8447627,74.63414764404297
8447777,108.3536605834961
8447827,119.26829528808594
8447927,136.03659057617188
8448026,146.64634704589844
8448126,150.6707305908203
8448207,153.90243530273438
8448376,185.85366821289062
8448426,197.3780517578125
8448526,209.2073211669922
8448626,215.12196350097656
8448705,222.43902587890625
8448875,231.15853881835938
8448925,228.71951293945312
8449045,224.39024353027344
8449135,232.62196350097656
8449235,250.1829376220703
8449364,251.03659057617188
8449425,246.3414764404297
8449534,237.07318115234375
8449634,239.3292694091797
