Time (ms), External Temperature (C)
648502,16.270000457763672
649004,16.280000686645508
649503,16.290000915527344
650004,16.270000457763672
650528,16.260000228881836
651002,16.290000915527344
651563,16.309999465942383
652063,16.31999969482422
652504,16.31999969482422
653002,16.309999465942383
653504,16.309999465942383
654101,16.309999465942383
654504,16.309999465942383
655028,16.299999237060547
655504,16.299999237060547
656079,16.31999969482422
656503,16.329999923706055
657028,16.350000381469727
657607,16.360000610351562
658028,16.350000381469727
658502,16.350000381469727
659001,16.350000381469727
659528,16.34000015258789
660104,16.360000610351562
660504,16.34000015258789
661016,16.329999923706055
661504,16.329999923706055
662004,16.309999465942383
662528,16.290000915527344
663029,16.290000915527344
663504,16.31999969482422
664002,16.34000015258789
664528,16.31999969482422
665032,16.31999969482422
665507,16.329999923706055
666040,16.31999969482422
666502,16.34000015258789
667081,16.350000381469727
667516,16.350000381469727
668029,16.329999923706055
668528,16.329999923706055
669089,16.34000015258789
669534,16.329999923706055
670098,16.309999465942383
670529,16.280000686645508
671004,16.290000915527344
671593,16.31999969482422
672028,16.329999923706055
672591,16.309999465942383
673031,16.260000228881836
673580,16.290000915527344
674040,16.31999969482422
674504,16.34000015258789
675003,16.34000015258789
675578,16.34000015258789
676028,16.350000381469727
676529,16.34000015258789
677087,16.329999923706055
677546,16.34000015258789
678056,16.350000381469727
678504,16.360000610351562
679002,16.309999465942383
679528,16.299999237060547
680028,16.309999465942383
680516,16.329999923706055
681004,16.309999465942383
681582,16.25
682004,16.280000686645508
682551,16.309999465942383
683080,16.280000686645508
683528,16.270000457763672
684031,16.280000686645508
684507,16.299999237060547
685001,16.290000915527344
685552,16.280000686645508
686004,16.290000915527344
686516,16.309999465942383
687028,16.299999237060547
687502,16.280000686645508
688003,16.270000457763672
688503,16.25
689028,16.25
689504,16.270000457763672
690002,16.280000686645508
690528,16.299999237060547
691032,16.309999465942383
691504,16.290000915527344
692004,16.270000457763672
692504,16.270000457763672
693002,16.280000686645508
693599,16.280000686645508
694079,16.280000686645508
694528,16.290000915527344
695038,16.299999237060547
695504,16.299999237060547
696097,16.280000686645508
696502,16.290000915527344
697028,16.299999237060547
697516,16.280000686645508
698085,16.260000228881836
698528,16.25
699004,16.25
699529,16.239999771118164
700028,16.239999771118164
700504,16.239999771118164
701028,16.229999542236328
701502,16.209999084472656
702061,16.229999542236328
702528,16.25
703090,16.270000457763672
703549,16.260000228881836
704007,16.260000228881836
704528,16.280000686645508
705041,16.270000457763672
705501,16.260000228881836
706004,16.270000457763672
706532,16.260000228881836
707033,16.270000457763672
707504,16.280000686645508
708088,16.280000686645508
708504,16.270000457763672
709029,16.280000686645508
709504,16.239999771118164
710028,16.219999313354492
710542,16.239999771118164
711028,16.229999542236328
711528,16.239999771118164
712050,16.260000228881836
712516,16.270000457763672
713001,16.25
713599,16.239999771118164
714028,16.239999771118164
714598,16.25
715087,16.239999771118164
715504,16.239999771118164
716028,16.270000457763672
716502,16.290000915527344
717004,16.290000915527344
717535,16.299999237060547
718028,16.309999465942383
718529,16.31999969482422
719001,16.309999465942383
719504,16.299999237060547
720102,16.290000915527344
720528,16.280000686645508
721003,16.290000915527344
721502,16.280000686645508
722004,16.270000457763672
722504,16.260000228881836
723004,16.260000228881836
723608,16.280000686645508
724002,16.280000686645508
724504,16.290000915527344
725031,16.290000915527344
725532,16.280000686645508
726039,16.280000686645508
726502,16.280000686645508
727032,16.280000686645508
727532,16.280000686645508
728028,16.280000686645508
728504,16.290000915527344
729028,16.299999237060547
729502,16.290000915527344
730028,16.280000686645508
730504,16.290000915527344
731028,16.290000915527344
731528,16.290000915527344
732003,16.280000686645508
732502,16.280000686645508
733004,16.280000686645508
733528,16.290000915527344
734004,16.280000686645508
734528,16.280000686645508
735003,16.290000915527344
735556,16.290000915527344
736004,16.290000915527344
736575,16.299999237060547
737028,16.280000686645508
737504,16.260000228881836
738003,16.270000457763672
738504,16.299999237060547
739004,16.309999465942383
739528,16.31999969482422
740004,16.31999969482422
740581,16.34000015258789
741004,16.34000015258789
741504,16.34000015258789
742028,16.34000015258789
742528,16.350000381469727
743004,16.34000015258789
743547,16.350000381469727
744097,16.3700008392334
744536,16.3700008392334
745007,16.3799991607666
745507,16.389999389648438
746002,16.389999389648438
746533,16.399999618530273
747028,16.399999618530273
747501,16.40999984741211
748003,16.40999984741211
748529,16.420000076293945
749036,16.43000030517578
749504,16.43000030517578
750003,16.450000762939453
750570,16.440000534057617
751060,16.440000534057617
751529,16.459999084472656
752004,16.450000762939453
752578,16.469999313354492
753028,16.459999084472656
753587,16.469999313354492
754028,16.479999542236328
754528,16.479999542236328
755028,16.489999771118164
755595,16.489999771118164
756084,16.5
756516,16.510000228881836
757028,16.510000228881836
757502,16.520000457763672
758002,16.510000228881836
758502,16.520000457763672
759062,16.520000457763672
759504,16.530000686645508
760091,16.530000686645508
760528,16.530000686645508
761002,16.530000686645508
761559,16.540000915527344
762004,16.540000915527344
762608,16.559999465942383
763002,16.559999465942383
763504,16.56999969482422
764056,16.56999969482422
764504,16.56999969482422
765007,16.579999923706055
765555,16.56999969482422
766007,16.59000015258789
766594,16.59000015258789
767083,16.59000015258789
767533,16.600000381469727
768001,16.600000381469727
768576,16.610000610351562
769045,16.6200008392334
769528,16.610000610351562
770004,16.610000610351562
770504,16.600000381469727
771016,16.6200008392334
771539,16.610000610351562
772002,16.6200008392334
772567,16.639999389648438
773087,16.6299991607666
773501,16.6299991607666
774028,16.649999618530273
774528,16.649999618530273
775055,16.649999618530273
775504,16.649999618530273
776004,16.65999984741211
776528,16.670000076293945
777083,16.65999984741211
777532,16.670000076293945
778028,16.65999984741211
778581,16.670000076293945
779002,16.670000076293945
779590,16.670000076293945
780028,16.68000030517578
780528,16.68000030517578
781004,16.690000534057617
781504,16.690000534057617
782028,16.690000534057617
782587,16.709999084472656
783028,16.700000762939453
783528,16.709999084472656
784028,16.709999084472656
784516,16.719999313354492
785004,16.729999542236328
785574,16.739999771118164
786007,16.739999771118164
786534,16.75
787001,16.729999542236328
787592,16.729999542236328
788045,16.739999771118164
788555,16.75
789016,16.75
789504,16.760000228881836
790028,16.709999084472656
790504,16.690000534057617
791029,16.65999984741211
791504,16.68000030517578
792004,16.68000030517578
792607,16.670000076293945
793076,16.68000030517578
793503,16.690000534057617
794028,16.700000762939453
794528,16.719999313354492
795034,16.709999084472656
795528,16.700000762939453
796029,16.68000030517578
796504,16.68000030517578
797062,16.68000030517578
797528,16.670000076293945
798029,16.68000030517578
798529,16.68000030517578
799100,16.670000076293945
799528,16.68000030517578
800049,16.68000030517578
800504,16.65999984741211
801028,16.68000030517578
801529,16.65999984741211
802004,16.68000030517578
802504,16.68000030517578
803004,16.68000030517578
803503,16.690000534057617
804004,16.690000534057617
804504,16.700000762939453
805028,16.690000534057617
805504,16.709999084472656
806007,16.700000762939453
806502,16.700000762939453
807062,16.690000534057617
807532,16.709999084472656
808032,16.700000762939453
808533,16.68000030517578
809064,16.700000762939453
809504,16.700000762939453
810083,16.709999084472656
810582,16.700000762939453
811004,16.700000762939453
811516,16.700000762939453
812004,16.709999084472656
812504,16.729999542236328
813100,16.729999542236328
813516,16.709999084472656
814004,16.719999313354492
814574,16.719999313354492
815016,16.739999771118164
815528,16.739999771118164
816063,16.729999542236328
816528,16.709999084472656
817072,16.719999313354492
817528,16.719999313354492
818028,16.719999313354492
818504,16.719999313354492
819028,16.729999542236328
819503,16.729999542236328
820004,16.729999542236328
820503,16.729999542236328
821001,16.719999313354492
821501,16.739999771118164
822004,16.719999313354492
822504,16.719999313354492
823076,16.719999313354492
823504,16.709999084472656
824004,16.719999313354492
824604,16.690000534057617
825003,16.68000030517578
825528,16.670000076293945
826053,16.690000534057617
826504,16.68000030517578
827007,16.670000076293945
827591,16.690000534057617
828032,16.68000030517578
828504,16.670000076293945
829032,16.68000030517578
829528,16.68000030517578
830004,16.68000030517578
830502,16.68000030517578
831004,16.639999389648438
831587,16.610000610351562
832028,16.639999389648438
832504,16.6299991607666
833028,16.6299991607666
833504,16.610000610351562
834002,16.6200008392334
834504,16.639999389648438
835028,16.65999984741211
835501,16.690000534057617
836052,16.709999084472656
836552,16.709999084472656
837003,16.709999084472656
837601,16.700000762939453
838028,16.700000762939453
838504,16.690000534057617
839003,16.670000076293945
839599,16.68000030517578
840004,16.700000762939453
840528,16.709999084472656
841004,16.719999313354492
841576,16.739999771118164
842002,16.729999542236328
842586,16.739999771118164
843004,16.739999771118164
843503,16.75
844028,16.760000228881836
844528,16.760000228881836
845004,16.760000228881836
845532,16.770000457763672
846007,16.780000686645508
846502,16.780000686645508
847033,16.780000686645508
847507,16.790000915527344
848043,16.790000915527344
848553,16.799999237060547
849001,16.799999237060547
849528,16.799999237060547
850004,16.809999465942383
850504,16.809999465942383
851004,16.809999465942383
851504,16.809999465942383
852004,16.809999465942383
852585,16.799999237060547
853004,16.790000915527344
853529,16.799999237060547
854028,16.790000915527344
854504,16.790000915527344
855082,16.799999237060547
855503,16.809999465942383
856028,16.81999969482422
856502,16.81999969482422
857001,16.809999465942383
857590,16.809999465942383
858016,16.809999465942383
858599,16.809999465942383
859028,16.81999969482422
859528,16.809999465942383
860028,16.809999465942383
860528,16.809999465942383
861004,16.81999969482422
861504,16.799999237060547
862065,16.81999969482422
862529,16.81999969482422
863028,16.829999923706055
863528,16.829999923706055
864003,16.850000381469727
864528,16.850000381469727
865016,16.850000381469727
865532,16.850000381469727
866041,16.850000381469727
866551,16.850000381469727
867032,16.8700008392334
867532,16.8700008392334
868032,16.8700008392334
868502,16.8700008392334
869072,16.889999389648438
869529,16.889999389648438
870071,16.899999618530273
870501,16.889999389648438
871028,16.889999389648438
871528,16.8700008392334
872028,16.860000610351562
872575,16.84000015258789
873004,16.829999923706055
873594,16.829999923706055
874033,16.809999465942383
874502,16.81999969482422
875004,16.81999969482422
875528,16.829999923706055
876101,16.809999465942383
876528,16.81999969482422
877004,16.829999923706055
877503,16.850000381469727
878089,16.81999969482422
878538,16.829999923706055
879108,16.829999923706055
879504,16.809999465942383
880001,16.790000915527344
880528,16.790000915527344
881004,16.770000457763672
881501,16.780000686645508
882004,16.790000915527344
882504,16.780000686645508
883074,16.799999237060547
883503,16.809999465942383
884029,16.829999923706055
884593,16.84000015258789
885102,16.829999923706055
885503,16.84000015258789
886020,16.850000381469727
886507,16.84000015258789
887004,16.850000381469727
887532,16.8700008392334
888004,16.860000610351562
888502,16.860000610351562
889042,16.84000015258789
889591,16.829999923706055
890004,16.829999923706055
890529,16.829999923706055
891003,16.829999923706055
891504,16.84000015258789
892004,16.84000015258789
892564,16.84000015258789
893094,16.8700008392334
893528,16.860000610351562
894029,16.850000381469727
894529,16.860000610351562
895082,16.850000381469727
895528,16.850000381469727
896002,16.860000610351562
896580,16.8700008392334
897004,16.8799991607666
897609,16.8700008392334
