Time (ms), X Mangetometer (uT)
25015,6.751688003540039
25165,4.651162624359131
25255,9.302325248718262
25354,6.601650238037109
25454,6.9017252922058105
25554,7.651913166046143
25654,5.8514628410339355
25714,6.451612949371338
25854,7.05176305770874
25954,7.501875400543213
26034,7.501875400543213
26164,7.351838111877441
26273,7.501875400543213
26354,5.8514628410339355
26453,7.951988220214844
26502,6.601650238037109
26663,6.9017252922058105
26753,5.8514628410339355
26853,6.601650238037109
26933,7.651913166046143
27023,8.402100563049316
27142,5.101275444030762
27242,6.601650238037109
27352,5.8514628410339355
27422,7.05176305770874
27512,8.70217514038086
27662,7.651913166046143
27762,7.951988220214844
27862,6.151537895202637
27962,8.402100563049316
28061,6.451612949371338
28161,8.552138328552246
28261,8.552138328552246
28381,7.951988220214844
28461,7.501875400543213
28541,8.102025985717773
28661,8.402100563049316
28781,6.9017252922058105
28860,7.651913166046143
28930,9.002250671386719
29080,9.002250671386719
29170,8.552138328552246
29202,8.102025985717773
29360,6.001500606536865
29480,8.102025985717773
29560,7.351838111877441
29660,6.601650238037109
29760,6.601650238037109
29860,7.651913166046143
29959,6.601650238037109
30019,7.351838111877441
30159,7.351838111877441
30259,7.05176305770874
30359,5.551387786865234
30449,8.70217514038086
30559,7.501875400543213
30658,7.951988220214844
30758,7.951988220214844
30858,7.05176305770874
30958,7.501875400543213
31088,7.05176305770874
31158,7.651913166046143
31258,7.501875400543213
31302,6.9017252922058105
31467,5.701425552368164
31557,7.05176305770874
31657,6.9017252922058105
31707,7.501875400543213
31857,6.601650238037109
31927,9.302325248718262
32017,7.05176305770874
32102,7.501875400543213
32257,8.402100563049316
32317,7.501875400543213
32456,8.402100563049316
32502,6.151537895202637
32666,7.951988220214844
32756,7.651913166046143
32876,7.05176305770874
32936,7.801950454711914
33006,7.501875400543213
33156,7.501875400543213
33256,9.452363014221191
33345,8.102025985717773
33456,7.801950454711914
33555,8.102025985717773
33602,8.70217514038086
33755,8.402100563049316
33865,7.801950454711914
33905,10.502625465393066
34085,8.70217514038086
34115,6.9017252922058105
34254,9.75243854522705
34334,10.352588653564453
34454,9.602400779724121
34544,8.852212905883789
34604,9.75243854522705
34754,8.402100563049316
34834,8.402100563049316
34954,9.002250671386719
35063,10.202550888061523
35164,9.002250671386719
35243,9.452363014221191
35353,9.602400779724121
35453,9.602400779724121
35563,8.402100563049316
35663,9.75243854522705
35753,9.002250671386719
35853,10.502625465393066
35913,10.502625465393066
36063,9.302325248718262
36163,9.002250671386719
36252,11.102775573730469
36303,10.802700996398926
36462,10.502625465393066
36552,10.352588653564453
36652,10.202550888061523
36762,10.502625465393066
36882,10.502625465393066
36962,10.202550888061523
37081,9.902475357055664
37171,10.202550888061523
37261,10.502625465393066
37361,10.352588653564453
37461,9.302325248718262
37561,11.102775573730469
37661,11.252813339233398
37761,9.75243854522705
37863,10.352588653564453
37960,9.452363014221191
38060,11.402851104736328
38160,9.452363014221191
38230,9.002250671386719
38360,9.75243854522705
38460,8.402100563049316
38560,9.602400779724121
38660,11.102775573730469
38760,9.902475357055664
38860,9.602400779724121
38959,10.202550888061523
39059,9.452363014221191
39159,9.75243854522705
39259,8.102025985717773
39359,9.602400779724121
39469,9.902475357055664
39529,7.651913166046143
39658,9.452363014221191
39758,9.452363014221191
39858,8.102025985717773
39908,11.102775573730469
40058,9.602400779724121
40158,11.102775573730469
40258,9.602400779724121
40328,9.602400779724121
40418,8.70217514038086
40587,9.75243854522705
40658,10.802700996398926
40757,9.002250671386719
40857,8.852212905883789
40957,9.452363014221191
41057,8.402100563049316
41157,8.70217514038086
41257,9.002250671386719
41357,9.452363014221191
41457,10.202550888061523
41556,10.802700996398926
41656,9.452363014221191
41756,9.602400779724121
41876,8.70217514038086
41956,9.902475357055664
42056,8.70217514038086
42156,9.002250671386719
42256,9.302325248718262
42326,10.202550888061523
42456,8.70217514038086
42585,8.552138328552246
42675,8.552138328552246
42765,9.002250671386719
42855,9.002250671386719
42955,9.602400779724121
43064,8.552138328552246
43165,9.602400779724121
43254,9.302325248718262
43354,8.70217514038086
43454,9.75243854522705
43584,10.502625465393066
43674,9.75243854522705
43764,9.902475357055664
43854,8.552138328552246
43954,11.552887916564941
44063,10.802700996398926
44164,13.803450584411621
44254,16.654163360595703
44343,16.204051971435547
44402,13.203300476074219
44573,15.153788566589355
44663,17.704425811767578
44753,15.753938674926758
44853,19.804950714111328
44953,24.456113815307617
45063,24.456113815307617
45162,25.356338500976562
45252,26.10652732849121
45362,25.80645179748535
45462,25.356338500976562
45592,28.05701446533203
45682,28.957239151000977
45762,28.50712776184082
45862,23.405851364135742
45962,20.555139541625977
46002,22.655664443969727
46111,21.305326461791992
46261,24.456113815307617
46361,20.855213165283203
46461,19.954988479614258
46581,17.704425811767578
46671,16.654163360595703
46710,17.704425811767578
46821,18.154539108276367
46960,17.854463577270508
47002,18.004501342773438
47190,18.754688262939453
47260,17.104276657104492
47360,20.555139541625977
47460,20.705177307128906
47590,20.855213165283203
47679,20.705177307128906
47769,20.555139541625977
47860,20.855213165283203
47939,20.705177307128906
48009,21.155288696289062
48159,19.954988479614258
48259,19.054763793945312
48359,19.354839324951172
48459,17.854463577270508
48558,16.804201126098633
48668,17.55438804626465
48719,15.753938674926758
48858,14.25356388092041
48958,16.054014205932617
49088,16.204051971435547
49178,16.804201126098633
49268,16.054014205932617
49358,17.55438804626465
49418,16.354087829589844
49517,18.904726028442383
49657,18.904726028442383
49757,19.5048770904541
49857,19.054763793945312
49937,19.5048770904541
50057,18.154539108276367
50157,19.054763793945312
50202,19.5048770904541
50357,18.154539108276367
50426,20.255064010620117
50587,18.904726028442383
50676,19.054763793945312
50766,17.704425811767578
50856,19.054763793945312
50906,18.604650497436523
51056,19.804950714111328
51156,19.804950714111328
51256,18.154539108276367
51356,18.754688262939453
51465,18.604650497436523
51525,18.154539108276367
51655,17.55438804626465
51702,17.704425811767578
51855,18.004501342773438
51955,17.704425811767578
52015,18.904726028442383
52145,17.854463577270508
52254,17.854463577270508
52364,17.104276657104492
52454,18.604650497436523
52584,19.054763793945312
52674,19.6549129486084
52784,17.704425811767578
52804,17.704425811767578
52964,18.154539108276367
53014,19.5048770904541
53143,15.753938674926758
53253,15.903976440429688
53353,16.204051971435547
53453,15.453863143920898
53503,18.004501342773438
53653,15.903976440429688
53753,17.254314422607422
53853,19.804950714111328
53953,21.305326461791992
54043,19.6549129486084
54102,19.354839324951172
54252,23.7059268951416
54352,24.456113815307617
54462,23.405851364135742
54562,24.00600242614746
54662,23.105775833129883
54762,23.405851364135742
54862,20.405101776123047
54962,19.954988479614258
55071,19.5048770904541
55161,18.604650497436523
55241,16.654163360595703
55361,15.903976440429688
55461,15.753938674926758
55581,14.25356388092041
55671,14.25356388092041
55761,16.204051971435547
55840,15.303826332092285
55980,15.153788566589355
56010,15.003750801086426
56160,15.003750801086426
56260,15.303826332092285
56360,16.204051971435547
56420,16.204051971435547
56560,16.204051971435547
56660,15.303826332092285
56760,15.153788566589355
56859,15.753938674926758
56969,14.403600692749023
57059,15.003750801086426
57159,12.603151321411133
57259,14.853713989257812
57359,13.353338241577148
57429,13.95348834991455
57549,14.10352611541748
57658,14.853713989257812
57758,13.053263664245605
57858,13.353338241577148
57958,13.353338241577148
58028,14.403600692749023
58178,15.153788566589355
58258,15.153788566589355
58358,14.703676223754883
58458,15.453863143920898
58528,16.204051971435547
58658,15.303826332092285
58757,15.753938674926758
58857,15.453863143920898
58957,15.453863143920898
59057,16.054014205932617
59157,17.254314422607422
59257,16.054014205932617
59302,15.453863143920898
59456,15.453863143920898
59556,13.803450584411621
59656,15.453863143920898
59702,13.95348834991455
59802,14.703676223754883
59956,15.303826332092285
60056,14.703676223754883
60156,13.95348834991455
60256,15.003750801086426
60356,13.503376007080078
60415,13.803450584411621
60502,11.102775573730469
60665,4.35108757019043
60755,6.601650238037109
60865,7.951988220214844
60925,6.601650238037109
61055,3.7509377002716064
61155,0.450112521648407
61254,-1.800450086593628
61354,-6.9017252922058105
61402,-7.801950454711914
61574,-15.153788566589355
61664,-18.604650497436523
61754,-18.004501342773438
61814,-20.855213165283203
61954,-20.405101776123047
62084,-20.705177307128906
62173,-22.205551147460938
62264,-21.905475616455078
62353,-21.75543975830078
62443,-22.805702209472656
62553,-22.655664443969727
62602,-22.955739974975586
62753,-23.85596466064453
62853,-24.606151580810547
62953,-21.905475616455078
63092,-25.356338500976562
63183,-23.7059268951416
63222,-25.206302642822266
63362,-24.156038284301758
63462,-23.555889129638672
63502,-24.456113815307617
63612,-22.655664443969727
63762,-23.85596466064453
63862,-24.156038284301758
63962,-23.405851364135742
64091,-22.955739974975586
64181,-22.655664443969727
64261,-23.255813598632812
64361,-22.955739974975586
64461,-22.655664443969727
64561,-22.805702209472656
64661,-22.805702209472656
64761,-22.355588912963867
64860,-22.805702209472656
64960,-22.205551147460938
65060,-21.75543975830078
65160,-22.805702209472656
65260,-20.855213165283203
65360,-22.805702209472656
65480,-21.60540199279785
65560,-21.75543975830078
65660,-21.905475616455078
65760,-21.305326461791992
65860,-22.805702209472656
65979,-21.005250930786133
66089,-24.156038284301758
66179,-24.156038284301758
66269,-26.556638717651367
66359,-27.756938934326172
66459,-29.257314682006836
66559,-30.7576904296875
66659,-30.907726287841797
66708,-29.557390213012695
66858,-33.00825119018555
66958,-31.507877349853516
67028,-30.45761489868164
67168,-31.057764053344727
67258,-27.9069766998291
67358,-25.95648956298828
67458,-27.456865310668945
67538,-30.7576904296875
67668,-29.107276916503906
67757,-28.35708999633789
67807,-29.107276916503906
67947,-26.10652732849121
68087,-25.656414031982422
68177,-26.406600952148438
68277,-25.206302642822266
68357,-25.506376266479492
68457,-24.156038284301758
68557,-25.95648956298828
68656,-24.756189346313477
68756,-25.056264877319336
68802,-26.856714248657227
68956,-25.656414031982422
69086,-25.95648956298828
69166,-25.356338500976562
69256,-24.756189346313477
69306,-25.356338500976562
69456,-26.25656509399414
69556,-26.10652732849121
69655,-24.306076049804688
69775,-25.056264877319336
69855,-23.7059268951416
69955,-25.506376266479492
70015,-26.10652732849121
70155,-24.756189346313477
70255,-26.25656509399414
70354,-26.556638717651367
70454,-25.95648956298828
70564,-23.405851364135742
70666,-26.10652732849121
70714,-25.356338500976562
70854,-27.156789779663086
70954,-26.406600952148438
71064,-26.856714248657227
71164,-26.25656509399414
71254,-27.156789779663086
71313,-28.05701446533203
71453,-24.606151580810547
71563,-24.456113815307617
71663,-22.805702209472656
71753,-20.405101776123047
71853,-10.952737808227539
71953,-3.900975227355957
72053,-1.5003751516342163
72152,-2.100525140762329
72213,-0.900225043296814
72352,-1.6504125595092773
72452,-3.600900173187256
72562,-3.3008251190185547
72662,-3.3008251190185547
72762,-5.401350498199463
72852,-3.600900173187256
72962,-10.352588653564453
73061,-20.405101776123047
73161,-24.756189346313477
73261,-26.406600952148438
73351,-27.306827545166016
73461,-27.306827545166016
73561,-32.85821533203125
73661,-33.908477783203125
73761,-29.107276916503906
73861,-26.856714248657227
73960,-20.405101776123047
74080,-17.854463577270508
74170,-22.205551147460938
74260,-21.005250930786133
74370,-28.657163619995117
74460,-33.908477783203125
74560,-36.609153747558594
74660,-39.45986557006836
74760,-39.75994110107422
74860,-37.509376525878906
74979,-38.109527587890625
75089,-40.66016387939453
75179,-38.409603118896484
75279,-38.25956344604492
75359,-36.609153747558594
75459,-37.809452056884766
75502,-37.05926513671875
75659,-34.508628845214844
75758,-35.25881576538086
75858,-34.65866470336914
75958,-34.35858917236328
76048,-35.708927154541016
76118,-36.009002685546875
76258,-34.208553314208984
76358,-33.45836639404297
76458,-35.25881576538086
76558,-36.309078216552734
76658,-37.95949172973633
76758,-37.809452056884766
76857,-38.25956344604492
76957,-36.609153747558594
77077,-36.15903854370117
77167,-35.1087760925293
77257,-31.057764053344727
77357,-28.807201385498047
77457,-27.756938934326172
77577,-23.7059268951416
77666,-21.75543975830078
77756,-25.206302642822266
77856,-20.405101776123047
77946,-19.954988479614258
78086,-16.354087829589844
78136,-16.504125595092773
78256,-15.303826332092285
78356,-10.502625465393066
78456,-9.152288436889648
78555,-7.201800346374512
78615,-6.751688003540039
78755,-6.301575660705566
78855,-6.151537895202637
78955,-6.151537895202637
79055,-5.8514628410339355
79155,-4.201050281524658
79255,-2.7006752490997314
79355,-3.4508626461029053
79464,-3.600900173187256
79564,-1.3503376245498657
79664,1.6504125595092773
79754,3.0007503032684326
79854,0.7501875758171082
79954,2.550637722015381
80084,6.151537895202637
80174,9.452363014221191
80273,9.75243854522705
80302,10.652663230895996
80453,13.353338241577148
80553,10.802700996398926
80643,7.951988220214844
80753,7.351838111877441
80853,8.70217514038086
80953,4.951237678527832
81082,-1.5003751516342163
81173,-1.2003000974655151
81262,-4.201050281524658
81352,-4.35108757019043
81412,-4.501125335693359
81582,-6.751688003540039
81622,-3.150787830352783
81762,-3.900975227355957
81872,-1.800450086593628
81962,-0.7501875758171082
82002,0.3000750243663788
82162,-0.7501875758171082
82211,-1.2003000974655151
82311,2.4006001949310303
82481,12.153038024902344
82561,14.853713989257812
82661,18.904726028442383
82761,20.555139541625977
82871,21.155288696289062
82902,20.855213165283203
83091,19.054763793945312
83180,17.55438804626465
83260,18.154539108276367
83310,18.454614639282227
83480,19.804950714111328
83560,16.354087829589844
83660,16.654163360595703
83760,16.054014205932617
83860,14.10352611541748
83910,13.803450584411621
84059,14.25356388092041
84159,14.25356388092041
84219,13.503376007080078
84359,12.903225898742676
84459,12.00300121307373
84559,11.552887916564941
84659,6.601650238037109
84759,3.3008251190185547
84858,2.100525140762329
84958,-1.3503376245498657
85098,-6.9017252922058105
85168,-8.70217514038086
85258,-10.802700996398926
85358,-12.303075790405273
85458,-12.453113555908203
85558,-11.8529634475708
85658,-11.402851104736328
85708,-9.452363014221191
85858,-4.501125335693359
85947,-5.251312732696533
86087,-6.9017252922058105
86177,-6.601650238037109
86267,-8.252062797546387
86357,-7.651913166046143
86457,-8.70217514038086
86556,-6.751688003540039
86657,-7.201800346374512
86756,-6.751688003540039
86856,-7.651913166046143
86956,-9.002250671386719
87006,-9.452363014221191
87166,-11.402851104736328
87256,-14.853713989257812
87356,-13.95348834991455
87456,-15.603900909423828
87556,-12.603151321411133
87665,-12.153038024902344
87755,-14.10352611541748
87825,-11.252813339233398
87955,-13.653413772583008
88085,-11.402851104736328
88175,-13.203300476074219
88245,-14.853713989257812
88375,-17.704425811767578
88455,-21.305326461791992
88534,-23.255813598632812
88654,-20.555139541625977
88754,-20.405101776123047
88854,-22.355588912963867
88954,-20.555139541625977
89014,-19.804950714111328
89154,-19.054763793945312
89223,-18.604650497436523
89354,-15.603900909423828
89454,-15.603900909423828
89563,-16.204051971435547
89663,-15.303826332092285
89773,-15.153788566589355
89802,-16.504125595092773
89953,-16.354087829589844
90063,-18.154539108276367
90162,-18.904726028442383
90273,-18.754688262939453
90352,-19.6549129486084
90462,-20.855213165283203
90562,-20.555139541625977
90662,-19.804950714111328
90762,-18.904726028442383
90882,-16.054014205932617
90982,-15.903976440429688
91032,-17.254314422607422
91162,-17.40435028076172
91262,-16.204051971435547
91361,-15.903976440429688
91421,-14.853713989257812
91511,-16.954238891601562
91621,-20.105026245117188
91781,-28.657163619995117
91871,-27.9069766998291
91921,-25.506376266479492
92061,-16.504125595092773
92161,-11.702925682067871
92260,-10.052513122558594
92360,-10.952737808227539
92410,-9.152288436889648
92530,-13.503376007080078
92660,-17.104276657104492
92760,-22.355588912963867
92860,-17.40435028076172
92960,-15.903976440429688
93089,-17.854463577270508
93130,-16.954238891601562
93239,-16.804201126098633
93379,-16.354087829589844
93459,-15.453863143920898
93559,-15.003750801086426
93659,-14.553638458251953
93759,-15.003750801086426
93838,-16.804201126098633
93902,-16.804201126098633
94058,-15.453863143920898
94158,-13.95348834991455
94278,-13.353338241577148
94358,-12.303075790405273
94458,-13.053263664245605
94508,-13.053263664245605
94678,-12.153038024902344
94758,-10.502625465393066
94858,-4.501125335693359
94958,-4.201050281524658
95057,-1.5003751516342163
95157,3.3008251190185547
95257,4.8012003898620605
95357,7.501875400543213
95457,4.8012003898620605
95527,4.651162624359131
95657,3.900975227355957
95757,7.951988220214844
95806,5.251312732696533
95956,9.75243854522705
96002,9.452363014221191
96156,9.602400779724121
96256,3.900975227355957
96356,7.501875400543213
96456,6.751688003540039
96526,7.501875400543213
96656,6.451612949371338
96756,9.452363014221191
96855,11.702925682067871
96975,14.703676223754883
97085,12.453113555908203
97155,13.503376007080078
97275,5.701425552368164
97355,4.051012992858887
97455,0.450112521648407
97555,-9.152288436889648
97654,-2.550637722015381
97754,1.6504125595092773
97854,1.3503376245498657
97954,0.450112521648407
98054,1.3503376245498657
98154,1.5003751516342163
98224,1.9504876136779785
98354,1.5003751516342163
98454,2.4006001949310303
98583,1.2003000974655151
98654,1.5003751516342163
98753,2.2505626678466797
98802,1.6504125595092773
98953,1.0502625703811646
99003,1.2003000974655151
99153,1.3503376245498657
99253,1.6504125595092773
99332,1.6504125595092773
99452,1.5003751516342163
99503,1.2003000974655151
99622,1.5003751516342163
99772,0.450112521648407
99862,0.3000750243663788
99962,0.7501875758171082
100002,1.3503376245498657
100162,2.2505626678466797
100222,0.7501875758171082
100362,2.2505626678466797
100461,2.100525140762329
100581,1.2003000974655151
100671,1.5003751516342163
100771,1.3503376245498657
100802,2.2505626678466797
100921,2.850712776184082
101061,1.5003751516342163
101161,1.2003000974655151
101260,2.100525140762329
101310,0.3000750243663788
101460,2.100525140762329
101560,2.2505626678466797
101660,2.100525140762329
101710,1.2003000974655151
101802,2.550637722015381
101960,1.2003000974655151
102089,1.2003000974655151
102160,2.4006001949310303
102260,2.850712776184082
102359,2.550637722015381
102459,1.6504125595092773
102589,1.9504876136779785
102679,0.1500375121831894
102759,0.7501875758171082
102859,1.6504125595092773
102959,1.3503376245498657
103058,2.550637722015381
103158,1.9504876136779785
103258,1.0502625703811646
103308,1.2003000974655151
103458,1.2003000974655151
103508,1.6504125595092773
103658,0.450112521648407
103758,1.3503376245498657
103858,1.5003751516342163
103958,2.4006001949310303
104097,1.5003751516342163
104187,1.5003751516342163
104257,0.6001500487327576
104357,1.6504125595092773
104457,1.5003751516342163
104587,1.6504125595092773
104667,0.3000750243663788
104757,2.100525140762329
104857,1.5003751516342163
104956,2.2505626678466797
105056,1.9504876136779785
105156,2.850712776184082
105256,1.0502625703811646
105316,-0.6001500487327576
105456,2.550637722015381
105526,1.2003000974655151
105666,1.6504125595092773
105756,1.3503376245498657
105856,2.100525140762329
105905,0.3000750243663788
106005,1.9504876136779785
106165,1.3503376245498657
106235,2.100525140762329
106355,2.550637722015381
106455,1.2003000974655151
106555,1.2003000974655151
106664,-0.3000750243663788
106725,1.9504876136779785
106804,1.0502625703811646
106954,1.2003000974655151
107014,1.9504876136779785
107124,0.7501875758171082
107254,1.3503376245498657
107354,1.5003751516342163
107404,0.7501875758171082
107583,1.6504125595092773
107674,0.450112521648407
107723,-0.450112521648407
107853,1.0502625703811646
107903,0.7501875758171082
108053,0.6001500487327576
108163,1.5003751516342163
108253,1.2003000974655151
108353,1.3503376245498657
108463,2.100525140762329
108563,1.5003751516342163
108672,1.6504125595092773
108762,1.0502625703811646
108862,0.450112521648407
108962,1.2003000974655151
109062,2.850712776184082
109172,2.100525140762329
109262,0.1500375121831894
109382,0.450112521648407
109462,0.6001500487327576
109561,1.5003751516342163
109661,1.2003000974655151
109761,1.2003000974655151
109861,1.2003000974655151
109961,1.2003000974655151
110061,2.100525140762329
110161,0.6001500487327576
110261,1.0502625703811646
110340,1.2003000974655151
110470,-1.3503376245498657
110560,1.2003000974655151
110660,0.7501875758171082
110740,2.100525140762329
110860,-0.3000750243663788
110902,1.2003000974655151
111090,2.850712776184082
111179,0.6001500487327576
111260,0.1500375121831894
111360,1.2003000974655151
111439,0.3000750243663788
111509,1.5003751516342163
111659,1.3503376245498657
111759,2.100525140762329
111859,1.2003000974655151
111949,0.450112521648407
112059,1.2003000974655151
112159,0.0
112228,0.3000750243663788
112358,1.3503376245498657
112428,1.0502625703811646
112588,1.2003000974655151
112678,1.6504125595092773
112768,2.550637722015381
112858,1.0502625703811646
112958,0.1500375121831894
113088,1.0502625703811646
113178,1.5003751516342163
113268,0.3000750243663788
113357,2.4006001949310303
113457,2.550637722015381
113557,0.6001500487327576
113657,1.6504125595092773
113757,1.9504876136779785
113857,1.9504876136779785
113957,0.450112521648407
114057,1.2003000974655151
114156,1.6504125595092773
114256,1.6504125595092773
114356,1.2003000974655151
114416,2.550637722015381
114556,0.6001500487327576
114616,1.0502625703811646
114756,0.3000750243663788
114876,1.0502625703811646
114945,1.2003000974655151
115015,2.100525140762329
115155,2.4006001949310303
115255,1.3503376245498657
115325,0.450112521648407
115455,1.6504125595092773
115565,1.2003000974655151
115665,1.2003000974655151
115755,0.1500375121831894
115835,1.9504876136779785
115904,1.9504876136779785
116054,1.2003000974655151
116154,1.0502625703811646
116254,1.3503376245498657
116304,1.6504125595092773
116454,1.5003751516342163
116564,1.9504876136779785
116664,3.4508626461029053
116734,5.101275444030762
116853,4.651162624359131
116954,4.35108757019043
117003,5.101275444030762
117103,5.551387786865234
117203,6.601650238037109
117323,4.651162624359131
117413,4.201050281524658
117562,5.251312732696533
117662,5.251312732696533
117723,5.551387786865234
117852,6.001500606536865
117903,4.951237678527832
118012,4.35108757019043
118162,4.651162624359131
118262,4.8012003898620605
118362,5.101275444030762
118462,4.8012003898620605
118542,5.8514628410339355
118662,4.951237678527832
118762,5.8514628410339355
118861,4.651162624359131
118951,5.251312732696533
119081,4.651162624359131
119171,6.451612949371338
119261,6.751688003540039
119361,4.8012003898620605
119461,-3.150787830352783
119590,-10.652663230895996
119660,-9.602400779724121
119760,-10.952737808227539
119860,-10.052513122558594
119960,-10.652663230895996
120080,-14.25356388092041
120170,-24.606151580810547
120230,-28.957239151000977
120360,-30.7576904296875
120460,-30.15753936767578
120589,-31.957988739013672
120679,-31.057764053344727
120769,-30.00750160217285
120859,-31.957988739013672
120959,-31.507877349853516
121089,-30.907726287841797
121179,-30.15753936767578
121239,-31.657915115356445
121358,-31.507877349853516
121458,-30.907726287841797
121588,-32.408103942871094
121668,-30.60765266418457
121758,-31.957988739013672
121858,-29.707427978515625
121958,-30.00750160217285
122058,-31.657915115356445
122158,-32.108028411865234
122258,-32.70817565917969
122328,-32.85821533203125
122458,-30.907726287841797
122557,-30.907726287841797
122657,-32.108028411865234
122757,-31.207801818847656
122857,-32.408103942871094
122957,-31.957988739013672
123067,-31.657915115356445
123167,-30.7576904296875
123256,-33.308326721191406
123356,-31.807952880859375
123456,-30.60765266418457
123516,-31.057764053344727
123656,-31.207801818847656
123736,-31.657915115356445
123856,-31.057764053344727
123916,-30.45761489868164
124056,-31.207801818847656
124156,-32.108028411865234
124256,-31.507877349853516
124355,-31.507877349853516
124455,-31.807952880859375
124515,-30.907726287841797
124665,-30.60765266418457
124755,-32.70817565917969
124855,-30.60765266418457
124934,-31.057764053344727
125034,-31.957988739013672
125164,-31.657915115356445
125254,-30.60765266418457
125354,-32.70817565917969
125454,-31.657915115356445
125564,-31.057764053344727
125664,-30.60765266418457
125754,-30.15753936767578
125823,-30.907726287841797
125954,-30.45761489868164
126093,-31.807952880859375
126183,-31.957988739013672
126263,-31.807952880859375
126353,-29.857463836669922
126453,-31.507877349853516
126573,-31.207801818847656
126663,-31.057764053344727
126753,-31.207801818847656
126853,-30.60765266418457
126952,-30.60765266418457
127052,-31.957988739013672
127162,-31.507877349853516
127242,-31.657915115356445
127362,-32.108028411865234
127462,-31.807952880859375
127542,-32.108028411865234
127652,-32.108028411865234
127762,-31.057764053344727
127862,-30.907726287841797
127961,-31.807952880859375
128081,-30.00750160217285
128161,-30.7576904296875
128261,-31.807952880859375
128361,-29.857463836669922
128461,-31.207801818847656
128561,-31.657915115356445
128670,-30.15753936767578
128760,-30.907726287841797
128840,-31.207801818847656
128960,-30.15753936767578
129060,-31.807952880859375
129170,-30.7576904296875
129260,-29.857463836669922
129360,-30.60765266418457
129460,-31.657915115356445
129560,-30.60765266418457
129660,-30.907726287841797
129760,-30.907726287841797
129859,-31.807952880859375
129909,-28.807201385498047
130089,-28.957239151000977
130179,-28.05701446533203
130269,-28.657163619995117
130359,-30.7576904296875
130459,-29.857463836669922
130559,-28.35708999633789
130659,-30.45761489868164
130758,-29.857463836669922
130858,-30.907726287841797
130958,-29.707427978515625
131058,-30.60765266418457
131158,-31.207801818847656
131248,-30.00750160217285
131358,-29.557390213012695
131458,-29.857463836669922
131557,-30.00750160217285
131657,-30.907726287841797
131757,-30.7576904296875
131827,-31.057764053344727
131957,-28.957239151000977
132057,-29.707427978515625
132157,-31.507877349853516
132257,-30.15753936767578
132327,-30.60765266418457
132456,-29.707427978515625
132526,-30.907726287841797
132656,-30.7576904296875
132766,-30.907726287841797
132866,-30.45761489868164
132956,-30.45761489868164
133086,-28.807201385498047
133176,-28.35708999633789
133265,-30.45761489868164
133356,-31.957988739013672
133445,-36.15903854370117
133545,-33.00825119018555
133655,-28.20705223083496
133755,-24.156038284301758
133855,-17.704425811767578
133955,-9.75243854522705
134065,-10.502625465393066
134165,-14.10352611541748
134255,-18.754688262939453
134324,-16.954238891601562
134454,-10.502625465393066
134564,-5.401350498199463
134664,0.0
134724,2.4006001949310303
134824,6.451612949371338
134902,9.902475357055664
135014,11.252813339233398
135154,15.303826332092285
135263,13.503376007080078
135353,13.503376007080078
135463,11.102775573730469
135563,10.502625465393066
135663,8.102025985717773
135753,4.651162624359131
135853,-5.701425552368164
135953,-13.203300476074219
136063,-19.954988479614258
136163,-25.206302642822266
136252,-29.557390213012695
136352,-30.60765266418457
136462,-32.408103942871094
136562,-33.00825119018555
136662,-34.80870056152344
136782,-31.507877349853516
136862,-27.156789779663086
136981,-25.656414031982422
137012,-23.7059268951416
137161,-23.255813598632812
137261,-20.105026245117188
137361,-16.204051971435547
137471,-17.704425811767578
137561,-17.104276657104492
137661,-16.954238891601562
137781,-20.555139541625977
137851,-22.505626678466797
137921,-22.655664443969727
138040,-18.754688262939453
138150,-13.503376007080078
138260,-15.603900909423828
138360,-15.303826332092285
138460,-16.954238891601562
138560,-19.5048770904541
138660,-19.6549129486084
138760,-23.555889129638672
138860,-31.807952880859375
138959,-39.0097541809082
139059,-41.710426330566406
139159,-36.90922927856445
139259,-31.657915115356445
139359,-28.657163619995117
139459,-30.7576904296875
139559,-30.00750160217285
139659,-30.60765266418457
139758,-31.657915115356445
139858,-31.957988739013672
139958,-32.108028411865234
140028,-33.308326721191406
140158,-32.408103942871094
140258,-29.257314682006836
140358,-30.907726287841797
140468,-30.60765266418457
140588,-31.057764053344727
140678,-30.60765266418457
140768,-30.907726287841797
140828,-31.507877349853516
140957,-31.057764053344727
141057,-30.45761489868164
141157,-31.507877349853516
141267,-30.45761489868164
141357,-30.7576904296875
141467,-31.057764053344727
141557,-32.55813980102539
141657,-31.657915115356445
141756,-31.207801818847656
141856,-29.257314682006836
141916,-31.057764053344727
142086,-29.107276916503906
142176,-31.507877349853516
142266,-31.507877349853516
142336,-31.507877349853516
142456,-30.45761489868164
142585,-30.45761489868164
142675,-31.057764053344727
142715,-31.057764053344727
142855,-30.15753936767578
142955,-31.957988739013672
143065,-30.60765266418457
143165,-29.857463836669922
143225,-30.60765266418457
143355,-32.70817565917969
143454,-29.257314682006836
143525,-30.60765266418457
143654,-30.7576904296875
143754,-31.507877349853516
143854,-30.907726287841797
143954,-30.907726287841797
144084,-31.957988739013672
144174,-32.408103942871094
144264,-30.907726287841797
144343,-32.55813980102539
144454,-30.7576904296875
144563,-32.108028411865234
144663,-31.057764053344727
144753,-29.557390213012695
144853,-31.807952880859375
144953,-31.507877349853516
145093,-32.70817565917969
145163,-31.507877349853516
145253,-31.807952880859375
