Time (ms), Y Mangetometer (uT)
12522766,34.35858917236328
12522846,34.65866470336914
12522966,34.65866470336914
12523066,34.65866470336914
12523166,34.958740234375
12523226,34.508628845214844
12523366,36.15903854370117
12523465,35.408851623535156
12523596,34.508628845214844
12523685,35.408851623535156
12523775,34.35858917236328
12523865,34.958740234375
12523965,35.408851623535156
12524075,34.65866470336914
12524175,34.80870056152344
12524265,34.65866470336914
12524365,34.80870056152344
12524465,35.25881576538086
12524565,35.25881576538086
12524664,34.35858917236328
12524724,33.908477783203125
12524864,35.408851623535156
12524944,35.85896682739258
12525086,35.25881576538086
12525174,34.508628845214844
12525264,35.408851623535156
12525344,34.65866470336914
12525464,35.25881576538086
12525544,33.608402252197266
12525604,33.608402252197266
12525763,33.15829086303711
12525802,34.958740234375
12525963,34.958740234375
12526043,36.15903854370117
12526173,36.15903854370117
12526263,34.508628845214844
12526373,34.508628845214844
12526463,35.85896682739258
12526583,34.65866470336914
12526673,35.25881576538086
12526763,36.15903854370117
12526863,34.80870056152344
12526962,34.35858917236328
12527042,35.25881576538086
12527172,35.25881576538086
12527252,34.80870056152344
12527372,36.309078216552734
12527472,33.608402252197266
12527592,35.25881576538086
12527682,35.85896682739258
12527771,34.65866470336914
12527871,34.05851364135742
12527971,34.05851364135742
12528051,34.05851364135742
12528171,34.958740234375
12528231,34.80870056152344
12528371,34.508628845214844
12528471,35.25881576538086
12528571,35.408851623535156
12528671,35.25881576538086
12528721,36.309078216552734
12528831,35.25881576538086
12528971,36.45911407470703
12529080,35.25881576538086
12529170,34.80870056152344
12529270,34.35858917236328
12529320,34.958740234375
12529470,35.408851623535156
12529530,33.908477783203125
12529670,34.05851364135742
12529770,34.35858917236328
12529870,33.908477783203125
12529930,34.80870056152344
12530069,34.958740234375
12530169,33.45836639404297
12530249,34.80870056152344
12530369,35.55889129638672
12530469,34.80870056152344
12530599,34.65866470336914
12530689,35.708927154541016
12530779,35.55889129638672
12530879,34.958740234375
12530969,35.408851623535156
12531068,34.80870056152344
12531169,33.75843811035156
12531248,35.408851623535156
12531302,34.80870056152344
12531468,34.80870056152344
12531568,36.309078216552734
12531668,33.908477783203125
12531768,32.70817565917969
12531868,34.35858917236328
12531968,35.408851623535156
12532098,34.80870056152344
12532187,35.25881576538086
12532277,35.708927154541016
12532318,34.508628845214844
12532467,33.908477783203125
12532567,35.25881576538086
12532667,35.408851623535156
12532727,35.85896682739258
12532867,33.608402252197266
12532967,34.508628845214844
12533097,35.408851623535156
12533187,35.55889129638672
12533276,34.80870056152344
12533367,35.708927154541016
12533466,34.508628845214844
12533566,34.508628845214844
12533666,35.85896682739258
12533766,35.55889129638672
12533866,34.80870056152344
12533966,35.708927154541016
12534096,35.708927154541016
12534186,34.35858917236328
12534286,35.85896682739258
12534365,34.508628845214844
12534416,34.508628845214844
12534566,34.05851364135742
12534625,34.958740234375
12534705,35.55889129638672
12534835,34.508628845214844
12534902,33.908477783203125
12535095,35.408851623535156
12535185,35.55889129638672
12535275,34.80870056152344
12535365,34.80870056152344
12535465,33.75843811035156
12535575,34.958740234375
12535675,34.508628845214844
12535764,34.80870056152344
12535864,34.65866470336914
12535964,34.65866470336914
12536074,34.05851364135742
12536174,34.958740234375
12536264,34.958740234375
12536364,35.25881576538086
12536444,34.65866470336914
12536563,36.45911407470703
12536673,34.958740234375
12536723,33.608402252197266
12536863,34.65866470336914
12536963,34.05851364135742
12537093,35.408851623535156
12537183,33.608402252197266
12537273,33.608402252197266
12537363,34.958740234375
12537463,34.958740234375
12537573,32.70817565917969
12537673,36.45911407470703
12537713,34.65866470336914
12537862,35.408851623535156
12537962,33.75843811035156
12538092,35.708927154541016
12538112,34.80870056152344
12538272,35.708927154541016
12538372,34.508628845214844
12538472,34.958740234375
12538502,34.35858917236328
12538671,34.35858917236328
12538771,35.55889129638672
12538871,34.508628845214844
12538971,36.309078216552734
12539071,33.908477783203125
12539171,35.85896682739258
12539271,34.05851364135742
12539302,34.958740234375
12539461,34.958740234375
12539571,34.80870056152344
12539671,35.408851623535156
12539771,35.25881576538086
12539871,34.65866470336914
12539950,33.908477783203125
12540071,34.508628845214844
12540170,34.05851364135742
12540270,33.75843811035156
12540370,33.608402252197266
12540402,34.508628845214844
12540570,34.508628845214844
12540670,34.508628845214844
12540770,35.708927154541016
12540869,34.35858917236328
12540969,34.508628845214844
12541090,33.908477783203125
12541180,34.958740234375
12541269,34.80870056152344
12541359,34.80870056152344
12541469,35.55889129638672
12541569,33.908477783203125
12541669,34.958740234375
12541769,35.25881576538086
12541869,34.508628845214844
12541969,35.25881576538086
12542069,35.408851623535156
12542169,34.35858917236328
12542268,34.05851364135742
12542329,35.85896682739258
12542468,36.15903854370117
12542578,34.35858917236328
12542678,34.65866470336914
12542768,34.35858917236328
12542868,34.65866470336914
12542958,34.05851364135742
12543068,34.05851364135742
12543168,35.25881576538086
12543227,34.35858917236328
12543367,34.05851364135742
12543467,34.958740234375
12543517,36.45911407470703
12543677,34.958740234375
12543717,34.80870056152344
12543807,34.05851364135742
12543967,33.75843811035156
12544097,35.25881576538086
12544186,35.708927154541016
12544277,35.25881576538086
12544367,34.80870056152344
12544466,33.908477783203125
12544566,35.408851623535156
12544626,36.15903854370117
12544766,34.65866470336914
12544866,34.958740234375
12544966,34.35858917236328
12545016,35.25881576538086
12545156,34.35858917236328
12545266,34.65866470336914
12545365,35.25881576538086
12545465,37.35934066772461
12545516,35.25881576538086
12545645,35.408851623535156
12545765,35.708927154541016
12545802,34.65866470336914
12545965,35.85896682739258
12546095,33.15829086303711
12546185,36.309078216552734
12546225,35.408851623535156
12546365,33.75843811035156
12546424,34.80870056152344
12546594,35.25881576538086
12546684,34.508628845214844
12546774,33.908477783203125
12546874,34.65866470336914
12546964,34.508628845214844
12547094,35.55889129638672
12547174,33.908477783203125
12547244,34.80870056152344
12547364,35.408851623535156
12547464,34.958740234375
12547502,34.65866470336914
12547663,34.05851364135742
12547702,34.05851364135742
12547863,34.65866470336914
12547963,34.05851364135742
12548093,33.608402252197266
12548163,34.958740234375
12548263,34.05851364135742
12548343,34.35858917236328
12548402,34.35858917236328
12548573,34.35858917236328
12548672,34.80870056152344
12548702,34.508628845214844
12548862,33.15829086303711
12548962,34.958740234375
12549072,35.408851623535156
12549172,35.408851623535156
12549272,33.45836639404297
12549372,35.85896682739258
12549472,35.408851623535156
12549572,35.25881576538086
12549672,34.65866470336914
12549762,34.05851364135742
12549871,34.508628845214844
12549971,34.508628845214844
12550071,35.25881576538086
12550171,35.85896682739258
12550271,33.908477783203125
12550302,35.708927154541016
12550451,34.80870056152344
12550591,35.25881576538086
12550681,34.35858917236328
12550771,34.508628845214844
12550871,34.508628845214844
12550970,35.408851623535156
12551070,34.65866470336914
12551170,33.75843811035156
12551220,33.908477783203125
12551370,34.65866470336914
12551470,33.908477783203125
12551600,34.508628845214844
12551690,34.65866470336914
12551770,34.65866470336914
12551830,34.958740234375
12551969,34.508628845214844
12552009,33.75843811035156
12552169,36.309078216552734
12552269,34.35858917236328
12552302,36.15903854370117
12552469,34.958740234375
12552569,36.309078216552734
12552669,35.408851623535156
12552702,35.25881576538086
12552869,33.75843811035156
12552969,35.55889129638672
12553069,34.65866470336914
12553169,36.15903854370117
12553269,33.75843811035156
12553368,34.958740234375
12553468,34.05851364135742
12553568,34.80870056152344
12553668,34.65866470336914
12553768,34.35858917236328
12553868,35.85896682739258
12553968,35.25881576538086
12554068,35.25881576538086
12554168,34.508628845214844
12554268,35.708927154541016
12554347,33.908477783203125
12554467,34.35858917236328
12554587,33.908477783203125
12554677,34.958740234375
12554767,33.00825119018555
12554867,34.508628845214844
12554967,34.05851364135742
12555097,34.508628845214844
12555187,34.508628845214844
12555217,36.45911407470703
12555347,36.15903854370117
12555466,34.35858917236328
12555566,34.508628845214844
12555666,34.65866470336914
12555766,34.65866470336914
12555816,34.05851364135742
12555966,33.908477783203125
12556096,34.80870056152344
12556186,33.908477783203125
12556276,34.35858917236328
12556366,34.508628845214844
12556465,36.15903854370117
12556565,33.608402252197266
12556665,35.55889129638672
12556765,34.80870056152344
12556875,34.80870056152344
12556965,34.508628845214844
12557085,34.05851364135742
12557175,35.408851623535156
12557202,35.708927154541016
12557364,35.55889129638672
12557465,35.408851623535156
12557584,35.55889129638672
12557674,35.408851623535156
12557704,35.708927154541016
12557844,34.05851364135742
12557974,35.708927154541016
12558074,34.508628845214844
12558174,35.708927154541016
12558264,34.65866470336914
12558344,34.65866470336914
12558464,35.85896682739258
12558574,33.75843811035156
12558674,34.958740234375
12558723,34.508628845214844
12558863,34.05851364135742
12558963,34.35858917236328
12559073,33.75843811035156
12559173,34.80870056152344
12559263,34.35858917236328
12559373,33.00825119018555
12559463,33.75843811035156
12559563,34.508628845214844
12559603,35.408851623535156
12559763,36.309078216552734
12559862,33.75843811035156
12559962,35.25881576538086
12560072,36.75918960571289
12560172,35.85896682739258
12560272,35.25881576538086
12560332,35.708927154541016
12560472,35.55889129638672
12560592,36.45911407470703
12560682,34.508628845214844
12560781,34.65866470336914
12560861,34.80870056152344
12560971,34.65866470336914
12561071,35.25881576538086
12561171,34.958740234375
12561241,34.65866470336914
12561371,35.408851623535156
12561471,34.508628845214844
12561591,34.65866470336914
12561681,34.05851364135742
12561771,34.35858917236328
12561871,33.45836639404297
12561970,33.608402252197266
12562090,34.05851364135742
12562180,34.508628845214844
12562230,35.408851623535156
12562370,34.80870056152344
12562470,33.908477783203125
12562550,36.45911407470703
12562670,34.508628845214844
12562770,34.508628845214844
12562810,34.05851364135742
12562969,35.55889129638672
12563070,34.05851364135742
12563170,34.958740234375
12563269,34.65866470336914
12563369,32.55813980102539
12563402,35.25881576538086
12563519,36.15903854370117
12563639,35.25881576538086
12563769,34.05851364135742
12563869,33.00825119018555
12563979,34.35858917236328
12564079,34.05851364135742
12564169,34.958740234375
12564268,34.65866470336914
12564368,35.55889129638672
12564402,34.508628845214844
12564598,34.05851364135742
12564688,34.80870056152344
12564778,34.508628845214844
12564868,34.80870056152344
12564968,35.55889129638672
12565098,35.708927154541016
12565187,34.508628845214844
12565248,34.65866470336914
12565367,35.25881576538086
12565467,34.05851364135742
12565537,34.80870056152344
12565647,34.958740234375
12565767,36.15903854370117
12565867,33.15829086303711
12565967,35.708927154541016
12566067,33.45836639404297
12566177,36.609153747558594
12566267,34.508628845214844
12566366,34.65866470336914
12566466,34.35858917236328
12566502,35.25881576538086
12566666,33.608402252197266
12566766,33.75843811035156
12566866,34.35858917236328
12566966,35.408851623535156
12567096,35.708927154541016
12567186,36.309078216552734
12567285,34.05851364135742
12567365,33.908477783203125
12567465,35.708927154541016
12567516,34.05851364135742
12567665,36.609153747558594
12567765,34.80870056152344
12567805,35.408851623535156
12567945,33.908477783203125
12568095,36.309078216552734
12568185,34.35858917236328
12568275,33.908477783203125
12568365,34.65866470336914
12568402,34.35858917236328
12568594,34.65866470336914
12568684,33.908477783203125
12568744,34.508628845214844
12568864,34.508628845214844
12568964,35.55889129638672
12569064,36.15903854370117
12569174,34.80870056152344
12569224,34.958740234375
12569364,33.908477783203125
12569463,34.35858917236328
12569514,33.75843811035156
12569654,34.05851364135742
12569763,35.55889129638672
12569863,34.05851364135742
12569963,35.55889129638672
12570093,34.80870056152344
12570183,35.25881576538086
12570273,34.958740234375
12570363,35.708927154541016
12570463,34.35858917236328
12570573,35.708927154541016
12570673,34.35858917236328
12570762,34.65866470336914
12570862,34.508628845214844
12570962,34.958740234375
12571092,36.15903854370117
12571182,33.75843811035156
12571272,35.408851623535156
12571372,34.508628845214844
12571472,34.65866470336914
12571572,35.25881576538086
12571672,34.958740234375
12571771,33.908477783203125
12571871,34.35858917236328
12571971,35.408851623535156
12572071,34.35858917236328
12572171,36.15903854370117
12572202,35.25881576538086
12572361,35.408851623535156
12572402,34.65866470336914
12572561,36.75918960571289
12572671,35.408851623535156
12572771,34.958740234375
12572871,34.508628845214844
12572950,35.85896682739258
12573090,34.508628845214844
12573170,34.508628845214844
12573210,33.75843811035156
12573320,33.45836639404297
12573470,34.65866470336914
12573550,33.00825119018555
12573670,34.80870056152344
12573730,35.408851623535156
12573809,35.408851623535156
12573969,34.65866470336914
12574050,33.608402252197266
12574169,35.408851623535156
12574202,36.15903854370117
12574369,34.80870056152344
12574469,35.708927154541016
12574569,35.85896682739258
12574669,34.35858917236328
12574749,34.65866470336914
12574859,34.80870056152344
12574909,33.908477783203125
12575098,33.45836639404297
12575188,34.508628845214844
12575278,34.508628845214844
12575338,36.609153747558594
12575468,35.708927154541016
12575568,35.55889129638672
12575668,33.15829086303711
12575768,34.80870056152344
12575808,34.508628845214844
12575968,34.80870056152344
12576068,34.05851364135742
12576168,34.508628845214844
12576267,34.80870056152344
12576367,33.75843811035156
12576467,33.45836639404297
12576567,33.75843811035156
12576667,33.908477783203125
12576702,34.80870056152344
12576847,34.80870056152344
12576967,34.508628845214844
12577086,35.55889129638672
12577177,34.80870056152344
12577267,35.708927154541016
12577367,36.309078216552734
12577427,35.25881576538086
12577596,33.45836639404297
12577686,34.80870056152344
12577776,34.65866470336914
12577866,34.05851364135742
12577966,34.65866470336914
12578016,36.15903854370117
12578166,34.05851364135742
12578216,35.55889129638672
12578365,35.708927154541016
12578465,35.85896682739258
12578595,34.508628845214844
12578685,33.15829086303711
12578775,33.45836639404297
12578865,34.80870056152344
12578965,35.85896682739258
12579095,34.05851364135742
12579185,34.958740234375
12579275,35.708927154541016
12579365,35.85896682739258
12579415,34.80870056152344
12579575,34.80870056152344
12579674,34.35858917236328
12579764,33.45836639404297
12579854,35.408851623535156
12579944,35.708927154541016
12580002,34.508628845214844
12580164,34.80870056152344
12580264,35.25881576538086
12580364,35.25881576538086
12580424,35.708927154541016
12580563,34.958740234375
12580673,33.15829086303711
12580773,34.958740234375
12580863,33.608402252197266
12580913,35.25881576538086
12581093,33.908477783203125
12581183,34.80870056152344
12581273,34.05851364135742
12581363,34.05851364135742
12581463,35.25881576538086
12581573,35.85896682739258
12581673,34.958740234375
12581762,35.55889129638672
12581872,35.25881576538086
12581962,34.05851364135742
12582072,34.35858917236328
12582172,34.958740234375
12582272,34.958740234375
12582332,34.65866470336914
12582472,34.508628845214844
12582572,35.708927154541016
12582671,35.25881576538086
12582771,34.35858917236328
12582871,33.15829086303711
12582971,35.708927154541016
12583071,35.408851623535156
12583171,34.80870056152344
12583202,34.35858917236328
12583361,34.65866470336914
12583402,34.80870056152344
12583531,33.608402252197266
12583621,33.908477783203125
12583702,34.958740234375
12583871,34.80870056152344
12583970,35.85896682739258
12584070,35.708927154541016
12584170,34.65866470336914
12584270,33.908477783203125
12584302,34.05851364135742
12584470,34.65866470336914
12584570,35.55889129638672
12584670,34.80870056152344
12584769,33.908477783203125
12584869,36.15903854370117
12584920,33.75843811035156
12585069,34.508628845214844
12585169,34.35858917236328
12585269,34.05851364135742
12585329,34.508628845214844
12585449,34.05851364135742
12585569,32.85821533203125
12585679,34.80870056152344
12585769,35.25881576538086
12585869,36.15903854370117
12585919,34.958740234375
12586098,35.25881576538086
12586189,35.708927154541016
12586278,34.35858917236328
12586368,34.958740234375
12586418,35.708927154541016
12586568,35.25881576538086
12586668,34.80870056152344
12586748,35.25881576538086
12586868,34.65866470336914
12586967,35.708927154541016
12587067,34.958740234375
12587178,34.35858917236328
12587227,35.408851623535156
12587367,34.80870056152344
12587467,34.958740234375
12587597,33.45836639404297
12587687,34.958740234375
12587747,37.05926513671875
12587837,32.70817565917969
12587967,34.80870056152344
12588017,35.408851623535156
12588167,34.35858917236328
12588267,34.508628845214844
12588316,35.85896682739258
12588466,35.55889129638672
12588566,34.80870056152344
12588666,33.75843811035156
12588766,34.35858917236328
12588866,34.508628845214844
12588966,34.35858917236328
12589066,35.85896682739258
12589166,35.25881576538086
12589265,34.05851364135742
12589365,33.908477783203125
12589425,34.80870056152344
12589565,34.35858917236328
12589665,36.309078216552734
12589765,35.408851623535156
12589855,34.958740234375
12589965,33.45836639404297
12590095,34.80870056152344
12590185,35.55889129638672
12590275,35.25881576538086
12590365,33.75843811035156
12590435,34.05851364135742
12590584,35.55889129638672
12590677,33.908477783203125
12590764,33.908477783203125
12590864,34.35858917236328
12590934,33.75843811035156
12591074,34.958740234375
12591174,34.65866470336914
12591264,35.408851623535156
12591364,34.80870056152344
12591463,34.958740234375
12591544,32.55813980102539
12591644,33.45836639404297
12591723,34.958740234375
12591853,34.958740234375
12591902,34.508628845214844
12592083,35.25881576538086
12592173,34.65866470336914
12592263,33.908477783203125
12592363,33.908477783203125
12592463,35.25881576538086
12592572,36.15903854370117
12592673,33.75843811035156
12592762,32.85821533203125
12592803,34.35858917236328
12592962,33.608402252197266
12593002,35.25881576538086
12593112,34.05851364135742
12593272,34.05851364135742
12593372,34.35858917236328
12593472,34.508628845214844
12593532,33.75843811035156
12593671,35.55889129638672
12593752,34.05851364135742
12593871,34.65866470336914
12593971,34.508628845214844
12594071,34.35858917236328
12594171,34.508628845214844
12594202,35.55889129638672
12594371,36.15903854370117
12594471,35.408851623535156
12594571,35.708927154541016
12594671,34.508628845214844
12594771,34.35858917236328
12594871,34.80870056152344
12594970,35.708927154541016
12595002,34.958740234375
12595170,33.75843811035156
12595270,34.65866470336914
12595370,35.55889129638672
12595470,34.958740234375
12595600,35.25881576538086
12595690,35.408851623535156
12595769,34.35858917236328
12595860,34.958740234375
12595902,33.908477783203125
12596059,35.25881576538086
12596169,33.608402252197266
12596229,35.408851623535156
12596369,35.25881576538086
12596469,34.65866470336914
12596502,36.15903854370117
12596669,34.958740234375
12596769,34.65866470336914
12596869,34.05851364135742
12596969,34.508628845214844
12597068,34.65866470336914
12597168,35.25881576538086
12597268,34.65866470336914
12597368,35.55889129638672
12597418,34.508628845214844
12597568,36.309078216552734
12597668,36.15903854370117
12597768,34.958740234375
12597868,34.958740234375
12597938,34.80870056152344
12598068,36.15903854370117
12598168,35.25881576538086
12598267,34.508628845214844
12598367,33.908477783203125
12598447,34.508628845214844
12598567,33.908477783203125
12598667,35.25881576538086
12598767,35.55889129638672
12598867,34.508628845214844
12598902,34.65866470336914
12599047,35.708927154541016
12599167,33.75843811035156
12599267,35.85896682739258
12599346,35.408851623535156
12599466,34.65866470336914
12599566,34.508628845214844
12599666,34.508628845214844
12599702,33.908477783203125
12599866,34.35858917236328
12599966,34.958740234375
12600116,33.75843811035156
12600256,32.55813980102539
12600365,35.25881576538086
12600446,35.408851623535156
12600585,34.508628845214844
12600675,35.85896682739258
12600765,33.15829086303711
12600875,36.15903854370117
12600975,34.508628845214844
12601095,34.80870056152344
12601185,36.309078216552734
12601285,34.958740234375
12601315,35.55889129638672
12601465,34.65866470336914
12601574,33.15829086303711
12601674,34.80870056152344
12601754,35.408851623535156
12601864,35.708927154541016
12601964,33.608402252197266
12602084,36.609153747558594
12602174,34.508628845214844
12602264,35.55889129638672
12602364,35.85896682739258
12602433,35.708927154541016
12602554,35.408851623535156
12602673,35.25881576538086
12602702,35.55889129638672
12602863,33.75843811035156
12602963,34.508628845214844
12603073,36.15903854370117
12603173,35.55889129638672
12603263,34.80870056152344
12603363,34.35858917236328
12603413,34.508628845214844
12603593,35.25881576538086
12603682,34.80870056152344
12603772,34.80870056152344
12603862,34.958740234375
12603962,35.25881576538086
12604072,34.80870056152344
12604172,34.35858917236328
12604252,35.708927154541016
12604372,34.65866470336914
12604472,35.408851623535156
12604592,34.958740234375
12604682,34.35858917236328
12604771,35.408851623535156
12604871,35.408851623535156
12604971,34.05851364135742
12605071,33.608402252197266
12605181,35.408851623535156
12605271,33.908477783203125
12605331,35.25881576538086
12605471,34.80870056152344
12605521,34.65866470336914
12605671,33.75843811035156
12605771,34.80870056152344
12605871,34.05851364135742
12605970,35.25881576538086
12606070,34.508628845214844
12606170,35.85896682739258
12606202,35.25881576538086
12606370,33.45836639404297
12606470,35.55889129638672
12606600,34.508628845214844
12606690,34.958740234375
12606770,34.35858917236328
12606869,33.608402252197266
12606969,34.65866470336914
12607020,35.25881576538086
12607159,34.05851364135742
12607269,34.958740234375
12607349,34.65866470336914
12607469,33.908477783203125
12607569,35.408851623535156
12607669,34.35858917236328
12607749,33.608402252197266
12607819,33.15829086303711
12607979,35.25881576538086
12608078,34.65866470336914
12608168,34.508628845214844
12608268,35.708927154541016
12608368,34.65866470336914
12608468,34.80870056152344
12608568,35.25881576538086
12608668,34.05851364135742
12608768,36.609153747558594
12608802,34.05851364135742
12608968,34.35858917236328
12609088,34.508628845214844
12609178,34.35858917236328
12609267,34.05851364135742
12609327,36.309078216552734
12609447,35.25881576538086
12609557,33.15829086303711
12609667,34.80870056152344
12609747,35.408851623535156
12609867,36.15903854370117
12609967,33.908477783203125
12610067,35.408851623535156
12610166,34.958740234375
12610202,34.958740234375
12610366,35.25881576538086
12610466,34.958740234375
12610566,35.408851623535156
12610666,34.05851364135742
12610766,33.75843811035156
12610846,34.05851364135742
12610966,35.708927154541016
12611066,36.45911407470703
12611166,34.65866470336914
12611266,34.05851364135742
12611302,36.309078216552734
12611425,36.309078216552734
12611565,34.958740234375
12611665,33.908477783203125
12611765,35.85896682739258
12611865,34.05851364135742
12611965,36.75918960571289
12612075,34.05851364135742
12612175,34.65866470336914
12612265,34.05851364135742
12612365,34.35858917236328
12612465,34.05851364135742
12612524,33.608402252197266
12612664,36.15903854370117
12612702,34.65866470336914
12612864,34.958740234375
12612924,35.55889129638672
12613094,34.65866470336914
12613184,34.80870056152344
12613244,36.309078216552734
12613364,34.958740234375
12613463,34.65866470336914
12613544,35.55889129638672
12613633,35.708927154541016
12613763,36.15903854370117
12613863,35.25881576538086
12613902,35.85896682739258
12614073,33.608402252197266
12614173,36.609153747558594
12614233,36.15903854370117
12614363,34.80870056152344
12614463,34.80870056152344
12614563,35.25881576538086
12614603,34.05851364135742
12614762,34.65866470336914
12614862,35.55889129638672
12614942,34.80870056152344
12615072,35.408851623535156
12615172,33.908477783203125
12615202,33.45836639404297
12615372,34.05851364135742
12615472,35.708927154541016
12615571,34.958740234375
12615671,34.05851364135742
12615761,34.65866470336914
12615871,35.408851623535156
12615971,34.80870056152344
12616091,35.55889129638672
12616181,33.00825119018555
12616271,34.65866470336914
12616302,35.408851623535156
12616471,34.35858917236328
12616502,33.45836639404297
12616621,35.25881576538086
12616781,34.35858917236328
12616871,35.25881576538086
12616960,35.55889129638672
12617090,34.508628845214844
12617170,34.35858917236328
12617202,33.75843811035156
12617370,34.05851364135742
12617470,33.45836639404297
12617580,34.05851364135742
12617670,34.508628845214844
12617770,34.958740234375
12617869,34.65866470336914
12617969,34.35858917236328
12618099,35.55889129638672
12618189,34.508628845214844
12618279,35.708927154541016
12618369,34.80870056152344
12618469,32.85821533203125
12618569,33.608402252197266
12618669,35.55889129638672
12618769,35.85896682739258
12618829,34.65866470336914
12618919,34.508628845214844
12619099,34.35858917236328
12619178,35.408851623535156
12619202,33.00825119018555
12619368,35.408851623535156
12619468,33.608402252197266
12619502,33.608402252197266
12619658,33.75843811035156
12619768,34.80870056152344
12619818,35.85896682739258
12619968,33.75843811035156
12620002,34.35858917236328
12620178,33.608402252197266
12620227,34.05851364135742
12620367,33.608402252197266
12620467,34.80870056152344
12620537,34.80870056152344
12620667,33.45836639404297
12620767,34.958740234375
12620817,35.85896682739258
12620967,33.75843811035156
12621037,34.65866470336914
12621177,35.408851623535156
12621267,35.25881576538086
12621366,34.05851364135742
12621466,35.408851623535156
12621526,33.75843811035156
12621676,34.508628845214844
12621766,34.65866470336914
12621866,33.908477783203125
12621966,34.80870056152344
12622066,36.45911407470703
12622166,35.708927154541016
12622265,35.85896682739258
12622365,34.35858917236328
12622465,37.05926513671875
12622502,35.25881576538086
12622675,34.958740234375
12622765,34.05851364135742
12622865,34.80870056152344
12622965,35.55889129638672
12623075,36.15903854370117
12623175,35.408851623535156
12623265,35.408851623535156
12623365,34.958740234375
12623444,33.15829086303711
12623594,34.508628845214844
12623684,33.75843811035156
12623734,34.65866470336914
12623864,35.408851623535156
12623964,36.309078216552734
12624014,34.65866470336914
12624174,34.35858917236328
12624202,34.35858917236328
12624344,35.55889129638672
12624463,33.908477783203125
12624593,33.75843811035156
12624684,33.45836639404297
12624704,34.80870056152344
12624863,34.35858917236328
12624963,35.708927154541016
12625073,34.80870056152344
12625183,36.45911407470703
12625273,33.45836639404297
12625363,33.908477783203125
12625463,34.35858917236328
12625572,35.408851623535156
12625683,33.45836639404297
12625772,34.958740234375
12625862,34.65866470336914
12625962,33.75843811035156
12626092,34.80870056152344
12626182,34.05851364135742
12626202,35.408851623535156
12626372,34.508628845214844
12626422,35.55889129638672
12626572,33.75843811035156
12626672,33.608402252197266
12626771,34.508628845214844
12626852,34.80870056152344
12626971,33.75843811035156
12627002,35.25881576538086
12627171,35.408851623535156
12627271,36.15903854370117
12627371,33.908477783203125
12627421,35.408851623535156
12627601,34.958740234375
12627691,34.35858917236328
12627771,34.958740234375
12627871,34.508628845214844
12627950,35.25881576538086
12628010,34.65866470336914
12628180,34.508628845214844
12628270,34.958740234375
12628302,35.408851623535156
12628470,34.65866470336914
12628570,35.408851623535156
12628670,35.85896682739258
12628770,33.75843811035156
12628850,34.80870056152344
12628960,35.55889129638672
12629069,35.25881576538086
12629169,34.958740234375
12629269,35.408851623535156
12629369,35.25881576538086
12629469,35.408851623535156
12629599,36.15903854370117
12629689,35.408851623535156
12629779,33.15829086303711
12629829,34.508628845214844
12629979,34.80870056152344
12630098,35.708927154541016
12630188,35.25881576538086
12630278,34.80870056152344
12630338,34.65866470336914
12630468,36.309078216552734
12630568,33.75843811035156
12630668,34.05851364135742
12630768,34.65866470336914
12630868,35.408851623535156
12630968,34.05851364135742
12631098,34.05851364135742
12631187,34.35858917236328
12631277,34.508628845214844
12631318,35.25881576538086
12631427,34.65866470336914
12631527,34.958740234375
12631667,34.05851364135742
12631767,34.35858917236328
12631877,35.55889129638672
12631967,33.908477783203125
12632007,33.00825119018555
12632167,34.508628845214844
12632267,34.05851364135742
12632367,34.05851364135742
12632466,34.508628845214844
12632527,34.35858917236328
12632666,34.958740234375
12632766,35.85896682739258
12632876,33.608402252197266
12632966,33.00825119018555
12633066,35.25881576538086
12633166,32.85821533203125
12633246,35.708927154541016
12633365,34.35858917236328
12633465,34.80870056152344
12633565,35.408851623535156
12633665,35.85896682739258
12633765,34.958740234375
12633845,34.65866470336914
12633965,34.65866470336914
12634075,35.408851623535156
12634175,34.80870056152344
12634265,34.65866470336914
12634325,34.35858917236328
12634465,34.80870056152344
12634565,34.80870056152344
12634664,34.05851364135742
12634702,35.55889129638672
12634804,34.80870056152344
12634964,34.958740234375
12635094,35.25881576538086
12635134,35.708927154541016
12635264,33.75843811035156
12635334,35.55889129638672
12635424,35.708927154541016
12635544,34.958740234375
12635644,35.85896682739258
12635763,34.958740234375
12635863,35.25881576538086
12635963,34.80870056152344
12636073,33.908477783203125
12636173,35.408851623535156
12636263,34.958740234375
12636363,35.408851623535156
12636463,34.35858917236328
12636573,34.80870056152344
12636673,34.05851364135742
12636763,34.958740234375
12636842,36.15903854370117
12636962,34.958740234375
12637002,34.65866470336914
12637172,35.25881576538086
12637272,33.45836639404297
12637352,35.408851623535156
12637472,34.05851364135742
12637552,35.708927154541016
12637612,34.80870056152344
12637771,33.608402252197266
12637871,33.75843811035156
12637922,35.25881576538086
12638071,34.508628845214844
12638171,34.508628845214844
12638241,35.708927154541016
12638371,34.508628845214844
12638471,33.75843811035156
12638591,33.908477783203125
12638681,34.80870056152344
12638771,37.35934066772461
12638871,34.80870056152344
12638950,34.05851364135742
12639010,36.15903854370117
12639160,35.708927154541016
12639202,36.15903854370117
12639370,34.958740234375
12639470,35.85896682739258
12639502,35.85896682739258
12639670,34.05851364135742
12639770,34.05851364135742
12639870,33.00825119018555
12639969,35.55889129638672
12640070,34.508628845214844
