Time (ms), Longitude
10616001,0.0
10617105,0.0
10618084,0.0
10619082,0.0
10620041,0.0
10621080,0.0
10622038,0.0
10623097,0.0
10624076,0.0
10625058,0.0
10626083,0.0
10627082,0.0
10628081,0.0
10629079,0.0
10630108,0.0
10631077,0.0
10632105,0.0
10633074,0.0
10634001,0.0
10635101,0.0
10636010,0.0
10637089,0.0
10638097,0.0
10639076,0.0
10640005,0.0
10641083,0.0
10642082,0.0
10643111,0.0
10644040,0.0
10645038,0.0
10646077,0.0
10647075,0.0
10648084,0.0
10649003,0.0
10650072,0.0
10651080,0.0
10652079,0.0
10653078,0.0
10654096,0.0
10655055,0.0
10656054,0.0
10657083,0.0
10658101,0.0
10659110,0.0
10660078,0.0
10661077,0.0
10662076,0.0
10663084,0.0
10664057,0.0
10665082,0.0
10666081,0.0
10667083,0.0
10668038,0.0
10669077,0.0
10670026,0.0
10671001,0.0
10672083,0.0
10673081,0.0
10674080,0.0
10675079,0.0
10676001,0.0
10677076,0.0
10678001,0.0
10679001,0.0
10680082,0.0
10681081,0.0
10682060,0.0
10683088,0.0
10684027,0.0
10685002,0.0
10686085,0.0
10687003,0.0
10688082,0.0
10689081,0.0
10690001,0.0
10691078,0.0
10692077,0.0
10693036,0.0
10694084,0.0
10695103,0.0
10696102,0.0
10697060,0.0
10698059,0.0
10699078,0.0
10700077,0.0
10701001,0.0
10702094,0.0
10703083,0.0
10704032,0.0
10705080,0.0
10706001,0.0
10707058,0.0
10708076,0.0
10709001,0.0
10710054,0.0
10711092,0.0
10712031,0.0
10713080,0.0
10714038,0.0
10715001,0.0
10716096,0.0
10717075,0.0
10718003,0.0
10719082,0.0
10720041,0.0
10721009,0.0
10722078,0.0
10723001,0.0
10724076,0.0
10725084,0.0
10726087,0.0
10727086,0.0
10728090,0.0
10729049,0.0
10730078,0.0
10731027,0.0
10732005,0.0
10733084,0.0
10734083,0.0
10735062,0.0
10736080,0.0
10737001,0.0
10738078,0.0
10739056,0.0
10740095,0.0
10741084,0.0
10742073,0.0
10743081,0.0
10744040,0.0
10745059,0.0
10746001,0.0
10747006,0.0
10748095,0.0
10749054,0.0
10750083,0.0
10751081,0.0
10752001,0.0
10753059,0.0
10754077,0.0
10755001,0.0
10756085,0.0
10757073,0.0
10758032,0.0
10759002,0.0
10760010,0.0
10761079,0.0
10762077,0.0
10763040,0.0
10764048,0.0
10765003,0.0
10766012,0.0
10767084,0.0
10768079,0.0
10769078,0.0
10770077,0.0
10771026,0.0
10772005,0.0
10773002,0.0
10774042,0.0
10775081,0.0
10776002,0.0
10777078,0.0
10778077,0.0
10779076,0.0
10780001,0.0
10781103,0.0
10782082,0.0
10783111,0.0
10784080,0.0
10785082,0.0
10786001,0.0
10787096,0.0
10788085,0.0
10789023,0.0
10790082,0.0
10791081,0.0
10792060,0.0
10793088,0.0
10794107,0.0
10795076,0.0
10796084,0.0
10797023,0.0
10798082,0.0
10799081,0.0
10800002,0.0
10801078,0.0
10802001,0.0
10803076,0.0
10804084,0.0
10805001,0.0
10806001,0.0
10807001,0.0
10808079,0.0
10809001,0.0
10810077,0.0
10811056,0.0
10812084,0.0
10813083,0.0
10814082,0.0
10815081,0.0
10816079,0.0
10817088,0.0
10818001,0.0
10819005,0.0
10820001,0.0
10821003,0.0
10822102,0.0
10823001,0.0
10824060,0.0
10825078,0.0
10826001,0.0
10827006,0.0
10828085,0.0
10829083,0.0
10830082,0.0
10831081,0.0
10832079,0.0
10833078,0.0
10834077,0.0
10835066,0.0
10836085,0.0
10837023,0.0
10838082,0.0
10839111,0.0
10840080,0.0
10841058,0.0
10842027,0.0
10843026,0.0
10844045,0.0
10845054,0.0
10846092,0.0
10847011,0.0
10848080,0.0
10849049,0.0
10850077,0.0
10851076,0.0
10852105,0.0
10853083,0.0
10854032,0.0
10855001,0.0
10856080,0.0
10857009,0.0
10858087,0.0
10859076,0.0
10860035,0.0
10861103,0.0
10862082,0.0
10863081,0.0
10864080,0.0
10865079,0.0
10866007,0.0
10867076,0.0
10868075,0.0
10869074,0.0
10870083,0.0
10871061,0.0
10872070,0.0
10873001,0.0
10874028,0.0
10875106,0.0
10876075,0.0
10877084,0.0
10878083,0.0
10879002,0.0
10880010,0.0
10881079,0.0
10882098,0.0
10883087,0.0
10884076,0.0
10885054,0.0
10886083,0.0
10887062,0.0
10888081,0.0
10889059,0.0
10890078,0.0
10891097,0.0
10892046,0.0
10893085,0.0
10894083,0.0
10895082,0.0
10896061,0.0
10897079,0.0
10898001,0.0
10899037,0.0
10900076,0.0
10901005,0.0
10902053,0.0
10903001,0.0
10904031,0.0
10905110,0.0
10906038,0.0
10907077,0.0
10908076,0.0
10909055,0.0
10910084,0.0
10911001,0.0
10912031,0.0
10913080,0.0
10914079,0.0
10915077,0.0
10916026,0.0
10917001,0.0
10918074,0.0
10919093,0.0
10920081,0.0
10921040,0.0
10922001,0.0
10923001,0.0
10924077,0.0
10925005,0.0
10926002,0.0
10927053,0.0
10928082,0.0
10929101,0.0
10930079,0.0
10931078,0.0
10932077,0.0
10933026,0.0
10934001,0.0
10935054,0.0
10936102,0.0
10937081,0.0
10938090,0.0
10939088,0.0
10940028,0.0
10941001,0.0
10942105,0.0
10943093,0.0
10944113,0.0
10945031,0.0
10946084,0.0
10947112,0.0
10948028,0.0
10949106,0.0
10950075,0.0
10951084,0.0
10952083,0.0
10953072,0.0
10954001,0.0
10955079,0.0
10956028,0.0
10957107,0.0
10958036,0.0
10959094,0.0
10960053,0.0
10961062,0.0
10962081,0.0
10963080,0.0
10964078,0.0
10965077,0.0
10966006,0.0
10967089,0.0
10968084,0.0
10969003,0.0
10970041,0.0
10971080,0.0
10972089,0.0
10973078,0.0
10974076,0.0
10975085,0.0
10976004,0.0
10977103,0.0
10978102,0.0
10979080,0.0
10980079,0.0
10981078,0.0
10982107,0.0
10983086,0.0
10984034,0.0
10985003,0.0
10986082,0.0
10987001,0.0
10988001,0.0
10989078,0.0
10990007,0.0
10991001,0.0
10992001,0.0
10993084,0.0
10994083,0.0
10995081,0.0
10996100,0.0
10997009,0.0
10998078,0.0
10999096,0.0
11000075,0.0
11001104,0.0
11002053,0.0
11003082,0.0
11004064,0.0
11005002,0.0
11006001,0.0
11007100,0.0
11008066,0.0
11009075,0.0
11010083,0.0
11011072,0.0
11012031,0.0
11013110,0.0
11014078,0.0
11015098,0.0
11016026,0.0
11017075,0.0
11018094,0.0
11019083,0.0
11020011,0.0
11021081,0.0
11022059,0.0
11023098,0.0
11024077,0.0
11025026,0.0
11026005,0.0
11027003,0.0
11028012,0.0
11029101,0.0
11030080,0.0
11031038,0.0
11032077,0.0
11033076,0.0
11034055,0.0
11035001,0.0
11036083,0.0
11037081,0.0
11038080,0.0
11039079,0.0
11040028,0.0
11041037,0.0
11042076,0.0
11043094,0.0
11044113,0.0
11045062,0.0
11046041,0.0
11047080,0.0
11048088,0.0
11049077,0.0
11050076,0.0
11051055,0.0
11052104,0.0
11053083,0.0
11054041,0.0
11055001,0.0
11056079,0.0
11057018,0.0
11058027,0.0
11059106,0.0
11060004,0.0
11061083,0.0
11062082,0.0
11063091,0.0
11064109,0.0
11065009,0.0
11066057,0.0
11067036,0.0
11068085,0.0
11069084,0.0
11070082,0.0
11071081,0.0
11072001,0.0
11073109,0.0
11074078,0.0
11075077,0.0
11076075,0.0
11077094,0.0
11078003,0.0
11079042,0.0
11080081,0.0
11081001,0.0
11082032,0.0
11083041,0.0
11084076,0.0
11085085,0.0
11086104,0.0
11087073,0.0
11088092,0.0
11089100,0.0
11090009,0.0
11091078,0.0
11092077,0.0
11093076,0.0
11094085,0.0
11095093,0.0
11096052,0.0
11097081,0.0
11098080,0.0
11099078,0.0
11100078,0.0
11101106,0.0
11102001,0.0
11103074,0.0
11104113,0.0
11105012,0.0
11106101,0.0
11107079,0.0
11108001,0.0
11109001,0.0
11110106,0.0
11111055,0.0
11112054,0.0
11113022,0.0
11114081,0.0
11115100,0.0
11116109,0.0
11117078,0.0
11118076,0.0
11119076,0.0
11120074,0.0
11121053,0.0
11122082,0.0
11123011,0.0
11124110,0.0
11125058,0.0
11126001,0.0
11127109,0.0
11128075,0.0
11129054,0.0
11130083,0.0
11131082,0.0
11132001,0.0
11133079,0.0
11134038,0.0
11135027,0.0
11136076,0.0
11137104,0.0
11138003,0.0
11139082,0.0
11140091,0.0
11141080,0.0
11142079,0.0
11143088,0.0
11144077,0.0
11145075,0.0
11146088,0.0
11147097,0.0
11148082,0.0
11149101,0.0
11150110,0.0
11151079,0.0
11152001,0.0
11153076,0.0
11154085,0.0
11155054,0.0
11156083,0.0
11157001,0.0
11158100,0.0
11159002,0.0
11160088,0.0
11161007,0.0
11162076,0.0
11163075,0.0
11164084,0.0
11165082,0.0
11166081,0.0
11167030,0.0
11168079,0.0
11169078,0.0
11170077,0.0
11171036,0.0
11172084,0.0
11173033,0.0
11174082,0.0
11175081,0.0
11176080,0.0
11177059,0.0
11178078,0.0
11179076,0.0
11180035,0.0
11181074,0.0
11182005,0.0
11183062,0.0
11184031,0.0
11185080,0.0
11186028,0.0
11187101,0.0
11188076,0.0
11189035,0.0
11190094,0.0
11191103,0.0
11192081,0.0
11193081,0.0
11194089,0.0
11195078,0.0
11196077,0.0
11197076,0.0
11198085,0.0
11199054,0.0
11200102,0.0
11201081,0.0
11202080,0.0
11203079,0.0
11204098,0.0
11205097,0.0
11206076,0.0
11207024,0.0
11208103,0.0
11209042,0.0
11210081,0.0
11211080,0.0
11212079,0.0
11213098,0.0
11214027,0.0
11215001,0.0
11216054,0.0
11217083,0.0
11218102,0.0
11219001,0.0
11220080,0.0
11221078,0.0
11222077,0.0
11223086,0.0
11224039,0.0
11225074,0.0
11226043,0.0
11227072,0.0
11228101,0.0
11229080,0.0
11230078,0.0
11231001,0.0
11232106,0.0
11233105,0.0
11234034,0.0
11235073,0.0
11236082,0.0
11237060,0.0
11238001,0.0
11239058,0.0
11240077,0.0
11241001,0.0
11242085,0.0
11243001,0.0
11244003,0.0
11245081,0.0
11246080,0.0
11247082,0.0
11248078,0.0
11249077,0.0
11250056,0.0
11251085,0.0
11252001,0.0
11253092,0.0
11254041,0.0
11255040,0.0
11256079,0.0
11257078,0.0
11258027,0.0
11259015,0.0
11260084,0.0
11261093,0.0
11262082,0.0
11263081,0.0
11264001,0.0
11265009,0.0
11266058,0.0
11267076,0.0
11268075,0.0
11269001,0.0
11270001,0.0
11271082,0.0
11272081,0.0
11273090,0.0
11274029,0.0
11275078,0.0
11276076,0.0
11277001,0.0
11278084,0.0
11279093,0.0
11280012,0.0
11281081,0.0
11282060,0.0
11283098,0.0
11284077,0.0
11285060,0.0
11286025,0.0
11287077,0.0
11288001,0.0
11289062,0.0
11290081,0.0
11291110,0.0
11292038,0.0
11293037,0.0
11294056,0.0
11295055,0.0
11296084,0.0
11297002,0.0
11298072,0.0
11299040,0.0
11300090,0.0
11301038,0.0
11302001,0.0
11303086,0.0
11304085,0.0
11305054,0.0
11306076,0.0
11307091,0.0
11308101,0.0
11309079,0.0
11310078,0.0
11311077,0.0
11312076,0.0
11313025,0.0
11314004,0.0
11315023,0.0
11316102,0.0
11317080,0.0
11318002,0.0
11319078,0.0
11320002,0.0
11321076,0.0
11322095,0.0
11323084,0.0
11324083,0.0
11325082,0.0
11326111,0.0
11327109,0.0
11328001,0.0
11329001,0.0
11330016,0.0
11331075,0.0
11332104,0.0
11333082,0.0
11334001,0.0
11335100,0.0
11336079,0.0
11337001,0.0
11338077,0.0
11339076,0.0
11340075,0.0
11341054,0.0
11342001,0.0
11343072,0.0
11344080,0.0
11345079,0.0
11346078,0.0
11347007,0.0
11348080,0.0
11349075,0.0
11350074,0.0
11351083,0.0
11352092,0.0
11353001,0.0
11354079,0.0
11355008,0.0
11356077,0.0
11357056,0.0
11358075,0.0
11359004,0.0
11360003,0.0
11361002,0.0
11362001,0.0
11363079,0.0
11364088,0.0
11365087,0.0
11366076,0.0
11367085,0.0
11368074,0.0
11369103,0.0
11370022,0.0
11371001,0.0
11372009,0.0
11373108,0.0
11374107,0.0
11375076,0.0
11376065,0.0
11377024,0.0
11378013,0.0
11379082,0.0
11380080,0.0
11381079,0.0
11382078,0.0
11383077,0.0
11384086,0.0
11385075,0.0
11386084,0.0
11387083,0.0
11388012,0.0
11389040,0.0
11390079,0.0
11391108,0.0
11392097,0.0
11393001,0.0
11394095,0.0
11395084,0.0
11396001,0.0
11397042,0.0
11398081,0.0
11399080,0.0
11400029,0.0
11401037,0.0
11402076,0.0
11403035,0.0
11404104,0.0
11405001,0.0
11406001,0.0
11407101,0.0
11408040,0.0
11409078,0.0
11410078,0.0
11411076,0.0
11412045,0.0
11413074,0.0
11414083,0.0
11415062,0.0
11416081,0.0
11417100,0.0
11418079,0.0
11419078,0.0
11420107,0.0
11421076,0.0
11422001,0.0
11423083,0.0
11424082,0.0
11425061,0.0
11426030,0.0
11427079,0.0
11428078,0.0
11429077,0.0
11430076,0.0
11431005,0.0
11432002,0.0
11433022,0.0
11434091,0.0
11435010,0.0
11436009,0.0
11437022,0.0
11438087,0.0
11439076,0.0
11440075,0.0
11441004,0.0
11442086,0.0
11443081,0.0
11444060,0.0
11445009,0.0
11446048,0.0
11447037,0.0
11448076,0.0
11449105,0.0
11450084,0.0
11451002,0.0
11452001,0.0
11453060,0.0
11454079,0.0
11455068,0.0
11456107,0.0
11457096,0.0
11458095,0.0
11459057,0.0
11460083,0.0
11461102,0.0
11462081,0.0
11463080,0.0
11464108,0.0
11465078,0.0
11466076,0.0
11467065,0.0
11468084,0.0
11469033,0.0
11470102,0.0
11471061,0.0
11472080,0.0
11473059,0.0
11474078,0.0
11475076,0.0
11476076,0.0
11477094,0.0
11478001,0.0
11479082,0.0
11480001,0.0
11481100,0.0
11482079,0.0
11483001,0.0
11484107,0.0
11485076,0.0
11486105,0.0
11487074,0.0
11488082,0.0
11489082,0.0
11490080,0.0
11491109,0.0
11492078,0.0
11493027,0.0
11494076,0.0
11495095,0.0
11496094,0.0
11497083,0.0
11498082,0.0
11499051,0.0
11500080,0.0
11501068,0.0
11502002,0.0
11503036,0.0
11504075,0.0
11505001,0.0
11506073,0.0
11507022,0.0
11508081,0.0
11509100,0.0
11510079,0.0
11511078,0.0
11512067,0.0
11513106,0.0
11514074,0.0
11515002,0.0
11516013,0.0
11517001,0.0
11518080,0.0
11519079,0.0
11520088,0.0
11521001,0.0
11522056,0.0
11523075,0.0
11524084,0.0
11525001,0.0
11526032,0.0
11527081,0.0
11528080,0.0
11529009,0.0
11530077,0.0
11531076,0.0
11532075,0.0
11533054,0.0
11534083,0.0
11535102,0.0
11536081,0.0
11537080,0.0
11538079,0.0
11539078,0.0
11540001,0.0
11541079,0.0
11542075,0.0
11543094,0.0
11544003,0.0
11545081,0.0
11546081,0.0
11547009,0.0
11548088,0.0
11549097,0.0
11550076,0.0
11551055,0.0
11552084,0.0
11553023,0.0
11554102,0.0
11555081,0.0
11556001,0.0
11557109,0.0
11558078,0.0
11559077,0.0
11560001,0.0
11561104,0.0
11562073,0.0
11563082,0.0
11564061,0.0
11565010,0.0
11566079,0.0
11567001,0.0
11568077,0.0
11569076,0.0
11570085,0.0
11571074,0.0
11572003,0.0
11573082,0.0
11574031,0.0
11575079,0.0
11576078,0.0
11577087,0.0
11578086,0.0
11579076,0.0
11580084,0.0
11581033,0.0
11582042,0.0
11583101,0.0
11584080,0.0
11585079,0.0
11586078,0.0
11587057,0.0
11588076,0.0
11589085,0.0
11590004,0.0
11591083,0.0
11592002,0.0
11593080,0.0
11594080,0.0
11595009,0.0
11596001,0.0
11597076,0.0
11598075,0.0
11599074,0.0
11600001,0.0
11601082,0.0
11602061,0.0
11603010,0.0
11604079,0.0
11605078,0.0
11606097,0.0
11607036,0.0
11608095,0.0
11609084,0.0
11610082,0.0
11611082,0.0
11612081,0.0
11613009,0.0
11614078,0.0
11615077,0.0
11616076,0.0
11617095,0.0
11618005,0.0
11619003,0.0
11620066,0.0
11621081,0.0
11622080,0.0
11623001,0.0
11624111,0.0
11625107,0.0
11626076,0.0
11627075,0.0
11628054,0.0
11629083,0.0
11630001,0.0
11631090,0.0
11632080,0.0
11633078,0.0
11634077,0.0
11635001,0.0
11636095,0.0
11637004,0.0
11638043,0.0
11639032,0.0
11640081,0.0
11641080,0.0
11642049,0.0
11643078,0.0
11644027,0.0
11645001,0.0
11646085,0.0
11647084,0.0
11648093,0.0
11649082,0.0
11650081,0.0
11651080,0.0
11652079,0.0
11653038,0.0
11654096,0.0
11655106,0.0
11656104,0.0
11657054,0.0
11658082,0.0
11659082,0.0
11660002,0.0
11661079,0.0
11662108,0.0
11663097,0.0
11664076,0.0
11665095,0.0
11666074,0.0
11667083,0.0
11668082,0.0
11669101,0.0
11670080,0.0
11671079,0.0
11672078,0.0
11673001,0.0
11674076,0.0
11675075,0.0
11676104,0.0
11677093,0.0
11678001,0.0
11679030,0.0
11680080,0.0
11681028,0.0
11682007,0.0
11683076,0.0
11684105,0.0
11685054,0.0
11686083,0.0
11687052,0.0
11688081,0.0
11689080,0.0
11690109,0.0
11691078,0.0
11692077,0.0
11693076,0.0
11694085,0.0
11695002,0.0
11696003,0.0
11697082,0.0
11698061,0.0
11699080,0.0
11700079,0.0
11701088,0.0
11702080,0.0
11703001,0.0
11704088,0.0
11705097,0.0
11706003,0.0
11707092,0.0
11708100,0.0
11709079,0.0
11710028,0.0
11711047,0.0
11712026,0.0
11713001,0.0
11714084,0.0
11715053,0.0
11716072,0.0
11717081,0.0
11718001,0.0
11719009,0.0
11720098,0.0
11721047,0.0
11722001,0.0
11723085,0.0
11724002,0.0
11725086,0.0
11726082,0.0
11727031,0.0
11728110,0.0
11729069,0.0
11730078,0.0
11731001,0.0
11732016,0.0
11733075,0.0
11734104,0.0
11735082,0.0
11736082,0.0
11737070,0.0
11738080,0.0
11739079,0.0
11740088,0.0
11741046,0.0
11742095,0.0
11743084,0.0
11744103,0.0
11745086,0.0
11746105,0.0
11747080,0.0
11748079,0.0
11749008,0.0
11750002,0.0
11751076,0.0
11752085,0.0
11753084,0.0
11754001,0.0
11755082,0.0
11756081,0.0
11757100,0.0
11758009,0.0
11759078,0.0
11760027,0.0
11761001,0.0
11762095,0.0
11763074,0.0
11764103,0.0
11765102,0.0
11766081,0.0
11767110,0.0
11768069,0.0
11769078,0.0
11770077,0.0
11771056,0.0
11772002,0.0
11773014,0.0
11774013,0.0
11775082,0.0
11776081,0.0
11777080,0.0
11778001,0.0
11779108,0.0
11780107,0.0
11781105,0.0
11782074,0.0
11783084,0.0
11784092,0.0
11785101,0.0
11786090,0.0
11787079,0.0
11788001,0.0
11789058,0.0
11790076,0.0
11791056,0.0
11792074,0.0
11793001,0.0
11794022,0.0
11795101,0.0
11796001,0.0
11797069,0.0
11798078,0.0
11799001,0.0
11800106,0.0
11801075,0.0
11802074,0.0
11803083,0.0
11804082,0.0
11805101,0.0
11806100,0.0
11807079,0.0
11808078,0.0
11809037,0.0
11810076,0.0
11811065,0.0
11812084,0.0
11813043,0.0
11814102,0.0
11815101,0.0
11816002,0.0
11817079,0.0
11818078,0.0
11819077,0.0
11820106,0.0
11821075,0.0
11822038,0.0
11823103,0.0
11824082,0.0
11825051,0.0
11826010,0.0
11827079,0.0
11828078,0.0
11829017,0.0
11830076,0.0
11831075,0.0
11832084,0.0
11833013,0.0
11834082,0.0
11835081,0.0
11836080,0.0
11837019,0.0
11838078,0.0
11839077,0.0
11840106,0.0
11841035,0.0
11842001,0.0
11843013,0.0
11844085,0.0
11845002,0.0
11846060,0.0
11847029,0.0
11848098,0.0
11849106,0.0
11850075,0.0
11851085,0.0
11852104,0.0
11853053,0.0
11854032,0.0
11855002,0.0
11856110,0.0
11857108,0.0
11858067,0.0
11859076,0.0
11860056,0.0
11861084,0.0
11862084,0.0
11863002,0.0
11864062,0.0
11865080,0.0
11866069,0.0
11867001,0.0
11868077,0.0
11869076,0.0
11870075,0.0
11871085,0.0
11872003,0.0
11873083,0.0
11874081,0.0
11875080,0.0
11876079,0.0
11877078,0.0
11878077,0.0
11879076,0.0
11880085,0.0
11881008,0.0
11882083,0.0
11883082,0.0
11884061,0.0
11885080,0.0
11886079,0.0
11887078,0.0
11888077,0.0
11889076,0.0
11890001,0.0
11891074,0.0
11892083,0.0
11893082,0.0
11894071,0.0
11895080,0.0
11896079,0.0
11897028,0.0
11898077,0.0
11899006,0.0
11900095,0.0
11901054,0.0
11902073,0.0
11903001,0.0
11904101,0.0
11905080,0.0
11906079,0.0
11907078,0.0
11908057,0.0
11909076,0.0
11910085,0.0
11911084,0.0
11912073,0.0
11913082,0.0
11914101,0.0
11915030,0.0
11916079,0.0
11917002,0.0
11918107,0.0
11919076,0.0
11920095,0.0
11921084,0.0
11922113,0.0
11923082,0.0
11924101,0.0
11925001,0.0
11926113,0.0
11927078,0.0
11928037,0.0
11929076,0.0
11930001,0.0
11931074,0.0
11932001,0.0
11933102,0.0
11934081,0.0
11935090,0.0
11936089,0.0
11937001,0.0
11938077,0.0
11939076,0.0
11940007,0.0
11941084,0.0
11942083,0.0
11943082,0.0
11944081,0.0
11945010,0.0
11946009,0.0
11947108,0.0
11948037,0.0
11949076,0.0
11950001,0.0
11951104,0.0
11952083,0.0
11953013,0.0
11954081,0.0
11955080,0.0
11956069,0.0
11957008,0.0
11958077,0.0
11959096,0.0
11960075,0.0
11961074,0.0
11962037,0.0
11963082,0.0
11964082,0.0
11965081,0.0
11966080,0.0
11967009,0.0
11968077,0.0
11969076,0.0
11970076,0.0
11971104,0.0
11972094,0.0
11973032,0.0
11974042,0.0
11975081,0.0
11976080,0.0
11977078,0.0
11978098,0.0
11979096,0.0
11980076,0.0
11981001,0.0
11982084,0.0
11983083,0.0
11984002,0.0
11985101,0.0
11986080,0.0
11987109,0.0
11988078,0.0
11989001,0.0
11990036,0.0
11991085,0.0
11992074,0.0
11993073,0.0
11994102,0.0
11995081,0.0
11996080,0.0
11997109,0.0
11998028,0.0
11999077,0.0
12000036,0.0
12001055,0.0
12002074,0.0
12003103,0.0
12004092,0.0
12005081,0.0
12006080,0.0
12007009,0.0
12008078,0.0
12009037,0.0
12010006,0.0
12011085,0.0
12012084,0.0
12013053,0.0
12014082,0.0
12015091,0.0
12016080,0.0
12017059,0.0
12018078,0.0
12019057,0.0
12020036,0.0
12021105,0.0
12022004,0.0
12023093,0.0
12024012,0.0
12025011,0.0
12026080,0.0
12027009,0.0
12028108,0.0
12029001,0.0
12030076,0.0
12031001,0.0
12032074,0.0
12033053,0.0
12034102,0.0
12035091,0.0
12036010,0.0
12037079,0.0
12038088,0.0
12039077,0.0
12040016,0.0
12041079,0.0
12042104,0.0
12043083,0.0
12044102,0.0
12045081,0.0
12046050,0.0
12047079,0.0
12048088,0.0
12049001,0.0
12050076,0.0
12051075,0.0
12052084,0.0
12053003,0.0
12054102,0.0
12055082,0.0
12056081,0.0
12057040,0.0
12058002,0.0
12059097,0.0
12060007,0.0
12061079,0.0
12062098,0.0
12063054,0.0
12064033,0.0
12065002,0.0
12066101,0.0
12067040,0.0
12068079,0.0
12069078,0.0
12070107,0.0
12071066,0.0
12072075,0.0
12073084,0.0
12074083,0.0
12075082,0.0
12076061,0.0
12077110,0.0
12078001,0.0
12079078,0.0
12080001,0.0
12081076,0.0
12082085,0.0
12083084,0.0
12084083,0.0
12085092,0.0
12086031,0.0
12087080,0.0
12088109,0.0
12089088,0.0
12090077,0.0
12091006,0.0
12092015,0.0
12093074,0.0
12094033,0.0
12095002,0.0
12096091,0.0
12097080,0.0
12098009,0.0
12099078,0.0
12100078,0.0
12101076,0.0
12102099,0.0
12103075,0.0
12104073,0.0
12105083,0.0
12106082,0.0
12107090,0.0
12108080,0.0
12109038,0.0
12110078,0.0
12111001,0.0
12112056,0.0
12113055,0.0
12114054,0.0
12115083,0.0
12116012,0.0
12117111,0.0
12118001,0.0
12119079,0.0
12120081,0.0
12121007,0.0
12122076,0.0
12123095,0.0
12124054,0.0
12125073,0.0
12126032,0.0
12127091,0.0
12128080,0.0
12129079,0.0
12130038,0.0
12131001,0.0
12132002,0.0
12133005,0.0
12134004,0.0
12135083,0.0
12136002,0.0
12137061,0.0
12138080,0.0
12139063,0.0
12140088,0.0
12141037,0.0
12142076,0.0
12143109,0.0
12144001,0.0
12145003,0.0
12146073,0.0
12147082,0.0
12148081,0.0
12149090,0.0
12150078,0.0
12151058,0.0
12152076,0.0
12153076,0.0
12154085,0.0
12155044,0.0
12156023,0.0
12157082,0.0
12158011,0.0
12159080,0.0
12160039,0.0
12161078,0.0
12162100,0.0
12163076,0.0
12164035,0.0
12165001,0.0
12166002,0.0
12167032,0.0
12168002,0.0
12169080,0.0
12170001,0.0
12171078,0.0
12172077,0.0
12173096,0.0
12174095,0.0
12175002,0.0
12176083,0.0
12177082,0.0
12178081,0.0
12179080,0.0
12180083,0.0
12181038,0.0
12182081,0.0
12183076,0.0
12184075,0.0
12185085,0.0
12186074,0.0
12187083,0.0
12188082,0.0
12189061,0.0
12190060,0.0
12191001,0.0
12192028,0.0
12193001,0.0
12194001,0.0
12195075,0.0
12196074,0.0
12197003,0.0
12198082,0.0
12199035,0.0
12200080,0.0
12201002,0.0
12202078,0.0
12203001,0.0
12204076,0.0
12205055,0.0
12206084,0.0
12207003,0.0
12208092,0.0
12209081,0.0
12210090,0.0
12211069,0.0
12212038,0.0
12213077,0.0
12214076,0.0
12215001,0.0
12216094,0.0
12217084,0.0
12218007,0.0
12219082,0.0
12220111,0.0
12221001,0.0
12222001,0.0
12223078,0.0
12224057,0.0
12225006,0.0
12226075,0.0
12227084,0.0
12228083,0.0
12229082,0.0
12230041,0.0
12231090,0.0
12232009,0.0
12233078,0.0
12234077,0.0
12235106,0.0
12236075,0.0
12237084,0.0
12238083,0.0
12239092,0.0
12240091,0.0
12241011,0.0
12242060,0.0
12243078,0.0
12244078,0.0
12245076,0.0
12246076,0.0
12247085,0.0
12248094,0.0
12249083,0.0
12250092,0.0
12251081,0.0
12252080,0.0
12253079,0.0
12254018,0.0
12255097,0.0
12256076,0.0
12257075,0.0
12258001,0.0
12259083,0.0
12260001,0.0
12261101,0.0
12262080,0.0
12263001,0.0
12264078,0.0
12265077,0.0
12266076,0.0
12267056,0.0
12268034,0.0
12269001,0.0
12270103,0.0
12271082,0.0
12272061,0.0
12273080,0.0
12274109,0.0
12275078,0.0
12276007,0.0
12277006,0.0
12278105,0.0
12279054,0.0
12280083,0.0
12281001,0.0
12282091,0.0
12283080,0.0
12284079,0.0
12285078,0.0
12286028,0.0
12287076,0.0
12288005,0.0
12289005,0.0
12290034,0.0
12291093,0.0
12292082,0.0
12293101,0.0
12294001,0.0
12295001,0.0
12296028,0.0
12297001,0.0
12298076,0.0
12299001,0.0
12300001,0.0
12301083,0.0
12302003,0.0
12303041,0.0
12304001,0.0
12305059,0.0
12306078,0.0
12307078,0.0
12308001,0.0
12309075,0.0
12310075,0.0
12311034,0.0
12312083,0.0
12313082,0.0
12314081,0.0
12315090,0.0
12316059,0.0
12317088,0.0
12318097,0.0
12319106,0.0
12320078,0.0
12321004,0.0
12322023,0.0
12323082,0.0
12324081,0.0
12325081,0.0
12326079,0.0
12327108,0.0
12328001,0.0
12329076,0.0
12330026,0.0
12331095,0.0
12332004,0.0
12333001,0.0
12334082,0.0
12335031,0.0
12336060,0.0
12337089,0.0
12338108,0.0
12339057,0.0
12340076,0.0
12341085,0.0
12342004,0.0
12343087,0.0
12344022,0.0
12345102,0.0
12346081,0.0
12347080,0.0
12348029,0.0
12349058,0.0
12350007,0.0
12351076,0.0
12352005,0.0
12353002,0.0
12354093,0.0
12355062,0.0
12356081,0.0
12357100,0.0
12358079,0.0
12359088,0.0
12360077,0.0
12361001,0.0
12362076,0.0
12363098,0.0
