Time (ms), Internal Temperature (C)
10941028,13.869999885559082
10941501,13.869999885559082
10942031,13.869999885559082
10942503,13.880000114440918
10943019,13.890000343322754
10943531,13.899999618530273
10944031,13.899999618530273
10944528,13.899999618530273
10945062,13.920000076293945
10945502,13.90999984741211
10946003,13.920000076293945
10946610,13.930000305175781
10947028,13.9399995803833
10947503,13.9399995803833
10948055,13.949999809265137
10948604,13.960000038146973
10949028,13.949999809265137
10949528,13.970000267028809
10950003,13.960000038146973
10950516,13.979999542236328
10951003,13.989999771118164
10951503,13.979999542236328
10952003,14.0
10952528,14.010000228881836
10953099,14.010000228881836
10953608,14.020000457763672
10954028,14.029999732971191
10954567,14.039999961853027
10955003,14.029999732971191
10955502,14.050000190734863
10956055,14.0600004196167
10956605,14.0600004196167
10957028,14.069999694824219
10957534,14.069999694824219
10958063,14.079999923706055
10958503,14.079999923706055
10959016,14.09000015258789
10959528,14.09000015258789
10960080,14.109999656677246
10960503,14.109999656677246
10961089,14.109999656677246
10961539,14.119999885559082
10962108,14.130000114440918
10962506,14.130000114440918
10963107,14.130000114440918
10963503,14.149999618530273
10964003,14.149999618530273
10964575,14.15999984741211
10965003,14.15999984741211
10965503,14.180000305175781
10966034,14.180000305175781
10966503,14.180000305175781
10967003,14.180000305175781
10967582,14.1899995803833
10968003,14.199999809265137
10968528,14.210000038146973
10969031,14.210000038146973
10969609,14.220000267028809
10970069,14.220000267028809
10970503,14.229999542236328
10971003,14.239999771118164
10971537,14.239999771118164
10972016,14.25
10972528,14.260000228881836
10973002,14.25
10973528,14.279999732971191
10974003,14.279999732971191
10974528,14.279999732971191
10975003,14.300000190734863
10975516,14.300000190734863
10976032,14.3100004196167
10976528,14.3100004196167
10977028,14.319999694824219
10977528,14.319999694824219
10978028,14.319999694824219
10978588,14.350000381469727
10979108,14.350000381469727
10979528,14.359999656677246
10980003,14.369999885559082
10980503,14.369999885559082
10981003,14.369999885559082
10981528,14.380000114440918
10982031,14.380000114440918
10982532,14.399999618530273
10983003,14.399999618530273
10983506,14.399999618530273
10984065,14.40999984741211
10984516,14.420000076293945
10985034,14.420000076293945
10985503,14.430000305175781
10986003,14.4399995803833
10986503,14.4399995803833
10987028,14.4399995803833
10987516,14.449999809265137
10988028,14.460000038146973
10988586,14.470000267028809
10989002,14.470000267028809
10989605,14.479999542236328
10990035,14.479999542236328
10990516,14.479999542236328
10991028,14.489999771118164
10991528,14.489999771118164
10992028,14.5
10992503,14.5
10993002,14.510000228881836
10993531,14.520000457763672
10994003,14.529999732971191
10994609,14.550000190734863
10995003,14.550000190734863
10995558,14.5600004196167
10996028,14.5600004196167
10996537,14.569999694824219
10997036,14.59000015258789
10997528,14.59000015258789
10998003,14.600000381469727
10998534,14.609999656677246
10999016,14.619999885559082
10999503,14.630000114440918
11000003,14.609999656677246
11000562,14.640000343322754
11001028,14.640000343322754
11001503,14.649999618530273
11002080,14.65999984741211
11002506,14.670000076293945
11003001,14.680000305175781
11003588,14.680000305175781
11004092,14.6899995803833
11004540,14.6899995803833
11005032,14.699999809265137
11005528,14.699999809265137
11006028,14.720000267028809
11006608,14.720000267028809
11007016,14.720000267028809
11007503,14.729999542236328
11008096,14.75
11008573,14.739999771118164
11009001,14.75
11009503,14.760000228881836
11010003,14.779999732971191
11010600,14.779999732971191
11011100,14.789999961853027
11011503,14.789999961853027
11012059,14.789999961853027
11012501,14.800000190734863
11013028,14.800000190734863
11013586,14.8100004196167
11014003,14.8100004196167
11014529,14.819999694824219
11015016,14.829999923706055
11015528,14.84000015258789
11016054,14.84000015258789
11016503,14.850000381469727
11017003,14.859999656677246
11017532,14.869999885559082
11018016,14.869999885559082
11018531,14.880000114440918
11019002,14.890000343322754
11019516,14.890000343322754
11020039,14.899999618530273
11020528,14.899999618530273
11021003,14.90999984741211
11021567,14.920000076293945
11022087,14.930000305175781
11022528,14.930000305175781
11023019,14.930000305175781
11023506,14.949999809265137
11024003,14.949999809265137
11024531,14.949999809265137
11025057,14.970000267028809
11025503,14.970000267028809
11026035,14.970000267028809
11026503,14.979999542236328
11027031,14.979999542236328
11027550,14.989999771118164
11028040,15.0
11028528,15.010000228881836
11029028,15.010000228881836
11029501,15.020000457763672
11030107,15.020000457763672
11030516,15.020000457763672
11031066,15.020000457763672
11031605,15.029999732971191
11032003,15.039999961853027
11032574,15.050000190734863
11033003,15.050000190734863
11033528,15.0600004196167
11034082,15.069999694824219
11034503,15.079999923706055
11035028,15.069999694824219
11035600,15.09000015258789
11036003,15.09000015258789
11036516,15.100000381469727
11037002,15.109999656677246
11037568,15.119999885559082
11038003,15.130000114440918
11038502,15.130000114440918
11039003,15.130000114440918
11039503,15.140000343322754
11040055,15.149999618530273
11040503,15.149999618530273
11041064,15.149999618530273
11041603,15.149999618530273
11042003,15.170000076293945
11042528,15.170000076293945
11043019,15.180000305175781
11043561,15.180000305175781
11044031,15.180000305175781
11044531,15.1899995803833
11045093,15.199999809265137
11045503,15.199999809265137
11046071,15.220000267028809
11046503,15.210000038146973
11047003,15.220000267028809
11047503,15.229999542236328
11048016,15.239999771118164
11048503,15.229999542236328
11049002,15.229999542236328
11049503,15.25
11050104,15.239999771118164
11050533,15.25
11051082,15.260000228881836
11051516,15.260000228881836
11052028,15.260000228881836
11052550,15.270000457763672
11053003,15.279999732971191
11053516,15.270000457763672
11054069,15.279999732971191
11054503,15.289999961853027
11055028,15.289999961853027
11055528,15.289999961853027
11056003,15.300000190734863
11056605,15.319999694824219
11057045,15.319999694824219
11057516,15.319999694824219
11058054,15.3100004196167
11058503,15.319999694824219
11059028,15.329999923706055
11059503,15.329999923706055
11060032,15.34000015258789
11060516,15.350000381469727
11061003,15.350000381469727
11061531,15.34000015258789
11062002,15.359999656677246
11062589,15.359999656677246
11063003,15.359999656677246
11063531,15.369999885559082
11064031,15.380000114440918
11064502,15.380000114440918
11065039,15.390000343322754
11065528,15.390000343322754
11066087,15.399999618530273
11066503,15.390000343322754
11067063,15.390000343322754
11067573,15.40999984741211
11068003,15.40999984741211
11068501,15.420000076293945
11069003,15.420000076293945
11069591,15.430000305175781
11070002,15.430000305175781
11070559,15.430000305175781
11071109,15.430000305175781
11071558,15.4399995803833
11072028,15.449999809265137
11072503,15.449999809265137
11073028,15.449999809265137
11073503,15.460000038146973
11074003,15.460000038146973
11074503,15.470000267028809
11075003,15.470000267028809
11075534,15.479999542236328
11076001,15.479999542236328
11076532,15.479999542236328
11077016,15.489999771118164
11077516,15.489999771118164
11078031,15.489999771118164
11078528,15.5
11079069,15.510000228881836
11079529,15.529999732971191
11080003,15.529999732971191
11080588,15.529999732971191
11081028,15.529999732971191
11081536,15.529999732971191
11082060,15.539999961853027
11082506,15.550000190734863
11083068,15.550000190734863
11083531,15.5600004196167
11084003,15.550000190734863
11084528,15.569999694824219
11085003,15.5600004196167
11085528,15.579999923706055
11086028,15.569999694824219
11086516,15.579999923706055
11087103,15.579999923706055
11087501,15.579999923706055
11088016,15.600000381469727
11088528,15.59000015258789
11089028,15.609999656677246
11089503,15.600000381469727
11090036,15.619999885559082
11090503,15.619999885559082
11091001,15.619999885559082
11091501,15.630000114440918
11092003,15.630000114440918
11092528,15.640000343322754
11093003,15.640000343322754
11093503,15.640000343322754
11094003,15.65999984741211
11094601,15.640000343322754
11095016,15.649999618530273
11095528,15.65999984741211
11096080,15.670000076293945
11096599,15.670000076293945
11097003,15.670000076293945
11097501,15.6899995803833
11098003,15.680000305175781
11098556,15.6899995803833
11099003,15.6899995803833
11099585,15.699999809265137
11100002,15.699999809265137
11100584,15.699999809265137
11101028,15.710000038146973
11101503,15.710000038146973
11102031,15.720000267028809
11102582,15.729999542236328
11103101,15.729999542236328
11103506,15.739999771118164
11104031,15.729999542236328
11104553,15.75
11105042,15.75
11105612,15.75
11106028,15.75
11106503,15.760000228881836
11107003,15.770000457763672
11107502,15.770000457763672
11108028,15.789999961853027
11108502,15.779999732971191
11109028,15.789999961853027
11109528,15.789999961853027
11110028,15.800000190734863
11110533,15.8100004196167
11111082,15.8100004196167
11111552,15.829999923706055
11112081,15.84000015258789
11112550,15.829999923706055
11113050,15.829999923706055
11113528,15.84000015258789
11114108,15.850000381469727
11114528,15.84000015258789
11115028,15.850000381469727
11115597,15.850000381469727
11116028,15.859999656677246
11116516,15.859999656677246
11117001,15.869999885559082
11117534,15.880000114440918
11118003,15.890000343322754
11118583,15.890000343322754
11119003,15.899999618530273
11119502,15.890000343322754
11120001,15.90999984741211
11120503,15.90999984741211
11121080,15.90999984741211
11121528,15.920000076293945
11122007,15.920000076293945
11122506,15.930000305175781
11123042,15.9399995803833
11123503,15.9399995803833
11124028,15.949999809265137
11124501,15.9399995803833
11125089,15.949999809265137
11125503,15.949999809265137
11126028,15.970000267028809
11126528,15.979999542236328
11127028,15.989999771118164
11127516,15.989999771118164
11128001,15.989999771118164
11128562,16.010000228881836
11129081,16.0
11129528,16.0
11130003,16.010000228881836
11130560,16.020000457763672
11131002,16.020000457763672
11131503,16.030000686645508
11132028,16.030000686645508
11132503,16.040000915527344
11133107,16.040000915527344
11133503,16.049999237060547
11134065,16.049999237060547
11134503,16.059999465942383
11135054,16.059999465942383
11135584,16.06999969482422
11136003,16.079999923706055
11136528,16.079999923706055
11137028,16.079999923706055
11137528,16.09000015258789
11138031,16.100000381469727
11138528,16.100000381469727
11139002,16.100000381469727
11139503,16.1200008392334
11140016,16.110000610351562
11140568,16.1200008392334
11141003,16.1299991607666
11141537,16.1299991607666
11142006,16.139999389648438
11142506,16.139999389648438
11143003,16.149999618530273
11143519,16.149999618530273
11144003,16.15999984741211
11144536,16.15999984741211
11145003,16.15999984741211
11145516,16.170000076293945
11146003,16.170000076293945
11146584,16.18000030517578
11147016,16.190000534057617
11147580,16.200000762939453
11148002,16.190000534057617
11148609,16.200000762939453
11149028,16.200000762939453
11149528,16.209999084472656
11150028,16.209999084472656
11150556,16.209999084472656
11151106,16.219999313354492
11151503,16.219999313354492
11152028,16.219999313354492
11152528,16.229999542236328
11153001,16.239999771118164
11153528,16.239999771118164
11154003,16.25
11154503,16.260000228881836
11155081,16.25
11155581,16.260000228881836
11156003,16.260000228881836
11156599,16.270000457763672
11157028,16.270000457763672
11157529,16.280000686645508
11158028,16.280000686645508
11158516,16.280000686645508
11159029,16.280000686645508
11159503,16.290000915527344
11160016,16.299999237060547
11160528,16.299999237060547
11161034,16.309999465942383
11161503,16.309999465942383
11162103,16.31999969482422
11162532,16.31999969482422
11163002,16.31999969482422
11163506,16.309999465942383
11164003,16.31999969482422
11164516,16.34000015258789
11165003,16.34000015258789
11165503,16.34000015258789
11166003,16.350000381469727
11166528,16.350000381469727
11167057,16.350000381469727
11167567,16.3700008392334
11168003,16.360000610351562
11168528,16.3700008392334
11169105,16.3700008392334
11169503,16.3799991607666
11170104,16.389999389648438
11170528,16.389999389648438
11171063,16.389999389648438
11171528,16.399999618530273
11172003,16.399999618530273
11172516,16.420000076293945
11173061,16.40999984741211
11173529,16.420000076293945
11174110,16.43000030517578
11174589,16.43000030517578
11175003,16.43000030517578
11175529,16.43000030517578
11176107,16.43000030517578
11176502,16.440000534057617
11177086,16.450000762939453
11177503,16.440000534057617
11178003,16.459999084472656
11178554,16.450000762939453
11179003,16.469999313354492
11179533,16.469999313354492
11180063,16.469999313354492
11180528,16.479999542236328
11181002,16.479999542236328
11181502,16.489999771118164
11182033,16.489999771118164
11182531,16.5
11183089,16.5
11183532,16.510000228881836
11184062,16.510000228881836
11184501,16.520000457763672
11185001,16.520000457763672
11185559,16.520000457763672
11186059,16.540000915527344
11186503,16.540000915527344
11187016,16.530000686645508
11187528,16.549999237060547
11188107,16.549999237060547
11188503,16.559999465942383
11189062,16.56999969482422
11189552,16.56999969482422
11190016,16.56999969482422
11190529,16.579999923706055
11191028,16.579999923706055
11191502,16.59000015258789
11192109,16.600000381469727
11192598,16.610000610351562
11193003,16.6200008392334
11193503,16.6200008392334
11194016,16.6299991607666
11194566,16.639999389648438
11195001,16.639999389648438
11195585,16.639999389648438
11196003,16.649999618530273
11196503,16.65999984741211
11197003,16.65999984741211
11197516,16.670000076293945
11198003,16.68000030517578
11198503,16.68000030517578
11199081,16.68000030517578
11199502,16.709999084472656
11200028,16.690000534057617
11200549,16.709999084472656
11201001,16.719999313354492
11201503,16.709999084472656
11202006,16.729999542236328
11202587,16.739999771118164
11203006,16.739999771118164
11203519,16.75
11204016,16.75
11204585,16.770000457763672
11205016,16.770000457763672
11205537,16.780000686645508
11206003,16.790000915527344
11206501,16.790000915527344
11207055,16.799999237060547
11207528,16.799999237060547
11208028,16.799999237060547
11208528,16.809999465942383
11209070,16.81999969482422
11209503,16.81999969482422
11210003,16.829999923706055
11210528,16.84000015258789
11211002,16.829999923706055
11211586,16.84000015258789
11212003,16.850000381469727
11212502,16.860000610351562
11213016,16.860000610351562
11213574,16.8700008392334
11214054,16.8799991607666
11214533,16.8799991607666
11215028,16.8799991607666
11215528,16.889999389648438
11216082,16.899999618530273
11216531,16.899999618530273
11217001,16.90999984741211
11217516,16.90999984741211
11218028,16.920000076293945
11218516,16.920000076293945
11219028,16.93000030517578
11219503,16.93000030517578
11220003,16.940000534057617
11220528,16.940000534057617
11221003,16.950000762939453
11221545,16.959999084472656
11222003,16.969999313354492
11222503,16.959999084472656
11223006,16.959999084472656
11223501,16.969999313354492
11224066,16.969999313354492
11224535,16.979999542236328
11225101,16.979999542236328
11225503,16.989999771118164
11226074,16.989999771118164
11226516,16.989999771118164
11227110,17.010000228881836
11227611,16.989999771118164
11228028,17.0
11228503,17.010000228881836
11229003,17.020000457763672
11229503,17.020000457763672
11230003,17.030000686645508
11230605,17.040000915527344
11231028,17.030000686645508
11231604,17.040000915527344
11232028,17.049999237060547
11232583,17.049999237060547
11233028,17.049999237060547
11233516,17.059999465942383
11234061,17.06999969482422
11234531,17.079999923706055
11235100,17.079999923706055
11235610,17.079999923706055
11236003,17.079999923706055
11236502,17.100000381469727
11237088,17.100000381469727
11237503,17.100000381469727
11238028,17.110000610351562
11238503,17.110000610351562
11239085,17.1200008392334
11239565,17.110000610351562
11240003,17.1299991607666
11240503,17.1200008392334
11241028,17.149999618530273
11241503,17.139999389648438
11242003,17.15999984741211
11242528,17.149999618530273
11243031,17.15999984741211
11243532,17.170000076293945
11244034,17.170000076293945
11244531,17.18000030517578
11245003,17.190000534057617
11245503,17.190000534057617
11246003,17.18000030517578
11246570,17.200000762939453
11247003,17.200000762939453
11247503,17.209999084472656
11248003,17.209999084472656
11248535,17.219999313354492
11249003,17.219999313354492
11249603,17.219999313354492
11250083,17.219999313354492
11250532,17.229999542236328
11251003,17.229999542236328
11251516,17.239999771118164
11252028,17.25
11252528,17.25
11253016,17.25
11253539,17.260000228881836
11254069,17.260000228881836
11254516,17.280000686645508
11255067,17.270000457763672
11255516,17.270000457763672
11256106,17.270000457763672
11256502,17.280000686645508
11257105,17.290000915527344
11257528,17.299999237060547
11258054,17.299999237060547
11258503,17.309999465942383
11259043,17.309999465942383
11259528,17.309999465942383
11260003,17.31999969482422
11260551,17.309999465942383
11261016,17.31999969482422
11261503,17.31999969482422
11262110,17.329999923706055
11262503,17.34000015258789
11263002,17.34000015258789
11263519,17.34000015258789
11264032,17.34000015258789
11264502,17.350000381469727
11265039,17.360000610351562
11265503,17.360000610351562
11266088,17.3700008392334
11266587,17.3700008392334
11267003,17.3799991607666
11267533,17.3799991607666
11268106,17.389999389648438
11268528,17.389999389648438
11269028,17.389999389648438
11269561,17.389999389648438
11270028,17.399999618530273
11270600,17.40999984741211
11271003,17.40999984741211
11271559,17.40999984741211
11272002,17.399999618530273
11272503,17.40999984741211
11273016,17.420000076293945
11273586,17.420000076293945
11274056,17.420000076293945
11274503,17.43000030517578
11275002,17.43000030517578
11275604,17.440000534057617
11276003,17.43000030517578
11276516,17.450000762939453
11277028,17.450000762939453
11277528,17.450000762939453
11278003,17.459999084472656
11278581,17.469999313354492
11279016,17.469999313354492
11279600,17.469999313354492
11280039,17.469999313354492
11280539,17.479999542236328
11281003,17.479999542236328
11281577,17.489999771118164
11282087,17.489999771118164
11282503,17.489999771118164
11283019,17.510000228881836
11283532,17.510000228881836
11284105,17.5
11284604,17.520000457763672
11285087,17.520000457763672
11285583,17.520000457763672
11286056,17.530000686645508
11286503,17.530000686645508
11287002,17.540000915527344
11287594,17.549999237060547
11288028,17.549999237060547
11288580,17.559999465942383
11289089,17.559999465942383
11289588,17.559999465942383
11290003,17.559999465942383
11290503,17.56999969482422
11291028,17.579999923706055
11291528,17.579999923706055
11292066,17.579999923706055
11292605,17.579999923706055
11293065,17.59000015258789
11293503,17.59000015258789
11294084,17.610000610351562
11294503,17.6200008392334
11295082,17.610000610351562
11295503,17.610000610351562
11296003,17.6200008392334
11296601,17.6200008392334
11297029,17.6200008392334
11297516,17.6200008392334
11298099,17.6299991607666
11298503,17.639999389648438
11299068,17.639999389648438
11299503,17.639999389648438
11300016,17.649999618530273
11300566,17.65999984741211
11301066,17.649999618530273
11301535,17.65999984741211
11302028,17.65999984741211
11302534,17.670000076293945
11303006,17.670000076293945
11303503,17.670000076293945
11304006,17.68000030517578
11304506,17.68000030517578
11305081,17.700000762939453
11305534,17.709999084472656
11306103,17.709999084472656
11306528,17.709999084472656
11307016,17.709999084472656
11307591,17.709999084472656
11308028,17.729999542236328
11308501,17.729999542236328
11309001,17.729999542236328
11309503,17.729999542236328
11310003,17.739999771118164
11310565,17.739999771118164
11311003,17.75
11311584,17.75
11312003,17.760000228881836
11312501,17.760000228881836
11313052,17.770000457763672
11313501,17.780000686645508
11314031,17.780000686645508
11314571,17.790000915527344
11315050,17.799999237060547
11315503,17.799999237060547
11316028,17.799999237060547
11316588,17.809999465942383
11317003,17.809999465942383
11317528,17.809999465942383
11318029,17.81999969482422
11318528,17.829999923706055
11319106,17.829999923706055
11319503,17.84000015258789
11320029,17.84000015258789
11320528,17.84000015258789
11321003,17.860000610351562
11321528,17.860000610351562
11322016,17.8700008392334
11322516,17.8700008392334
11323006,17.8799991607666
11323528,17.8799991607666
11324001,17.899999618530273
11324519,17.8799991607666
11325003,17.899999618530273
11325503,17.90999984741211
11326028,17.920000076293945
11326590,17.920000076293945
11327028,17.920000076293945
11327502,17.93000030517578
11328028,17.940000534057617
11328503,17.940000534057617
11329028,17.93000030517578
11329503,17.940000534057617
11330044,17.950000762939453
11330583,17.950000762939453
11331102,17.969999313354492
11331503,17.959999084472656
11332028,17.959999084472656
11332528,17.979999542236328
11333110,17.969999313354492
11333589,17.979999542236328
11334028,18.0
11334608,17.989999771118164
11335028,17.989999771118164
11335607,18.010000228881836
11336002,18.010000228881836
11336503,18.010000228881836
11337028,18.010000228881836
11337605,18.020000457763672
11338003,18.030000686645508
11338554,18.030000686645508
11339003,18.040000915527344
11339528,18.040000915527344
11340002,18.040000915527344
11340532,18.049999237060547
11341081,18.059999465942383
11341503,18.059999465942383
11342028,18.06999969482422
11342503,18.06999969482422
11343099,18.079999923706055
11343528,18.079999923706055
11344006,18.09000015258789
11344587,18.09000015258789
11345001,18.09000015258789
11345503,18.100000381469727
11346002,18.09000015258789
11346503,18.1200008392334
11347037,18.110000610351562
11347554,18.110000610351562
11348003,18.1200008392334
11348553,18.1200008392334
11349105,18.139999389648438
11349516,18.139999389648438
11350104,18.139999389648438
11350531,18.139999389648438
11351003,18.149999618530273
11351503,18.15999984741211
11352016,18.15999984741211
11352598,18.170000076293945
11353028,18.170000076293945
11353607,18.15999984741211
11354107,18.18000030517578
11354576,18.18000030517578
11355036,18.18000030517578
11355516,18.18000030517578
11356105,18.190000534057617
11356503,18.200000762939453
11357083,18.209999084472656
11357533,18.209999084472656
11358002,18.209999084472656
11358532,18.209999084472656
11359031,18.219999313354492
11359528,18.219999313354492
11360031,18.229999542236328
11360503,18.229999542236328
11361029,18.229999542236328
11361503,18.239999771118164
11362028,18.229999542236328
11362503,18.239999771118164
11363003,18.229999542236328
11363528,18.239999771118164
11364006,18.25
11364605,18.25
11365003,18.260000228881836
11365531,18.260000228881836
11366002,18.270000457763672
11366503,18.270000457763672
11367003,18.270000457763672
11367502,18.270000457763672
11368106,18.280000686645508
11368604,18.270000457763672
11369028,18.280000686645508
11369528,18.270000457763672
11370049,18.290000915527344
11370503,18.290000915527344
11371028,18.299999237060547
11371567,18.299999237060547
11372037,18.309999465942383
11372502,18.309999465942383
11373028,18.299999237060547
11373528,18.309999465942383
11374028,18.31999969482422
11374503,18.31999969482422
11375003,18.329999923706055
11375503,18.329999923706055
11376092,18.34000015258789
11376503,18.329999923706055
11377051,18.350000381469727
11377528,18.350000381469727
11378040,18.350000381469727
11378502,18.360000610351562
11379109,18.360000610351562
11379528,18.3700008392334
11380003,18.3700008392334
11380528,18.3700008392334
11381003,18.389999389648438
11381503,18.3799991607666
11382002,18.389999389648438
11382501,18.389999389648438
11383105,18.399999618530273
11383503,18.389999389648438
11384113,18.40999984741211
11384583,18.40999984741211
11385002,18.40999984741211
11385582,18.40999984741211
11386003,18.420000076293945
11386554,18.43000030517578
11387001,18.43000030517578
11387528,18.420000076293945
11388042,18.43000030517578
11388611,18.440000534057617
11389071,18.450000762939453
11389502,18.440000534057617
11390003,18.440000534057617
11390502,18.450000762939453
11391028,18.450000762939453
11391501,18.459999084472656
11392016,18.459999084472656
11392574,18.469999313354492
11393028,18.479999542236328
11393573,18.479999542236328
11394016,18.479999542236328
11394503,18.479999542236328
11395003,18.489999771118164
11395531,18.5
11396028,18.489999771118164
11396580,18.5
11397069,18.510000228881836
11397588,18.510000228881836
11398108,18.510000228881836
11398587,18.520000457763672
11399002,18.520000457763672
11399528,18.520000457763672
11400088,18.530000686645508
11400503,18.540000915527344
11401068,18.540000915527344
11401528,18.540000915527344
11402002,18.530000686645508
11402501,18.540000915527344
11403063,18.549999237060547
11403528,18.549999237060547
11404028,18.549999237060547
11404571,18.559999465942383
11405028,18.559999465942383
11405600,18.56999969482422
11406028,18.559999465942383
11406503,18.579999923706055
11407028,18.579999923706055
11407528,18.56999969482422
11408067,18.579999923706055
11408503,18.579999923706055
11409003,18.579999923706055
11409501,18.59000015258789
11410003,18.59000015258789
11410516,18.59000015258789
11411003,18.600000381469727
11411528,18.600000381469727
11412073,18.600000381469727
11412528,18.610000610351562
11413001,18.610000610351562
11413528,18.600000381469727
11414001,18.610000610351562
11414501,18.6200008392334
11415089,18.610000610351562
11415528,18.6200008392334
11416006,18.6299991607666
11416528,18.639999389648438
11417019,18.6299991607666
11417587,18.6299991607666
11418003,18.639999389648438
11418501,18.639999389648438
11419003,18.649999618530273
11419537,18.649999618530273
11420028,18.649999618530273
11420606,18.65999984741211
11421002,18.65999984741211
11421572,18.65999984741211
11422028,18.670000076293945
11422591,18.670000076293945
11423003,18.68000030517578
11423528,18.690000534057617
11424003,18.690000534057617
11424502,18.690000534057617
11425089,18.690000534057617
11425528,18.700000762939453
11426057,18.700000762939453
11426516,18.700000762939453
11427001,18.709999084472656
11427516,18.700000762939453
11428105,18.709999084472656
11428528,18.719999313354492
11429104,18.719999313354492
11429503,18.719999313354492
11430003,18.719999313354492
11430516,18.719999313354492
11431032,18.729999542236328
11431501,18.729999542236328
11432029,18.739999771118164
11432503,18.739999771118164
11433050,18.75
11433503,18.75
11434016,18.760000228881836
11434528,18.760000228881836
11435038,18.770000457763672
11435537,18.780000686645508
11436036,18.780000686645508
11436502,18.780000686645508
11437049,18.780000686645508
11437506,18.790000915527344
11438003,18.790000915527344
11438506,18.799999237060547
11439003,18.799999237060547
11439516,18.799999237060547
11440002,18.809999465942383
11440503,18.809999465942383
11441031,18.81999969482422
11441603,18.81999969482422
11442003,18.81999969482422
11442501,18.81999969482422
11443003,18.829999923706055
11443558,18.829999923706055
11444088,18.84000015258789
11444516,18.829999923706055
11445037,18.850000381469727
11445606,18.850000381469727
11446076,18.850000381469727
11446528,18.850000381469727
11447065,18.8700008392334
11447503,18.860000610351562
11448103,18.8700008392334
11448503,18.8700008392334
11449028,18.8700008392334
11449502,18.8799991607666
11450003,18.8799991607666
11450561,18.8799991607666
11451029,18.889999389648438
11451599,18.889999389648438
11452028,18.899999618530273
11452528,18.90999984741211
11453088,18.899999618530273
11453529,18.90999984741211
11454003,18.920000076293945
11454586,18.920000076293945
11455096,18.920000076293945
11455595,18.920000076293945
11456028,18.93000030517578
11456528,18.920000076293945
11457019,18.920000076293945
11457503,18.940000534057617
11458019,18.940000534057617
11458506,18.940000534057617
11459085,18.940000534057617
11459565,18.950000762939453
11460003,18.950000762939453
11460553,18.940000534057617
11461028,18.959999084472656
11461612,18.959999084472656
11462112,18.969999313354492
11462502,18.969999313354492
11463003,18.969999313354492
11463503,18.969999313354492
11464028,18.969999313354492
11464528,18.979999542236328
11465003,18.979999542236328
11465594,19.0
11466003,19.0
11466516,18.989999771118164
11467093,18.989999771118164
11467516,19.0
11468003,19.0
11468581,19.010000228881836
11469061,19.010000228881836
11469503,19.010000228881836
11470028,19.020000457763672
11470559,19.020000457763672
11471089,19.020000457763672
11471538,19.030000686645508
11472003,19.040000915527344
11472503,19.030000686645508
11473086,19.040000915527344
11473503,19.049999237060547
11474003,19.040000915527344
11474604,19.049999237060547
11475003,19.049999237060547
11475503,19.049999237060547
11476003,19.059999465942383
11476528,19.059999465942383
11477016,19.06999969482422
11477551,19.06999969482422
11478031,19.079999923706055
11478600,19.079999923706055
11479002,19.09000015258789
11479531,19.079999923706055
11480031,19.09000015258789
11480528,19.079999923706055
11481028,19.09000015258789
11481528,19.100000381469727
11482003,19.09000015258789
11482503,19.110000610351562
11483028,19.110000610351562
11483503,19.110000610351562
11484028,19.1200008392334
11484528,19.1200008392334
11485001,19.1200008392334
11485528,19.1200008392334
11486028,19.139999389648438
11486503,19.1299991607666
11487001,19.1299991607666
11487550,19.139999389648438
11488110,19.139999389648438
11488610,19.149999618530273
11489003,19.139999389648438
11489502,19.149999618530273
11490002,19.149999618530273
11490528,19.149999618530273
11491028,19.15999984741211
11491528,19.15999984741211
11492002,19.170000076293945
11492605,19.15999984741211
11493054,19.170000076293945
11493503,19.170000076293945
11494003,19.18000030517578
11494528,19.190000534057617
11495016,19.18000030517578
11495503,19.18000030517578
11496016,19.200000762939453
11496503,19.200000762939453
11497007,19.200000762939453
11497580,19.209999084472656
11498003,19.209999084472656
11498501,19.209999084472656
11499081,19.219999313354492
11499541,19.200000762939453
11500003,19.229999542236328
11500610,19.229999542236328
11501100,19.229999542236328
11501503,19.239999771118164
11502029,19.25
11502564,19.239999771118164
11503064,19.25
11503603,19.25
11504003,19.25
11504528,19.260000228881836
11505028,19.260000228881836
11505501,19.260000228881836
11506101,19.260000228881836
11506503,19.260000228881836
11507050,19.270000457763672
11507503,19.270000457763672
11508003,19.280000686645508
11508503,19.290000915527344
11509028,19.280000686645508
11509587,19.299999237060547
11510106,19.290000915527344
11510528,19.290000915527344
11511105,19.299999237060547
11511565,19.299999237060547
11512094,19.309999465942383
11512516,19.299999237060547
11513028,19.309999465942383
11513532,19.309999465942383
11514002,19.329999923706055
11514528,19.329999923706055
11515029,19.329999923706055
11515570,19.34000015258789
11516040,19.34000015258789
11516539,19.34000015258789
11517031,19.34000015258789
11517506,19.350000381469727
11518003,19.350000381469727
11518587,19.350000381469727
11519003,19.350000381469727
11519501,19.360000610351562
11520016,19.350000381469727
11520502,19.3700008392334
11521028,19.3799991607666
11521503,19.3700008392334
11522086,19.3799991607666
11522603,19.3799991607666
11523105,19.399999618530273
11523582,19.40999984741211
11524003,19.399999618530273
11524531,19.399999618530273
11525028,19.399999618530273
11525599,19.40999984741211
11526059,19.40999984741211
11526558,19.40999984741211
11527003,19.40999984741211
11527529,19.40999984741211
11528003,19.43000030517578
11528501,19.40999984741211
11529036,19.43000030517578
11529605,19.43000030517578
11530003,19.43000030517578
11530528,19.440000534057617
