Time (ms), Battery Current (A)
11981525,0.11536514759063721
11982001,0.130214124917984
11982561,0.1028006300330162
11983001,0.1267874389886856
11983525,0.117649607360363
11984026,0.145063117146492
11984525,0.1085117757320404
11985025,0.1199340671300888
11985605,0.0982317104935646
11986104,0.137067511677742
11986525,0.1313563585281372
11987025,0.1267874389886856
11987542,0.1313563585281372
11988102,0.1165073812007904
11988551,0.109654001891613
11989025,0.1267874389886856
11989513,0.130214124917984
11990060,0.1187918409705162
11990501,0.1085117757320404
11991001,0.1142229214310646
11991525,0.1416364163160324
11992098,0.12336075305938721
11992598,0.1279296725988388
11993097,0.1245029866695404
11993525,0.1667654663324356
11994025,0.138209730386734
11994605,0.1165073812007904
11995001,0.1404941976070404
11995513,0.1347830444574356
11996001,0.1427786499261856
11996583,0.121076300740242
11997025,0.121076300740242
11997602,0.1073695495724678
11998052,0.1347830444574356
11998525,0.1222185268998146
11999001,0.1279296725988388
11999525,0.1199340671300888
12000086,0.12336075305938721
12000525,0.1142229214310646
12001079,0.1222185268998146
12001501,0.1016584038734436
12002098,0.1165073812007904
12002501,0.109654001891613
12003025,0.1347830444574356
12003607,0.1347830444574356
12004013,0.1267874389886856
12004606,0.1199340671300888
12005001,0.1393519639968872
12005513,0.1324985921382904
12006001,0.1336408257484436
12006501,0.121076300740242
12007033,0.117649607360363
12007525,0.11536514759063721
12008102,0.1222185268998146
12008572,0.109654001891613
12009061,0.1473475694656372
12009601,0.1062273159623146
12010030,0.117649607360363
12010513,0.113080695271492
12011109,0.1199340671300888
12011501,0.1119384616613388
12012001,0.1336408257484436
12012513,0.1199340671300888
12013077,0.1165073812007904
12013501,0.1187918409705162
12014106,0.1187918409705162
12014501,0.1245029866695404
12015013,0.1507742553949356
12015525,0.1279296725988388
12016104,0.1016584038734436
12016534,0.1165073812007904
12017083,0.121076300740242
12017501,0.121076300740242
12018001,0.121076300740242
12018525,0.1404941976070404
12019085,0.129071906208992
12019501,0.129071906208992
12020060,0.1279296725988388
12020580,0.137067511677742
12021025,0.1473475694656372
12021599,0.1404941976070404
12022029,0.1484898030757904
12022588,0.1119384616613388
12023013,0.1165073812007904
12023607,0.1359252780675888
12024037,0.1427786499261856
12024501,0.1393519639968872
12025035,0.1142229214310646
12025535,0.1073695495724678
12026001,0.1393519639968872
12026604,0.1062273159623146
12027033,0.1245029866695404
12027513,0.1393519639968872
12028025,0.1279296725988388
12028501,0.117649607360363
12029025,0.1142229214310646
12029513,0.146205335855484
12030101,0.11536514759063721
12030501,0.0959472507238388
12031025,0.1324985921382904
12031559,0.138209730386734
12032099,0.1142229214310646
12032526,0.1324985921382904
12033077,0.1199340671300888
12033513,0.1222185268998146
12034025,0.1165073812007904
12034513,0.1439208835363388
12035013,0.1028006300330162
12035525,0.1187918409705162
12036035,0.1165073812007904
12036584,0.1359252780675888
12037001,0.1245029866695404
12037501,0.1119384616613388
12038001,0.1404941976070404
12038501,0.109654001891613
12039001,0.145063117146492
12039525,0.1142229214310646
12040041,0.1245029866695404
12040600,0.121076300740242
12041001,0.1085117757320404
12041612,0.130214124917984
12042025,0.121076300740242
12042513,0.1336408257484436
12043001,0.1187918409705162
12043525,0.1062273159623146
12044025,0.12336075305938721
12044596,0.1165073812007904
12045001,0.129071906208992
12045535,0.11536514759063721
12046075,0.1256452202796936
12046525,0.1279296725988388
12047001,0.1199340671300888
12047501,0.1313563585281372
12048013,0.1496320217847824
12048542,0.121076300740242
12049025,0.1393519639968872
12049581,0.1256452202796936
12050101,0.1085117757320404
12050501,0.1187918409705162
12051001,0.1107962355017662
12051525,0.1107962355017662
12052109,0.153058722615242
12052598,0.1028006300330162
12053028,0.1439208835363388
12053501,0.1256452202796936
12054025,0.0993739441037178
12054501,0.109654001891613
12055001,0.1187918409705162
12055605,0.113080695271492
12056105,0.121076300740242
12056574,0.1313563585281372
12057064,0.0993739441037178
12057501,0.1245029866695404
12058030,0.1484898030757904
12058612,0.129071906208992
12059013,0.12336075305938721
12059525,0.1267874389886856
12060031,0.1267874389886856
12060560,0.1039428561925888
12061103,0.1222185268998146
12061525,0.0993739441037178
12062013,0.1427786499261856
12062526,0.1028006300330162
12063078,0.0913783386349678
12063526,0.1119384616613388
12064057,0.1313563585281372
12064513,0.105085089802742
12065026,0.1393519639968872
12065605,0.097089484333992
12066025,0.121076300740242
12066604,0.11536514759063721
12067064,0.1222185268998146
12067534,0.113080695271492
12068001,0.1187918409705162
12068501,0.1187918409705162
12069001,0.1199340671300888
12069513,0.1267874389886856
12070025,0.1404941976070404
12070601,0.1256452202796936
12071090,0.1279296725988388
12071525,0.12336075305938721
12072099,0.146205335855484
12072529,0.121076300740242
12073001,0.1073695495724678
12073548,0.1245029866695404
12074107,0.1416364163160324
12074528,0.121076300740242
12075001,0.130214124917984
12075556,0.12336075305938721
12076085,0.1142229214310646
12076585,0.1267874389886856
12077029,0.1404941976070404
12077584,0.1473475694656372
12078029,0.1313563585281372
12078501,0.1256452202796936
12079102,0.137067511677742
12079501,0.113080695271492
12080025,0.1359252780675888
12080525,0.1347830444574356
12081104,0.12336075305938721
12081580,0.146205335855484
12082001,0.1187918409705162
12082525,0.12336075305938721
12083001,0.1107962355017662
12083501,0.117649607360363
12084107,0.1073695495724678
12084525,0.1404941976070404
12085013,0.1165073812007904
12085606,0.11536514759063721
12086056,0.1073695495724678
12086525,0.1245029866695404
12087105,0.121076300740242
12087525,0.1222185268998146
12088025,0.1028006300330162
12088501,0.1165073812007904
12089013,0.1199340671300888
12089501,0.1267874389886856
12090101,0.1016584038734436
12090601,0.137067511677742
12091031,0.117649607360363
12091600,0.1187918409705162
12092040,0.1245029866695404
12092513,0.1267874389886856
12093099,0.1016584038734436
12093548,0.1107962355017662
12094058,0.1165073812007904
12094525,0.0948050245642662
12095026,0.1245029866695404
12095501,0.137067511677742
12096013,0.145063117146492
12096501,0.1416364163160324
12097104,0.121076300740242
12097604,0.117649607360363
12098037,0.1062273159623146
12098501,0.1336408257484436
12099001,0.117649607360363
12099501,0.0879516527056694
12100001,0.113080695271492
12100561,0.0993739441037178
12101001,0.1256452202796936
12101501,0.1256452202796936
12102013,0.0948050245642662
12102513,0.109654001891613
12103099,0.121076300740242
12103608,0.1279296725988388
12104098,0.1222185268998146
12104528,0.12336075305938721
12105001,0.1062273159623146
12105501,0.1028006300330162
12106106,0.1222185268998146
12106595,0.1256452202796936
12107013,0.1119384616613388
12107501,0.1107962355017662
12108104,0.1336408257484436
12108553,0.1107962355017662
12109063,0.137067511677742
12109525,0.117649607360363
12110001,0.1142229214310646
12110525,0.1005161702632904
12111025,0.109654001891613
12111525,0.0993739441037178
12112080,0.1324985921382904
12112579,0.1324985921382904
12113079,0.1085117757320404
12113549,0.1416364163160324
12114078,0.1267874389886856
12114501,0.1245029866695404
12115001,0.1107962355017662
12115606,0.113080695271492
12116036,0.130214124917984
12116596,0.1324985921382904
12117028,0.1005161702632904
12117501,0.1427786499261856
12118030,0.0753871276974678
12118567,0.1222185268998146
12119103,0.129071906208992
12119603,0.145063117146492
12120105,0.1187918409705162
12120513,0.1222185268998146
12121031,0.1142229214310646
12121525,0.1313563585281372
12122100,0.129071906208992
12122525,0.1267874389886856
12123013,0.1279296725988388
12123559,0.105085089802742
12124078,0.1439208835363388
12124501,0.1313563585281372
12125097,0.1359252780675888
12125513,0.1245029866695404
12126056,0.109654001891613
12126606,0.1279296725988388
12127013,0.1142229214310646
12127525,0.1267874389886856
12128104,0.1359252780675888
12128501,0.121076300740242
12129001,0.129071906208992
12129525,0.12336075305938721
12130062,0.12336075305938721
12130501,0.146205335855484
12131025,0.1347830444574356
12131581,0.1165073812007904
12132026,0.11536514759063721
12132600,0.1107962355017662
12133029,0.1199340671300888
12133609,0.1313563585281372
12134029,0.1199340671300888
12134525,0.1073695495724678
12135001,0.1107962355017662
12135597,0.1073695495724678
12136026,0.1165073812007904
12136501,0.154200941324234
12137086,0.1245029866695404
12137501,0.1142229214310646
12138001,0.153058722615242
12138525,0.130214124917984
12139087,0.1324985921382904
12139501,0.1005161702632904
12140013,0.1393519639968872
12140562,0.12336075305938721
12141062,0.138209730386734
12141605,0.1062273159623146
12142001,0.1256452202796936
12142525,0.109654001891613
12143025,0.117649607360363
12143513,0.121076300740242
12144025,0.121076300740242
12144578,0.1062273159623146
12145028,0.1107962355017662
12145501,0.1187918409705162
12146097,0.1313563585281372
12146606,0.1165073812007904
12147106,0.130214124917984
12147501,0.0959472507238388
12148105,0.1553431749343872
12148501,0.12336075305938721
12149013,0.138209730386734
12149525,0.1165073812007904
12150001,0.11536514759063721
12150602,0.1359252780675888
12151082,0.1039428561925888
12151525,0.1142229214310646
12152001,0.129071906208992
12152513,0.1245029866695404
12153100,0.1507742553949356
12153529,0.1256452202796936
12154001,0.12336075305938721
12154579,0.129071906208992
12155068,0.0936627984046936
12155513,0.1107962355017662
12156047,0.0982317104935646
12156501,0.1439208835363388
12157106,0.1359252780675888
12157525,0.129071906208992
12158039,0.1644810140132904
12158525,0.1347830444574356
12159104,0.1279296725988388
12159604,0.1187918409705162
12160067,0.1222185268998146
12160501,0.1119384616613388
12161001,0.1279296725988388
12161501,0.1199340671300888
12162013,0.117649607360363
12162501,0.1313563585281372
12163001,0.12336075305938721
12163501,0.1165073812007904
12164059,0.1267874389886856
12164501,0.1142229214310646
12165025,0.1359252780675888
12165525,0.1576276272535324
12166026,0.121076300740242
12166557,0.1313563585281372
12167056,0.1187918409705162
12167501,0.1347830444574356
12168026,0.138209730386734
12168501,0.145063117146492
12169001,0.11536514759063721
12169501,0.1187918409705162
12170025,0.121076300740242
12170525,0.130214124917984
12171001,0.137067511677742
12171602,0.1484898030757904
12172001,0.117649607360363
12172501,0.0948050245642662
12173013,0.1142229214310646
12173501,0.1324985921382904
12174013,0.138209730386734
12174525,0.137067511677742
12175026,0.130214124917984
12175528,0.1359252780675888
12176001,0.130214124917984
12176607,0.1416364163160324
12177001,0.1142229214310646
12177501,0.138209730386734
12178106,0.1222185268998146
12178595,0.1245029866695404
12179105,0.1359252780675888
12179501,0.1313563585281372
12180107,0.1507742553949356
12180525,0.153058722615242
12181067,0.1416364163160324
12181606,0.1484898030757904
12182001,0.1039428561925888
12182525,0.12336075305938721
12183001,0.1336408257484436
12183560,0.1336408257484436
12184100,0.1336408257484436
12184579,0.121076300740242
12185001,0.1039428561925888
12185529,0.113080695271492
12186098,0.12336075305938721
12186525,0.121076300740242
12187001,0.1039428561925888
12187501,0.109654001891613
12188106,0.1519164890050888
12188566,0.130214124917984
12189085,0.1279296725988388
12189525,0.105085089802742
12190084,0.121076300740242
12190603,0.137067511677742
12191025,0.1245029866695404
12191525,0.1187918409705162
12192052,0.1222185268998146
12192602,0.1313563585281372
12193025,0.11536514759063721
12193551,0.1222185268998146
12194025,0.130214124917984
12194501,0.1016584038734436
12195099,0.1062273159623146
12195501,0.1165073812007904
12196098,0.1336408257484436
12196501,0.1165073812007904
12197028,0.12336075305938721
12197607,0.105085089802742
12198001,0.1313563585281372
12198556,0.0993739441037178
12199059,0.0993739441037178
12199513,0.138209730386734
12200104,0.1267874389886856
12200604,0.0959472507238388
12201026,0.1245029866695404
12201553,0.137067511677742
12202001,0.1119384616613388
12202562,0.1245029866695404
12203025,0.138209730386734
12203501,0.1313563585281372
12204101,0.113080695271492
12204600,0.1005161702632904
12205079,0.1187918409705162
12205525,0.130214124917984
12206109,0.129071906208992
12206501,0.1119384616613388
12207028,0.117649607360363
12207525,0.121076300740242
12208013,0.1222185268998146
12208586,0.1062273159623146
12209001,0.1267874389886856
12209525,0.0799560472369194
12210013,0.1416364163160324
12210564,0.105085089802742
12211094,0.1245029866695404
12211563,0.1085117757320404
12212063,0.1313563585281372
12212501,0.1279296725988388
12213102,0.1256452202796936
12213501,0.109654001891613
12214001,0.1016584038734436
12214600,0.1359252780675888
12215025,0.1347830444574356
12215525,0.1393519639968872
12216013,0.1324985921382904
12216525,0.1073695495724678
12217001,0.1085117757320404
12217501,0.1073695495724678
12218031,0.1439208835363388
12218501,0.1439208835363388
12219106,0.117649607360363
12219540,0.1199340671300888
12220025,0.105085089802742
12220513,0.1359252780675888
12221025,0.12336075305938721
12221608,0.1267874389886856
12222025,0.1267874389886856
12222501,0.1347830444574356
12223001,0.1245029866695404
12223525,0.1119384616613388
12224081,0.1279296725988388
12224513,0.1245029866695404
12225030,0.146205335855484
12225501,0.121076300740242
12226099,0.109654001891613
12226599,0.1245029866695404
12227001,0.109654001891613
12227558,0.121076300740242
12228001,0.1427786499261856
12228513,0.1484898030757904
12229001,0.137067511677742
12229501,0.1245029866695404
12230066,0.1336408257484436
12230555,0.1222185268998146
12231013,0.1107962355017662
12231501,0.1245029866695404
12232033,0.1324985921382904
12232553,0.1347830444574356
12233001,0.1187918409705162
12233552,0.146205335855484
12234102,0.117649607360363
12234601,0.0959472507238388
12235025,0.0993739441037178
12235560,0.138209730386734
12236099,0.113080695271492
12236599,0.1085117757320404
12237001,0.130214124917984
12237558,0.129071906208992
12238001,0.1222185268998146
12238577,0.1484898030757904
12239013,0.138209730386734
12239606,0.1016584038734436
12240013,0.0948050245642662
12240501,0.1267874389886856
12241035,0.0982317104935646
12241604,0.1359252780675888
12242088,0.1724766194820404
12242607,0.1336408257484436
12243106,0.1119384616613388
12243501,0.117649607360363
12244106,0.1062273159623146
12244525,0.0982317104935646
12245001,0.1119384616613388
12245513,0.1005161702632904
12246100,0.12336075305938721
12246501,0.1039428561925888
12247109,0.1473475694656372
12247529,0.1016584038734436
12248013,0.129071906208992
12248608,0.1222185268998146
12249001,0.11536514759063721
12249501,0.1165073812007904
12250013,0.137067511677742
12250606,0.1256452202796936
12251105,0.137067511677742
12251535,0.1119384616613388
12252001,0.117649607360363
12252584,0.1267874389886856
12253001,0.1324985921382904
12253583,0.1256452202796936
12254043,0.137067511677742
12254562,0.12336075305938721
12255013,0.130214124917984
12255525,0.1187918409705162
12256001,0.1222185268998146
12256513,0.109654001891613
12257100,0.1484898030757904
12257599,0.1416364163160324
12258028,0.11536514759063721
12258548,0.0993739441037178
12259108,0.1142229214310646
12259501,0.109654001891613
12260025,0.1016584038734436
12260501,0.1336408257484436
12261025,0.138209730386734
12261535,0.145063117146492
12262001,0.1267874389886856
12262584,0.1267874389886856
12263025,0.12336075305938721
12263573,0.1245029866695404
12264001,0.1256452202796936
12264501,0.1165073812007904
12265001,0.138209730386734
12265581,0.12336075305938721
12266101,0.129071906208992
12266600,0.130214124917984
12267080,0.1142229214310646
12267599,0.1496320217847824
12268059,0.154200941324234
12268525,0.1393519639968872
12269025,0.1359252780675888
12269558,0.1267874389886856
12270025,0.137067511677742
12270528,0.138209730386734
12271001,0.109654001891613
12271513,0.109654001891613
12272085,0.113080695271492
12272501,0.138209730386734
12273001,0.1107962355017662
12273501,0.146205335855484
12274025,0.1359252780675888
12274572,0.1039428561925888
12275102,0.1313563585281372
12275592,0.1427786499261856
12276031,0.097089484333992
12276601,0.1028006300330162
12277030,0.1404941976070404
12277600,0.1256452202796936
12278028,0.1028006300330162
12278529,0.1267874389886856
12279078,0.1085117757320404
12279501,0.1016584038734436
12280001,0.1222185268998146
12280607,0.1199340671300888
12281025,0.1279296725988388
12281525,0.1187918409705162
12282013,0.1165073812007904
12282605,0.1359252780675888
12283001,0.1119384616613388
12283525,0.1279296725988388
12284001,0.0925205647945404
12284501,0.1267874389886856
12285001,0.146205335855484
12285582,0.1279296725988388
12286052,0.117649607360363
12286525,0.130214124917984
12287101,0.1245029866695404
12287600,0.1313563585281372
12288030,0.1085117757320404
12288525,0.1039428561925888
12289029,0.117649607360363
12289608,0.1142229214310646
12290058,0.145063117146492
12290608,0.1187918409705162
12291013,0.1267874389886856
12291606,0.1416364163160324
12292106,0.1473475694656372
12292606,0.1324985921382904
12293025,0.121076300740242
12293525,0.12336075305938721
12294025,0.1199340671300888
12294525,0.1199340671300888
12295025,0.1347830444574356
12295603,0.1222185268998146
12296052,0.11536514759063721
12296582,0.11536514759063721
12297028,0.1222185268998146
12297601,0.138209730386734
12298100,0.1336408257484436
12298525,0.138209730386734
12299025,0.1039428561925888
12299513,0.113080695271492
12300025,0.109654001891613
12300598,0.1313563585281372
12301001,0.12336075305938721
12301513,0.1222185268998146
12302028,0.1245029866695404
12302596,0.1313563585281372
12303066,0.1165073812007904
12303525,0.1187918409705162
12304025,0.1107962355017662
12304604,0.1267874389886856
12305084,0.1347830444574356
12305501,0.1279296725988388
12306001,0.113080695271492
12306602,0.12336075305938721
12307102,0.1256452202796936
12307551,0.1279296725988388
12308025,0.113080695271492
12308600,0.130214124917984
12309100,0.1439208835363388
12309525,0.1199340671300888
12310099,0.109654001891613
12310529,0.129071906208992
12311058,0.130214124917984
12311528,0.145063117146492
12312107,0.1496320217847824
12312525,0.121076300740242
12313106,0.1187918409705162
12313606,0.1199340671300888
12314001,0.1393519639968872
12314513,0.0982317104935646
12315013,0.137067511677742
12315513,0.1119384616613388
12316083,0.1187918409705162
12316602,0.1484898030757904
12317112,0.1279296725988388
12317513,0.1416364163160324
12318013,0.1245029866695404
12318561,0.1507742553949356
12319025,0.1256452202796936
12319501,0.1267874389886856
12320103,0.130214124917984
12320501,0.1313563585281372
12321029,0.12336075305938721
12321578,0.1496320217847824
12322047,0.146205335855484
12322525,0.1473475694656372
12323001,0.1165073812007904
12323606,0.137067511677742
12324001,0.1187918409705162
12324565,0.1279296725988388
12325001,0.1187918409705162
12325584,0.12336075305938721
12326104,0.138209730386734
12326501,0.129071906208992
12327025,0.097089484333992
12327501,0.1119384616613388
12328025,0.1256452202796936
12328525,0.1222185268998146
12329001,0.138209730386734
12329600,0.1347830444574356
12330050,0.0925205647945404
12330549,0.1256452202796936
12331013,0.1267874389886856
12331501,0.129071906208992
12332028,0.121076300740242
12332528,0.1165073812007904
12333025,0.121076300740242
12333501,0.105085089802742
12334106,0.1187918409705162
12334501,0.1324985921382904
12335055,0.1222185268998146
12335565,0.138209730386734
12336084,0.1119384616613388
12336525,0.1267874389886856
12337013,0.113080695271492
12337603,0.138209730386734
12338028,0.1267874389886856
12338501,0.1279296725988388
12339081,0.113080695271492
12339581,0.1085117757320404
12340101,0.1267874389886856
12340583,0.1039428561925888
12341001,0.1142229214310646
12341525,0.1039428561925888
12342029,0.1324985921382904
12342578,0.1142229214310646
12343001,0.109654001891613
12343525,0.1222185268998146
12344047,0.1187918409705162
12344586,0.1267874389886856
12345025,0.1267874389886856
12345501,0.12336075305938721
12346001,0.12336075305938721
12346535,0.1073695495724678
12347001,0.1313563585281372
12347603,0.1085117757320404
12348053,0.121076300740242
12348533,0.1324985921382904
12349082,0.1324985921382904
12349501,0.1119384616613388
12350031,0.1039428561925888
12350601,0.1245029866695404
12351001,0.1393519639968872
12351530,0.12336075305938721
12352029,0.1165073812007904
12352501,0.145063117146492
12353026,0.1107962355017662
12353598,0.105085089802742
12354013,0.1439208835363388
12354607,0.1165073812007904
12355086,0.1324985921382904
12355525,0.1187918409705162
12356106,0.138209730386734
12356605,0.1245029866695404
12357025,0.1107962355017662
12357534,0.1279296725988388
12358001,0.109654001891613
12358563,0.1256452202796936
12359001,0.1324985921382904
12359602,0.1359252780675888
12360001,0.1256452202796936
12360525,0.1062273159623146
12361025,0.1073695495724678
12361501,0.12336075305938721
12362001,0.1256452202796936
12362525,0.1324985921382904
12363013,0.129071906208992
12363598,0.113080695271492
12364013,0.1404941976070404
12364608,0.130214124917984
12365097,0.12336075305938721
12365596,0.1336408257484436
12366001,0.137067511677742
12366513,0.1336408257484436
12367035,0.1028006300330162
12367535,0.129071906208992
12368001,0.129071906208992
12368513,0.1484898030757904
12369001,0.129071906208992
12369603,0.137067511677742
12370025,0.1165073812007904
12370592,0.1256452202796936
12371101,0.1496320217847824
12371601,0.1245029866695404
12372100,0.1324985921382904
12372600,0.105085089802742
12373025,0.1005161702632904
12373501,0.1199340671300888
12374079,0.0925205647945404
12374608,0.1199340671300888
12375013,0.1222185268998146
12375577,0.1187918409705162
12376047,0.1313563585281372
12376513,0.1199340671300888
12377025,0.1245029866695404
12377565,0.1324985921382904
12378029,0.1165073812007904
12378564,0.1267874389886856
12379104,0.1347830444574356
12379603,0.1256452202796936
12380103,0.1484898030757904
12380501,0.137067511677742
12381025,0.109654001891613
12381562,0.1256452202796936
12382001,0.1336408257484436
12382501,0.121076300740242
12383090,0.1279296725988388
12383560,0.113080695271492
12384025,0.137067511677742
12384501,0.1324985921382904
12385013,0.1062273159623146
12385528,0.117649607360363
12386025,0.1073695495724678
12386501,0.1107962355017662
12387106,0.1279296725988388
12387606,0.121076300740242
12388035,0.1142229214310646
12388513,0.1324985921382904
12389001,0.1187918409705162
12389501,0.0993739441037178
12390001,0.1187918409705162
12390533,0.1324985921382904
12391103,0.1245029866695404
12391562,0.11536514759063721
12392092,0.1427786499261856
12392531,0.129071906208992
12393001,0.1256452202796936
12393560,0.1359252780675888
12394025,0.137067511677742
12394529,0.1484898030757904
12395025,0.113080695271492
12395578,0.1347830444574356
12396001,0.130214124917984
12396525,0.1165073812007904
12397001,0.1199340671300888
12397501,0.1313563585281372
12398056,0.109654001891613
12398555,0.1039428561925888
12399001,0.11536514759063721
12399605,0.1347830444574356
12400104,0.129071906208992
12400501,0.130214124917984
12401057,0.1324985921382904
12401513,0.121076300740242
12402013,0.130214124917984
12402501,0.1324985921382904
12403025,0.1336408257484436
12403501,0.138209730386734
12404025,0.1267874389886856
12404580,0.1279296725988388
12405026,0.1062273159623146
12405501,0.1062273159623146
12406109,0.1085117757320404
12406501,0.1507742553949356
12407025,0.113080695271492
12407525,0.121076300740242
12408001,0.1256452202796936
12408566,0.11536514759063721
12409106,0.117649607360363
12409605,0.117649607360363
12410085,0.109654001891613
12410501,0.129071906208992
12411104,0.1119384616613388
12411603,0.1393519639968872
12412103,0.1336408257484436
12412602,0.121076300740242
12413062,0.1313563585281372
12413602,0.1165073812007904
12414025,0.1142229214310646
12414501,0.1427786499261856
12415100,0.113080695271492
12415513,0.1256452202796936
12416025,0.137067511677742
12416513,0.105085089802742
12417025,0.1324985921382904
12417525,0.12336075305938721
12418077,0.1245029866695404
12418597,0.1324985921382904
12419067,0.1199340671300888
12419606,0.1085117757320404
12420106,0.1359252780675888
12420530,0.1119384616613388
12421030,0.1576276272535324
12421501,0.121076300740242
12422087,0.1142229214310646
12422533,0.121076300740242
12423001,0.1142229214310646
12423606,0.109654001891613
12424106,0.113080695271492
12424513,0.11536514759063721
12425025,0.130214124917984
12425501,0.097089484333992
12426050,0.1165073812007904
12426560,0.109654001891613
12427025,0.1393519639968872
12427598,0.117649607360363
12428001,0.117649607360363
12428501,0.1222185268998146
12429013,0.1222185268998146
12429607,0.121076300740242
12430025,0.138209730386734
12430556,0.097089484333992
12431056,0.1267874389886856
12431525,0.1279296725988388
12432054,0.1199340671300888
12432525,0.105085089802742
12433053,0.1313563585281372
12433501,0.146205335855484
12434025,0.129071906208992
12434602,0.11536514759063721
12435013,0.1439208835363388
12435525,0.145063117146492
12436101,0.11536514759063721
12436501,0.1279296725988388
12437001,0.1016584038734436
12437579,0.1313563585281372
12438001,0.121076300740242
12438501,0.1496320217847824
12439001,0.1165073812007904
12439597,0.1279296725988388
12440107,0.1142229214310646
12440566,0.129071906208992
12441106,0.1393519639968872
12441589,0.1439208835363388
12442105,0.137067511677742
12442501,0.1359252780675888
12443108,0.1416364163160324
12443564,0.1439208835363388
12444001,0.1222185268998146
12444607,0.1336408257484436
12445062,0.1187918409705162
12445501,0.138209730386734
12446013,0.1187918409705162
12446501,0.121076300740242
12447001,0.130214124917984
12447550,0.1313563585281372
12448001,0.1313563585281372
12448501,0.1062273159623146
12449099,0.145063117146492
12449558,0.1267874389886856
12450025,0.1404941976070404
12450501,0.1222185268998146
12451047,0.1245029866695404
12451513,0.1256452202796936
12452086,0.1313563585281372
12452565,0.1256452202796936
12453025,0.117649607360363
12453605,0.1245029866695404
12454001,0.1119384616613388
12454603,0.1245029866695404
12455013,0.0948050245642662
12455583,0.1427786499261856
12456013,0.12336075305938721
12456581,0.1222185268998146
12457025,0.1222185268998146
12457600,0.117649607360363
12458050,0.121076300740242
12458513,0.1165073812007904
12459079,0.117649607360363
12459529,0.1267874389886856
12460001,0.121076300740242
12460501,0.11536514759063721
12461013,0.137067511677742
12461607,0.1279296725988388
12462001,0.1085117757320404
12462606,0.1187918409705162
12463109,0.113080695271492
12463535,0.1119384616613388
12464001,0.154200941324234
12464534,0.1416364163160324
12465001,0.109654001891613
12465501,0.1256452202796936
12466073,0.1119384616613388
12466501,0.1336408257484436
12467001,0.1439208835363388
12467562,0.153058722615242
12468061,0.11536514759063721
12468551,0.1393519639968872
12469030,0.1256452202796936
12469570,0.1222185268998146
12470099,0.1267874389886856
12470501,0.113080695271492
12471098,0.1165073812007904
12471608,0.1142229214310646
12472047,0.146205335855484
12472577,0.12336075305938721
12473086,0.1279296725988388
12473566,0.129071906208992
12474001,0.1039428561925888
12474501,0.1107962355017662
12475055,0.11536514759063721
12475513,0.1245029866695404
12476084,0.1519164890050888
12476553,0.1404941976070404
12477103,0.1165073812007904
12477602,0.138209730386734
12478013,0.1187918409705162
12478525,0.1142229214310646
12479025,0.146205335855484
12479560,0.1245029866695404
12480060,0.1393519639968872
12480580,0.129071906208992
12481069,0.12336075305938721
12481501,0.0948050245642662
12482061,0.1267874389886856
12482528,0.097089484333992
12483025,0.1404941976070404
12483501,0.1359252780675888
12484110,0.1028006300330162
12484586,0.1267874389886856
12485085,0.113080695271492
12485501,0.0993739441037178
12486013,0.11536514759063721
12486534,0.1484898030757904
12487064,0.1199340671300888
12487603,0.1553431749343872
12488103,0.1107962355017662
12488602,0.1165073812007904
12489072,0.1222185268998146
12489571,0.1142229214310646
12490101,0.12336075305938721
12490600,0.1199340671300888
12491001,0.1393519639968872
12491559,0.1347830444574356
12492013,0.1279296725988388
12492598,0.12336075305938721
12493078,0.1427786499261856
12493525,0.1324985921382904
12494097,0.1439208835363388
12494501,0.1279296725988388
12495036,0.1199340671300888
12495596,0.1073695495724678
12496085,0.1279296725988388
12496513,0.1199340671300888
12497001,0.109654001891613
12497604,0.1393519639968872
12498053,0.138209730386734
12498603,0.1347830444574356
12499092,0.1222185268998146
12499602,0.11536514759063721
12500081,0.1165073812007904
12500561,0.105085089802742
12501055,0.1222185268998146
12501501,0.1199340671300888
12502100,0.1324985921382904
12502525,0.11536514759063721
12503013,0.1039428561925888
12503548,0.113080695271492
12504001,0.0822405070066452
12504513,0.1427786499261856
12505001,0.1324985921382904
12505586,0.1062273159623146
12506001,0.121076300740242
12506605,0.1187918409705162
12507085,0.12336075305938721
12507555,0.145063117146492
12508001,0.1222185268998146
12508583,0.1279296725988388
12509103,0.1347830444574356
12509533,0.1256452202796936
12510001,0.145063117146492
12510602,0.113080695271492
12511081,0.113080695271492
12511501,0.11536514759063721
12512100,0.1359252780675888
12512501,0.1347830444574356
12513060,0.1222185268998146
12513599,0.1062273159623146
12514025,0.130214124917984
12514528,0.1393519639968872
12515025,0.12336075305938721
12515513,0.1393519639968872
12516001,0.12336075305938721
12516596,0.1256452202796936
12517013,0.1016584038734436
12517501,0.129071906208992
12518001,0.130214124917984
12518584,0.11536514759063721
12519001,0.1267874389886856
12519525,0.1028006300330162
12520001,0.130214124917984
12520513,0.1279296725988388
12521030,0.12336075305938721
12521501,0.113080695271492
12522025,0.117649607360363
12522611,0.12336075305938721
12523100,0.0948050245642662
12523525,0.1222185268998146
12524001,0.1165073812007904
12524599,0.1347830444574356
12525013,0.121076300740242
12525578,0.1359252780675888
12526077,0.1073695495724678
12526513,0.1199340671300888
12527077,0.1165073812007904
12527525,0.1165073812007904
12528086,0.117649607360363
12528501,0.1062273159623146
12529013,0.1324985921382904
12529564,0.1439208835363388
12530001,0.137067511677742
