Time (ms), X Acceleration (g)
2383318,0.09912109375
2383402,0.09765625
2383504,0.0947265625
2383604,0.1025390625
2383702,0.1044921875
2383802,0.10595703125
2383902,0.103515625
2384003,0.09912109375
2384109,0.0986328125
2384202,0.10302734375
2384302,0.10205078125
2384407,0.1064453125
2384530,0.10693359375
2384617,0.0927734375
2384787,0.1015625
2384802,0.10107421875
2384902,0.1083984375
2385005,0.10205078125
2385106,0.10595703125
2385202,0.1064453125
2385346,0.10302734375
2385476,0.1064453125
2385505,0.09228515625
2385605,0.10302734375
2385702,0.10400390625
2385802,0.1005859375
2385902,0.1015625
2386018,0.1025390625
2386113,0.1044921875
2386202,0.1064453125
2386302,0.1015625
2386455,0.1015625
2386505,0.1044921875
2386605,0.10302734375
2386702,0.103515625
2386805,0.109375
2386975,0.10205078125
2387005,0.09375
2387114,0.10595703125
2387255,0.1005859375
2387302,0.09521484375
2387402,0.09326171875
2387574,0.10302734375
2387602,0.1064453125
2387702,0.09765625
2387802,0.095703125
2387902,0.095703125
2388005,0.0947265625
2388109,0.10498046875
2388202,0.11083984375
2388302,0.10498046875
2388402,0.10107421875
2388530,0.0966796875
2388613,0.1044921875
2388703,0.10498046875
2388802,0.10498046875
2388902,0.10400390625
2389030,0.0986328125
2389113,0.10107421875
2389203,0.10009765625
2389302,0.10302734375
2389402,0.10205078125
2389502,0.0986328125
2389612,0.10595703125
2389702,0.10693359375
2389802,0.09814453125
2389952,0.0986328125
2390003,0.095703125
2390110,0.10205078125
2390242,0.0986328125
2390302,0.107421875
2390402,0.10302734375
2390530,0.11376953125
2390612,0.10693359375
2390702,0.119140625
2390802,0.10400390625
2390902,0.10888671875
2391031,0.10546875
2391102,0.1044921875
2391202,0.1064453125
2391302,0.09814453125
2391402,0.09912109375
2391570,0.109375
2391602,0.103515625
2391702,0.10009765625
2391802,0.1015625
2391970,0.10595703125
2392003,0.109375
2392108,0.1044921875
2392240,0.0966796875
2392330,0.10546875
2392402,0.09814453125
2392504,0.10498046875
2392607,0.107421875
2392702,0.1015625
2392802,0.10107421875
2392910,0.1083984375
2393031,0.10986328125
2393109,0.10205078125
2393249,0.1064453125
2393302,0.10595703125
2393402,0.11279296875
2393530,0.10205078125
2393619,0.103515625
2393709,0.09619140625
2393802,0.09912109375
2393969,0.09814453125
2394030,0.10546875
2394119,0.10107421875
2394268,0.10302734375
2394302,0.10009765625
2394478,0.1064453125
2394530,0.09912109375
2394618,0.10302734375
2394738,0.10888671875
2394802,0.09619140625
2394902,0.1025390625
2395067,0.1044921875
2395102,0.10302734375
2395202,0.1005859375
2395367,0.10400390625
2395437,0.0947265625
2395547,0.10009765625
2395602,0.1064453125
2395707,0.10107421875
2395802,0.09814453125
2395902,0.10400390625
2396005,0.09619140625
2396103,0.111328125
2396237,0.09814453125
2396302,0.1005859375
2396447,0.10400390625
2396504,0.1064453125
2396603,0.1015625
2396702,0.10595703125
2396802,0.1005859375
2396936,0.107421875
2397046,0.1005859375
2397102,0.10546875
2397202,0.10888671875
2397302,0.10400390625
2397402,0.09619140625
2397545,0.0986328125
2397665,0.0986328125
2397702,0.10986328125
2397875,0.10205078125
2397902,0.09912109375
2398005,0.10546875
2398111,0.10302734375
2398202,0.10498046875
2398302,0.10400390625
2398425,0.109375
2398505,0.111328125
2398610,0.10498046875
2398702,0.10595703125
2398802,0.1103515625
2398902,0.10302734375
2399002,0.1005859375
2399103,0.10107421875
2399202,0.10888671875
2399302,0.10400390625
2399402,0.10107421875
2399504,0.09619140625
2399611,0.11181640625
2399702,0.107421875
2399802,0.1025390625
2399914,0.1083984375
2400002,0.11181640625
2400133,0.10693359375
2400223,0.09375
2400303,0.1025390625
2400473,0.107421875
2400530,0.1083984375
2400613,0.0947265625
2400723,0.1044921875
2400802,0.111328125
2400912,0.0966796875
2401005,0.095703125
2401111,0.10498046875
2401202,0.1025390625
2401302,0.10107421875
2401402,0.10302734375
2401504,0.1044921875
2401608,0.1005859375
2401702,0.107421875
2401822,0.111328125
2401972,0.10546875
2402004,0.0986328125
2402109,0.09521484375
2402202,0.10595703125
2402331,0.10498046875
2402471,0.0986328125
2402551,0.11083984375
2402602,0.1044921875
2402702,0.1064453125
2402802,0.10693359375
2402971,0.10546875
2403004,0.10595703125
2403107,0.0986328125
2403220,0.1044921875
2403302,0.09228515625
2403402,0.10595703125
2403504,0.10498046875
2403608,0.103515625
2403702,0.10595703125
2403840,0.09912109375
2403902,0.10205078125
2404030,0.10546875
2404120,0.095703125
2404202,0.10009765625
2404302,0.10546875
2404402,0.1044921875
2404505,0.10546875
2404605,0.10009765625
2404719,0.1005859375
2404802,0.10107421875
2404929,0.10302734375
2405030,0.11083984375
2405119,0.09765625
2405209,0.107421875
2405319,0.1044921875
2405402,0.10107421875
2405530,0.09716796875
2405619,0.10107421875
2405708,0.09423828125
2405802,0.10888671875
2405902,0.11083984375
2406097,0.1015625
2406102,0.1083984375
2406218,0.0966796875
2406302,0.10400390625
2406448,0.10009765625
2406504,0.10302734375
2406605,0.10888671875
2406702,0.0986328125
2406802,0.111328125
2406902,0.1025390625
2407004,0.1064453125
2407104,0.10009765625
2407217,0.109375
2407302,0.09716796875
2407447,0.09912109375
2407505,0.09912109375
2407602,0.10009765625
2407702,0.09716796875
2407802,0.10595703125
2407936,0.09912109375
2408030,0.09716796875
2408116,0.10302734375
2408206,0.10107421875
2408302,0.09912109375
2408446,0.1064453125
2408530,0.1015625
2408616,0.0947265625
2408706,0.10986328125
2408802,0.10205078125
2408902,0.109375
2409002,0.09814453125
2409105,0.1025390625
2409265,0.1015625
2409302,0.10302734375
2409402,0.10595703125
2409505,0.10498046875
2409610,0.1015625
2409755,0.10107421875
2409802,0.10009765625
2409902,0.10302734375
2410054,0.10400390625
2410102,0.09765625
2410254,0.09619140625
2410302,0.09765625
2410402,0.10400390625
2410530,0.1005859375
2410614,0.10400390625
2410704,0.10400390625
2410802,0.103515625
2410974,0.1083984375
2411003,0.0947265625
2411102,0.10009765625
2411202,0.10888671875
2411313,0.111328125
2411402,0.09765625
2411505,0.103515625
2411609,0.1064453125
2411702,0.10107421875
2411802,0.10400390625
2411902,0.09423828125
2412004,0.09912109375
2412110,0.1064453125
2412202,0.10400390625
2412302,0.10546875
2412402,0.10546875
2412505,0.10888671875
2412608,0.103515625
2412742,0.11083984375
2412802,0.09765625
2412902,0.10693359375
2413003,0.0966796875
2413109,0.10205078125
2413242,0.09765625
2413302,0.1044921875
2413402,0.09619140625
2413561,0.10205078125
2413602,0.10009765625
2413721,0.107421875
2413802,0.1064453125
2413902,0.111328125
2414081,0.10498046875
2414161,0.1044921875
2414221,0.1044921875
2414311,0.10009765625
2414402,0.10986328125
2414505,0.10888671875
2414606,0.10400390625
2414710,0.10888671875
2414802,0.1083984375
2414902,0.10498046875
2415053,0.103515625
2415110,0.09814453125
2415202,0.09912109375
2415302,0.11474609375
2415402,0.1015625
2415533,0.10546875
2415620,0.1083984375
2415702,0.09765625
2415802,0.10009765625
2415909,0.09619140625
2416082,0.1005859375
2416139,0.10498046875
2416202,0.10986328125
2416302,0.10400390625
2416402,0.095703125
2416533,0.107421875
2416619,0.1025390625
2416768,0.10009765625
2416828,0.10595703125
2416902,0.1015625
2417005,0.1015625
2417104,0.10888671875
2417248,0.09814453125
2417302,0.10498046875
2417402,0.10302734375
2417530,0.1015625
2417618,0.103515625
2417708,0.1025390625
2417802,0.1083984375
2417928,0.09375
2418033,0.1044921875
2418117,0.10302734375
2418207,0.107421875
2418302,0.10302734375
2418402,0.09814453125
2418505,0.1025390625
2418602,0.10498046875
2418702,0.10302734375
2418827,0.10693359375
2418957,0.0986328125
2419089,0.0986328125
2419107,0.10400390625
2419276,0.09814453125
2419302,0.09912109375
2419402,0.1064453125
2419530,0.10302734375
2419616,0.09619140625
2419706,0.10888671875
2419802,0.103515625
2419902,0.10986328125
2420030,0.10546875
2420116,0.109375
2420236,0.1044921875
2420302,0.10107421875
2420425,0.09765625
2420505,0.10498046875
2420605,0.11376953125
2420745,0.10107421875
2420835,0.10400390625
2420902,0.0986328125
2421030,0.1005859375
2421115,0.10595703125
2421205,0.09912109375
2421302,0.103515625
2421424,0.10205078125
2421530,0.09912109375
2421614,0.09716796875
2421704,0.103515625
2421814,0.09912109375
2421902,0.10693359375
2422005,0.09814453125
2422109,0.10009765625
2422202,0.10595703125
2422302,0.10595703125
2422414,0.10205078125
2422531,0.09765625
2422603,0.10693359375
2422702,0.10546875
2422802,0.09765625
2422902,0.103515625
2423005,0.1064453125
2423109,0.0986328125
2423202,0.10546875
2423333,0.09814453125
2423402,0.10693359375
2423530,0.1064453125
2423612,0.11083984375
2423752,0.10693359375
2423822,0.0986328125
2423902,0.10205078125
2424005,0.103515625
2424107,0.10693359375
2424202,0.09814453125
2424302,0.10302734375
2424442,0.10009765625
2424504,0.10888671875
2424608,0.10400390625
2424702,0.10009765625
2424802,0.09716796875
2424981,0.1064453125
2425101,0.10595703125
2425181,0.1064453125
2425202,0.0986328125
2425302,0.10205078125
2425402,0.103515625
2425518,0.1025390625
2425604,0.10595703125
2425702,0.10693359375
2425802,0.1005859375
2425902,0.09619140625
2426040,0.1005859375
2426102,0.10107421875
2426202,0.1064453125
2426302,0.103515625
2426402,0.11083984375
2426530,0.09716796875
2426610,0.1103515625
2426702,0.09765625
2426802,0.09423828125
2426902,0.103515625
2427069,0.10302734375
2427169,0.10205078125
2427219,0.10302734375
2427302,0.10400390625
2427409,0.10595703125
2427505,0.1064453125
2427605,0.10205078125
2427702,0.10205078125
2427802,0.103515625
2427902,0.10595703125
2428030,0.10302734375
2428119,0.10107421875
2428258,0.10400390625
2428308,0.10498046875
2428402,0.103515625
2428505,0.0966796875
2428604,0.109375
2428702,0.09765625
2428802,0.10546875
2428948,0.09912109375
2429077,0.103515625
2429102,0.1005859375
2429202,0.10498046875
2429302,0.1103515625
2429428,0.10205078125
2429502,0.1103515625
2429606,0.1005859375
2429702,0.095703125
2429802,0.10498046875
2429902,0.10498046875
2430005,0.1123046875
2430102,0.10693359375
2430202,0.1044921875
2430302,0.1015625
2430402,0.10400390625
2430530,0.1015625
2430617,0.09912109375
2430706,0.09619140625
2430802,0.109375
2430902,0.10498046875
2431004,0.095703125
2431103,0.09716796875
2431202,0.10986328125
2431302,0.1083984375
2431425,0.10205078125
2431505,0.1044921875
2431602,0.1064453125
2431715,0.1005859375
2431855,0.0986328125
2431902,0.10693359375
2432002,0.0986328125
2432104,0.10009765625
2432202,0.103515625
2432302,0.10888671875
2432402,0.09619140625
2432554,0.10107421875
2432602,0.10986328125
2432702,0.10888671875
2432854,0.10693359375
2432902,0.10546875
2433030,0.1064453125
2433114,0.1044921875
2433204,0.10595703125
2433302,0.107421875
2433402,0.0966796875
2433502,0.10498046875
2433603,0.10302734375
2433702,0.10107421875
2433802,0.10107421875
2433902,0.103515625
2434005,0.10107421875
2434109,0.10693359375
2434223,0.10888671875
2434302,0.1015625
2434402,0.09912109375
2434518,0.10009765625
2434606,0.1064453125
2434733,0.10888671875
2434803,0.10302734375
2434902,0.09619140625
2435052,0.107421875
2435102,0.1005859375
2435202,0.1064453125
2435302,0.1083984375
2435402,0.1015625
2435508,0.10107421875
2435607,0.1064453125
2435762,0.10498046875
2435802,0.1142578125
2435902,0.10009765625
2436033,0.1005859375
2436122,0.10205078125
2436262,0.09765625
2436302,0.1064453125
2436402,0.10107421875
2436502,0.09619140625
2436611,0.10107421875
2436711,0.10986328125
2436802,0.10693359375
2436902,0.1005859375
2437074,0.10107421875
2437161,0.10205078125
2437202,0.0966796875
2437302,0.10205078125
2437402,0.1044921875
2437503,0.09765625
2437608,0.1083984375
2437702,0.1015625
2437830,0.107421875
2437902,0.10107421875
2438042,0.1015625
2438110,0.10498046875
2438202,0.10205078125
2438302,0.10302734375
2438402,0.1103515625
2438505,0.10107421875
2438606,0.09912109375
2438702,0.09716796875
2438839,0.10400390625
2438929,0.1015625
2439031,0.10546875
2439159,0.1005859375
2439239,0.10107421875
2439308,0.1005859375
2439402,0.11962890625
2439530,0.10595703125
2439618,0.09765625
2439708,0.09814453125
2439828,0.10546875
2439902,0.1005859375
2440004,0.10205078125
2440109,0.107421875
2440202,0.10107421875
2440302,0.095703125
2440402,0.09619140625
2440587,0.10009765625
2440618,0.09228515625
2440767,0.09375
2440802,0.107421875
2440902,0.095703125
2441002,0.10205078125
2441109,0.10888671875
2441202,0.103515625
2441302,0.1083984375
2441402,0.09912109375
2441546,0.0986328125
2441647,0.10302734375
2441702,0.10107421875
2441802,0.095703125
2441906,0.0947265625
2442030,0.10302734375
2442116,0.10205078125
2442206,0.09619140625
2442302,0.10107421875
2442402,0.09912109375
2442502,0.09765625
2442605,0.10498046875
2442702,0.10009765625
2442802,0.10986328125
2442902,0.0986328125
2443095,0.095703125
2443102,0.095703125
2443205,0.10009765625
2443302,0.1064453125
2443402,0.1025390625
2443574,0.10400390625
2443602,0.0966796875
2443702,0.11279296875
2443802,0.115234375
2443902,0.10302734375
2444064,0.1005859375
2444134,0.10888671875
2444202,0.10498046875
2444304,0.1015625
2444402,0.103515625
2444564,0.1044921875
2444602,0.10009765625
2444774,0.09716796875
2444802,0.1005859375
2444902,0.10546875
2445030,0.09716796875
2445113,0.11181640625
2445203,0.1015625
2445353,0.10009765625
2445413,0.10546875
2445505,0.10546875
2445609,0.10888671875
2445702,0.1064453125
2445803,0.10400390625
2445902,0.09814453125
2446002,0.1064453125
2446113,0.1083984375
2446202,0.1064453125
2446312,0.1103515625
2446402,0.1044921875
2446504,0.10302734375
2446609,0.09375
2446702,0.109375
2446802,0.10009765625
2446902,0.10009765625
2447005,0.10009765625
2447107,0.10107421875
2447202,0.10009765625
2447302,0.11279296875
2447402,0.09765625
2447530,0.10302734375
2447611,0.1044921875
2447702,0.0986328125
2447802,0.11279296875
2447902,0.10107421875
2448005,0.10205078125
2448107,0.10302734375
2448202,0.11083984375
2448302,0.10595703125
2448461,0.1142578125
2448505,0.10546875
2448606,0.1123046875
2448730,0.1044921875
2448870,0.10595703125
2448902,0.10009765625
2449070,0.109375
2449102,0.0986328125
2449240,0.103515625
2449302,0.11572265625
2449450,0.1025390625
2449531,0.107421875
2449609,0.10546875
2449702,0.1083984375
2449802,0.1044921875
2449902,0.10595703125
2450039,0.1005859375
2450169,0.1044921875
2450202,0.1064453125
2450379,0.10205078125
2450402,0.103515625
2450530,0.09912109375
2450619,0.1025390625
2450789,0.10400390625
2450829,0.10107421875
2450918,0.10009765625
2451030,0.0986328125
2451118,0.10009765625
2451208,0.1005859375
2451302,0.1064453125
2451402,0.09765625
2451538,0.103515625
2451602,0.10205078125
2451748,0.1064453125
2451802,0.1015625
2451902,0.10546875
2452031,0.10498046875
2452107,0.10498046875
2452207,0.09912109375
2452302,0.1044921875
2452402,0.1044921875
2452504,0.1103515625
2452604,0.1083984375
2452702,0.1025390625
2452802,0.10595703125
2452976,0.1025390625
2453005,0.10888671875
2453102,0.10009765625
2453236,0.09033203125
2453376,0.10400390625
2453402,0.10302734375
2453575,0.09912109375
2453666,0.1044921875
2453776,0.1064453125
2453846,0.1015625
2453902,0.10498046875
2454095,0.11181640625
2454102,0.10009765625
2454202,0.1123046875
2454302,0.1103515625
2454402,0.10546875
2454530,0.09814453125
2454615,0.095703125
2454705,0.0986328125
2454815,0.10400390625
2454965,0.1025390625
2455094,0.103515625
2455102,0.10009765625
2455202,0.1044921875
2455302,0.10986328125
2455402,0.0986328125
2455544,0.0947265625
2455602,0.11083984375
2455702,0.10546875
2455802,0.10498046875
2455924,0.09521484375
2456047,0.10400390625
2456104,0.10009765625
2456202,0.103515625
2456302,0.10546875
2456402,0.10400390625
2456504,0.10205078125
2456611,0.10205078125
2456702,0.10302734375
2456802,0.10595703125
2456943,0.09912109375
2457066,0.09765625
2457103,0.09912109375
2457233,0.09814453125
2457302,0.0859375
2457463,0.0986328125
2457502,0.1064453125
2457613,0.10595703125
2457752,0.1005859375
2457872,0.1015625
2457902,0.1044921875
2458033,0.10302734375
2458122,0.1005859375
2458202,0.09765625
2458302,0.11279296875
2458402,0.10400390625
2458574,0.0986328125
2458661,0.10693359375
2458702,0.09521484375
2458802,0.10205078125
2458922,0.09912109375
2459030,0.10693359375
2459111,0.1103515625
2459231,0.09716796875
2459311,0.0947265625
2459411,0.1123046875
2459530,0.10205078125
2459611,0.095703125
2459702,0.10546875
2459870,0.1005859375
2459902,0.10302734375
2460030,0.1064453125
2460110,0.09814453125
2460202,0.103515625
2460302,0.1005859375
2460402,0.1083984375
2460530,0.0986328125
2460610,0.0986328125
2460702,0.1044921875
2460802,0.09765625
2460902,0.10107421875
2461004,0.09814453125
2461110,0.1015625
2461202,0.09765625
2461302,0.107421875
2461402,0.10009765625
2461579,0.10205078125
2461602,0.10595703125
2461702,0.1103515625
2461849,0.095703125
2461959,0.10400390625
2462005,0.09521484375
2462104,0.09814453125
2462208,0.10693359375
2462302,0.10205078125
2462402,0.09765625
2462530,0.1025390625
2462618,0.1064453125
2462708,0.10400390625
2462802,0.11572265625
2462908,0.1103515625
2463031,0.10302734375
2463108,0.107421875
2463228,0.103515625
2463302,0.1005859375
2463402,0.0966796875
2463567,0.10400390625
2463667,0.10546875
2463727,0.1025390625
2463802,0.09814453125
2463947,0.10498046875
2464005,0.0947265625
2464103,0.09912109375
2464202,0.11474609375
2464302,0.10107421875
2464402,0.10205078125
2464505,0.1015625
2464602,0.11865234375
2464726,0.1005859375
2464802,0.10546875
2464902,0.1015625
2465005,0.10009765625
2465102,0.10400390625
2465246,0.103515625
2465302,0.1064453125
2465402,0.1025390625
2465575,0.1025390625
2465602,0.1015625
2465702,0.1015625
2465815,0.10302734375
2465902,0.09912109375
2466004,0.10888671875
2466103,0.10595703125
2466202,0.1025390625
2466302,0.10498046875
2466405,0.1044921875
2466530,0.0986328125
2466614,0.10888671875
2466705,0.0927734375
