Time (ms), Z Gyro (deg per sec)
1574675,-44.111026763916016
1574775,-42.910728454589844
1574875,-44.26106643676758
1574975,-45.76144027709961
1575105,-49.51237869262695
1575195,-55.213802337646484
1575285,-57.01425552368164
1575375,-55.8139533996582
1575475,-55.513877868652344
1575525,-55.513877868652344
1575675,-54.46361541748047
1575775,-52.36309051513672
1575805,-54.01350402832031
1575945,-48.46211624145508
1576104,-43.810951232910156
1576194,-40.06001663208008
1576284,-35.1087760925293
1576374,-33.908477783203125
1576474,-34.958740234375
1576604,-32.85821533203125
1576694,-31.057764053344727
1576724,-30.00750160217285
1576802,-30.45761489868164
1576974,-23.7059268951416
1577084,-19.5048770904541
1577183,-18.154539108276367
1577273,-16.954238891601562
1577373,-17.854463577270508
1577463,-18.004501342773438
1577583,-17.40435028076172
1577683,-15.753938674926758
1577773,-14.10352611541748
1577873,-18.154539108276367
1577913,-15.753938674926758
1578053,-13.803450584411621
1578173,-8.252062797546387
1578243,-8.852212905883789
1578363,-9.602400779724121
1578432,-7.501875400543213
1578513,-8.102025985717773
1578682,-6.751688003540039
1578743,-6.151537895202637
1578872,-4.501125335693359
1578972,-4.35108757019043
1579082,-3.900975227355957
1579182,-3.150787830352783
1579222,-1.5003751516342163
1579382,2.100525140762329
1579482,3.7509377002716064
1579572,4.051012992858887
1579672,5.251312732696533
1579782,4.951237678527832
1579881,4.35108757019043
1579981,7.651913166046143
1580111,5.701425552368164
1580281,6.601650238037109
1580381,6.451612949371338
1580411,6.601650238037109
1580581,6.451612949371338
1580681,4.051012992858887
1580781,-1.800450086593628
1580881,-8.402100563049316
1580981,-9.002250671386719
1581081,-8.552138328552246
1581191,-16.054014205932617
1581211,-16.804201126098633
1581370,-34.208553314208984
1581421,-36.90922927856445
1581600,-46.511627197265625
1581680,-48.16204071044922
1581702,-47.86196517944336
1581880,-48.612152099609375
1581980,-50.26256561279297
1582100,-53.86346435546875
1582190,-55.213802337646484
1582280,-58.21455383300781
1582370,-60.91522979736328
1582470,-63.16579055786133
1582570,-63.46586608886719
1582680,-63.01575469970703
1582779,-61.965492248535156
1582879,-60.61515426635742
1582919,-59.26481628417969
1583079,-57.314327239990234
1583189,-53.113277435302734
1583279,-47.86196517944336
1583309,-45.91147994995117
1583479,-39.609901428222656
1583569,-36.75918960571289
1583679,-31.507877349853516
1583779,-29.707427978515625
1583879,-28.20705223083496
1583979,-25.95648956298828
1584059,-23.255813598632812
1584138,-22.205551147460938
1584279,-25.656414031982422
1584378,-22.505626678466797
1584478,-19.204801559448242
1584578,-17.55438804626465
1584678,-17.254314422607422
1584778,-17.254314422607422
1584848,-16.954238891601562
1584978,-18.004501342773438
1585078,-16.654163360595703
1585178,-17.40435028076172
1585278,-17.854463577270508
1585357,-17.40435028076172
1585448,-16.804201126098633
1585538,-17.254314422607422
1585678,-17.55438804626465
1585777,-16.954238891601562
1585857,-17.704425811767578
1585977,-17.254314422607422
1586077,-17.854463577270508
1586177,-18.004501342773438
1586277,-16.804201126098633
1586377,-18.154539108276367
1586447,-17.704425811767578
1586577,-17.254314422607422
1586677,-16.804201126098633
1586776,-18.004501342773438
1586877,-17.40435028076172
1586927,-18.754688262939453
1587076,-16.354087829589844
1587176,-17.854463577270508
1587266,-18.604650497436523
1587376,-17.254314422607422
1587476,-17.704425811767578
1587576,-17.704425811767578
1587676,-17.704425811767578
1587776,-16.504125595092773
1587876,-16.954238891601562
1587976,-17.854463577270508
1588096,-18.004501342773438
1588185,-17.854463577270508
1588276,-17.854463577270508
1588345,-17.854463577270508
1588475,-19.204801559448242
1588565,-16.504125595092773
1588675,-16.504125595092773
1588775,-16.204051971435547
1588875,-17.55438804626465
1588975,-18.904726028442383
1589075,-17.40435028076172
1589175,-18.004501342773438
1589225,-19.5048770904541
1589375,-16.654163360595703
1589445,-18.604650497436523
1589575,-17.55438804626465
1589675,-17.55438804626465
1589775,-17.55438804626465
1589875,-16.654163360595703
1589975,-17.854463577270508
1590074,-17.704425811767578
1590174,-17.854463577270508
1590274,-17.55438804626465
1590374,-17.40435028076172
1590414,-16.804201126098633
1590574,-16.654163360595703
1590674,-17.854463577270508
1590774,-17.40435028076172
1590802,-16.654163360595703
1590974,-18.004501342773438
1591104,-16.804201126098633
1591193,-17.704425811767578
1591283,-16.954238891601562
1591302,-17.854463577270508
1591473,-18.904726028442383
1591583,-16.354087829589844
1591683,-16.804201126098633
1591773,-16.804201126098633
1591853,-16.804201126098633
1591913,-17.55438804626465
1592083,-16.504125595092773
1592183,-16.804201126098633
1592273,-17.854463577270508
1592373,-17.854463577270508
1592423,-16.654163360595703
1592513,-16.954238891601562
1592673,-18.454614639282227
1592773,-16.804201126098633
1592872,-17.40435028076172
1592903,-18.004501342773438
1593082,-18.754688262939453
1593182,-16.954238891601562
1593282,-16.954238891601562
1593382,-16.654163360595703
1593482,-18.454614639282227
1593552,-17.704425811767578
1593682,-16.504125595092773
1593782,-17.854463577270508
1593862,-16.204051971435547
1593971,-16.504125595092773
1594102,-19.054763793945312
1594191,-17.40435028076172
1594281,-16.654163360595703
1594381,-17.40435028076172
1594411,-16.354087829589844
1594551,-17.55438804626465
1594681,-17.704425811767578
1594781,-17.55438804626465
1594881,-18.154539108276367
1594981,-17.40435028076172
1595081,-18.454614639282227
1595180,-16.504125595092773
1595281,-18.004501342773438
1595381,-17.40435028076172
1595481,-17.704425811767578
1595580,-16.804201126098633
1595680,-16.804201126098633
1595780,-18.604650497436523
1595880,-16.804201126098633
1595970,-16.804201126098633
1596100,-19.204801559448242
1596190,-17.40435028076172
1596280,-17.704425811767578
1596380,-15.753938674926758
1596480,-17.40435028076172
1596580,-17.40435028076172
1596680,-17.854463577270508
1596779,-17.40435028076172
1596879,-17.254314422607422
1596909,-17.854463577270508
1597079,-17.40435028076172
1597179,-17.854463577270508
1597279,-17.254314422607422
1597379,-17.254314422607422
1597402,-16.504125595092773
1597579,-16.354087829589844
1597679,-17.704425811767578
1597779,-18.004501342773438
1597879,-16.654163360595703
1597979,-16.504125595092773
1598089,-18.454614639282227
1598188,-18.004501342773438
1598279,-18.454614639282227
1598349,-16.954238891601562
1598402,-17.55438804626465
1598588,-17.704425811767578
1598688,-17.40435028076172
1598778,-17.854463577270508
1598878,-17.854463577270508
1598928,-16.504125595092773
1599008,-17.40435028076172
1599128,-16.654163360595703
1599278,-17.704425811767578
1599318,-17.704425811767578
1599448,-17.40435028076172
1599547,-18.154539108276367
1599687,-16.654163360595703
1599767,-16.954238891601562
1599877,-18.004501342773438
1599977,-17.854463577270508
1600017,-17.55438804626465
1600117,-18.004501342773438
1600277,-16.654163360595703
1600377,-17.704425811767578
1600447,-17.55438804626465
1600577,-17.704425811767578
1600687,-17.704425811767578
1600777,-17.40435028076172
1600877,-18.004501342773438
1600977,-16.954238891601562
1601077,-17.40435028076172
1601187,-17.254314422607422
1601276,-17.254314422607422
1601376,-16.654163360595703
1601476,-17.55438804626465
1601506,-19.204801559448242
1601676,-17.254314422607422
1601776,-16.054014205932617
1601846,-17.704425811767578
1601976,-17.254314422607422
1602076,-15.753938674926758
1602186,-16.054014205932617
1602276,-16.504125595092773
1602375,-19.204801559448242
1602475,-15.303826332092285
1602576,-15.003750801086426
1602675,-15.603900909423828
1602775,-14.10352611541748
1602875,-13.353338241577148
1602965,-13.95348834991455
1603085,-13.803450584411621
1603185,-14.703676223754883
1603275,-12.453113555908203
1603302,-14.10352611541748
1603475,-12.753188133239746
1603605,-12.303075790405273
1603694,-14.10352611541748
1603785,-13.95348834991455
1603875,-12.753188133239746
1603975,-14.10352611541748
1604084,-13.803450584411621
1604194,-12.753188133239746
1604224,-13.95348834991455
1604374,-14.25356388092041
1604464,-12.453113555908203
1604584,-12.303075790405273
1604684,-12.753188133239746
1604774,-13.053263664245605
1604824,-13.503376007080078
1604974,-12.903225898742676
1605084,-13.353338241577148
1605183,-11.102775573730469
1605273,-11.8529634475708
1605373,-12.303075790405273
1605473,-10.652663230895996
1605563,-10.202550888061523
1605673,-11.102775573730469
1605773,-9.602400779724121
1605853,-8.70217514038086
1605973,-7.801950454711914
1606043,-9.002250671386719
1606173,-9.452363014221191
1606273,-9.452363014221191
1606303,-9.602400779724121
1606463,-8.102025985717773
1606543,-7.651913166046143
1606672,-8.70217514038086
1606773,-10.652663230895996
1606873,-16.204051971435547
1606972,-17.854463577270508
1607102,-19.5048770904541
1607192,-19.5048770904541
1607282,-19.954988479614258
1607382,-19.804950714111328
1607482,-19.5048770904541
1607602,-20.855213165283203
1607692,-29.707427978515625
1607782,-39.609901428222656
1607882,-45.76144027709961
1607962,-49.66241455078125
1608082,-48.46211624145508
1608181,-50.26256561279297
1608281,-50.26256561279297
1608381,-53.113277435302734
1608481,-54.01350402832031
1608581,-54.46361541748047
1608681,-54.76369094848633
1608781,-55.8139533996582
1608881,-54.01350402832031
1608911,-55.06376647949219
1609101,-55.513877868652344
1609191,-54.91373062133789
1609280,-57.16429138183594
1609381,-56.41410446166992
1609481,-55.8139533996582
1609600,-55.8139533996582
1609690,-56.41410446166992
1609780,-56.11402893066406
1609850,-55.36384201049805
1609980,-57.16429138183594
1610080,-55.213802337646484
1610180,-56.41410446166992
1610280,-55.213802337646484
1610310,-55.513877868652344
1610480,-55.36384201049805
1610590,-55.213802337646484
1610680,-57.16429138183594
1610780,-55.8139533996582
1610802,-56.56414031982422
1610960,-56.71417999267578
1611110,-56.11402893066406
1611199,-55.213802337646484
1611289,-56.26406478881836
1611379,-55.36384201049805
1611479,-54.91373062133789
1611549,-56.41410446166992
1611679,-55.36384201049805
1611702,-54.01350402832031
1611879,-56.26406478881836
1611979,-55.8139533996582
1612039,-55.513877868652344
1612179,-55.06376647949219
1612279,-55.213802337646484
1612378,-54.76369094848633
1612479,-54.76369094848633
1612528,-54.46361541748047
1612658,-54.91373062133789
1612778,-55.36384201049805
1612878,-55.06376647949219
1612978,-54.91373062133789
1613078,-54.46361541748047
1613178,-54.46361541748047
1613278,-54.31357955932617
1613378,-53.71342849731445
1613478,-54.16353988647461
1613578,-54.31357955932617
1613677,-54.31357955932617
1613717,-54.91373062133789
1613838,-54.46361541748047
1613947,-53.563392639160156
1614107,-54.16353988647461
1614197,-53.563392639160156
1614287,-53.563392639160156
1614377,-54.31357955932617
1614477,-53.71342849731445
1614577,-53.71342849731445
1614677,-54.01350402832031
1614777,-54.16353988647461
1614877,-53.563392639160156
1614976,-51.762939453125
1615007,-52.96324157714844
1615166,-52.66316604614258
1615207,-52.813201904296875
1615356,-51.312828063964844
1615476,-51.91297912597656
1615576,-51.6129035949707
1615676,-51.91297912597656
1615776,-52.06301498413086
1615846,-50.86271667480469
1615976,-50.86271667480469
1616076,-52.51313018798828
1616176,-51.6129035949707
1616276,-51.6129035949707
1616325,-51.91297912597656
1616446,-51.6129035949707
1616576,-51.462867736816406
1616675,-52.06301498413086
1616775,-51.762939453125
1616875,-51.012752532958984
1616975,-50.56264114379883
1617075,-52.51313018798828
1617175,-53.71342849731445
1617205,-54.01350402832031
1617375,-53.113277435302734
1617402,-54.91373062133789
1617585,-55.213802337646484
1617685,-55.8139533996582
1617775,-54.16353988647461
1617875,-54.01350402832031
1617975,-53.563392639160156
1618084,-53.71342849731445
1618184,-53.2633171081543
1618274,-53.86346435546875
1618324,-52.06301498413086
1618474,-52.66316604614258
1618584,-51.91297912597656
1618684,-50.86271667480469
1618774,-50.11252975463867
1618874,-51.012752532958984
1618974,-49.81245422363281
1619084,-49.212303161621094
1619184,-49.66241455078125
1619274,-49.66241455078125
1619334,-49.81245422363281
1619403,-51.012752532958984
1619502,-50.56264114379883
1619613,-51.462867736816406
1619783,-50.86271667480469
1619873,-50.86271667480469
1619973,-51.6129035949707
1620063,-50.41260528564453
1620183,-50.712677001953125
1620273,-51.762939453125
1620302,-49.66241455078125
1620473,-51.462867736816406
1620583,-50.56264114379883
1620682,-51.312828063964844
1620702,-50.11252975463867
1620813,-50.11252975463867
1620973,-50.26256561279297
1621002,-50.712677001953125
1621112,-50.86271667480469
1621282,-51.762939453125
1621372,-50.11252975463867
1621482,-51.312828063964844
1621582,-49.81245422363281
1621682,-50.41260528564453
1621782,-51.312828063964844
1621832,-50.26256561279297
1621902,-50.86271667480469
1622082,-50.86271667480469
1622191,-51.462867736816406
1622281,-51.312828063964844
1622381,-49.36233901977539
1622481,-49.51237869262695
1622581,-51.312828063964844
1622681,-49.0622673034668
1622781,-52.36309051513672
1622881,-51.762939453125
1622902,-50.11252975463867
1623091,-49.51237869262695
1623181,-51.012752532958984
1623281,-51.012752532958984
1623381,-50.56264114379883
1623481,-50.712677001953125
1623601,-50.712677001953125
1623690,-50.712677001953125
1623781,-50.11252975463867
1623880,-50.56264114379883
1623980,-50.41260528564453
1624080,-50.712677001953125
1624180,-51.012752532958984
1624202,-51.312828063964844
1624380,-51.762939453125
1624470,-50.56264114379883
1624580,-50.11252975463867
1624680,-50.712677001953125
1624780,-49.81245422363281
1624880,-52.36309051513672
1624979,-52.96324157714844
1625080,-54.01350402832031
1625179,-54.01350402832031
1625279,-53.86346435546875
1625379,-52.66316604614258
1625479,-54.16353988647461
1625579,-53.71342849731445
1625679,-53.86346435546875
1625779,-53.71342849731445
1625809,-54.31357955932617
1625979,-55.06376647949219
1626079,-54.91373062133789
1626179,-54.01350402832031
1626279,-55.8139533996582
1626379,-54.46361541748047
1626479,-54.01350402832031
1626578,-53.86346435546875
1626678,-52.51313018798828
1626768,-54.91373062133789
1626878,-54.01350402832031
1626978,-52.66316604614258
1627108,-52.06301498413086
1627198,-52.813201904296875
1627288,-52.96324157714844
1627378,-53.113277435302734
1627478,-52.06301498413086
1627508,-52.06301498413086
1627668,-53.563392639160156
1627768,-51.762939453125
1627877,-54.01350402832031
1627977,-52.813201904296875
1628007,-51.462867736816406
1628157,-52.06301498413086
1628277,-50.11252975463867
1628377,-51.012752532958984
1628447,-50.56264114379883
1628577,-51.91297912597656
1628677,-49.66241455078125
1628707,-50.56264114379883
1628877,-50.86271667480469
1628977,-50.41260528564453
1629077,-50.41260528564453
1629176,-52.06301498413086
1629276,-55.06376647949219
1629377,-57.01425552368164
1629477,-59.41485595703125
1629576,-60.465118408203125
1629676,-60.465118408203125
1629776,-57.4643669128418
1629816,-57.314327239990234
1629976,-54.46361541748047
1630002,-54.01350402832031
1630176,-51.312828063964844
