Time (ms), X Acceleration (g)
1278202,-0.97705078125
1278302,-0.97607421875
1278402,-0.9873046875
1278504,-0.98095703125
1278609,-0.994140625
1278702,-0.974609375
1278802,-0.96630859375
1278902,-0.98828125
1279002,-0.96484375
1279115,-0.97265625
1279202,-0.9814453125
1279322,-0.9658203125
1279432,-0.97705078125
1279541,-0.97509765625
1279602,-0.9853515625
1279702,-0.97998046875
1279802,-0.98046875
1279902,-0.97802734375
1280005,-0.97607421875
1280110,-0.97705078125
1280202,-0.970703125
1280302,-0.98095703125
1280402,-0.9775390625
1280503,-0.97021484375
1280612,-0.96630859375
1280702,-0.98828125
1280802,-0.9755859375
1280902,-0.97412109375
1281002,-0.9716796875
1281112,-0.97607421875
1281202,-0.9765625
1281302,-0.97412109375
1281470,-0.97265625
1281504,-0.97216796875
1281606,-0.970703125
1281702,-0.96923828125
1281802,-0.97412109375
1281902,-0.97314453125
1282030,-0.9677734375
1282120,-0.97607421875
1282202,-0.9775390625
1282302,-0.97998046875
1282402,-0.96923828125
1282579,-0.97216796875
1282602,-0.97607421875
1282759,-0.97216796875
1282802,-0.97216796875
1282979,-0.96630859375
1283031,-0.97509765625
1283109,-0.97607421875
1283202,-0.96484375
1283302,-0.97021484375
1283402,-0.98046875
1283530,-0.970703125
1283618,-0.97802734375
1283708,-0.98193359375
1283802,-0.9755859375
1283958,-0.96875
1284057,-0.97998046875
1284102,-0.974609375
1284278,-0.97265625
1284302,-0.974609375
1284402,-0.978515625
1284502,-0.970703125
1284606,-0.98046875
1284702,-0.9755859375
1284802,-0.98095703125
1284907,-0.978515625
1285005,-0.9677734375
1285103,-0.98486328125
1285202,-0.9765625
1285377,-0.97021484375
1285402,-0.97509765625
1285596,-0.97412109375
1285602,-0.98193359375
1285702,-0.966796875
1285802,-0.9716796875
1285902,-0.9765625
1286030,-0.9716796875
1286116,-0.9658203125
1286206,-0.96728515625
1286302,-0.97705078125
1286456,-0.97314453125
1286530,-0.98291015625
1286616,-0.970703125
1286746,-0.96875
1286856,-0.9716796875
1286902,-0.96630859375
1287005,-0.9755859375
1287102,-0.97412109375
1287202,-0.97607421875
1287355,-0.9775390625
1287402,-0.9736328125
1287502,-0.9736328125
1287605,-0.9638671875
1287755,-0.9609375
1287802,-0.9658203125
1287902,-0.97314453125
1288005,-0.96923828125
1288110,-0.97607421875
1288202,-0.9765625
1288302,-0.97021484375
1288402,-0.974609375
1288544,-0.9716796875
1288664,-0.97509765625
1288724,-0.97998046875
1288802,-0.96044921875
1288914,-0.97265625
1289034,-0.97314453125
1289102,-0.97802734375
1289202,-0.96435546875
1289302,-0.97265625
1289402,-0.97705078125
1289502,-0.98193359375
1289602,-0.97216796875
1289702,-0.97705078125
1289804,-0.9697265625
1289902,-0.96533203125
1290030,-0.97314453125
1290113,-0.96435546875
1290253,-0.97998046875
1290302,-0.984375
1290443,-0.97216796875
1290505,-0.974609375
1290609,-0.97509765625
1290702,-0.953125
1290853,-0.99755859375
1290973,-0.986328125
1291092,-0.95947265625
1291102,-0.89404296875
1291202,-0.98583984375
1291302,-0.98193359375
1291402,-0.97216796875
1291531,-0.978515625
1291602,-0.982421875
1291702,-0.97314453125
1291802,-0.9755859375
1291912,-0.9814453125
1292003,-0.97802734375
1292110,-0.9716796875
1292222,-0.9775390625
1292362,-0.9677734375
1292402,-0.97900390625
1292505,-0.97412109375
1292607,-0.97900390625
1292702,-0.974609375
1292802,-0.9736328125
1292902,-0.97607421875
1293051,-0.97900390625
1293151,-0.9677734375
1293202,-0.97900390625
1293321,-0.96875
1293402,-0.97265625
1293531,-0.96630859375
1293621,-0.97021484375
1293721,-0.97021484375
1293831,-0.98046875
1293960,-0.96875
1294002,-0.97412109375
1294110,-0.970703125
1294280,-0.97216796875
1294302,-0.97265625
1294402,-0.98193359375
1294530,-0.974609375
1294610,-0.9716796875
1294750,-0.984375
1294802,-0.98095703125
1294902,-0.97412109375
1295008,-0.970703125
1295105,-0.9833984375
1295202,-0.97802734375
1295360,-0.97509765625
1295469,-0.97021484375
1295507,-0.9755859375
1295607,-0.98486328125
1295702,-0.97802734375
1295802,-0.9638671875
1295902,-0.97412109375
1296008,-0.9814453125
1296105,-0.98193359375
1296202,-0.96240234375
1296359,-0.97265625
1296479,-0.97900390625
1296588,-0.9765625
1296602,-0.97998046875
1296748,-0.9765625
1296802,-0.97021484375
1296938,-0.97314453125
1297004,-0.98681640625
1297106,-0.97509765625
1297202,-0.978515625
1297302,-0.97216796875
1297438,-0.9814453125
1297587,-0.9775390625
1297602,-0.9765625
1297728,-0.97998046875
1297838,-0.97314453125
1297928,-0.97265625
1298033,-0.97314453125
1298117,-0.97705078125
1298217,-0.986328125
1298317,-0.96875
1298407,-0.970703125
1298530,-0.97802734375
1298617,-0.97607421875
1298757,-0.97216796875
1298802,-0.974609375
1298902,-0.98046875
1299039,-0.96923828125
1299187,-0.98095703125
1299202,-0.94384765625
1299302,-0.92333984375
1299402,-1.00244140625
1299505,-0.95556640625
1299602,-1.0048828125
1299702,-0.966796875
1299802,-0.96826171875
1299902,-0.98681640625
1300030,-0.9619140625
1300116,-0.97216796875
1300206,-0.9814453125
1300366,-0.990234375
1300402,-0.96728515625
1300505,-0.97216796875
1300604,-0.96728515625
1300702,-0.98095703125
1300875,-0.95361328125
1300975,-0.9697265625
1301078,-0.95556640625
1301105,-0.9716796875
1301225,-0.97607421875
1301302,-0.9677734375
1301475,-0.9765625
1301530,-0.97314453125
1301615,-0.99169921875
1301705,-0.95361328125
1301802,-0.96728515625
1301902,-0.955078125
1302034,-0.9765625
1302102,-0.97509765625
1302202,-0.97216796875
1302302,-0.97509765625
1302434,-0.990234375
1302530,-1.0068359375
1302614,-0.9853515625
1302704,-0.97802734375
1302802,-0.9736328125
1302902,-0.958984375
1303063,-0.9765625
1303102,-0.97509765625
1303202,-0.97509765625
1303302,-0.9775390625
1303413,-0.9716796875
1303531,-0.9716796875
1303603,-0.982421875
1303763,-0.96484375
1303802,-0.9736328125
1303902,-0.97705078125
1304005,-0.9716796875
1304108,-0.97509765625
1304202,-0.966796875
1304343,-0.9716796875
1304423,-0.974609375
1304533,-0.97607421875
1304603,-0.9736328125
1304703,-0.978515625
1304832,-0.97314453125
1304902,-0.9697265625
1305031,-0.97509765625
1305102,-0.96728515625
1305232,-0.966796875
1305302,-0.98095703125
1305402,-0.97412109375
1305505,-0.96923828125
1305607,-0.9814453125
1305761,-0.98583984375
1305802,-0.97509765625
1305922,-0.97412109375
1306005,-0.96630859375
1306107,-0.9814453125
1306202,-0.97021484375
1306302,-0.97021484375
1306431,-0.97216796875
1306505,-0.98486328125
1306607,-0.9716796875
1306781,-0.97216796875
1306811,-0.978515625
1306902,-0.9814453125
1307005,-0.9775390625
1307106,-0.9716796875
1307202,-0.97607421875
1307302,-0.96826171875
1307402,-0.984375
1307505,-0.970703125
1307606,-0.97802734375
1307702,-0.96484375
1307802,-0.978515625
1307902,-0.966796875
1308030,-0.9833984375
1308110,-0.96875
1308230,-0.97509765625
1308310,-0.97021484375
1308402,-0.97216796875
1308530,-0.97705078125
1308619,-0.98046875
1308702,-0.970703125
1308802,-0.97607421875
1308902,-0.9833984375
1309039,-0.97509765625
1309102,-0.97412109375
1309202,-0.97265625
1309302,-0.97705078125
1309469,-0.970703125
1309518,-0.970703125
1309602,-0.97802734375
1309738,-0.97314453125
1309802,-0.97900390625
1309902,-0.978515625
1310088,-0.9697265625
1310102,-0.9755859375
1310202,-0.98095703125
1310302,-0.9755859375
1310402,-0.97900390625
1310558,-0.974609375
1310638,-0.970703125
1310718,-0.96826171875
1310802,-0.97265625
1310902,-0.9765625
1311002,-0.9755859375
1311106,-0.97412109375
1311202,-0.98046875
1311302,-0.97607421875
1311402,-0.97314453125
1311505,-0.97607421875
1311603,-0.9833984375
1311702,-0.9775390625
1311802,-0.9716796875
1311902,-0.97216796875
1312005,-0.96533203125
1312102,-0.97998046875
1312217,-0.982421875
1312302,-0.9716796875
1312457,-0.97900390625
1312596,-0.98291015625
1312602,-0.9716796875
1312706,-0.9716796875
1312836,-0.98193359375
1312902,-0.978515625
1313004,-0.96630859375
1313104,-0.9736328125
1313202,-0.96875
1313356,-0.97216796875
1313402,-0.98291015625
1313530,-0.96826171875
1313616,-0.98095703125
1313706,-0.97607421875
1313836,-0.9814453125
1313945,-0.97900390625
1314035,-0.97509765625
1314102,-0.9736328125
1314202,-0.9677734375
1314302,-0.9775390625
1314402,-0.98388671875
1314531,-0.97412109375
1314605,-0.978515625
1314702,-0.970703125
1314845,-0.982421875
1314945,-0.97802734375
1315064,-0.97705078125
1315102,-0.9814453125
1315202,-0.9716796875
1315324,-0.9638671875
1315434,-0.978515625
1315508,-0.9775390625
1315610,-0.98193359375
1315702,-0.9765625
1315844,-0.97314453125
1315902,-0.97216796875
1316003,-0.9765625
1316102,-0.9775390625
1316202,-0.982421875
1316304,-0.97509765625
1316453,-0.96875
1316507,-0.97705078125
1316611,-0.9697265625
1316773,-0.97607421875
1316873,-0.97216796875
1316973,-0.97607421875
1317093,-0.9775390625
1317102,-0.9775390625
1317202,-0.97265625
1317333,-0.9755859375
1317402,-0.96923828125
1317545,-0.9736328125
1317603,-0.9755859375
1317773,-0.974609375
1317802,-0.96826171875
1317923,-0.9736328125
1318056,-0.97509765625
1318102,-0.97314453125
1318202,-0.97216796875
1318312,-0.97705078125
1318402,-0.96875
1318504,-0.970703125
1318610,-0.96630859375
1318702,-0.9736328125
1318802,-0.96826171875
1318902,-0.97509765625
1319002,-0.97021484375
1319115,-0.974609375
1319202,-0.9697265625
1319322,-0.97216796875
1319421,-0.9716796875
1319531,-0.98095703125
1319602,-0.9716796875
1319702,-0.9775390625
1319802,-0.96923828125
1319961,-0.9755859375
1320083,-0.97265625
1320171,-0.97265625
1320202,-0.9765625
1320302,-0.97021484375
1320410,-0.97216796875
1320583,-0.9736328125
1320670,-0.97216796875
1320740,-0.97265625
1320802,-0.97705078125
1320902,-0.9765625
1321040,-0.96826171875
1321102,-0.97412109375
1321202,-0.9736328125
1321370,-0.97705078125
1321402,-0.96240234375
1321599,-0.978515625
1321680,-0.9755859375
1321702,-0.9658203125
1321802,-0.97509765625
1321902,-0.97265625
1322049,-0.96630859375
1322102,-0.974609375
1322202,-0.9697265625
1322339,-0.96826171875
1322402,-0.9833984375
1322530,-0.974609375
1322619,-0.970703125
1322709,-0.98291015625
1322859,-0.9765625
1322979,-0.984375
1323031,-0.974609375
1323109,-0.97998046875
1323202,-0.97021484375
1323302,-0.98046875
1323402,-0.9765625
1323530,-0.96728515625
1323618,-0.97021484375
1323708,-0.97412109375
1323802,-0.9755859375
1323958,-0.97802734375
1324097,-0.9765625
1324102,-0.97021484375
1324202,-0.9765625
1324302,-0.974609375
1324428,-0.97509765625
1324557,-0.978515625
1324602,-0.97509765625
1324707,-0.96875
1324807,-0.96484375
1324902,-0.9755859375
1325005,-0.97314453125
1325103,-0.97216796875
1325237,-0.97265625
1325302,-0.9716796875
1325457,-0.98046875
1325518,-0.98046875
1325610,-0.97021484375
1325702,-0.98095703125
1325802,-0.978515625
1325902,-0.974609375
1326018,-0.9755859375
1326110,-0.97607421875
1326202,-0.9736328125
1326302,-0.97705078125
1326402,-0.9755859375
1326545,-0.970703125
1326602,-0.9736328125
1326702,-0.96630859375
1326802,-0.96923828125
1326976,-0.9736328125
1327005,-0.9609375
1327102,-0.96826171875
1327202,-0.98583984375
1327302,-0.97802734375
1327402,-0.9755859375
1327505,-0.97607421875
1327602,-0.97900390625
1327702,-0.9697265625
1327802,-0.96826171875
1327902,-0.97265625
1328034,-0.9716796875
1328102,-0.97607421875
1328255,-0.9736328125
1328302,-0.96533203125
1328455,-0.978515625
1328574,-0.97314453125
1328645,-0.96875
1328745,-0.97705078125
1328802,-0.97705078125
1328954,-0.974609375
1329030,-0.974609375
1329114,-0.970703125
1329274,-0.97705078125
1329302,-0.97998046875
1329402,-0.97607421875
1329505,-0.974609375
1329609,-0.97314453125
1329702,-0.96923828125
1329802,-0.97216796875
1329902,-0.98046875
1330018,-0.9736328125
1330107,-0.97265625
1330202,-0.9716796875
1330302,-0.9697265625
1330402,-0.97705078125
1330573,-0.97998046875
1330602,-0.97412109375
1330723,-0.9765625
1330802,-0.982421875
1330902,-0.98486328125
1331002,-0.97900390625
1331102,-0.982421875
1331202,-0.96923828125
1331302,-0.97509765625
1331432,-0.9755859375
1331505,-0.98046875
1331608,-0.96923828125
1331702,-0.96142578125
1331802,-0.9716796875
1331902,-0.9765625
1332071,-0.9765625
1332102,-0.97802734375
1332202,-0.97607421875
1332302,-0.978515625
1332402,-0.97509765625
1332530,-0.97900390625
1332612,-0.96337890625
1332702,-0.97900390625
1332802,-0.9814453125
1332921,-0.97412109375
1333002,-0.970703125
1333110,-0.9765625
1333202,-0.97412109375
1333302,-0.97900390625
1333421,-0.98583984375
1333530,-0.97265625
1333611,-0.97509765625
1333721,-0.97705078125
1333802,-0.9765625
1333902,-0.97998046875
1334004,-0.9765625
1334107,-0.97021484375
1334202,-0.974609375
1334302,-0.978515625
1334402,-0.96923828125
1334530,-0.97412109375
1334610,-0.97265625
1334760,-0.97705078125
1334802,-0.97314453125
1334980,-0.98095703125
1335005,-0.9697265625
1335105,-0.97021484375
1335202,-0.9853515625
1335379,-0.97998046875
1335480,-0.9765625
1335539,-0.9775390625
1335602,-0.98095703125
1335702,-0.970703125
1335802,-0.97216796875
1335959,-0.97265625
1336002,-0.97900390625
1336109,-0.97509765625
1336202,-0.97509765625
1336319,-0.978515625
1336402,-0.97216796875
1336558,-0.97265625
1336602,-0.970703125
1336702,-0.97314453125
1336802,-0.97802734375
1336902,-0.97265625
1337003,-0.974609375
1337106,-0.97412109375
1337202,-0.97900390625
1337358,-0.97705078125
1337402,-0.97412109375
1337561,-0.9736328125
1337608,-0.96875
1337768,-0.97802734375
1337802,-0.97705078125
1337902,-0.97412109375
1338005,-0.97998046875
1338103,-0.96826171875
1338217,-0.97265625
1338327,-0.97021484375
1338427,-0.97216796875
1338505,-0.98193359375
1338602,-0.98095703125
1338702,-0.97998046875
1338802,-0.96728515625
1338902,-0.97021484375
1339080,-0.97216796875
1339107,-0.97216796875
1339202,-0.97900390625
1339302,-0.97314453125
1339402,-0.97509765625
1339539,-0.97705078125
1339606,-0.9677734375
1339702,-0.97265625
1339846,-0.98046875
1339902,-0.97216796875
1340099,-0.97509765625
1340106,-0.97412109375
1340202,-0.97412109375
1340302,-0.97216796875
1340402,-0.96728515625
1340530,-0.984375
1340616,-0.97509765625
1340705,-0.9755859375
1340802,-0.96728515625
1340902,-0.97412109375
1341005,-0.98291015625
1341104,-0.9814453125
1341202,-0.97216796875
1341302,-0.97607421875
1341455,-0.97607421875
1341505,-0.970703125
1341614,-0.97900390625
1341702,-0.9755859375
1341855,-0.97265625
1341975,-0.97900390625
1342034,-0.978515625
1342114,-0.97705078125
1342244,-0.97412109375
1342302,-0.9716796875
1342402,-0.9677734375
1342505,-0.97998046875
1342609,-0.98046875
1342764,-0.96826171875
1342802,-0.96533203125
1342902,-0.9755859375
1343018,-0.98046875
1343107,-0.9765625
1343202,-0.97314453125
1343302,-0.97900390625
1343402,-0.974609375
1343573,-0.97607421875
1343602,-0.97900390625
1343702,-0.9755859375
1343802,-0.98388671875
1343902,-0.9697265625
1344030,-0.96923828125
1344113,-0.97607421875
1344283,-0.9775390625
1344373,-0.9775390625
1344402,-0.96630859375
1344530,-0.97900390625
1344612,-0.97314453125
1344703,-0.9775390625
1344802,-0.9755859375
1344902,-0.96630859375
1345004,-0.97412109375
1345110,-0.9775390625
1345202,-0.98046875
1345302,-0.97900390625
1345402,-0.9765625
1345518,-0.97021484375
1345605,-0.9736328125
1345702,-0.9736328125
1345882,-0.974609375
1345902,-0.9677734375
1346005,-0.9775390625
1346107,-0.9755859375
1346232,-0.97265625
1346321,-0.9755859375
1346431,-0.9775390625
1346505,-0.98193359375
1346607,-0.9765625
1346702,-0.97314453125
1346802,-0.97265625
1346931,-0.9755859375
1347061,-0.970703125
1347151,-0.97607421875
1347250,-0.97802734375
1347302,-0.9736328125
1347410,-0.97998046875
1347600,-0.9736328125
1347602,-0.9736328125
1347702,-0.98095703125
1347802,-0.9775390625
1347902,-0.97998046875
1348005,-0.97216796875
1348105,-0.9697265625
1348210,-0.97265625
1348302,-0.97216796875
1348430,-0.9716796875
1348502,-0.970703125
1348609,-0.97314453125
1348702,-0.9775390625
1348820,-0.97021484375
1348949,-0.97998046875
1349030,-0.96728515625
1349119,-0.97314453125
1349289,-0.98095703125
1349302,-0.9765625
1349439,-0.974609375
1349505,-0.9697265625
1349605,-0.978515625
1349702,-0.9775390625
1349802,-0.97900390625
1349902,-0.97265625
1350002,-0.97607421875
1350108,-0.974609375
1350258,-0.97314453125
1350302,-0.9775390625
1350402,-0.98095703125
1350588,-0.97314453125
1350602,-0.974609375
1350702,-0.97998046875
1350802,-0.9716796875
1350902,-0.9716796875
1351048,-0.97998046875
1351108,-0.970703125
1351202,-0.97216796875
1351318,-0.9873046875
1351402,-0.97216796875
1351505,-0.98095703125
1351603,-0.97802734375
1351702,-0.98193359375
1351802,-0.984375
1351907,-0.9736328125
1352097,-0.97314453125
1352102,-0.97314453125
1352217,-0.974609375
1352302,-0.97412109375
1352402,-0.97412109375
1352530,-0.97265625
1352616,-0.97705078125
1352757,-0.98486328125
1352802,-0.98291015625
1352902,-0.9775390625
1353002,-0.96826171875
1353105,-0.97607421875
1353202,-0.9716796875
1353302,-0.97802734375
1353402,-0.9775390625
1353530,-0.974609375
1353616,-0.9755859375
1353706,-0.98388671875
1353802,-0.98095703125
1353906,-0.97314453125
1354005,-0.98681640625
1354102,-0.97607421875
1354202,-0.982421875
1354302,-0.97216796875
1354402,-0.98388671875
1354530,-0.97998046875
1354615,-0.97998046875
1354705,-0.96728515625
1354825,-0.97900390625
1354902,-0.96826171875
1355030,-0.97265625
1355115,-0.970703125
1355225,-1.00390625
1355302,-1.01953125
1355402,-1.01220703125
1355554,-0.94921875
1355602,-0.974609375
1355702,-0.93994140625
1355814,-1.02294921875
1355954,-0.982421875
1356008,-0.9091796875
1356110,-0.95947265625
1356254,-0.98046875
1356302,-0.9921875
1356414,-0.9345703125
1356506,-0.8974609375
1356612,-0.80712890625
1356723,-0.78466796875
1356802,-0.80908203125
1356902,-1.021484375
1357004,-0.95361328125
1357111,-1.0078125
1357202,-0.9853515625
1357373,-0.99560546875
1357402,-1.0576171875
1357533,-1.01171875
1357623,-0.98876953125
1357703,-0.91845703125
1357823,-0.9814453125
1357953,-0.9775390625
1358002,-0.88037109375
1358111,-0.87841796875
1358202,-0.9365234375
1358302,-0.89208984375
1358402,-0.98828125
1358503,-1.09423828125
1358610,-1.00048828125
1358702,-1.0849609375
1358872,-1.00634765625
1358922,-0.97265625
1359044,-0.97900390625
1359132,-1.08203125
1359202,-0.9951171875
1359362,-0.837890625
1359462,-0.9482421875
1359594,-1.06201171875
1359681,-0.9833984375
1359702,-1.06396484375
1359821,-0.9501953125
1359902,-0.89599609375
1360084,-1.02978515625
1360171,-0.9921875
1360202,-1.00244140625
1360321,-0.890625
1360402,-0.884765625
1360502,-0.998046875
1360613,-0.93115234375
1360731,-0.45751953125
1360870,-0.9873046875
1360902,-0.9169921875
1361030,-0.8984375
1361110,-0.97802734375
1361202,-0.96337890625
1361380,-0.96923828125
1361420,-0.98876953125
1361530,-0.97314453125
1361610,-0.97216796875
1361730,-0.982421875
1361802,-0.96826171875
1361902,-0.97607421875
1362005,-0.9765625
1362109,-0.97802734375
1362202,-0.97265625
1362302,-0.97509765625
1362402,-0.96923828125
1362505,-0.97705078125
1362606,-0.9765625
1362702,-0.978515625
1362802,-0.97216796875
1362902,-0.9765625
1363078,-0.978515625
1363102,-0.97412109375
1363202,-0.9658203125
1363308,-0.97509765625
1363402,-0.98193359375
1363598,-0.970703125
1363602,-0.984375
1363702,-0.97998046875
1363802,-0.9765625
1363902,-0.9755859375
1364030,-0.97900390625
1364118,-0.97607421875
1364208,-0.97900390625
1364302,-0.97802734375
1364402,-0.97314453125
1364530,-0.98046875
1364618,-0.978515625
1364768,-0.9697265625
1364847,-0.9697265625
1364928,-0.9775390625
1365030,-0.978515625
1365117,-0.97216796875
1365207,-0.96875
1365302,-0.97607421875
1365402,-0.9697265625
1365505,-0.97216796875
1365603,-0.97998046875
1365702,-0.978515625
1365802,-0.97265625
1365902,-0.9775390625
1366030,-0.97412109375
1366117,-0.978515625
1366207,-0.984375
1366302,-0.97705078125
1366416,-0.98193359375
1366576,-0.97802734375
1366656,-0.974609375
1366702,-0.98046875
1366802,-0.9833984375
1366902,-0.97412109375
1367002,-0.9736328125
1367106,-0.96533203125
1367202,-0.97314453125
1367302,-0.97998046875
1367402,-0.96630859375
1367518,-0.9736328125
1367609,-0.97998046875
1367702,-0.9775390625
1367875,-0.9736328125
1367975,-0.98193359375
1368030,-0.96923828125
1368115,-0.97607421875
1368205,-0.9873046875
1368375,-0.9765625
1368402,-0.9775390625
1368594,-0.96923828125
1368602,-0.9765625
1368702,-0.97802734375
1368802,-0.97265625
1368902,-0.9736328125
1369005,-0.9775390625
1369110,-0.9736328125
1369202,-0.97802734375
1369334,-0.97607421875
1369402,-0.97998046875
1369594,-0.97265625
1369602,-0.97265625
1369734,-0.966796875
1369802,-0.9716796875
1369964,-0.9716796875
1370004,-0.98046875
1370110,-0.974609375
1370202,-0.97705078125
1370302,-0.97509765625
1370402,-0.97265625
1370530,-0.97998046875
1370613,-0.97802734375
1370703,-0.97607421875
1370802,-0.974609375
1370902,-0.9736328125
1371082,-0.97412109375
1371123,-0.97998046875
1371202,-0.9814453125
1371302,-0.9814453125
1371453,-0.96875
1371502,-0.97216796875
1371602,-0.97509765625
1371702,-0.97998046875
1371802,-0.9736328125
1371903,-0.97802734375
1372042,-0.97265625
1372102,-0.9736328125
1372202,-0.978515625
1372332,-0.97607421875
1372442,-0.97412109375
1372502,-0.97802734375
1372611,-0.9716796875
1372782,-0.97607421875
1372802,-0.98193359375
1372941,-0.9755859375
1373003,-0.97607421875
1373109,-0.97802734375
1373202,-0.9775390625
1373302,-0.96875
1373402,-0.978515625
1373530,-0.9755859375
1373611,-0.9765625
1373702,-0.97998046875
1373811,-0.9697265625
1373902,-0.97802734375
1374050,-0.98291015625
1374181,-0.97998046875
1374270,-0.97314453125
1374381,-0.97509765625
1374470,-0.97216796875
1374530,-0.96826171875
1374610,-0.9765625
1374702,-0.96240234375
1374820,-0.97314453125
1374902,-0.97412109375
1375069,-0.96923828125
1375140,-0.9697265625
1375202,-0.97314453125
1375302,-0.978515625
1375402,-0.97900390625
1375505,-0.9775390625
1375605,-0.97607421875
1375702,-0.97021484375
1375860,-0.97998046875
1375959,-0.974609375
1376033,-0.9736328125
1376119,-0.984375
1376209,-0.9833984375
1376302,-0.96533203125
1376402,-0.9677734375
1376548,-0.9775390625
1376602,-0.97314453125
1376702,-0.974609375
1376879,-0.966796875
1376902,-0.97900390625
1377033,-0.97216796875
1377118,-0.978515625
1377208,-0.978515625
1377302,-0.97216796875
1377402,-0.970703125
1377598,-0.9765625
1377602,-0.9765625
1377708,-0.96923828125
1377802,-0.97900390625
1377902,-0.97607421875
1378005,-0.97314453125
1378103,-0.97900390625
1378202,-0.97412109375
1378302,-0.96337890625
1378468,-0.974609375
1378581,-0.9775390625
1378677,-0.98095703125
1378702,-0.98291015625
1378877,-0.97021484375
1378902,-0.97509765625
1379005,-0.9775390625
1379103,-0.98193359375
1379202,-0.9755859375
1379317,-0.970703125
1379402,-0.97021484375
1379539,-0.97412109375
1379637,-0.98388671875
1379702,-0.96630859375
1379802,-0.97802734375
1379902,-0.9765625
1380002,-0.97412109375
1380109,-0.978515625
1380276,-0.97705078125
1380302,-0.96923828125
1380402,-0.9775390625
1380505,-0.97021484375
1380602,-0.97216796875
1380736,-0.97265625
1380802,-0.98681640625
1380902,-0.9716796875
1381005,-0.97607421875
1381104,-0.974609375
1381202,-0.97998046875
1381302,-0.9736328125
1381402,-0.9736328125
1381505,-0.9765625
1381605,-0.97021484375
1381702,-0.9765625
1381875,-0.9736328125
1381902,-0.97998046875
1382030,-0.97216796875
1382115,-0.978515625
1382205,-0.9755859375
1382315,-0.9765625
1382475,-0.97802734375
1382503,-0.9765625
1382607,-0.97412109375
1382702,-0.98046875
1382802,-0.9697265625
1382902,-0.9736328125
1383074,-0.98486328125
1383102,-0.982421875
1383254,-0.970703125
1383302,-0.97216796875
1383402,-0.9765625
1383502,-0.97705078125
1383603,-0.9697265625
1383702,-0.97265625
1383873,-0.97802734375
1383923,-0.9814453125
1384031,-0.97802734375
1384123,-0.98046875
1384202,-0.97607421875
1384302,-0.974609375
1384402,-0.97802734375
1384505,-0.9697265625
1384609,-0.970703125
1384702,-0.97216796875
1384823,-0.9765625
1384903,-0.97021484375
1385002,-0.9814453125
1385102,-0.98193359375
1385202,-0.97705078125
1385373,-0.97509765625
1385402,-0.96826171875
1385592,-0.9697265625
1385612,-0.97216796875
1385722,-0.97314453125
1385802,-0.9736328125
1385902,-0.98291015625
1386005,-0.978515625
1386107,-0.9736328125
1386202,-0.9765625
1386302,-0.96875
1386402,-0.97265625
1386541,-0.98291015625
1386602,-0.9736328125
1386702,-0.97900390625
1386841,-0.970703125
1386921,-0.98046875
1387071,-0.97802734375
1387102,-0.9814453125
1387202,-0.98046875
1387302,-0.97705078125
1387421,-0.98193359375
1387505,-0.9755859375
1387606,-0.97607421875
1387702,-0.966796875
1387802,-0.97021484375
1387902,-0.98046875
1388100,-0.98095703125
1388102,-0.98095703125
1388210,-0.984375
1388340,-0.970703125
1388402,-0.97509765625
1388505,-0.97216796875
1388605,-0.97021484375
1388740,-0.97021484375
1388802,-0.97705078125
1388902,-0.97900390625
1389030,-0.974609375
1389119,-0.9765625
1389202,-0.97216796875
1389302,-0.96826171875
1389402,-0.9775390625
1389549,-0.9755859375
1389609,-0.97705078125
1389709,-0.96728515625
1389809,-0.9765625
1389902,-0.97509765625
1390058,-0.97607421875
1390102,-0.98095703125
1390202,-0.97412109375
1390302,-0.97314453125
1390408,-0.9716796875
1390531,-0.97509765625
1390609,-0.974609375
1390702,-0.9677734375
1390802,-0.9677734375
1390902,-0.96923828125
1391078,-0.97314453125
1391102,-0.970703125
1391258,-0.97412109375
1391308,-0.966796875
1391402,-0.96630859375
1391505,-0.97705078125
1391603,-0.9736328125
1391748,-0.9755859375
1391802,-0.9697265625
1391908,-0.9736328125
1392030,-0.9677734375
1392117,-0.978515625
1392277,-0.98095703125
1392302,-0.97705078125
1392427,-0.97314453125
1392505,-0.978515625
1392603,-0.97802734375
1392702,-0.96826171875
1392802,-0.9677734375
1392902,-0.9736328125
1393030,-0.97900390625
1393117,-0.9736328125
1393207,-0.97607421875
1393302,-0.974609375
1393402,-0.9755859375
1393503,-0.96875
1393604,-0.9716796875
1393702,-0.9736328125
1393856,-0.97705078125
1393902,-0.9716796875
1394004,-0.97412109375
1394102,-0.96728515625
1394256,-0.97802734375
1394302,-0.98095703125
1394402,-0.98046875
1394505,-0.95849609375
1394602,-0.9765625
1394702,-0.97265625
1394802,-0.96728515625
1394902,-0.97412109375
1395005,-0.9755859375
1395102,-0.974609375
1395202,-0.97900390625
1395302,-0.96923828125
1395402,-0.97900390625
1395554,-0.97900390625
1395605,-0.97998046875
1395702,-0.966796875
1395802,-0.9716796875
1395975,-0.96923828125
1396094,-0.9697265625
1396114,-0.98046875
1396202,-0.97509765625
1396302,-0.9736328125
1396402,-0.974609375
1396534,-0.9765625
1396602,-0.97216796875
1396702,-0.97265625
1396802,-0.9677734375
1396902,-0.9755859375
1397016,-0.96630859375
1397119,-0.98486328125
1397204,-0.97412109375
1397302,-0.970703125
1397402,-0.97216796875
1397508,-0.97900390625
