Time (ms), X Mangetometer (uT)
1378618,-0.9756097793579102
1378727,-1.0365853309631348
1378817,-1.097561001777649
1378927,-1.097561001777649
1379027,-0.9756097793579102
1379127,-0.9756097793579102
1379227,-1.0365853309631348
1379347,-1.0365853309631348
1379427,-1.097561001777649
1379567,-1.097561001777649
1379667,-1.097561001777649
1379727,-1.0365853309631348
1379827,-1.097561001777649
1379927,-1.0365853309631348
1380026,-1.097561001777649
1380136,-0.9756097793579102
1380216,-0.9756097793579102
1380326,-1.0365853309631348
1380426,-1.0365853309631348
1380526,-1.097561001777649
1380626,-1.097561001777649
1380766,-1.097561001777649
1380826,-1.097561001777649
1380926,-1.0365853309631348
1381026,-1.0365853309631348
1381126,-1.0365853309631348
1381225,-1.097561001777649
1381325,-0.9756097793579102
1381425,-0.9756097793579102
1381525,-1.0365853309631348
1381625,-1.097561001777649
1381725,-1.1585365533828735
1381815,-1.097561001777649
1381925,-1.0365853309631348
1382055,-1.097561001777649
1382145,-0.9756097793579102
1382235,-1.0365853309631348
1382345,-1.0365853309631348
1382414,-0.9756097793579102
1382525,-1.097561001777649
1382634,-1.0365853309631348
1382724,-1.0365853309631348
1382824,-1.097561001777649
1382924,-1.0365853309631348
1383002,-1.097561001777649
1383124,-1.097561001777649
1383202,-1.0365853309631348
1383324,-1.097561001777649
1383424,-1.097561001777649
1383524,-1.0365853309631348
1383624,-1.097561001777649
1383724,-1.097561001777649
1383814,-1.0365853309631348
1383953,-1.0365853309631348
1384053,-1.0365853309631348
1384153,-1.097561001777649
1384223,-1.097561001777649
1384323,-0.9756097793579102
1384423,-1.097561001777649
1384533,-1.0365853309631348
1384633,-1.0365853309631348
1384723,-1.1585365533828735
1384853,-1.0365853309631348
1384933,-1.097561001777649
1385023,-1.0365853309631348
1385123,-1.0365853309631348
1385223,-1.0365853309631348
1385312,-1.097561001777649
1385423,-1.0365853309631348
1385512,-1.097561001777649
1385642,-1.0365853309631348
1385752,-0.9146341681480408
1385822,-1.0365853309631348
1385932,-1.097561001777649
1386032,-1.0365853309631348
1386132,-0.9146341681480408
1386232,-1.097561001777649
1386332,-1.097561001777649
1386431,-1.0365853309631348
1386561,-1.0365853309631348
1386631,-1.097561001777649
1386731,-1.0365853309631348
1386871,-1.0365853309631348
1386951,-0.9756097793579102
1387091,-1.097561001777649
1387131,-0.9756097793579102
1387231,-1.0365853309631348
1387331,-1.0365853309631348
1387451,-1.097561001777649
1387531,-1.0365853309631348
1387631,-1.0365853309631348
1387731,-1.097561001777649
1387831,-1.0365853309631348
1387931,-1.0365853309631348
1388020,-1.0365853309631348
1388130,-1.0365853309631348
1388240,-1.097561001777649
1388370,-1.0365853309631348
1388430,-1.097561001777649
1388530,-1.097561001777649
1388630,-1.0365853309631348
1388770,-1.097561001777649
1388830,-1.0365853309631348
1388930,-1.097561001777649
1389060,-1.097561001777649
1389149,-1.0365853309631348
1389229,-0.9756097793579102
1389329,-1.0365853309631348
1389429,-1.0365853309631348
1389569,-1.0365853309631348
1389639,-1.0365853309631348
1389739,-1.0365853309631348
1389839,-1.0365853309631348
1389929,-1.0365853309631348
1390079,-1.0365853309631348
1390129,-1.0365853309631348
1390229,-1.097561001777649
1390329,-1.097561001777649
1390438,-1.097561001777649
1390559,-1.097561001777649
1390639,-1.097561001777649
1390729,-1.0365853309631348
1390828,-1.0365853309631348
1390928,-1.0365853309631348
1391002,-1.0365853309631348
1391128,-0.9756097793579102
1391202,-1.097561001777649
1391338,-1.0365853309631348
1391428,-1.0365853309631348
1391528,-0.9756097793579102
1391628,-1.0365853309631348
1391778,-1.0365853309631348
1391828,-1.0365853309631348
1391938,-1.0365853309631348
1392058,-1.0365853309631348
1392147,-1.0365853309631348
1392217,-1.0365853309631348
1392327,-1.1585365533828735
1392457,-1.0365853309631348
1392527,-0.9756097793579102
1392627,-1.0365853309631348
1392727,-1.0365853309631348
1392827,-1.0365853309631348
1392927,-0.9756097793579102
1393057,-1.0365853309631348
1393147,-0.9756097793579102
1393237,-1.0365853309631348
1393327,-1.0365853309631348
1393426,-1.0365853309631348
1393526,-1.0365853309631348
1393626,-1.0365853309631348
1393726,-1.0365853309631348
1393802,-1.0365853309631348
1393926,-1.0365853309631348
1394026,-1.0365853309631348
1394126,-1.097561001777649
1394202,-1.097561001777649
1394326,-0.9756097793579102
1394426,-1.0365853309631348
1394526,-1.0365853309631348
1394625,-1.0365853309631348
1394725,-1.097561001777649
1394825,-1.0365853309631348
1394925,-1.0365853309631348
1395025,-1.0365853309631348
1395125,-1.0365853309631348
1395225,-1.0365853309631348
1395325,-1.0365853309631348
1395425,-1.0365853309631348
1395575,-1.097561001777649
1395635,-1.097561001777649
1395725,-1.0365853309631348
1395825,-1.0365853309631348
1395914,-0.9756097793579102
1396015,-1.0365853309631348
1396144,-1.097561001777649
1396225,-1.0365853309631348
1396324,-1.0365853309631348
1396424,-1.0365853309631348
1396554,-1.0365853309631348
1396624,-1.0365853309631348
1396724,-1.097561001777649
1396824,-1.0365853309631348
1396924,-1.0365853309631348
1397044,-1.097561001777649
1397144,-1.097561001777649
1397234,-0.9146341681480408
1397324,-1.097561001777649
1397423,-1.0365853309631348
1397533,-1.0365853309631348
1397633,-1.0365853309631348
1397743,-1.097561001777649
1397853,-1.0365853309631348
1397923,-1.097561001777649
1398033,-1.0365853309631348
1398133,-1.097561001777649
1398202,-1.097561001777649
1398323,-1.0365853309631348
1398403,-1.097561001777649
1398523,-1.0365853309631348
1398623,-0.9756097793579102
1398723,-1.097561001777649
1398823,-1.0365853309631348
1398942,-1.0365853309631348
1399062,-1.0365853309631348
1399152,-1.0365853309631348
1399282,-1.097561001777649
1399332,-1.097561001777649
1399432,-1.097561001777649
1399532,-1.0365853309631348
1399642,-1.097561001777649
1399782,-1.0365853309631348
1399832,-0.9756097793579102
1399932,-1.0365853309631348
1400032,-1.0365853309631348
1400131,-1.0365853309631348
1400231,-1.0365853309631348
1400331,-1.097561001777649
1400431,-1.0365853309631348
1400551,-1.0365853309631348
1400641,-1.0365853309631348
1400731,-1.0365853309631348
1400831,-1.0365853309631348
1400941,-1.097561001777649
1401031,-1.0365853309631348
1401131,-1.0365853309631348
1401231,-1.0365853309631348
1401331,-1.0365853309631348
1401420,-0.9756097793579102
1401531,-0.9756097793579102
1401640,-1.0365853309631348
1401730,-1.0365853309631348
1401870,-1.0365853309631348
1401930,-1.0365853309631348
1402030,-1.0365853309631348
1402140,-1.097561001777649
1402230,-1.0365853309631348
1402320,-1.0365853309631348
1402430,-1.0365853309631348
1402560,-1.0365853309631348
1402650,-1.0365853309631348
1402729,-0.9756097793579102
1402809,-0.9146341681480408
1402929,-1.0365853309631348
1403059,-1.0365853309631348
1403149,-1.097561001777649
1403202,-1.097561001777649
1403329,-1.0365853309631348
1403429,-1.0365853309631348
1403529,-1.097561001777649
1403629,-1.097561001777649
1403729,-1.0365853309631348
1403839,-0.9756097793579102
1403929,-1.0365853309631348
1404059,-1.0365853309631348
1404149,-1.0365853309631348
1404209,-1.0365853309631348
1404358,-0.9756097793579102
1404428,-1.0365853309631348
1404558,-1.097561001777649
1404638,-1.097561001777649
1404728,-1.0365853309631348
1404828,-1.0365853309631348
1404948,-1.097561001777649
1405028,-1.0365853309631348
1405128,-1.1585365533828735
1405228,-1.097561001777649
1405328,-1.0365853309631348
1405438,-0.9756097793579102
1405577,-1.097561001777649
1405627,-1.097561001777649
1405727,-1.0365853309631348
1405827,-0.9756097793579102
1405927,-1.0365853309631348
1406057,-1.097561001777649
1406147,-0.9756097793579102
1406237,-1.097561001777649
1406367,-0.9756097793579102
1406427,-1.097561001777649
1406517,-1.0365853309631348
1406627,-1.0365853309631348
1406727,-1.0365853309631348
1406827,-1.097561001777649
1406927,-1.097561001777649
1407026,-1.0365853309631348
1407126,-1.0365853309631348
1407226,-1.0365853309631348
1407326,-1.0365853309631348
1407426,-0.9756097793579102
1407526,-1.097561001777649
1407626,-1.0365853309631348
1407726,-1.0365853309631348
1407856,-1.097561001777649
1407926,-1.0365853309631348
1408026,-1.0365853309631348
1408126,-0.9756097793579102
1408225,-1.0365853309631348
1408325,-1.0365853309631348
1408425,-1.097561001777649
1408525,-1.0365853309631348
1408625,-1.097561001777649
1408725,-1.097561001777649
1408825,-1.0365853309631348
1408945,-1.097561001777649
1409035,-1.097561001777649
1409135,-1.0365853309631348
1409225,-1.0365853309631348
1409345,-1.097561001777649
1409425,-1.0365853309631348
1409555,-1.0365853309631348
1409644,-0.9756097793579102
1409745,-1.097561001777649
1409844,-1.0365853309631348
1409902,-1.0365853309631348
1410044,-1.0365853309631348
1410134,-1.0365853309631348
1410214,-1.0365853309631348
1410324,-1.0365853309631348
1410424,-1.0365853309631348
1410524,-0.9756097793579102
1410624,-1.0365853309631348
1410724,-1.0365853309631348
1410824,-1.097561001777649
1410953,-1.097561001777649
1411054,-1.097561001777649
1411143,-1.097561001777649
1411233,-0.9756097793579102
1411333,-1.097561001777649
1411423,-1.097561001777649
1411533,-1.097561001777649
1411633,-1.0365853309631348
1411723,-1.097561001777649
1411823,-1.097561001777649
1411923,-1.0365853309631348
1412003,-1.097561001777649
1412153,-1.097561001777649
1412223,-1.097561001777649
1412323,-1.097561001777649
1412423,-1.097561001777649
1412532,-1.0365853309631348
1412632,-1.097561001777649
1412732,-0.9756097793579102
1412842,-1.097561001777649
1412922,-1.097561001777649
1413032,-0.9756097793579102
1413132,-1.0365853309631348
1413212,-1.097561001777649
1413332,-1.097561001777649
1413432,-1.0365853309631348
1413552,-1.097561001777649
1413631,-1.0365853309631348
1413771,-1.097561001777649
1413881,-1.0365853309631348
1413981,-1.0365853309631348
1414031,-1.097561001777649
1414131,-1.0365853309631348
1414231,-1.0365853309631348
1414331,-0.9756097793579102
1414431,-1.0365853309631348
1414531,-0.9756097793579102
1414631,-1.0365853309631348
1414751,-0.9756097793579102
1414831,-1.0365853309631348
1414940,-1.0365853309631348
1415061,-1.097561001777649
1415160,-1.097561001777649
1415220,-1.0365853309631348
1415350,-1.097561001777649
1415410,-1.0365853309631348
1415570,-1.0365853309631348
1415630,-1.097561001777649
1415730,-0.9756097793579102
1415830,-0.9756097793579102
1415910,-0.9756097793579102
1416070,-1.097561001777649
1416120,-1.0365853309631348
1416230,-1.097561001777649
1416320,-1.0365853309631348
1416420,-1.097561001777649
1416520,-0.9756097793579102
1416629,-1.1585365533828735
1416729,-1.0365853309631348
1416829,-1.0365853309631348
1416929,-0.9756097793579102
1417069,-0.9756097793579102
1417139,-0.9756097793579102
1417219,-1.097561001777649
1417329,-1.0365853309631348
1417419,-1.097561001777649
1417529,-0.9756097793579102
1417629,-0.9756097793579102
1417748,-1.097561001777649
1417802,-1.097561001777649
1417918,-1.097561001777649
1418028,-1.0365853309631348
1418128,-0.9756097793579102
1418278,-1.097561001777649
1418338,-1.097561001777649
1418428,-1.1585365533828735
1418528,-1.097561001777649
1418628,-1.0365853309631348
1418728,-1.097561001777649
1418828,-1.0365853309631348
1418928,-1.0365853309631348
1419068,-1.0365853309631348
1419137,-1.0365853309631348
1419267,-0.9756097793579102
1419302,-1.0365853309631348
1419402,-0.9756097793579102
1419587,-1.097561001777649
1419607,-1.0365853309631348
1419747,-1.097561001777649
1419857,-1.0365853309631348
1419927,-1.0365853309631348
1420057,-0.9756097793579102
1420147,-1.0365853309631348
1420237,-1.0365853309631348
1420327,-1.097561001777649
1420427,-1.0365853309631348
1420556,-0.9756097793579102
1420646,-0.9146341681480408
1420736,-1.097561001777649
1420826,-1.097561001777649
1420926,-1.097561001777649
1421026,-1.0365853309631348
1421136,-1.0365853309631348
1421226,-1.097561001777649
1421346,-1.1585365533828735
1421426,-1.0365853309631348
1421526,-0.9756097793579102
1421636,-1.097561001777649
1421726,-1.0365853309631348
1421866,-1.0365853309631348
1421946,-0.9756097793579102
1422002,-1.0365853309631348
1422175,-1.0365853309631348
1422225,-1.0365853309631348
1422325,-1.097561001777649
1422425,-1.0365853309631348
1422535,-1.0365853309631348
1422635,-0.9756097793579102
1422725,-1.0365853309631348
1422825,-1.0365853309631348
1422925,-0.9756097793579102
1423045,-0.9756097793579102
1423135,-1.0365853309631348
1423214,-1.0365853309631348
1423325,-1.0365853309631348
1423425,-1.0365853309631348
1423534,-1.0365853309631348
1423634,-1.0365853309631348
1423724,-0.9756097793579102
1423844,-1.0365853309631348
1423924,-1.0365853309631348
1424014,-1.0365853309631348
1424144,-1.0365853309631348
1424224,-1.0365853309631348
1424374,-1.0365853309631348
1424424,-0.9756097793579102
1424534,-1.1585365533828735
1424633,-1.0365853309631348
1424723,-0.9756097793579102
1424823,-1.0365853309631348
1424923,-1.0365853309631348
1425002,-1.097561001777649
1425123,-1.0365853309631348
1425253,-1.0365853309631348
1425323,-1.0365853309631348
1425423,-1.097561001777649
1425523,-1.0365853309631348
1425623,-1.0365853309631348
1425723,-1.0365853309631348
1425873,-1.0365853309631348
1425973,-1.0365853309631348
1426002,-1.0365853309631348
1426102,-1.0365853309631348
1426223,-1.0365853309631348
1426322,-1.0365853309631348
1426422,-1.0365853309631348
1426572,-1.0365853309631348
1426622,-1.0365853309631348
1426732,-1.1585365533828735
1426832,-1.0365853309631348
1426932,-1.0365853309631348
1427052,-1.0365853309631348
1427142,-0.9146341681480408
1427232,-1.097561001777649
1427331,-1.0365853309631348
1427431,-1.097561001777649
1427551,-0.9756097793579102
1427641,-1.097561001777649
1427731,-1.0365853309631348
1427841,-1.0365853309631348
1427981,-1.097561001777649
1428091,-1.0365853309631348
1428131,-0.9756097793579102
1428231,-0.9756097793579102
1428331,-1.0365853309631348
1428451,-1.0365853309631348
1428530,-1.0365853309631348
1428630,-1.0365853309631348
1428731,-1.097561001777649
1428810,-0.9756097793579102
1428930,-1.0365853309631348
1429030,-1.0365853309631348
1429130,-0.9756097793579102
1429230,-1.097561001777649
1429330,-1.0365853309631348
1429430,-1.0365853309631348
1429560,-1.0365853309631348
1429610,-1.0365853309631348
1429730,-1.097561001777649
1429860,-1.0365853309631348
1429930,-1.097561001777649
1430060,-1.097561001777649
1430149,-1.0365853309631348
1430229,-0.9756097793579102
1430329,-1.097561001777649
1430429,-1.0365853309631348
1430529,-0.9756097793579102
1430629,-1.0365853309631348
1430749,-1.0365853309631348
1430829,-1.0365853309631348
1430949,-0.9756097793579102
1431029,-0.9756097793579102
1431129,-0.9146341681480408
1431202,-0.9756097793579102
1431318,-0.9756097793579102
1431429,-1.0365853309631348
1431559,-1.097561001777649
1431638,-1.0365853309631348
1431758,-0.9756097793579102
1431828,-1.0365853309631348
1431902,-1.0365853309631348
1432028,-1.0365853309631348
1432128,-1.0365853309631348
1432228,-1.0365853309631348
1432328,-0.9756097793579102
1432448,-1.097561001777649
1432508,-1.0365853309631348
1432628,-1.097561001777649
1432702,-1.0365853309631348
1432802,-1.0365853309631348
1432902,-1.097561001777649
1433027,-1.0365853309631348
1433127,-1.0365853309631348
1433227,-1.0365853309631348
1433327,-1.0365853309631348
1433427,-1.0365853309631348
1433557,-1.0365853309631348
1433647,-1.0365853309631348
1433787,-1.0365853309631348
1433827,-1.0365853309631348
1433927,-1.0365853309631348
1434077,-1.0365853309631348
1434127,-1.0365853309631348
1434227,-1.0365853309631348
1434327,-1.0365853309631348
1434426,-1.097561001777649
1434516,-0.9756097793579102
1434626,-0.9756097793579102
1434726,-1.0365853309631348
1434856,-1.0365853309631348
1434926,-0.9756097793579102
1435026,-1.0365853309631348
1435126,-1.1585365533828735
1435226,-1.0365853309631348
1435336,-0.9756097793579102
1435426,-1.1585365533828735
1435516,-1.0365853309631348
1435625,-1.0365853309631348
1435725,-0.9756097793579102
1435825,-0.9756097793579102
1435925,-1.097561001777649
1436035,-0.9756097793579102
1436135,-0.9756097793579102
1436225,-1.097561001777649
1436325,-1.0365853309631348
1436415,-1.0365853309631348
1436555,-1.097561001777649
1436645,-1.0365853309631348
1436735,-1.097561001777649
1436825,-0.9756097793579102
1436925,-1.0365853309631348
1437054,-0.9756097793579102
1437144,-1.0365853309631348
1437234,-1.097561001777649
1437324,-1.0365853309631348
1437424,-1.097561001777649
1437584,-1.0365853309631348
1437634,-1.0365853309631348
1437724,-1.0365853309631348
1437844,-1.0365853309631348
1437924,-1.0365853309631348
1438034,-1.0365853309631348
1438133,-1.097561001777649
1438224,-1.097561001777649
1438323,-1.0365853309631348
1438402,-1.097561001777649
1438513,-0.9756097793579102
1438613,-0.9756097793579102
