Time (ms), X Gyro (deg per sec)
1376090,-36.90922927856445
1376179,-37.05926513671875
1376269,-36.309078216552734
1376359,-35.25881576538086
1376459,-38.109527587890625
1376502,-37.20930099487305
1376659,-36.009002685546875
1376759,-36.009002685546875
1376849,-37.20930099487305
1376959,-37.05926513671875
1377089,-36.009002685546875
1377178,-36.609153747558594
1377268,-36.609153747558594
1377358,-35.25881576538086
1377458,-37.95949172973633
1377548,-37.35934066772461
1377658,-36.90922927856445
1377768,-36.90922927856445
1377858,-36.309078216552734
1377958,-37.509376525878906
1378058,-35.1087760925293
1378158,-36.15903854370117
1378258,-37.35934066772461
1378358,-36.45911407470703
1378438,-36.609153747558594
1378528,-37.20930099487305
1378647,-36.45911407470703
1378758,-35.55889129638672
1378847,-36.609153747558594
1378957,-36.90922927856445
1379057,-36.90922927856445
1379157,-36.309078216552734
1379257,-36.90922927856445
1379377,-35.708927154541016
1379457,-35.55889129638672
1379597,-36.90922927856445
1379607,-36.15903854370117
1379757,-35.55889129638672
1379857,-37.35934066772461
1379957,-36.45911407470703
1380056,-38.25956344604492
1380166,-37.20930099487305
1380246,-36.15903854370117
1380356,-35.708927154541016
1380456,-36.309078216552734
1380556,-35.708927154541016
1380656,-36.45911407470703
1380706,-35.708927154541016
1380856,-35.55889129638672
1380956,-37.20930099487305
1381056,-36.009002685546875
1381156,-35.55889129638672
1381256,-35.408851623535156
1381356,-37.05926513671875
1381456,-37.35934066772461
1381555,-37.05926513671875
1381655,-37.809452056884766
1381755,-35.55889129638672
1381845,-37.509376525878906
1381955,-36.45911407470703
1382085,-37.05926513671875
1382175,-36.45911407470703
1382265,-36.609153747558594
1382375,-36.90922927856445
1382445,-36.309078216552734
1382555,-36.90922927856445
1382665,-36.609153747558594
1382754,-37.509376525878906
1382854,-36.15903854370117
1382954,-37.35934066772461
1383024,-34.80870056152344
1383154,-36.45911407470703
1383224,-37.95949172973633
1383354,-36.609153747558594
1383454,-36.309078216552734
1383554,-36.609153747558594
1383654,-36.609153747558594
1383754,-37.20930099487305
1383844,-36.609153747558594
1383902,-35.55889129638672
1384083,-35.25881576538086
1384183,-37.35934066772461
1384254,-36.90922927856445
1384353,-36.309078216552734
1384453,-35.25881576538086
1384563,-35.408851623535156
1384663,-36.45911407470703
1384753,-37.05926513671875
1384802,-36.45911407470703
1384963,-36.609153747558594
1385053,-36.609153747558594
1385153,-36.90922927856445
1385253,-37.509376525878906
1385343,-37.05926513671875
1385452,-36.90922927856445
1385543,-37.809452056884766
1385672,-35.55889129638672
1385702,-38.109527587890625
1385852,-37.509376525878906
1385962,-36.609153747558594
1386062,-36.45911407470703
1386162,-36.15903854370117
1386262,-35.1087760925293
1386362,-35.708927154541016
1386462,-36.309078216552734
1386591,-35.55889129638672
1386662,-37.20930099487305
1386761,-36.309078216552734
1386811,-36.609153747558594
1386981,-36.45911407470703
1387021,-36.45911407470703
1387161,-37.35934066772461
1387261,-36.15903854370117
1387361,-36.009002685546875
1387481,-36.609153747558594
1387561,-38.109527587890625
1387661,-36.15903854370117
1387761,-38.55963897705078
1387861,-35.55889129638672
1387961,-35.1087760925293
1388051,-37.509376525878906
1388160,-36.309078216552734
1388271,-36.15903854370117
1388310,-35.408851623535156
1388460,-37.05926513671875
1388560,-37.809452056884766
1388660,-37.20930099487305
1388710,-36.45911407470703
1388860,-36.45911407470703
1388960,-36.309078216552734
1389090,-37.35934066772461
1389180,-36.009002685546875
1389260,-36.45911407470703
1389360,-36.15903854370117
1389460,-36.309078216552734
1389502,-36.90922927856445
1389669,-36.609153747558594
1389769,-36.15903854370117
1389869,-37.509376525878906
1389959,-38.109527587890625
1390009,-37.95949172973633
1390159,-36.309078216552734
1390259,-37.05926513671875
1390359,-37.509376525878906
1390469,-37.35934066772461
1390589,-37.809452056884766
1390669,-36.90922927856445
1390759,-35.708927154541016
1390859,-35.708927154541016
1390958,-37.20930099487305
1391028,-37.05926513671875
1391158,-37.20930099487305
1391228,-36.009002685546875
1391368,-37.509376525878906
1391458,-36.609153747558594
1391558,-37.35934066772461
1391658,-37.95949172973633
1391718,-35.408851623535156
1391858,-36.45911407470703
1391968,-36.90922927856445
1392088,-36.609153747558594
1392178,-36.45911407470703
1392247,-36.15903854370117
1392358,-37.809452056884766
1392402,-34.65866470336914
1392557,-36.15903854370117
1392657,-36.15903854370117
1392757,-38.409603118896484
1392857,-37.35934066772461
1392957,-36.009002685546875
1393087,-37.05926513671875
1393177,-34.80870056152344
1393267,-36.609153747558594
1393357,-37.20930099487305
1393456,-34.80870056152344
1393556,-37.20930099487305
1393656,-37.509376525878906
1393756,-36.309078216552734
1393826,-35.708927154541016
1393956,-37.05926513671875
1394056,-37.809452056884766
1394156,-35.708927154541016
1394226,-37.809452056884766
1394356,-36.609153747558594
1394456,-36.90922927856445
1394556,-36.309078216552734
1394656,-36.90922927856445
1394756,-37.809452056884766
1394856,-36.609153747558594
1394956,-36.309078216552734
1395055,-36.609153747558594
1395156,-36.009002685546875
1395255,-36.45911407470703
1395355,-35.25881576538086
1395455,-35.408851623535156
1395505,-36.609153747558594
1395665,-36.609153747558594
1395755,-37.35934066772461
1395855,-36.45911407470703
1395945,-36.609153747558594
1396044,-36.009002685546875
1396175,-36.609153747558594
1396255,-37.05926513671875
1396354,-36.009002685546875
1396454,-36.609153747558594
1396584,-36.309078216552734
1396654,-36.90922927856445
1396754,-34.65866470336914
1396854,-37.05926513671875
1396954,-36.15903854370117
1397074,-35.708927154541016
1397174,-38.25956344604492
1397264,-35.55889129638672
1397354,-36.90922927856445
1397454,-37.05926513671875
1397564,-35.25881576538086
1397664,-36.009002685546875
1397773,-37.20930099487305
1397802,-37.20930099487305
1397953,-35.408851623535156
1398063,-36.009002685546875
1398163,-36.45911407470703
1398223,-36.609153747558594
1398353,-37.35934066772461
1398433,-36.009002685546875
1398553,-37.20930099487305
1398653,-35.708927154541016
1398753,-37.20930099487305
1398853,-37.809452056884766
1398973,-36.009002685546875
1399092,-36.309078216552734
1399182,-35.708927154541016
1399222,-35.408851623535156
1399362,-35.55889129638672
1399462,-36.009002685546875
1399562,-37.05926513671875
1399672,-37.509376525878906
1399722,-36.90922927856445
1399862,-37.20930099487305
1399962,-36.009002685546875
1400062,-37.509376525878906
1400162,-35.708927154541016
1400262,-37.35934066772461
1400362,-35.55889129638672
1400462,-35.1087760925293
1400581,-36.90922927856445
1400671,-35.708927154541016
1400761,-36.15903854370117
1400861,-37.05926513671875
1400971,-36.90922927856445
1401061,-36.15903854370117
1401161,-36.15903854370117
1401261,-36.009002685546875
1401361,-36.90922927856445
1401451,-37.35934066772461
1401561,-35.708927154541016
1401671,-36.45911407470703
1401760,-35.55889129638672
1401810,-36.609153747558594
1401960,-37.05926513671875
1402060,-37.20930099487305
1402170,-36.309078216552734
1402260,-36.45911407470703
1402350,-36.45911407470703
1402460,-36.15903854370117
1402590,-37.35934066772461
1402680,-35.408851623535156
1402760,-36.009002685546875
1402840,-38.409603118896484
1402960,-36.609153747558594
1403089,-35.708927154541016
1403179,-37.35934066772461
1403230,-35.408851623535156
1403359,-36.309078216552734
1403459,-34.80870056152344
1403559,-36.15903854370117
1403659,-35.708927154541016
1403759,-35.55889129638672
1403869,-37.20930099487305
1403959,-37.20930099487305
1404089,-36.609153747558594
1404179,-37.20930099487305
1404239,-36.309078216552734
1404302,-36.309078216552734
1404458,-37.05926513671875
1404588,-36.309078216552734
1404668,-35.1087760925293
1404758,-36.15903854370117
1404858,-37.35934066772461
1404978,-37.809452056884766
1405058,-36.45911407470703
1405158,-36.609153747558594
1405258,-37.95949172973633
1405358,-36.309078216552734
1405468,-36.90922927856445
1405508,-36.309078216552734
1405658,-38.109527587890625
1405758,-36.45911407470703
1405858,-36.45911407470703
1405958,-36.609153747558594
1406087,-37.809452056884766
1406177,-37.35934066772461
1406267,-36.609153747558594
1406307,-37.35934066772461
1406457,-37.05926513671875
1406547,-36.609153747558594
1406657,-36.309078216552734
1406757,-38.109527587890625
1406857,-36.15903854370117
1406957,-37.35934066772461
1407057,-35.55889129638672
1407157,-37.509376525878906
1407256,-37.05926513671875
1407356,-35.55889129638672
1407456,-36.90922927856445
1407556,-35.55889129638672
1407656,-36.45911407470703
1407756,-37.35934066772461
1407802,-35.708927154541016
1407956,-36.15903854370117
1408056,-36.609153747558594
1408156,-36.609153747558594
1408256,-36.90922927856445
1408356,-36.45911407470703
1408456,-36.009002685546875
1408556,-37.35934066772461
1408655,-36.309078216552734
1408755,-36.15903854370117
1408855,-36.90922927856445
1408975,-37.509376525878906
1409065,-37.509376525878906
1409165,-35.408851623535156
1409255,-36.45911407470703
1409375,-35.408851623535156
1409455,-36.90922927856445
1409585,-37.35934066772461
1409675,-36.45911407470703
1409775,-37.05926513671875
1409875,-35.55889129638672
1409924,-36.609153747558594
1410075,-35.55889129638672
1410164,-37.05926513671875
1410244,-36.309078216552734
1410354,-35.1087760925293
1410454,-36.309078216552734
1410554,-36.009002685546875
1410654,-36.309078216552734
1410754,-37.35934066772461
1410854,-37.05926513671875
1410902,-37.509376525878906
1411084,-36.609153747558594
1411173,-37.95949172973633
1411264,-36.45911407470703
1411363,-34.80870056152344
1411454,-35.408851623535156
1411563,-36.009002685546875
1411663,-36.609153747558594
1411753,-39.0097541809082
1411853,-34.80870056152344
1411953,-37.35934066772461
1412033,-36.90922927856445
1412102,-36.15903854370117
1412253,-37.95949172973633
1412353,-37.809452056884766
1412453,-36.309078216552734
1412563,-37.05926513671875
1412663,-37.05926513671875
1412762,-37.35934066772461
1412872,-36.309078216552734
1412952,-36.90922927856445
1413062,-35.408851623535156
1413162,-37.20930099487305
1413242,-36.609153747558594
1413362,-35.708927154541016
1413462,-34.80870056152344
1413582,-37.05926513671875
1413662,-37.35934066772461
1413712,-35.708927154541016
1413821,-36.609153747558594
1413921,-36.309078216552734
1414061,-36.15903854370117
1414161,-36.609153747558594
1414261,-37.05926513671875
1414361,-37.95949172973633
1414461,-37.05926513671875
1414561,-36.45911407470703
1414661,-36.009002685546875
1414781,-37.20930099487305
1414861,-36.309078216552734
1414971,-36.609153747558594
1415090,-36.15903854370117
1415102,-35.708927154541016
1415251,-35.708927154541016
1415381,-35.708927154541016
1415440,-36.90922927856445
1415502,-36.309078216552734
1415660,-36.009002685546875
1415760,-36.15903854370117
1415860,-37.35934066772461
1415940,-38.109527587890625
1416100,-36.009002685546875
1416150,-36.90922927856445
1416260,-36.309078216552734
1416350,-36.90922927856445
1416450,-36.009002685546875
1416550,-36.309078216552734
1416660,-36.609153747558594
1416760,-36.309078216552734
1416860,-36.15903854370117
1416959,-36.15903854370117
1417099,-37.20930099487305
1417169,-35.25881576538086
1417249,-36.609153747558594
1417359,-37.05926513671875
1417449,-37.509376525878906
1417559,-36.15903854370117
1417659,-37.509376525878906
1417779,-36.90922927856445
1417829,-35.408851623535156
1417949,-36.45911407470703
1418058,-36.15903854370117
1418159,-36.90922927856445
1418218,-37.20930099487305
1418368,-38.25956344604492
1418458,-36.15903854370117
1418558,-36.15903854370117
1418658,-37.509376525878906
1418758,-36.309078216552734
1418858,-37.05926513671875
1418958,-36.009002685546875
1419098,-36.15903854370117
1419168,-35.708927154541016
1419208,-36.009002685546875
1419328,-35.708927154541016
1419428,-37.35934066772461
1419507,-37.809452056884766
1419637,-36.45911407470703
1419777,-36.309078216552734
1419802,-37.20930099487305
1419957,-38.85971450805664
1420087,-37.05926513671875
1420177,-37.20930099487305
1420267,-37.35934066772461
1420357,-36.609153747558594
1420457,-38.109527587890625
1420587,-37.20930099487305
1420677,-37.20930099487305
1420766,-36.009002685546875
1420856,-36.45911407470703
1420956,-36.309078216552734
1421056,-36.309078216552734
1421166,-37.05926513671875
1421256,-38.109527587890625
1421376,-36.609153747558594
1421456,-36.609153747558594
1421556,-36.309078216552734
1421666,-37.509376525878906
1421756,-35.408851623535156
1421806,-35.708927154541016
1421976,-36.009002685546875
1422026,-36.309078216552734
1422116,-37.05926513671875
1422256,-37.509376525878906
1422356,-36.009002685546875
1422455,-37.35934066772461
1422565,-37.95949172973633
1422665,-36.90922927856445
1422755,-37.95949172973633
1422855,-37.20930099487305
1422955,-36.90922927856445
1423075,-35.408851623535156
1423165,-37.35934066772461
1423245,-36.309078216552734
1423355,-36.45911407470703
1423455,-37.20930099487305
1423565,-37.809452056884766
1423664,-36.45911407470703
1423754,-37.05926513671875
1423874,-37.35934066772461
1423954,-35.55889129638672
1424044,-36.309078216552734
1424174,-37.809452056884766
1424254,-36.90922927856445
1424314,-36.309078216552734
1424454,-37.509376525878906
1424564,-36.45911407470703
1424664,-36.15903854370117
1424754,-36.309078216552734
1424854,-37.35934066772461
1424953,-37.509376525878906
1425023,-36.90922927856445
1425153,-36.309078216552734
1425202,-35.55889129638672
1425353,-36.009002685546875
1425453,-37.809452056884766
1425553,-36.45911407470703
1425653,-37.05926513671875
1425753,-37.20930099487305
1425813,-38.109527587890625
1425913,-35.708927154541016
1426023,-36.609153747558594
1426123,-36.15903854370117
1426252,-36.309078216552734
1426352,-35.708927154541016
1426452,-36.90922927856445
1426503,-38.55963897705078
1426652,-34.80870056152344
1426762,-35.25881576538086
1426862,-36.309078216552734
1426962,-36.45911407470703
1427082,-36.45911407470703
1427172,-37.35934066772461
1427262,-35.55889129638672
1427362,-35.55889129638672
1427462,-36.609153747558594
1427582,-36.009002685546875
1427671,-35.408851623535156
1427761,-36.90922927856445
1427871,-36.309078216552734
1427921,-36.609153747558594
1428021,-36.45911407470703
1428161,-37.20930099487305
1428261,-37.20930099487305
1428361,-36.45911407470703
1428481,-38.409603118896484
1428561,-37.20930099487305
1428661,-36.45911407470703
1428761,-36.45911407470703
1428840,-37.05926513671875
1428960,-36.309078216552734
1429061,-37.35934066772461
1429160,-36.609153747558594
1429260,-37.20930099487305
1429360,-37.05926513671875
1429460,-34.65866470336914
1429590,-35.25881576538086
1429640,-35.408851623535156
1429760,-36.609153747558594
1429802,-37.95949172973633
1429960,-36.609153747558594
1430090,-36.609153747558594
1430180,-36.009002685546875
1430260,-37.95949172973633
1430359,-36.15903854370117
1430460,-37.809452056884766
1430559,-36.309078216552734
1430659,-36.90922927856445
1430779,-37.35934066772461
1430859,-36.45911407470703
1430979,-37.35934066772461
1431059,-36.309078216552734
1431159,-37.95949172973633
1431229,-35.55889129638672
1431349,-36.609153747558594
1431459,-36.309078216552734
1431589,-36.609153747558594
1431668,-37.05926513671875
1431702,-37.05926513671875
1431858,-35.25881576538086
1431928,-36.45911407470703
1432058,-36.45911407470703
1432158,-36.15903854370117
1432258,-35.55889129638672
1432358,-36.609153747558594
1432478,-36.90922927856445
1432538,-35.25881576538086
1432658,-36.009002685546875
1432728,-36.15903854370117
1432828,-36.45911407470703
1432927,-36.15903854370117
1433057,-36.309078216552734
1433158,-37.509376525878906
