Time (ms), External Temperature (C)
1502004,11.869999885559082
1502602,11.850000381469727
1503003,11.859999656677246
1503503,11.850000381469727
1504071,11.850000381469727
1504570,11.84000015258789
1505028,11.84000015258789
1505528,11.829999923706055
1506001,11.829999923706055
1506503,11.829999923706055
1507048,11.819999694824219
1507547,11.819999694824219
1508028,11.819999694824219
1508596,11.8100004196167
1509152,11.800000190734863
1509528,11.8100004196167
1510004,11.800000190734863
1510574,11.789999961853027
1511029,11.800000190734863
1511573,11.789999961853027
1512028,11.779999732971191
1512529,11.789999961853027
1513002,11.779999732971191
1513501,11.770000457763672
1514071,11.779999732971191
1514540,11.760000228881836
1515028,11.770000457763672
1515528,11.770000457763672
1516002,11.760000228881836
1516578,11.760000228881836
1517001,11.75
1517587,11.760000228881836
1518107,11.75
1518528,11.739999771118164
1519028,11.729999542236328
1519503,11.729999542236328
1520028,11.729999542236328
1520528,11.720000267028809
1521029,11.729999542236328
1521504,11.710000038146973
1522093,11.699999809265137
1522528,11.710000038146973
1523029,11.710000038146973
1523504,11.710000038146973
1524007,11.710000038146973
1524570,11.6899995803833
1525007,11.6899995803833
1525579,11.680000305175781
1526004,11.6899995803833
1526542,11.680000305175781
1527004,11.680000305175781
1527601,11.680000305175781
1528028,11.670000076293945
1528529,11.670000076293945
1529003,11.670000076293945
1529504,11.65999984741211
1530099,11.65999984741211
1530604,11.649999618530273
1531029,11.649999618530273
1531603,11.65999984741211
1532028,11.649999618530273
1532503,11.640000343322754
1533032,11.640000343322754
1533561,11.630000114440918
1534016,11.630000114440918
1534590,11.630000114440918
1535031,11.630000114440918
1535599,11.609999656677246
1536004,11.619999885559082
1536501,11.609999656677246
1537003,11.619999885559082
1537607,11.600000381469727
1538001,11.600000381469727
1538516,11.609999656677246
1539004,11.59000015258789
1539504,11.59000015258789
1540004,11.59000015258789
1540554,11.59000015258789
1541028,11.59000015258789
1541516,11.569999694824219
1542102,11.569999694824219
1542542,11.569999694824219
1543004,11.569999694824219
1543504,11.5600004196167
1544007,11.569999694824219
1544501,11.5600004196167
1545007,11.550000190734863
1545553,11.539999961853027
1546062,11.550000190734863
1546504,11.550000190734863
1547004,11.550000190734863
1547503,11.529999732971191
1548004,11.539999961853027
1548504,11.520000457763672
1549059,11.529999732971191
1549575,11.510000228881836
1550028,11.520000457763672
1550504,11.510000228881836
1551103,11.510000228881836
1551501,11.510000228881836
1552028,11.5
1552528,11.5
1553101,11.5
1553528,11.489999771118164
1554004,11.5
1554501,11.489999771118164
1555029,11.479999542236328
1555503,11.479999542236328
1556058,11.479999542236328
1556504,11.470000267028809
1557004,11.470000267028809
1557501,11.470000267028809
1558028,11.470000267028809
1558605,11.470000267028809
1559004,11.460000038146973
1559604,11.460000038146973
1560002,11.460000038146973
1560603,11.449999809265137
1561029,11.449999809265137
1561503,11.449999809265137
1562002,11.449999809265137
1562552,11.449999809265137
1563051,11.449999809265137
1563528,11.430000305175781
1564031,11.4399995803833
1564507,11.4399995803833
1565003,11.430000305175781
1565542,11.420000076293945
1566098,11.420000076293945
1566502,11.420000076293945
1567001,11.40999984741211
1567529,11.40999984741211
1568028,11.399999618530273
1568555,11.399999618530273
1569079,11.390000343322754
1569504,11.40999984741211
1570028,11.390000343322754
1570528,11.380000114440918
1571083,11.399999618530273
1571529,11.380000114440918
1572002,11.380000114440918
1572504,11.369999885559082
1573028,11.380000114440918
1573600,11.369999885559082
1574031,11.369999885559082
1574502,11.369999885559082
1575039,11.359999656677246
1575501,11.359999656677246
1576002,11.359999656677246
1576597,11.350000381469727
1577003,11.359999656677246
1577596,11.34000015258789
1578056,11.350000381469727
1578555,11.34000015258789
1579003,11.34000015258789
1579594,11.329999923706055
1580004,11.329999923706055
1580573,11.329999923706055
1581003,11.319999694824219
1581504,11.319999694824219
1582002,11.319999694824219
1582504,11.329999923706055
1583004,11.3100004196167
1583528,11.300000190734863
1584004,11.300000190734863
1584528,11.300000190734863
1585002,11.300000190734863
1585507,11.300000190734863
1586032,11.289999961853027
1586503,11.289999961853027
1587002,11.279999732971191
1587504,11.289999961853027
1588028,11.279999732971191
1588504,11.279999732971191
1589108,11.279999732971191
1589529,11.270000457763672
1590028,11.270000457763672
1590504,11.270000457763672
1591028,11.270000457763672
1591592,11.260000228881836
1592004,11.270000457763672
1592501,11.260000228881836
1593040,11.25
1593504,11.239999771118164
1594003,11.25
1594599,11.25
1595003,11.229999542236328
1595538,11.239999771118164
1596004,11.229999542236328
1596536,11.229999542236328
1597046,11.229999542236328
1597503,11.229999542236328
1598028,11.220000267028809
1598528,11.229999542236328
1599028,11.229999542236328
1599543,11.220000267028809
1600073,11.220000267028809
1600502,11.220000267028809
1601028,11.210000038146973
1601501,11.210000038146973
1602004,11.199999809265137
1602502,11.199999809265137
1603070,11.1899995803833
1603528,11.199999809265137
1604049,11.199999809265137
1604598,11.180000305175781
1605007,11.1899995803833
1605597,11.180000305175781
1606004,11.180000305175781
1606533,11.180000305175781
1607003,11.180000305175781
1607539,11.170000076293945
1608004,11.170000076293945
1608516,11.170000076293945
1609004,11.170000076293945
1609543,11.170000076293945
1610028,11.149999618530273
1610542,11.149999618530273
1611052,11.149999618530273
1611528,11.149999618530273
1612002,11.15999984741211
1612501,11.149999618530273
1613028,11.140000343322754
1613589,11.149999618530273
1614004,11.140000343322754
1614504,11.130000114440918
1615097,11.130000114440918
1615503,11.140000343322754
1616003,11.119999885559082
1616504,11.119999885559082
1617004,11.119999885559082
1617575,11.119999885559082
1618004,11.109999656677246
1618504,11.100000381469727
1619002,11.109999656677246
1619504,11.109999656677246
1620072,11.100000381469727
1620552,11.109999656677246
1621016,11.109999656677246
1621504,11.09000015258789
1622080,11.100000381469727
1622503,11.09000015258789
1623079,11.079999923706055
1623528,11.079999923706055
1624002,11.079999923706055
1624504,11.079999923706055
1625007,11.079999923706055
1625503,11.069999694824219
1626060,11.069999694824219
1626540,11.0600004196167
1627004,11.069999694824219
1627504,11.069999694824219
1628097,11.069999694824219
1628577,11.0600004196167
1629028,11.0600004196167
1629528,11.0600004196167
1630004,11.050000190734863
1630504,11.050000190734863
1631004,11.0600004196167
1631501,11.050000190734863
1632004,11.050000190734863
1632539,11.039999961853027
1633003,11.050000190734863
1633548,11.029999732971191
1634004,11.039999961853027
1634597,11.029999732971191
1635002,11.029999732971191
1635556,11.029999732971191
1636065,11.029999732971191
1636501,11.029999732971191
1637004,11.020000457763672
1637554,11.020000457763672
1638028,11.020000457763672
1638504,11.010000228881836
1639002,11.010000228881836
1639572,11.010000228881836
1640028,11.020000457763672
1640501,11.010000228881836
1641028,11.010000228881836
1641529,11.0
1642002,10.989999771118164
1642549,10.989999771118164
1643038,11.0
1643528,10.989999771118164
1644028,10.989999771118164
1644577,10.989999771118164
1645031,11.0
1645503,10.979999542236328
1646105,10.979999542236328
1646532,10.979999542236328
1647033,10.979999542236328
1647504,10.979999542236328
1648067,10.970000267028809
1648504,10.960000038146973
1649028,10.960000038146973
1649605,10.960000038146973
1650045,10.960000038146973
1650503,10.949999809265137
1651004,10.960000038146973
1651502,10.949999809265137
1652029,10.949999809265137
1652504,10.9399995803833
1653048,10.9399995803833
1653597,10.9399995803833
1654028,10.9399995803833
1654576,10.930000305175781
1655028,10.930000305175781
1655545,10.930000305175781
1656001,10.930000305175781
1656504,10.930000305175781
1657004,10.920000076293945
1657528,10.920000076293945
1658093,10.930000305175781
1658572,10.920000076293945
1659016,10.920000076293945
1659504,10.920000076293945
1660028,10.90999984741211
1660531,10.90999984741211
1661003,10.899999618530273
1661528,10.90999984741211
1662003,10.899999618530273
1662529,10.899999618530273
1663004,10.899999618530273
1663504,10.890000343322754
1664003,10.899999618530273
1664576,10.880000114440918
1665029,10.880000114440918
1665528,10.890000343322754
1666064,10.880000114440918
1666574,10.880000114440918
1667007,10.880000114440918
1667507,10.869999885559082
1668096,10.869999885559082
1668502,10.880000114440918
1669028,10.880000114440918
1669504,10.859999656677246
1670094,10.859999656677246
1670529,10.859999656677246
1671093,10.850000381469727
1671503,10.859999656677246
1672003,10.859999656677246
1672502,10.850000381469727
1673057,10.850000381469727
1673528,10.850000381469727
1674002,10.850000381469727
1674528,10.850000381469727
1675004,10.850000381469727
1675604,10.84000015258789
1676004,10.84000015258789
1676528,10.850000381469727
1677004,10.84000015258789
1677504,10.829999923706055
1678052,10.84000015258789
1678528,10.829999923706055
1679061,10.829999923706055
1679600,10.829999923706055
1680089,10.819999694824219
1680539,10.819999694824219
1681038,10.819999694824219
1681578,10.829999923706055
1682028,10.8100004196167
1682567,10.819999694824219
1683076,10.8100004196167
1683504,10.800000190734863
1684105,10.800000190734863
1684529,10.800000190734863
1685044,10.8100004196167
1685504,10.800000190734863
1686005,10.800000190734863
1686504,10.8100004196167
1687033,10.789999961853027
1687502,10.779999732971191
1688091,10.800000190734863
1688503,10.800000190734863
1689001,10.789999961853027
1689613,10.789999961853027
1690103,10.779999732971191
1690538,10.779999732971191
1691082,10.770000457763672
1691503,10.779999732971191
1692101,10.770000457763672
1692529,10.779999732971191
1693096,10.770000457763672
1693595,10.760000228881836
1694004,10.770000457763672
1694604,10.760000228881836
1695002,10.760000228881836
1695503,10.75
1696004,10.770000457763672
1696503,10.770000457763672
1697028,10.75
1697504,10.75
1698091,10.75
1698501,10.75
1699060,10.75
1699504,10.739999771118164
1700059,10.739999771118164
1700504,10.739999771118164
1701028,10.75
1701547,10.739999771118164
1702004,10.729999542236328
1702566,10.729999542236328
1703055,10.729999542236328
1703595,10.729999542236328
1704004,10.729999542236328
1704504,10.720000267028809
1705004,10.720000267028809
1705603,10.720000267028809
1706052,10.710000038146973
1706507,10.720000267028809
1707033,10.720000267028809
1707532,10.710000038146973
1708004,10.710000038146973
1708503,10.720000267028809
1709102,10.699999809265137
1709538,10.710000038146973
1710082,10.710000038146973
1710502,10.699999809265137
1711028,10.710000038146973
1711504,10.710000038146973
1712086,10.6899995803833
1712503,10.699999809265137
1713003,10.699999809265137
1713594,10.680000305175781
1714003,10.699999809265137
1714504,10.6899995803833
1715004,10.680000305175781
1715503,10.6899995803833
1716028,10.6899995803833
1716504,10.6899995803833
1717002,10.680000305175781
1717501,10.65999984741211
1718028,10.680000305175781
1718549,10.670000076293945
1719004,10.670000076293945
1719504,10.670000076293945
1720016,10.670000076293945
1720577,10.65999984741211
1721003,10.65999984741211
1721546,10.65999984741211
1722035,10.65999984741211
1722605,10.65999984741211
1723028,10.649999618530273
1723504,10.640000343322754
1724093,10.649999618530273
1724533,10.65999984741211
1725007,10.649999618530273
1725503,10.65999984741211
1726001,10.649999618530273
1726506,10.649999618530273
1727003,10.640000343322754
1727533,10.640000343322754
1728073,10.649999618530273
1728542,10.640000343322754
1729042,10.630000114440918
1729591,10.630000114440918
1730028,10.630000114440918
1730536,10.630000114440918
1731090,10.630000114440918
1731503,10.630000114440918
1732001,10.619999885559082
1732564,10.619999885559082
1733093,10.619999885559082
1733553,10.609999656677246
1734001,10.630000114440918
1734542,10.609999656677246
1735028,10.619999885559082
1735591,10.609999656677246
1736091,10.609999656677246
1736528,10.609999656677246
1737099,10.609999656677246
1737549,10.600000381469727
1738001,10.600000381469727
1738529,10.600000381469727
1739004,10.600000381469727
1739587,10.600000381469727
1740106,10.59000015258789
1740528,10.600000381469727
1741004,10.59000015258789
1741502,10.59000015258789
1742028,10.59000015258789
1742528,10.579999923706055
1743004,10.579999923706055
1743504,10.579999923706055
1744102,10.579999923706055
1744528,10.579999923706055
1745004,10.5600004196167
1745504,10.569999694824219
1746007,10.579999923706055
1746532,10.579999923706055
1747032,10.569999694824219
1747542,10.5600004196167
1748002,10.569999694824219
1748503,10.569999694824219
1749004,10.569999694824219
1749600,10.5600004196167
1750028,10.550000190734863
1750575,10.5600004196167
1751004,10.5600004196167
1751554,10.5600004196167
1752054,10.550000190734863
1752573,10.539999961853027
1753063,10.550000190734863
1753504,10.539999961853027
1754001,10.539999961853027
1754561,10.539999961853027
1755028,10.539999961853027
1755540,10.529999732971191
1756089,10.539999961853027
1756528,10.539999961853027
1757078,10.520000457763672
1757528,10.529999732971191
1758001,10.539999961853027
1758503,10.529999732971191
1759096,10.529999732971191
1759501,10.529999732971191
1760035,10.539999961853027
1760528,10.529999732971191
1761004,10.539999961853027
1761504,10.520000457763672
1762002,10.520000457763672
1762528,10.520000457763672
1763028,10.520000457763672
1763561,10.520000457763672
1764091,10.510000228881836
1764503,10.520000457763672
1765031,10.510000228881836
1765579,10.520000457763672
