Time (ms), Battery Temperature (C)
8027588,24.110000610351562
8028027,24.100000381469727
8028502,24.110000610351562
8029002,24.1200008392334
8029528,24.110000610351562
8030106,24.110000610351562
8030606,24.110000610351562
8031027,24.1200008392334
8031502,24.1200008392334
8032075,24.1200008392334
8032565,24.1200008392334
8033002,24.1200008392334
8033502,24.1299991607666
8034027,24.1200008392334
8034604,24.1200008392334
8035027,24.1200008392334
8035528,24.1299991607666
8036027,24.139999389648438
8036528,24.1299991607666
8037102,24.1299991607666
8037602,24.1299991607666
8038001,24.1299991607666
8038501,24.139999389648438
8039006,24.139999389648438
8039527,24.139999389648438
8040002,24.139999389648438
8040580,24.149999618530273
8041032,24.139999389648438
8041531,24.139999389648438
8042030,24.139999389648438
8042530,24.149999618530273
8043063,24.149999618530273
8043502,24.149999618530273
8044027,24.149999618530273
8044578,24.15999984741211
8045002,24.15999984741211
8045527,24.149999618530273
8046002,24.15999984741211
8046527,24.15999984741211
8047002,24.15999984741211
8047502,24.15999984741211
8048027,24.149999618530273
8048527,24.15999984741211
8049028,24.170000076293945
8049535,24.15999984741211
8050104,24.15999984741211
8050528,24.15999984741211
8051027,24.15999984741211
8051502,24.18000030517578
8052002,24.170000076293945
8052527,24.15999984741211
8053002,24.170000076293945
8053542,24.170000076293945
8054002,24.170000076293945
8054502,24.18000030517578
8055028,24.18000030517578
8055528,24.18000030517578
8056002,24.170000076293945
8056502,24.190000534057617
8057027,24.18000030517578
8057550,24.209999084472656
8058100,24.18000030517578
8058502,24.209999084472656
8059005,24.190000534057617
8059502,24.200000762939453
8060002,24.209999084472656
8060542,24.209999084472656
8061031,24.209999084472656
8061527,24.209999084472656
8062002,24.209999084472656
8062502,24.190000534057617
8063002,24.209999084472656
8063502,24.209999084472656
8064100,24.209999084472656
8064527,24.209999084472656
8065085,24.209999084472656
8065528,24.209999084472656
8066075,24.209999084472656
8066501,24.209999084472656
8067002,24.219999313354492
8067527,24.219999313354492
8068074,24.219999313354492
8068603,24.229999542236328
8069103,24.219999313354492
8069553,24.209999084472656
8070001,24.219999313354492
8070572,24.219999313354492
8071072,24.229999542236328
8071602,24.239999771118164
8072101,24.229999542236328
8072571,24.229999542236328
8073002,24.229999542236328
8073600,24.229999542236328
8074070,24.25
8074502,24.239999771118164
8075079,24.239999771118164
8075527,24.239999771118164
8076002,24.239999771118164
8076502,24.229999542236328
8077058,24.239999771118164
8077502,24.239999771118164
8078027,24.239999771118164
8078527,24.239999771118164
8079006,24.239999771118164
8079607,24.239999771118164
8080080,24.239999771118164
8080531,24.25
8081110,24.25
8081502,24.25
8082027,24.25
8082502,24.239999771118164
8083027,24.25
8083607,24.25
8084027,24.25
8084534,24.25
8085083,24.260000228881836
8085502,24.25
8086002,24.270000457763672
8086527,24.270000457763672
8087103,24.260000228881836
8087502,24.260000228881836
8088002,24.270000457763672
8088502,24.260000228881836
8089081,24.270000457763672
8089531,24.270000457763672
8090002,24.270000457763672
8090502,24.270000457763672
8091002,24.260000228881836
8091600,24.280000686645508
8092028,24.270000457763672
8092527,24.270000457763672
8093027,24.280000686645508
8093609,24.280000686645508
8094108,24.280000686645508
8094538,24.280000686645508
8095078,24.270000457763672
8095608,24.280000686645508
8096027,24.280000686645508
8096528,24.280000686645508
8097002,24.280000686645508
8097556,24.290000915527344
8098036,24.290000915527344
8098527,24.290000915527344
8099031,24.280000686645508
8099530,24.290000915527344
8100002,24.290000915527344
8100605,24.290000915527344
8101078,24.290000915527344
8101527,24.299999237060547
8102027,24.290000915527344
8102501,24.299999237060547
8103002,24.299999237060547
8103527,24.299999237060547
8104033,24.299999237060547
8104502,24.299999237060547
8105032,24.299999237060547
8105527,24.299999237060547
8106002,24.31999969482422
8106502,24.309999465942383
8107002,24.309999465942383
8107501,24.31999969482422
8108060,24.309999465942383
8108610,24.309999465942383
8109030,24.31999969482422
8109609,24.309999465942383
8110069,24.31999969482422
8110568,24.31999969482422
8111078,24.31999969482422
8111502,24.309999465942383
8112078,24.31999969482422
8112502,24.31999969482422
8113087,24.31999969482422
8113527,24.31999969482422
8114002,24.31999969482422
8114527,24.31999969482422
8115106,24.31999969482422
8115555,24.329999923706055
8116035,24.329999923706055
8116502,24.34000015258789
8117045,24.329999923706055
8117502,24.329999923706055
8118002,24.329999923706055
8118534,24.329999923706055
8119030,24.329999923706055
8119603,24.34000015258789
8120032,24.34000015258789
8120531,24.329999923706055
8121056,24.34000015258789
8121576,24.34000015258789
8122002,24.34000015258789
8122502,24.34000015258789
8123105,24.350000381469727
8123571,24.350000381469727
8124002,24.360000610351562
8124501,24.350000381469727
8125027,24.360000610351562
8125600,24.350000381469727
8126039,24.350000381469727
8126609,24.350000381469727
8127069,24.360000610351562
8127527,24.360000610351562
8128002,24.360000610351562
8128527,24.360000610351562
8129108,24.360000610351562
8129557,24.360000610351562
8130107,24.350000381469727
8130597,24.360000610351562
8131047,24.360000610351562
8131606,24.350000381469727
8132066,24.360000610351562
8132502,24.360000610351562
8133002,24.360000610351562
8133527,24.3799991607666
8134002,24.3700008392334
8134564,24.3700008392334
8135074,24.3700008392334
8135527,24.3700008392334
8136002,24.3700008392334
8136583,24.389999389648438
8137002,24.3799991607666
8137527,24.3799991607666
8138062,24.3700008392334
8138542,24.389999389648438
8139031,24.3799991607666
8139581,24.3700008392334
8140091,24.3799991607666
8140591,24.389999389648438
8141002,24.389999389648438
8141600,24.389999389648438
8142044,24.389999389648438
8142530,24.389999389648438
8143027,24.3799991607666
8143527,24.389999389648438
8144002,24.399999618530273
8144527,24.399999618530273
8145111,24.389999389648438
8145502,24.399999618530273
8146002,24.389999389648438
8146547,24.399999618530273
8147002,24.389999389648438
8147502,24.399999618530273
8148002,24.399999618530273
8148606,24.399999618530273
8149015,24.399999618530273
8149527,24.399999618530273
8150002,24.399999618530273
8150545,24.399999618530273
8151002,24.40999984741211
8151527,24.420000076293945
8152002,24.40999984741211
8152554,24.40999984741211
8153074,24.420000076293945
8153593,24.40999984741211
8154027,24.40999984741211
8154502,24.40999984741211
8155027,24.420000076293945
8155527,24.40999984741211
8156027,24.40999984741211
8156602,24.43000030517578
8157002,24.43000030517578
8157527,24.420000076293945
8158002,24.43000030517578
8158570,24.420000076293945
8159100,24.43000030517578
8159550,24.43000030517578
8160070,24.43000030517578
8160531,24.43000030517578
8161015,24.440000534057617
8161502,24.43000030517578
8162027,24.43000030517578
8162608,24.43000030517578
8163002,24.440000534057617
8163611,24.43000030517578
8164027,24.440000534057617
8164587,24.440000534057617
8165077,24.440000534057617
8165527,24.450000762939453
8166096,24.450000762939453
8166502,24.440000534057617
8167027,24.450000762939453
8167502,24.450000762939453
8168075,24.450000762939453
8168501,24.450000762939453
8169104,24.450000762939453
8169502,24.450000762939453
8170104,24.450000762939453
8170527,24.450000762939453
8171028,24.450000762939453
8171527,24.459999084472656
8172002,24.459999084472656
8172502,24.459999084472656
8173027,24.459999084472656
8173527,24.459999084472656
8174027,24.459999084472656
8174527,24.469999313354492
8175001,24.469999313354492
8175502,24.469999313354492
8176070,24.459999084472656
8176502,24.469999313354492
8177070,24.459999084472656
8177599,24.469999313354492
8178069,24.469999313354492
8178527,24.469999313354492
8179005,24.469999313354492
8179608,24.469999313354492
8180002,24.469999313354492
8180597,24.479999542236328
8181002,24.479999542236328
8181502,24.469999313354492
8182100,24.469999313354492
8182537,24.479999542236328
8183002,24.479999542236328
8183502,24.489999771118164
8184002,24.479999542236328
8184527,24.479999542236328
8185095,24.479999542236328
8185502,24.489999771118164
8186064,24.489999771118164
8186502,24.489999771118164
8187028,24.489999771118164
8187502,24.5
8188103,24.489999771118164
8188563,24.5
8189002,24.489999771118164
8189527,24.5
8190002,24.5
8190502,24.5
8191101,24.489999771118164
8191581,24.489999771118164
8192027,24.510000228881836
8192527,24.510000228881836
8193030,24.489999771118164
8193580,24.510000228881836
8194040,24.510000228881836
8194579,24.5
8195089,24.510000228881836
8195502,24.520000457763672
8196027,24.510000228881836
8196502,24.510000228881836
8197108,24.510000228881836
8197502,24.510000228881836
8198027,24.510000228881836
8198527,24.530000686645508
8199031,24.510000228881836
8199531,24.520000457763672
8200031,24.530000686645508
8200515,24.520000457763672
8201079,24.510000228881836
8201501,24.530000686645508
8202027,24.530000686645508
8202527,24.530000686645508
8203002,24.530000686645508
8203608,24.540000915527344
8204054,24.530000686645508
8204502,24.530000686645508
8205027,24.530000686645508
8205502,24.530000686645508
8206015,24.530000686645508
8206527,24.540000915527344
8207002,24.540000915527344
8207515,24.540000915527344
8208027,24.540000915527344
8208515,24.549999237060547
8209027,24.549999237060547
8209501,24.549999237060547
8210002,24.549999237060547
8210570,24.549999237060547
8211002,24.540000915527344
8211590,24.540000915527344
8212089,24.549999237060547
8212530,24.549999237060547
8213002,24.559999465942383
8213548,24.549999237060547
8214002,24.559999465942383
8214527,24.559999465942383
8215002,24.559999465942383
8215547,24.559999465942383
8216015,24.559999465942383
8216502,24.559999465942383
8217002,24.559999465942383
8217502,24.559999465942383
8218032,24.559999465942383
8218555,24.56999969482422
8219095,24.56999969482422
8219506,24.579999923706055
8220058,24.56999969482422
8220502,24.56999969482422
8221027,24.56999969482422
8221548,24.579999923706055
8222057,24.579999923706055
8222607,24.579999923706055
8223027,24.579999923706055
8223528,24.579999923706055
8224106,24.579999923706055
8224502,24.579999923706055
8225092,24.59000015258789
8225601,24.59000015258789
8226002,24.579999923706055
8226527,24.579999923706055
8227101,24.579999923706055
8227501,24.59000015258789
8228050,24.59000015258789
8228600,24.59000015258789
8229039,24.600000381469727
8229502,24.59000015258789
8230002,24.59000015258789
8230527,24.610000610351562
8231027,24.600000381469727
8231527,24.600000381469727
8232015,24.610000610351562
8232527,24.610000610351562
8233027,24.600000381469727
8233527,24.600000381469727
8234107,24.600000381469727
8234502,24.610000610351562
8235027,24.610000610351562
8235502,24.610000610351562
8236075,24.6200008392334
8236502,24.6200008392334
8237002,24.610000610351562
8237585,24.6299991607666
8238054,24.6200008392334
8238604,24.6299991607666
8239001,24.6299991607666
8239506,24.6200008392334
8240002,24.6200008392334
8240593,24.6200008392334
8241076,24.6299991607666
8241502,24.6200008392334
8242027,24.6299991607666
8242551,24.6299991607666
8243105,24.6299991607666
8243571,24.6299991607666
8244031,24.6299991607666
8244502,24.6299991607666
8245002,24.639999389648438
8245502,24.639999389648438
8246002,24.6299991607666
8246528,24.6299991607666
8247049,24.639999389648438
8247502,24.639999389648438
8248002,24.649999618530273
8248578,24.649999618530273
8249002,24.649999618530273
8249598,24.649999618530273
8250027,24.649999618530273
8250527,24.649999618530273
8251002,24.649999618530273
8251586,24.649999618530273
8252106,24.649999618530273
8252566,24.649999618530273
8253002,24.639999389648438
8253501,24.649999618530273
8254035,24.649999618530273
8254502,24.65999984741211
8255027,24.649999618530273
8255527,24.65999984741211
8256027,24.65999984741211
8256502,24.65999984741211
8257028,24.65999984741211
8257603,24.65999984741211
8258002,24.670000076293945
8258602,24.65999984741211
8259002,24.670000076293945
8259513,24.68000030517578
8260030,24.670000076293945
8260502,24.670000076293945
8261074,24.68000030517578
8261502,24.68000030517578
8262001,24.670000076293945
8262502,24.670000076293945
8263002,24.68000030517578
8263502,24.68000030517578
8264002,24.68000030517578
8264530,24.68000030517578
8265001,24.68000030517578
8265608,24.68000030517578
8266108,24.690000534057617
8266578,24.68000030517578
8267002,24.68000030517578
8267527,24.670000076293945
8268002,24.68000030517578
8268546,24.68000030517578
8269036,24.690000534057617
8269606,24.690000534057617
8270027,24.690000534057617
8270502,24.700000762939453
8271002,24.700000762939453
8271502,24.690000534057617
8272027,24.690000534057617
8272527,24.690000534057617
8273084,24.700000762939453
8273534,24.700000762939453
8274028,24.700000762939453
8274573,24.690000534057617
8275002,24.700000762939453
8275502,24.690000534057617
8276001,24.700000762939453
8276502,24.700000762939453
8277002,24.700000762939453
8277527,24.700000762939453
8278027,24.709999084472656
8278515,24.709999084472656
8279006,24.719999313354492
8279502,24.709999084472656
8280001,24.709999084472656
8280540,24.709999084472656
8281015,24.719999313354492
8281579,24.709999084472656
8282109,24.719999313354492
8282501,24.709999084472656
8283112,24.709999084472656
8283538,24.719999313354492
8284081,24.719999313354492
8284527,24.709999084472656
8285028,24.729999542236328
8285502,24.719999313354492
8286077,24.719999313354492
8286576,24.719999313354492
8287106,24.719999313354492
8287528,24.729999542236328
8288085,24.739999771118164
8288502,24.729999542236328
8289105,24.729999542236328
8289535,24.729999542236328
8290054,24.729999542236328
8290528,24.739999771118164
8291104,24.729999542236328
8291553,24.729999542236328
8292103,24.729999542236328
8292527,24.739999771118164
8293002,24.739999771118164
8293572,24.739999771118164
8294072,24.739999771118164
8294527,24.739999771118164
8295101,24.739999771118164
8295581,24.75
8296002,24.739999771118164
8296502,24.739999771118164
8297015,24.75
8297502,24.75
8298090,24.75
8298579,24.760000228881836
