Time (ms), X Acceleration (g)
940617,-0.978515625
940702,-1.23974609375
940802,-1.19091796875
940977,-0.67041015625
941002,-0.76611328125
941109,-1.00048828125
941227,-1.44677734375
941327,-0.93896484375
941427,-0.78271484375
941530,-0.658203125
941616,-0.81982421875
941706,-0.92626953125
941802,-0.9580078125
941902,-1.1650390625
942030,-0.89404296875
942116,-0.791015625
942206,-0.8515625
942302,-0.9013671875
942455,-1.1572265625
942535,-1.12255859375
942602,-0.978515625
942765,-0.86572265625
942802,-0.861328125
942902,-0.9091796875
943045,-1.0478515625
943102,-1.05224609375
943202,-1.16943359375
943302,-0.7861328125
943455,-0.90234375
943505,-0.8125
943611,-0.9375
943725,-0.99951171875
943802,-1.103515625
943902,-1.14111328125
944034,-0.81884765625
944102,-0.935546875
944202,-0.8642578125
944302,-0.93603515625
944454,-1.02001953125
944505,-0.98095703125
944610,-1.08447265625
944702,-1.06640625
944802,-0.904296875
944902,-0.8701171875
945005,-0.93115234375
945110,-1.02001953125
945202,-1.19775390625
945313,-0.97021484375
945413,-0.916015625
945504,-0.845703125
945611,-0.86474609375
945743,-0.96923828125
945802,-1.01025390625
945943,-1.10302734375
946042,-1.0283203125
946103,-0.9208984375
946202,-0.978515625
946302,-0.89990234375
946402,-0.890625
946505,-0.98486328125
946607,-1.02685546875
946702,-1.12255859375
946882,-1.07470703125
946902,-1.02783203125
947071,-0.85888671875
947171,-0.88623046875
947202,-0.91455078125
947302,-0.9765625
947471,-1.01611328125
947505,-0.98095703125
947607,-0.9560546875
947751,-0.921875
947802,-0.8701171875
947941,-0.96142578125
948030,-1.00244140625
948110,-1.02197265625
948202,-1.0107421875
948302,-0.88525390625
948402,-0.994140625
948579,-0.90771484375
948602,-0.90087890625
948702,-0.9716796875
948840,-1.00341796875
948902,-1.203125
949030,-0.99169921875
949120,-0.89892578125
949202,-0.8779296875
949302,-0.9169921875
949402,-0.96630859375
949503,-1.0263671875
949607,-1.205078125
949779,-1.06201171875
949829,-0.8984375
949939,-0.95556640625
950002,-0.8916015625
950108,-0.8017578125
950229,-0.982421875
950302,-1.0146484375
950402,-0.82373046875
950505,-1.04931640625
950604,-1.32666015625
950702,-0.96533203125
950838,-0.86865234375
950902,-0.83447265625
951005,-0.84423828125
951103,-0.8193359375
951258,-0.8603515625
951302,-0.83251953125
951402,-1.0419921875
951537,-1.17626953125
951607,-1.04736328125
951702,-1.06787109375
951802,-0.86962890625
951902,-0.84326171875
952030,-0.8623046875
952117,-0.8720703125
952207,-0.9560546875
952302,-0.9892578125
952402,-1.15234375
952504,-1.0390625
952603,-0.95703125
952702,-0.8544921875
952802,-0.88916015625
952936,-0.97998046875
953005,-0.9326171875
953102,-1.015625
953202,-1.0224609375
953302,-0.92822265625
953402,-1.00390625
953502,-0.9404296875
953604,-0.9609375
953702,-0.92333984375
953802,-0.9365234375
953902,-0.96728515625
954034,-0.9677734375
954115,-0.970703125
954255,-0.876953125
954302,-0.7880859375
954455,-0.96630859375
954574,-1.26318359375
954602,-1.19970703125
954702,-1.22900390625
954802,-0.98486328125
954945,-0.98291015625
955047,-0.869140625
955104,-0.89404296875
955202,-0.92919921875
955302,-1.09912109375
955402,-0.943359375
955503,-0.9375
955602,-0.95654296875
955702,-0.93896484375
955802,-1.09375
955923,-0.96435546875
956008,-0.97216796875
956109,-0.8076171875
956202,-0.97265625
956302,-1.130859375
956402,-1.0244140625
956502,-0.84423828125
956663,-0.87744140625
956702,-0.9326171875
956802,-0.87890625
956943,-1.18115234375
957005,-1.1318359375
957108,-1.0185546875
957222,-0.81640625
957302,-0.93310546875
957452,-0.98388671875
957505,-0.98681640625
957609,-1.04345703125
957712,-1.06689453125
957802,-0.990234375
957902,-0.77783203125
958005,-0.84130859375
958107,-0.9208984375
958232,-1.1181640625
958302,-1.35400390625
958402,-1.37353515625
958503,-0.8359375
958612,-0.92333984375
958702,-0.8623046875
958802,-0.8173828125
958902,-0.76025390625
959063,-0.80126953125
959150,-0.88037109375
959240,-1.01318359375
959302,-1.2314453125
959402,-0.76171875
959503,-0.95703125
959612,-0.9150390625
959702,-0.88330078125
959802,-0.9814453125
959902,-1.1376953125
960003,-1.0830078125
960111,-1.0615234375
960202,-0.802734375
960302,-0.8994140625
960402,-0.912109375
960503,-1.01708984375
960611,-1.15234375
960702,-0.9580078125
960802,-0.9755859375
960902,-0.806640625
961005,-0.89990234375
961108,-0.98291015625
961202,-1.06298828125
961302,-0.95947265625
961459,-0.8857421875
961503,-0.845703125
961606,-0.8525390625
961702,-0.9501953125
961802,-1.02685546875
961902,-1.02197265625
962031,-0.99658203125
962138,-0.88671875
962202,-0.87255859375
962348,-0.8759765625
962402,-0.89208984375
962518,-1.0751953125
962611,-1.17724609375
962767,-1.5966796875
962827,-1.0205078125
962902,-0.98486328125
963037,-0.88916015625
963102,-0.8642578125
963202,-0.75634765625
963302,-0.71142578125
963402,-0.9150390625
963505,-0.81689453125
963602,-1.16845703125
963726,-1.345703125
963802,-1.275390625
963902,-1.072265625
964005,-0.89794921875
964102,-0.84326171875
964202,-0.81640625
964376,-0.67919921875
964426,-0.8369140625
964531,-0.9501953125
964636,-1.6318359375
964702,-1.61376953125
964866,-0.69921875
964902,-0.78271484375
965004,-0.7421875
965102,-0.75927734375
965202,-0.70458984375
965302,-0.80419921875
965402,-0.88671875
965505,-0.94482421875
965611,-1.08251953125
965702,-1.16943359375
965802,-0.94287109375
965902,-0.82275390625
966018,-1.03857421875
966108,-0.82568359375
966202,-0.923828125
966302,-1.05126953125
966402,-1.1201171875
966505,-0.89208984375
966610,-1.01171875
966702,-0.93115234375
966802,-0.9228515625
966902,-0.89990234375
967053,-1.0712890625
967102,-1.1376953125
967202,-0.98095703125
967302,-1.00830078125
967402,-0.9423828125
967505,-0.79833984375
967609,-0.98291015625
967702,-0.998046875
967802,-0.951171875
967943,-1.0146484375
968005,-1.05322265625
968108,-1.0703125
968212,-1.01025390625
968302,-0.91552734375
968402,-0.912109375
968571,-0.87255859375
968602,-0.8486328125
968702,-0.9912109375
968862,-1.4208984375
968902,-1.41015625
969002,-1.18896484375
969111,-0.958984375
969202,-0.84375
969331,-0.8701171875
969402,-0.82373046875
969502,-0.7158203125
969609,-0.783203125
969702,-0.93896484375
969861,-1.3564453125
969902,-1.33837890625
970002,-1.296875
970110,-0.95703125
970281,-0.81201171875
970302,-0.80419921875
970402,-0.8515625
970502,-0.845703125
970610,-0.86376953125
970702,-0.8544921875
970860,-0.96044921875
970902,-1.0576171875
971005,-1.296875
971105,-1.47216796875
971260,-0.9345703125
971302,-1.00146484375
971410,-0.81298828125
971505,-0.80859375
971605,-0.72119140625
971702,-0.64599609375
971859,-1.06494140625
971902,-1.341796875
972005,-1.44970703125
972105,-1.3212890625
972269,-0.77392578125
972302,-0.828125
972459,-0.7421875
972588,-0.6650390625
972602,-0.6376953125
972702,-1.37255859375
972802,-1.2568359375
972902,-1.34716796875
973005,-0.8701171875
973103,-0.82568359375
973202,-0.91796875
973302,-1.5537109375
973402,-0.84814453125
973530,-1.1982421875
973618,-0.94970703125
973707,-1.09228515625
973802,-1.09228515625
973927,-0.9755859375
974030,-0.9619140625
974117,-0.8779296875
974207,-0.779296875
974302,-0.80029296875
974402,-0.83740234375
974505,-1.24951171875
974603,-1.54638671875
974702,-1.0830078125
974802,-1.14990234375
974926,-0.85400390625
975039,-0.5537109375
975106,-0.732421875
975202,-1.0634765625
975376,-1.0966796875
975426,-0.9921875
975535,-0.994140625
975606,-0.9345703125
975702,-0.80126953125
975802,-0.77734375
975902,-0.80322265625
976021,-0.8544921875
976109,-0.92041015625
976225,-0.986328125
976302,-1.0517578125
976402,-0.90869140625
976508,-0.93115234375
976610,-0.95166015625
976765,-0.96484375
976802,-0.94287109375
976955,-0.97265625
977047,-0.9990234375
977105,-0.982421875
977234,-1.02783203125
977302,-0.99072265625
977402,-0.9921875
977505,-1.0537109375
977609,-0.93994140625
977702,-0.95361328125
977874,-0.9638671875
977902,-0.98486328125
978018,-0.99267578125
978107,-0.9453125
978253,-0.8671875
978353,-0.943359375
978453,-0.923828125
978576,-1.09765625
978603,-1.119140625
978703,-1.05078125
978802,-0.92431640625
978902,-0.91552734375
979030,-0.85400390625
979113,-0.9248046875
979203,-1.0537109375
979302,-1.185546875
979402,-0.97802734375
979530,-0.8291015625
979612,-0.8515625
979782,-0.9150390625
979802,-0.95361328125
979902,-1.20849609375
980005,-0.95068359375
980111,-0.96337890625
980242,-0.8759765625
980302,-0.87890625
980432,-1.03857421875
980518,-1.08154296875
980605,-0.99462890625
980702,-1.03564453125
980821,-0.81982421875
980902,-0.8291015625
981094,-1.0869140625
981181,-1.0390625
981202,-0.88427734375
981302,-1.0205078125
981470,-0.86767578125
981530,-0.91162109375
981610,-1.0234375
981740,-1.1923828125
981802,-0.95654296875
981960,-0.76953125
982030,-0.8193359375
982110,-0.91455078125
982202,-1.0703125
982302,-1.23095703125
982402,-0.8857421875
982503,-0.86767578125
982607,-0.82373046875
982702,-0.91015625
982802,-1.0673828125
982902,-1.1298828125
983069,-0.97412109375
983102,-0.970703125
983202,-0.75830078125
983302,-0.85546875
983402,-1.03515625
983578,-0.85791015625
983602,-1.02978515625
983702,-0.98095703125
983802,-1.01171875
983902,-0.9384765625
984005,-0.93359375
984104,-1.21630859375
984202,-0.873046875
984348,-0.818359375
984402,-0.80810546875
984505,-0.9111328125
984603,-1.02783203125
984702,-1.0498046875
984802,-0.978515625
984902,-0.95068359375
985005,-0.84912109375
985103,-0.93505859375
985277,-0.9912109375
985302,-1.0400390625
985402,-1.07421875
985502,-0.96435546875
985605,-0.8896484375
985702,-0.89501953125
985802,-0.9521484375
985902,-0.990234375
986002,-1.1962890625
986105,-1.0166015625
986202,-0.8154296875
986302,-0.8671875
986416,-0.916015625
986504,-1.0830078125
986603,-1.109375
986702,-0.9609375
986806,-0.83740234375
986902,-0.828125
987031,-0.97216796875
987105,-1.076171875
987202,-1.23193359375
987315,-0.97998046875
987402,-0.96728515625
987530,-0.84228515625
987615,-0.904296875
987705,-1.0263671875
987865,-0.9677734375
987902,-0.95654296875
988030,-0.8642578125
988115,-0.87548828125
988205,-0.91943359375
988302,-0.9755859375
988402,-1.12939453125
988505,-1.02978515625
988609,-0.8759765625
988702,-0.89306640625
988802,-0.99267578125
988902,-0.951171875
989005,-1.10595703125
989109,-0.99169921875
989202,-0.94189453125
989302,-0.79833984375
989463,-0.90234375
989553,-1.1328125
989602,-1.11865234375
989753,-0.81298828125
989802,-0.9033203125
989933,-0.84130859375
990030,-0.9140625
990113,-1.01123046875
990272,-0.900390625
990302,-0.99365234375
990402,-0.86767578125
990505,-0.91064453125
990608,-0.908203125
990702,-0.99267578125
990802,-1.125
990982,-1.08349609375
991004,-1.10986328125
991109,-0.9013671875
991202,-0.98583984375
991302,-1.1220703125
991432,-0.873046875
991530,-0.7978515625
991611,-0.79931640625
991702,-0.84130859375
991802,-1.033203125
991902,-1.2421875
992005,-1.13134765625
992107,-0.765625
992231,-0.8505859375
992302,-0.98486328125
992441,-1.22509765625
992505,-0.958984375
992606,-0.90380859375
992760,-0.85888671875
992802,-0.84912109375
992960,-1.10205078125
993005,-1.099609375
993105,-1.12841796875
993202,-0.83740234375
993302,-0.8076171875
993402,-0.89599609375
993505,-1.0849609375
993606,-1.1162109375
993702,-0.84033203125
993802,-0.8369140625
993902,-0.91943359375
994030,-1.0390625
994119,-1.29345703125
994279,-0.9169921875
994302,-0.83447265625
994459,-0.91455078125
994588,-1.02197265625
994602,-1.0
994702,-1.17626953125
994802,-0.80419921875
994902,-0.71484375
995006,-0.9638671875
995106,-0.79443359375
995202,-1.015625
995302,-0.9873046875
995402,-0.908203125
995530,-1.041015625
995618,-0.97509765625
995708,-1.03564453125
995802,-0.89599609375
995902,-0.86181640625
996050,-0.998046875
996107,-1.02978515625
996227,-0.9423828125
996302,-0.91552734375
996477,-0.9892578125
996508,-0.96337890625
996612,-0.9541015625
996702,-1.23779296875
996802,-0.48193359375
996902,-0.97314453125
997021,-0.89208984375
997110,-1.021484375
997202,-0.966796875
997366,-0.92333984375
997402,-0.9599609375
997533,-0.98388671875
997616,-0.9677734375
997706,-0.9638671875
997802,-0.9833984375
997902,-0.96240234375
998089,-0.96923828125
998105,-0.970703125
998202,-0.95849609375
998302,-0.98974609375
998405,-0.95849609375
998504,-0.95751953125
998602,-0.98388671875
998702,-0.9921875
998802,-0.955078125
998925,-0.95703125
999057,-0.96240234375
999105,-0.97216796875
999234,-0.9716796875
999302,-0.96630859375
999402,-0.96142578125
999534,-0.96435546875
999602,-0.9619140625
999724,-0.9765625
999802,-0.9736328125
999902,-0.9619140625
1000036,-0.9677734375
1000104,-0.96875
1000202,-0.97509765625
1000302,-0.9853515625
1000453,-0.9580078125
1000586,-0.97314453125
1000603,-0.98046875
1000743,-0.97216796875
1000802,-0.96240234375
1000902,-0.9716796875
1001005,-0.955078125
1001112,-0.9716796875
1001202,-0.9658203125
1001302,-0.97802734375
1001402,-0.96533203125
1001572,-0.91943359375
1001603,-0.9765625
1001702,-0.974609375
1001802,-0.9716796875
1001902,-0.955078125
1002005,-0.97412109375
1002111,-0.9560546875
1002202,-0.9599609375
1002362,-1.20458984375
1002402,-0.98388671875
1002505,-0.94091796875
1002607,-0.96240234375
1002702,-0.94775390625
1002802,-0.97021484375
1002902,-0.912109375
1003005,-0.9716796875
1003107,-1.01513671875
1003202,-0.9619140625
1003361,-0.99462890625
1003402,-0.97265625
1003530,-0.97998046875
1003610,-1.00537109375
1003770,-0.9755859375
1003802,-0.97265625
1003902,-1.015625
1004005,-0.990234375
1004106,-1.0341796875
1004202,-0.97216796875
1004380,-0.97607421875
1004410,-0.99658203125
1004530,-0.89990234375
1004620,-0.95654296875
1004702,-0.986328125
1004802,-0.95361328125
1004909,-0.9072265625
1005005,-0.9541015625
1005105,-0.9521484375
1005259,-0.9375
1005302,-0.97412109375
1005402,-0.96435546875
1005505,-0.939453125
1005605,-0.90771484375
1005769,-1.0068359375
1005802,-0.87841796875
1005902,-0.8974609375
1006004,-0.97998046875
1006106,-0.9619140625
1006202,-0.96044921875
1006338,-0.9814453125
1006418,-0.97216796875
1006530,-0.89599609375
1006618,-0.98193359375
1006708,-0.99658203125
1006828,-0.94970703125
1006902,-0.9736328125
1007002,-0.94921875
1007106,-0.912109375
1007202,-0.9013671875
1007302,-0.97412109375
1007402,-0.97314453125
1007530,-0.953125
1007617,-0.9443359375
1007707,-0.947265625
1007827,-0.9853515625
1007902,-0.98193359375
1008004,-0.97314453125
1008103,-0.98681640625
1008202,-1.01318359375
1008302,-0.91259765625
1008402,-0.8310546875
1008586,-0.96435546875
1008602,-1.01318359375
1008702,-0.94970703125
1008802,-0.97705078125
1008902,-0.916015625
1009005,-0.98486328125
1009175,-0.95751953125
1009202,-0.95703125
1009302,-0.95947265625
1009425,-0.9658203125
1009505,-0.97607421875
1009675,-0.9619140625
1009765,-0.97998046875
1009825,-0.9658203125
1009902,-0.9716796875
1010003,-0.98828125
1010102,-0.978515625
1010202,-0.978515625
1010302,-1.02294921875
1010402,-0.96044921875
1010505,-0.9677734375
1010610,-0.9716796875
1010702,-0.8720703125
1010802,-0.96240234375
1010902,-0.97900390625
1011054,-0.97705078125
1011102,-0.9609375
1011202,-0.98876953125
1011302,-0.9521484375
1011402,-0.9755859375
1011502,-0.9599609375
1011602,-0.99072265625
1011702,-0.990234375
1011802,-0.9345703125
1011902,-0.97314453125
1012063,-1.01220703125
1012102,-0.9501953125
1012202,-0.85400390625
1012302,-0.95751953125
1012402,-0.9853515625
1012542,-0.978515625
1012602,-0.95068359375
1012702,-0.990234375
1012802,-0.953125
1012902,-0.982421875
1013004,-0.99658203125
1013109,-0.85791015625
1013202,-0.9853515625
1013342,-0.98828125
1013482,-1.0048828125
1013591,-0.986328125
1013602,-0.994140625
1013702,-0.9482421875
1013832,-0.94482421875
1013981,-0.978515625
1014071,-0.98046875
1014102,-0.96630859375
1014202,-0.96142578125
1014302,-0.98193359375
1014421,-0.904296875
1014505,-0.92626953125
1014606,-0.9931640625
1014702,-0.9775390625
1014802,-0.97021484375
1014902,-0.9775390625
1015008,-0.9609375
1015106,-0.9638671875
1015230,-0.97802734375
1015302,-0.97998046875
1015402,-0.974609375
1015579,-1.1376953125
1015602,-0.99658203125
1015760,-0.9609375
1015802,-0.98974609375
1015902,-0.97314453125
1016008,-0.98095703125
1016105,-0.974609375
1016202,-0.982421875
1016302,-0.96533203125
1016402,-0.97216796875
1016502,-0.97265625
1016609,-0.9453125
1016702,-0.98046875
1016802,-0.96923828125
1016938,-0.97802734375
1017034,-0.9931640625
1017118,-0.95263671875
1017208,-0.95703125
1017302,-0.97216796875
1017402,-1.001953125
1017533,-0.95263671875
1017618,-1.05078125
1017708,-0.955078125
1017802,-0.966796875
1017902,-0.9814453125
1018061,-1.01123046875
1018107,-0.95068359375
1018202,-0.97607421875
1018302,-0.97509765625
1018402,-0.95068359375
1018505,-0.98046875
1018602,-0.970703125
1018702,-0.96923828125
1018802,-0.95263671875
1018902,-0.9248046875
1019059,-1.0732421875
1019107,-0.90673828125
1019202,-1.03271484375
1019302,-0.9755859375
1019416,-0.916015625
1019530,-0.93408203125
1019616,-0.9736328125
1019706,-0.94677734375
1019802,-0.9599609375
1019902,-1.02978515625
1020030,-1.05615234375
1020116,-1.0146484375
1020206,-0.6572265625
1020302,-1.01171875
1020402,-0.958984375
1020578,-0.9638671875
1020605,-0.97412109375
1020702,-0.89306640625
1020855,-0.95947265625
1020915,-0.9775390625
1021030,-0.90625
1021115,-0.91015625
1021205,-0.95751953125
1021302,-0.94921875
1021402,-0.85693359375
1021574,-0.98876953125
1021602,-0.96044921875
1021702,-0.947265625
1021802,-0.99365234375
1021902,-1.1181640625
1022005,-0.99462890625
1022115,-0.9765625
1022204,-0.9521484375
1022304,-0.951171875
1022402,-1.00537109375
1022505,-1.05712890625
1022609,-1.001953125
1022763,-0.9990234375
1022853,-0.9716796875
1022933,-1.076171875
1023005,-1.05126953125
1023109,-0.9658203125
1023202,-0.97412109375
1023302,-0.9013671875
1023402,-0.95361328125
1023542,-0.93896484375
1023602,-0.89404296875
1023702,-0.875
1023852,-1.00341796875
1023912,-1.0205078125
1024030,-0.951171875
1024112,-1.06005859375
1024202,-0.96630859375
1024302,-1.00537109375
1024402,-1.1337890625
1024561,-0.990234375
1024602,-0.92431640625
1024702,-0.93408203125
1024802,-0.97705078125
1024902,-0.982421875
1025030,-0.9326171875
1025111,-0.90185546875
1025202,-1.0322265625
1025371,-0.90576171875
1025402,-0.9443359375
1025505,-0.99755859375
1025607,-0.8857421875
1025731,-0.89501953125
1025841,-1.14306640625
1025902,-1.0859375
1026002,-0.97021484375
1026110,-1.01806640625
1026202,-1.0302734375
1026302,-0.9453125
1026402,-0.8857421875
1026560,-0.8623046875
1026602,-0.853515625
1026702,-1.07275390625
1026802,-1.1376953125
1026902,-1.13525390625
1027030,-0.93603515625
1027119,-0.9755859375
1027202,-1.0751953125
1027330,-0.99072265625
1027402,-0.96142578125
1027518,-0.76025390625
1027602,-1.0
1027739,-1.169921875
1027802,-1.29248046875
1027919,-1.263671875
1028002,-0.91650390625
1028107,-0.68310546875
1028258,-0.7880859375
1028358,-0.765625
1028402,-0.828125
1028505,-0.9658203125
1028604,-1.21044921875
1028778,-0.9580078125
1028828,-0.79150390625
1028902,-0.89599609375
1029005,-0.8818359375
1029103,-1.0966796875
1029202,-1.0400390625
1029302,-0.955078125
1029402,-0.861328125
1029518,-0.89794921875
1029611,-1.0234375
1029702,-1.0927734375
1029802,-0.91015625
1029902,-1.01513671875
1030036,-0.8564453125
1030127,-0.861328125
1030202,-0.98876953125
1030302,-0.87890625
1030466,-1.11083984375
1030531,-1.005859375
1030636,-1.17822265625
1030702,-0.87939453125
1030802,-0.9052734375
1030902,-1.16015625
1031005,-1.03173828125
1031176,-0.9765625
1031226,-0.90966796875
1031306,-0.98828125
1031402,-0.88330078125
1031565,-0.943359375
1031602,-0.95849609375
1031702,-0.97021484375
1031865,-0.96044921875
1031902,-0.955078125
1032002,-0.974609375
1032105,-1.03857421875
1032202,-0.99267578125
1032302,-0.98583984375
1032402,-0.96044921875
1032505,-0.96630859375
1032611,-0.93359375
1032775,-0.96240234375
1032802,-0.96630859375
1032902,-0.97216796875
1033044,-0.958984375
1033102,-0.970703125
1033264,-0.96875
1033302,-0.9677734375
1033402,-0.96923828125
1033530,-0.96484375
1033614,-0.96435546875
1033704,-0.97021484375
1033802,-0.966796875
1033902,-0.9658203125
1034053,-0.974609375
1034102,-0.96826171875
1034202,-1.001953125
1034302,-0.9853515625
1034402,-0.97900390625
1034505,-0.97021484375
1034608,-0.97705078125
1034702,-0.96826171875
1034802,-0.97509765625
1034962,-0.9619140625
1035030,-0.9716796875
1035113,-0.97314453125
1035202,-0.97216796875
1035302,-0.9658203125
1035432,-0.966796875
1035582,-0.97509765625
1035602,-0.96484375
1035702,-0.98974609375
1035862,-0.99169921875
1035902,-0.96630859375
1036071,-0.97900390625
1036102,-0.95849609375
1036271,-0.9638671875
1036302,-0.9658203125
1036402,-0.9736328125
1036544,-0.9677734375
1036631,-0.98046875
1036731,-0.98388671875
1036861,-0.96337890625
1036902,-0.96826171875
1037008,-0.9677734375
1037106,-0.9736328125
1037202,-0.96875
1037302,-0.9775390625
1037460,-0.97265625
1037600,-0.97705078125
1037602,-0.97705078125
1037702,-0.97314453125
1037830,-0.96435546875
1037902,-0.96923828125
1038034,-0.96826171875
1038160,-0.9638671875
1038280,-0.966796875
1038302,-0.97705078125
1038402,-0.97265625
1038505,-0.96533203125
1038605,-0.97216796875
1038702,-0.97509765625
1038802,-0.970703125
1038902,-0.970703125
1039005,-0.966796875
1039105,-0.9716796875
1039259,-0.98291015625
1039302,-0.970703125
1039459,-0.966796875
1039503,-0.96630859375
1039606,-0.97705078125
1039768,-0.98095703125
1039802,-0.97412109375
1039902,-0.9658203125
1040005,-0.96337890625
1040104,-0.966796875
1040202,-0.97412109375
1040302,-0.970703125
1040402,-0.9765625
1040531,-0.97021484375
1040607,-0.9716796875
1040702,-0.9609375
1040802,-0.9697265625
1040902,-0.9677734375
1041004,-0.97900390625
1041109,-0.974609375
1041202,-0.96923828125
1041317,-0.9736328125
1041402,-0.970703125
1041518,-0.96484375
1041614,-0.974609375
1041702,-0.98095703125
1041866,-0.978515625
1041902,-0.97216796875
1042056,-0.9677734375
1042102,-0.97802734375
1042216,-0.97021484375
1042302,-0.96484375
1042402,-0.97021484375
1042531,-0.97216796875
1042636,-0.97216796875
1042702,-0.9716796875
1042802,-0.9716796875
1042945,-0.97265625
1043002,-0.9755859375
1043104,-0.966796875
1043225,-0.96337890625
1043302,-0.9677734375
1043402,-0.96923828125
1043544,-0.9677734375
1043665,-0.9736328125
1043765,-0.97509765625
1043802,-0.97265625
1043934,-0.96533203125
1044064,-0.96923828125
1044102,-0.97314453125
1044244,-0.96875
1044324,-0.97216796875
1044402,-0.9716796875
1044505,-0.966796875
1044609,-0.97509765625
1044702,-0.96728515625
1044802,-0.96484375
1044944,-0.96728515625
1045005,-0.96630859375
1045110,-0.96240234375
1045202,-0.97314453125
1045373,-0.97705078125
1045433,-0.96484375
1045518,-0.9697265625
1045606,-0.97314453125
1045702,-0.96923828125
1045802,-0.97021484375
1045902,-0.974609375
1046052,-0.9697265625
1046102,-0.9716796875
1046202,-0.97265625
1046302,-0.970703125
1046402,-0.96875
1046542,-0.974609375
1046602,-0.96923828125
1046702,-0.96875
1046802,-0.970703125
1046982,-0.9677734375
1047005,-0.97314453125
1047107,-0.97900390625
1047222,-0.97314453125
1047302,-0.974609375
1047402,-0.9677734375
1047591,-0.9736328125
1047602,-0.96923828125
1047702,-0.96435546875
1047802,-0.96728515625
1047902,-0.97216796875
1048080,-0.97216796875
1048102,-0.978515625
1048202,-0.970703125
1048302,-0.97021484375
1048402,-0.96630859375
1048518,-0.96826171875
1048604,-0.974609375
1048702,-0.97216796875
1048802,-0.9658203125
1048970,-0.97021484375
1049099,-0.96875
1049102,-0.96435546875
1049202,-0.9677734375
1049302,-0.98046875
1049402,-0.96875
1049579,-0.96923828125
1049602,-0.9716796875
1049702,-0.970703125
1049859,-0.9697265625
1049902,-0.966796875
1050059,-0.974609375
1050102,-0.96923828125
1050202,-0.96240234375
1050302,-0.96826171875
1050402,-0.9736328125
1050538,-0.970703125
1050602,-0.970703125
1050708,-0.978515625
1050808,-0.9716796875
1050902,-0.97314453125
1051068,-0.97314453125
1051178,-0.96728515625
1051228,-0.97607421875
1051302,-0.97021484375
1051402,-0.9658203125
1051504,-0.9677734375
1051605,-0.96826171875
1051702,-0.97265625
1051802,-0.974609375
1051902,-0.970703125
1052031,-0.9814453125
1052107,-0.97314453125
1052202,-0.97216796875
1052302,-0.9716796875
1052402,-0.97705078125
1052505,-0.97900390625
1052603,-0.9638671875
1052702,-0.97216796875
1052802,-0.96435546875
1052902,-0.9765625
1053004,-0.97607421875
1053104,-0.9658203125
1053202,-0.96826171875
1053306,-0.97265625
1053416,-0.966796875
1053505,-0.9775390625
1053602,-0.97509765625
1053702,-0.9736328125
1053802,-0.9765625
1053916,-0.96728515625
1054031,-0.9697265625
1054146,-0.97265625
1054216,-0.96435546875
1054302,-0.97314453125
1054475,-0.9755859375
1054505,-0.9580078125
1054602,-0.974609375
1054702,-0.96923828125
1054802,-0.97509765625
1054902,-0.9814453125
1055030,-0.97216796875
1055115,-0.96533203125
1055205,-0.96337890625
1055302,-0.97021484375
1055402,-0.974609375
1055530,-0.966796875
1055614,-0.96923828125
1055714,-0.95751953125
1055802,-0.970703125
1055902,-0.974609375
1056033,-0.97412109375
1056114,-0.97998046875
1056204,-0.97265625
1056314,-0.970703125
1056402,-0.9677734375
1056508,-0.9716796875
1056609,-0.9697265625
1056753,-0.9736328125
1056873,-0.96630859375
1056902,-0.97265625
1057033,-0.96484375
1057123,-0.98095703125
1057203,-0.970703125
1057302,-0.970703125
1057402,-0.97509765625
1057572,-0.98095703125
1057602,-0.9736328125
1057712,-0.9736328125
1057832,-0.9716796875
1057902,-0.96630859375
1058005,-0.96923828125
1058108,-0.98193359375
1058202,-0.97802734375
1058372,-0.96533203125
1058402,-0.97607421875
1058533,-0.97509765625
1058622,-0.96533203125
1058722,-0.974609375
1058802,-0.97607421875
1058902,-0.97509765625
1059054,-0.9638671875
1059141,-0.974609375
1059202,-0.9736328125
1059381,-0.970703125
1059402,-0.9736328125
1059505,-0.9716796875
1059607,-0.97265625
1059702,-0.97412109375
1059802,-0.96044921875
1059960,-0.97314453125
1060030,-0.96630859375
1060110,-0.96923828125
1060260,-0.97509765625
1060302,-0.98095703125
1060402,-0.974609375
1060502,-0.96533203125
1060612,-0.9599609375
1060702,-0.978515625
1060802,-0.97021484375
1060902,-0.97412109375
1061018,-0.97216796875
1061106,-0.97314453125
1061202,-0.96875
1061302,-0.9814453125
1061402,-0.9658203125
1061505,-0.96484375
1061609,-0.96533203125
1061702,-0.97509765625
1061809,-0.9716796875
1061902,-0.97314453125
1062005,-0.97412109375
1062108,-0.974609375
1062218,-0.97314453125
1062358,-0.97705078125
1062402,-0.9658203125
1062530,-0.9716796875
1062618,-0.966796875
1062708,-0.97021484375
1062838,-0.9765625
1062902,-0.9736328125
1063005,-0.96728515625
1063103,-0.9716796875
1063238,-0.97412109375
1063337,-0.96875
1063417,-0.96826171875
1063557,-0.974609375
1063657,-0.9765625
1063702,-0.9658203125
1063802,-0.9736328125
1063902,-0.9697265625
1064030,-0.96484375
1064117,-0.96826171875
1064207,-0.9619140625
1064302,-0.97412109375
1064402,-0.97021484375
1064505,-0.97021484375
1064603,-0.98046875
1064776,-0.9716796875
1064826,-0.97705078125
1064902,-0.9736328125
1065046,-0.9677734375
