Time (ms), Battery Current (A)
7629001,0.02855573035776615
7629525,0.0388357937335968
7630026,0.0354091040790081
7630501,0.0342668779194355
7631001,0.0422624796628952
7631501,0.02969796024262905
7632013,0.0354091040790081
7632501,0.0456891693174839
7633109,0.02855573035776615
7633501,0.01599120907485485
7634001,0.030840188264846802
7634501,0.044546939432621
7635097,0.0399780236184597
7635525,0.0422624796628952
7636025,0.0411202535033226
7636586,0.0456891693174839
7637001,0.0251290425658226
7637501,0.0182756669819355
7638025,0.0331246480345726
7638595,0.0468313992023468
7639025,0.030840188264846802
7639526,0.0125645212829113
7640025,0.0354091040790081
7640501,0.036551333963871
7641001,0.0422624796628952
7641603,0.02741350047290325
7642103,0.0342668779194355
7642602,0.0456891693174839
7643001,0.01713343895971775
7643526,0.0399780236184597
7644032,0.02969796024262905
7644581,0.044546939432621
7645026,0.0536847747862339
7645526,0.0354091040790081
7646025,0.0319824181497097
7646501,0.01599120907485485
7647025,0.0251290425658226
7647501,0.0342668779194355
7648001,0.0034266875591129065
7648539,0.0262712724506855
7649001,0.0354091040790081
7649501,0.0342668779194355
7650013,0.0399780236184597
7650501,0.01599120907485485
7651067,0.01599120907485485
7651607,0.0456891693174839
7652001,0.036551333963871
7652501,0.005711146164685488
7653025,0.0388357937335968
7653606,0.044546939432621
7654001,0.01599120907485485
7654501,0.052542544901371
7655078,0.02284458465874195
7655526,0.0422624796628952
7656064,0.0559692308306694
7656501,0.0354091040790081
7657107,0.0205601267516613
7657525,0.0479736253619194
7658107,0.0182756669819355
7658602,0.0514003150165081
7659102,0.0399780236184597
7659525,0.0262712724506855
7660025,0.02855573035776615
7660501,0.0639648362994194
7661051,0.0251290425658226
7661600,0.0239868126809597
7662025,0.0411202535033226
7662600,0.01599120907485485
7663025,0.030840188264846802
7663569,0.0239868126809597
7664001,0.02741350047290325
7664525,0.0434047095477581
7665025,0.0205601267516613
7665568,0.02969796024262905
7666028,0.0239868126809597
7666525,0.0125645212829113
7667001,0.0399780236184597
7667501,0.0034266875591129065
7668001,0.02969796024262905
7668576,0.013706750236451626
7669001,0.013706750236451626
7669605,0.0262712724506855
7670035,0.0491158552467823
7670525,0.0262712724506855
7671105,0.0491158552467823
7671564,0.0411202535033226
7672064,0.0491158552467823
7672574,0.01599120907485485
7673103,0.0342668779194355
7673546,0.044546939432621
7674001,0.02284458465874195
7674526,0.0559692308306694
7675025,0.0239868126809597
7675525,0.0502580851316452
7676013,0.0342668779194355
7676605,0.0194178968667984
7677025,0.0479736253619194
7677525,0.0239868126809597
7678025,0.044546939432621
7678501,0.0422624796628952
7679001,0.0239868126809597
7679559,0.0376935638487339
7680025,0.0491158552467823
7680598,0.0194178968667984
7681001,0.0514003150165081
7681501,0.0319824181497097
7682068,0.02855573035776615
7682528,0.0422624796628952
7683037,0.0205601267516613
7683501,0.030840188264846802
7684106,0.0388357937335968
7684606,0.0342668779194355
7685096,0.0399780236184597
7685525,0.030840188264846802
7686001,0.0479736253619194
7686525,0.02284458465874195
7687025,0.02741350047290325
7687564,0.0239868126809597
7688025,0.0194178968667984
7688603,0.0342668779194355
7689063,0.02170235477387905
7689573,0.0411202535033226
7690025,0.0331246480345726
7690501,0.0411202535033226
7691032,0.0331246480345726
7691525,0.0582536906003952
7692101,0.0411202535033226
7692561,0.0262712724506855
7693028,0.0548270009458065
7693550,0.0194178968667984
7694100,0.044546939432621
7694525,0.011422292329370975
7695030,0.044546939432621
7695609,0.0502580851316452
7696092,0.0251290425658226
7696568,0.0434047095477581
7697025,0.0125645212829113
7697501,0.01028006337583065
7698025,0.0422624796628952
7698528,0.02284458465874195
7699001,0.014848980121314526
7699606,0.01713343895971775
7700106,0.0182756669819355
7700606,0.02855573035776615
7701025,0.0342668779194355
7701545,0.052542544901371
7702025,0.0022844583727419376
7702595,0.0422624796628952
7703001,0.01713343895971775
7703525,0.0434047095477581
7704001,0.0422624796628952
7704533,0.0331246480345726
7705025,0.02855573035776615
7705525,0.0502580851316452
7706102,0.0342668779194355
7706501,0.0468313992023468
7707025,0.0194178968667984
7707501,0.02969796024262905
7708091,0.030840188264846802
7708601,0.0502580851316452
7709001,0.0388357937335968
7709525,0.02969796024262905
7710100,0.030840188264846802
7710600,0.0514003150165081
7711079,0.0388357937335968
7711529,0.0399780236184597
7712025,0.011422292329370975
7712598,0.0388357937335968
7713038,0.0319824181497097
7713598,0.0319824181497097
7714107,0.0434047095477581
7714567,0.02284458465874195
7715001,0.0434047095477581
7715596,0.0753871276974678
7716025,0.036551333963871
7716586,0.036551333963871
7717076,0.011422292329370975
7717545,0.0399780236184597
7718001,0.0491158552467823
7718501,0.036551333963871
7719001,0.030840188264846802
7719604,0.0182756669819355
7720001,0.0251290425658226
7720501,0.0388357937335968
7721001,0.0354091040790081
7721501,0.0399780236184597
7722082,0.044546939432621
7722602,0.0182756669819355
7723042,0.030840188264846802
7723601,0.0422624796628952
7724101,0.0125645212829113
7724501,0.02284458465874195
7725001,0.0262712724506855
7725570,0.044546939432621
7726001,0.044546939432621
7726599,0.0331246480345726
7727099,0.0399780236184597
7727525,0.011422292329370975
7728001,0.02969796024262905
7728588,0.0319824181497097
7729068,0.0205601267516613
7729525,0.0354091040790081
7730058,0.014848980121314526
7730547,0.0559692308306694
7731001,0.02969796024262905
7731606,0.0491158552467823
7732001,0.02284458465874195
7732525,0.02284458465874195
7733037,0.0628226101398468
7733531,0.01599120907485485
7734095,0.01713343895971775
7734595,0.0434047095477581
7735013,0.0205601267516613
7735608,0.0194178968667984
7736025,0.011422292329370975
7736533,0.0491158552467823
7737001,0.0422624796628952
7737501,0.01599120907485485
7738073,0.0479736253619194
7738602,0.065107062458992
7739025,0.0422624796628952
7739551,0.030840188264846802
7740001,0.0376935638487339
7740601,0.0491158552467823
7741025,0.0411202535033226
7741501,0.0354091040790081
7742100,0.0354091040790081
7742501,0.052542544901371
7743001,0.0582536906003952
7743599,0.0376935638487339
7744025,0.0491158552467823
7744608,0.0422624796628952
7745068,0.02855573035776615
7745578,0.0376935638487339
7746001,0.0479736253619194
7746607,0.02855573035776615
7747001,0.030840188264846802
7747606,0.02969796024262905
7748106,0.0262712724506855
7748501,0.0376935638487339
7749106,0.044546939432621
7749526,0.0376935638487339
7750025,0.0194178968667984
7750501,0.0262712724506855
7751025,0.0354091040790081
7751501,0.0354091040790081
7752001,0.0411202535033226
7752525,0.0388357937335968
7753001,0.0354091040790081
7753563,0.060538150370121
7754076,0.02969796024262905
7754602,0.0388357937335968
7755025,0.0125645212829113
7755601,0.0205601267516613
7756001,0.0376935638487339
7756525,0.02284458465874195
7757001,0.0399780236184597
7757604,0.030840188264846802
7758013,0.036551333963871
7758525,0.0194178968667984
7759099,0.0354091040790081
7759525,0.0011422291863709688
7760001,0.0354091040790081
7760513,0.00913783349096775
7761068,0.011422292329370975
7761598,0.0662492960691452
7762088,0.0514003150165081
7762567,0.01713343895971775
7763001,0.02741350047290325
7763596,0.030840188264846802
7764001,0.02855573035776615
7764501,0.0456891693174839
7765106,0.0182756669819355
7765501,0.0262712724506855
7766001,0.0194178968667984
7766501,0.0434047095477581
7767094,0.0434047095477581
7767604,0.0354091040790081
7768001,0.02855573035776615
7768603,0.02855573035776615
7769033,0.0399780236184597
7769525,0.011422292329370975
7770025,0.01713343895971775
7770525,0.0319824181497097
7771001,0.02969796024262905
7771601,0.0331246480345726
7772026,0.0502580851316452
7772601,0.0422624796628952
7773028,0.02969796024262905
7773529,0.0022844583727419376
7774029,0.0376935638487339
7774526,0.02969796024262905
7775001,0.0205601267516613
7775589,0.02284458465874195
7776099,0.0354091040790081
7776501,0.0319824181497097
7777013,0.0251290425658226
7777525,0.0342668779194355
7778088,0.0262712724506855
7778513,0.014848980121314526
7779107,0.0468313992023468
7779606,0.0354091040790081
7780025,0.030840188264846802
7780526,0.02170235477387905
7781096,0.00913783349096775
7781501,0.02284458465874195
7782001,0.02170235477387905
7782574,0.030840188264846802
7783035,0.0399780236184597
7783513,0.0399780236184597
7784025,0.02855573035776615
7784501,0.0536847747862339
7785001,0.0571114607155323
7785603,0.0319824181497097
7786001,0.0331246480345726
7786525,0.0376935638487339
7787102,0.0536847747862339
7787501,0.0239868126809597
7788071,0.02170235477387905
7788501,0.013706750236451626
7789051,0.065107062458992
7789600,0.0502580851316452
7790080,0.02170235477387905
7790525,0.0262712724506855
7791090,0.0262712724506855
7791526,0.013706750236451626
7792001,0.0331246480345726
7792525,0.0342668779194355
7793029,0.0376935638487339
7793608,0.0342668779194355
7794001,0.0319824181497097
7794525,0.02170235477387905
7795013,0.0376935638487339
7795501,0.0331246480345726
7796001,0.0514003150165081
7796525,0.0479736253619194
7797025,0.0319824181497097
7797545,-0.0
7798095,0.0342668779194355
7798525,0.004568916745483875
7799105,0.068533755838871
7799501,0.0411202535033226
7800024,0.0559692308306694
7800501,0.0422624796628952
7801047,0.044546939432621
7801530,0.061680376529693604
7802093,0.0319824181497097
7802501,0.0468313992023468
7803026,0.0342668779194355
7803552,0.0011422291863709688
7804025,0.0262712724506855
7804501,0.01713343895971775
7805104,0.0331246480345726
7805600,0.0354091040790081
7806001,0.0251290425658226
7806501,0.02969796024262905
7807025,0.036551333963871
7807599,0.0514003150165081
7808099,0.060538150370121
7808609,0.0239868126809597
7809108,0.0456891693174839
7809568,0.02741350047290325
7810001,0.0182756669819355
7810588,0.014848980121314526
7811025,0.0456891693174839
7811525,0.0491158552467823
7812001,0.0239868126809597
7812606,0.0536847747862339
7813025,0.0479736253619194
7813575,0.02170235477387905
7814001,0.0411202535033226
7814535,0.0205601267516613
7815075,0.0468313992023468
7815525,0.0559692308306694
7816013,0.0376935638487339
7816501,0.02170235477387905
7817073,0.0239868126809597
7817501,0.0456891693174839
7818103,0.0434047095477581
7818592,0.030840188264846802
7819001,0.030840188264846802
7819501,0.0125645212829113
7820042,0.02969796024262905
7820601,0.0376935638487339
7821054,0.0262712724506855
7821600,0.02741350047290325
7822100,0.0251290425658226
7822501,0.01599120907485485
7823025,0.0331246480345726
7823501,0.0388357937335968
7824001,0.0331246480345726
7824513,0.0388357937335968
7825112,0.02969796024262905
7825501,0.0342668779194355
7826026,0.0251290425658226
7826501,0.0376935638487339
7827107,0.0342668779194355
7827607,0.0251290425658226
7828001,0.0342668779194355
7828525,0.0354091040790081
7829001,0.0514003150165081
7829576,0.0262712724506855
7830025,0.02170235477387905
7830501,0.0388357937335968
7831001,0.0491158552467823
7831594,0.0376935638487339
7832001,0.01713343895971775
7832604,0.0559692308306694
7833104,0.0319824181497097
7833525,0.0239868126809597
7834073,0.0399780236184597
7834603,0.0514003150165081
7835025,0.013706750236451626
7835525,0.0251290425658226
7836025,0.01713343895971775
7836525,0.0399780236184597
7837041,0.02284458465874195
7837501,0.011422292329370975
7838025,0.0319824181497097
7838501,0.02170235477387905
7839001,0.036551333963871
7839501,0.0319824181497097
7840069,0.0422624796628952
7840525,0.0388357937335968
7841049,0.0388357937335968
7841608,0.0319824181497097
7842001,0.0434047095477581
7842501,0.02969796024262905
7843071,0.02170235477387905
7843528,0.0205601267516613
7844001,0.030840188264846802
7844501,0.044546939432621
7845025,0.0319824181497097
7845596,0.0125645212829113
7846001,0.036551333963871
7846525,0.00913783349096775
7847105,0.0319824181497097
7847525,0.044546939432621
7848001,0.0388357937335968
7848525,0.01028006337583065
7849025,0.0456891693174839
7849501,0.0422624796628952
7850103,0.0422624796628952
7850603,0.0251290425658226
7851033,0.0354091040790081
7851525,0.0182756669819355
7852072,0.0468313992023468
7852572,0.0411202535033226
7853101,0.02855573035776615
7853525,0.02284458465874195
7854001,0.036551333963871
7854501,0.0502580851316452
7855100,0.02855573035776615
7855525,0.0411202535033226
7856069,0.02284458465874195
7856501,0.0388357937335968
7857001,0.0342668779194355
7857529,0.02170235477387905
7858098,0.0262712724506855
7858538,0.0422624796628952
7859001,0.00913783349096775
7859607,0.02855573035776615
7860028,0.0182756669819355
7860526,0.0376935638487339
7861001,0.0205601267516613
7861576,0.02855573035776615
7862001,0.014848980121314526
7862605,0.044546939432621
7863001,0.0376935638487339
7863525,0.02969796024262905
7864098,0.052542544901371
7864525,0.01713343895971775
7865025,0.02855573035776615
7865526,0.013706750236451626
7866025,0.0319824181497097
7866525,0.0479736253619194
7867103,0.011422292329370975
7867525,0.0468313992023468
7868026,0.02855573035776615
7868542,0.01713343895971775
7869101,0.0262712724506855
7869601,0.0376935638487339
7870001,0.0376935638487339
7870501,0.02741350047290325
7871100,0.0125645212829113
7871501,0.0376935638487339
7872001,0.0491158552467823
7872501,0.02170235477387905
7873026,0.0239868126809597
7873525,0.0422624796628952
7874025,0.02855573035776615
7874525,0.01599120907485485
7875028,0.0319824181497097
7875501,0.0194178968667984
7876026,0.0194178968667984
7876525,0.006853375118225813
7877025,0.02284458465874195
7877525,0.0456891693174839
7878076,0.02855573035776615
7878501,0.0422624796628952
7879026,0.030840188264846802
7879525,0.0354091040790081
7880001,0.0342668779194355
7880501,0.0194178968667984
7881104,0.036551333963871
7881526,0.0468313992023468
7882001,0.030840188264846802
7882603,0.0468313992023468
7883013,0.0411202535033226
7883606,0.0239868126809597
7884025,0.0342668779194355
7884525,0.0468313992023468
7885025,0.0411202535033226
7885501,0.0251290425658226
7886025,0.02170235477387905
7886591,0.030840188264846802
7887001,0.0319824181497097
7887526,0.0262712724506855
7888100,0.0262712724506855
7888501,0.0205601267516613
7889001,0.02284458465874195
7889589,0.0399780236184597
7890025,0.0205601267516613
7890588,0.0331246480345726
7891001,0.0262712724506855
7891538,0.0376935638487339
7892025,0.0456891693174839
7892525,0.0491158552467823
7893001,0.0456891693174839
7893525,0.044546939432621
7894025,0.0434047095477581
7894596,0.0571114607155323
7895106,0.0354091040790081
7895525,0.0434047095477581
7896025,0.0662492960691452
7896525,0.0468313992023468
7897025,0.036551333963871
7897501,0.030840188264846802
7898001,0.0696759819984436
7898604,0.0399780236184597
7899103,0.00913783349096775
7899525,0.0262712724506855
7900030,0.0593959204852581
7900517,0.0696759819984436
7901046,0.030840188264846802
7901601,0.0536847747862339
7902025,0.0468313992023468
7902501,0.02284458465874195
7903025,0.0342668779194355
7903525,0.0251290425658226
7904001,0.0479736253619194
7904600,0.02855573035776615
7905025,0.0548270009458065
7905513,0.0434047095477581
7906001,0.0262712724506855
7906609,0.0376935638487339
7907108,0.0182756669819355
7907568,0.065107062458992
7908098,0.02284458465874195
7908567,0.0342668779194355
7909025,0.0536847747862339
7909607,0.0205601267516613
7910107,0.0342668779194355
7910576,0.01713343895971775
7911001,0.0491158552467823
7911585,0.060538150370121
7912001,0.0582536906003952
7912525,0.02170235477387905
7913045,0.014848980121314526
7913604,0.0205601267516613
7914104,0.044546939432621
7914604,0.0376935638487339
7915083,0.0388357937335968
7915525,0.0376935638487339
7916001,0.0194178968667984
7916525,0.02741350047290325
7917026,0.0239868126809597
7917525,0.0376935638487339
7918101,0.0434047095477581
7918601,0.0582536906003952
7919001,0.0205601267516613
7919601,0.0331246480345726
7920029,0.0239868126809597
7920600,0.0331246480345726
7921025,0.060538150370121
7921609,0.0376935638487339
7922079,0.0354091040790081
7922569,0.014848980121314526
7923099,0.0559692308306694
7923593,0.0399780236184597
7924025,0.0491158552467823
7924558,0.030840188264846802
7925111,0.0319824181497097
7925513,0.0376935638487339
7926025,0.02969796024262905
7926501,0.0502580851316452
7927001,0.006853375118225813
7927586,0.0376935638487339
7928025,0.0331246480345726
7928501,0.0354091040790081
7929025,0.02170235477387905
7929574,0.01713343895971775
7930104,0.0331246480345726
7930525,0.02855573035776615
7931001,0.0239868126809597
7931594,0.0514003150165081
7932001,0.0411202535033226
7932526,0.0331246480345726
7933102,0.0331246480345726
7933602,0.052542544901371
7934102,0.0388357937335968
7934501,0.013706750236451626
7935001,0.0125645212829113
7935501,0.01599120907485485
7936101,0.02855573035776615
7936600,0.030840188264846802
7937090,0.01599120907485485
7937600,0.0491158552467823
7938099,0.02741350047290325
7938501,0.0456891693174839
7939026,0.02170235477387905
7939609,0.0536847747862339
7940025,0.0468313992023468
7940501,0.0559692308306694
7941030,0.0479736253619194
7941597,0.0354091040790081
7942030,0.02855573035776615
7942528,0.0468313992023468
7943001,0.0422624796628952
7943525,0.0456891693174839
7944001,0.0262712724506855
7944525,0.0411202535033226
7945065,0.0479736253619194
7945535,0.044546939432621
7946095,0.052542544901371
7946604,0.0548270009458065
7947025,0.02969796024262905
7947525,0.0205601267516613
7948073,0.0262712724506855
7948501,0.0262712724506855
7949053,0.030840188264846802
7949533,0.0411202535033226
7950001,0.0354091040790081
7950542,0.030840188264846802
7951081,0.0251290425658226
7951501,0.0376935638487339
7952101,0.01028006337583065
7952501,0.0239868126809597
7953050,0.0262712724506855
7953530,0.0342668779194355
7954070,0.02855573035776615
7954525,0.02969796024262905
7955089,0.014848980121314526
7955569,0.0422624796628952
7956025,0.02741350047290325
7956501,0.0331246480345726
7957026,0.0331246480345726
7957608,0.02855573035776615
7958025,0.0582536906003952
7958525,0.0376935638487339
7959107,0.0536847747862339
7959576,0.0194178968667984
7960029,0.0411202535033226
7960606,0.0536847747862339
7961096,0.0399780236184597
7961525,0.02741350047290325
7962098,0.0182756669819355
7962525,0.052542544901371
7963079,0.036551333963871
7963564,0.02741350047290325
7964025,0.0262712724506855
7964607,0.0411202535033226
7965093,0.0319824181497097
7965526,0.0342668779194355
7966001,0.0388357937335968
7966525,0.01713343895971775
7967042,0.0342668779194355
7967525,0.014848980121314526
7968013,0.0262712724506855
7968525,0.01599120907485485
7969101,0.02969796024262905
7969570,0.0422624796628952
7970100,0.02969796024262905
7970501,0.030840188264846802
7971030,0.0399780236184597
7971525,0.02170235477387905
7972029,0.0559692308306694
7972501,0.0251290425658226
7973029,0.0399780236184597
7973568,0.0262712724506855
7974025,0.005711146164685488
7974567,0.0434047095477581
7975001,0.02969796024262905
7975567,0.0422624796628952
7976025,0.0479736253619194
7976501,0.0491158552467823
7977106,0.0205601267516613
7977501,0.0342668779194355
7978001,0.0456891693174839
7978526,0.0239868126809597
7979025,0.0388357937335968
7979501,0.0262712724506855
7980013,0.0479736253619194
7980526,0.0514003150165081
7981025,0.0251290425658226
7981587,0.0479736253619194
7982077,0.030840188264846802
7982525,0.0262712724506855
7983106,0.0388357937335968
7983542,0.02284458465874195
7984025,0.0548270009458065
7984551,0.0514003150165081
7985025,0.02969796024262905
7985581,0.0399780236184597
7986001,0.0125645212829113
7986600,0.0468313992023468
7987025,0.0205601267516613
7987525,0.030840188264846802
7988026,0.0422624796628952
7988501,0.0434047095477581
7989049,0.005711146164685488
7989501,0.0422624796628952
7990025,0.0205601267516613
7990526,0.02741350047290325
7991098,0.02969796024262905
7991577,0.0456891693174839
7992028,0.0034266875591129065
7992607,0.036551333963871
7993106,0.0331246480345726
7993501,0.0319824181497097
7994025,0.0262712724506855
7994605,0.0559692308306694
7995001,0.0262712724506855
7995525,0.044546939432621
7996001,0.030840188264846802
7996526,0.02969796024262905
7997025,0.0639648362994194
7997525,0.02741350047290325
7998030,0.0262712724506855
7998513,0.036551333963871
7999030,0.0354091040790081
7999501,0.0354091040790081
8000102,0.0331246480345726
8000525,0.02969796024262905
8001001,0.01713343895971775
8001575,0.0319824181497097
8002094,0.02170235477387905
8002501,0.0319824181497097
8003001,0.0342668779194355
8003600,0.0331246480345726
8004100,0.0388357937335968
8004525,0.0456891693174839
8005099,0.0422624796628952
8005525,0.0411202535033226
8006025,0.0548270009458065
8006501,0.0376935638487339
8007048,0.0194178968667984
8007501,0.0434047095477581
8008098,0.02741350047290325
8008501,0.014848980121314526
8009025,0.02855573035776615
8009525,0.02855573035776615
8010025,0.0559692308306694
8010525,0.044546939432621
8011076,0.013706750236451626
8011501,0.0536847747862339
8012001,0.0422624796628952
8012525,0.02741350047290325
8013001,0.0319824181497097
8013604,0.0239868126809597
8014025,0.0262712724506855
8014525,-0.0
8015103,0.014848980121314526
8015533,0.0468313992023468
8016103,0.0194178968667984
8016592,0.0376935638487339
8017001,0.02741350047290325
8017525,0.0502580851316452
8018081,0.0342668779194355
8018501,0.0434047095477581
8019111,0.0479736253619194
8019529,0.0456891693174839
8020080,0.0125645212829113
8020600,0.0434047095477581
8021073,0.036551333963871
8021573,0.0205601267516613
8022025,0.013706750236451626
8022529,0.0319824181497097
8023025,0.0194178968667984
8023513,0.0342668779194355
8024101,0.0194178968667984
8024558,0.0354091040790081
8025037,0.0548270009458065
8025513,0.0536847747862339
8026001,0.0251290425658226
8026606,0.0479736253619194
8027001,0.044546939432621
8027586,0.030840188264846802
8028025,0.01713343895971775
8028501,0.030840188264846802
8029001,0.0593959204852581
8029526,0.0262712724506855
8030104,0.0411202535033226
8030604,0.0833827331662178
8031025,0.02969796024262905
8031501,0.0376935638487339
8032073,0.0388357937335968
8032563,0.0456891693174839
8033001,0.011422292329370975
8033501,0.036551333963871
8034025,0.0422624796628952
8034602,0.0262712724506855
8035025,0.0034266875591129065
8035526,0.004568916745483875
8036025,0.0239868126809597
8036526,0.02741350047290325
8037100,0.0354091040790081
8037600,0.0388357937335968
8038100,0.02741350047290325
8038599,0.052542544901371
8039001,0.0319824181497097
8039525,0.0422624796628952
8040001,0.02741350047290325
8040578,0.036551333963871
8041030,0.0388357937335968
8041525,0.02855573035776615
8042025,-0.0034266875591129065
8042528,0.0502580851316452
8043057,0.02741350047290325
8043501,0.036551333963871
8044025,0.036551333963871
8044576,0.0388357937335968
8045001,0.0342668779194355
8045525,0.0388357937335968
8046105,0.0342668779194355
8046525,0.02855573035776615
8047001,0.0319824181497097
8047501,0.01599120907485485
8048025,0.0342668779194355
8048525,0.01028006337583065
8049026,0.013706750236451626
8049533,0.013706750236451626
8050102,0.044546939432621
8050526,0.0376935638487339
8051025,0.0354091040790081
8051501,0.0434047095477581
8052001,0.014848980121314526
8052525,0.0354091040790081
8053001,0.036551333963871
8053540,0.0399780236184597
8054001,0.0354091040790081
8054501,0.0354091040790081
8055026,0.02284458465874195
8055526,0.0468313992023468
8056001,0.0399780236184597
8056501,0.014848980121314526
8057025,0.0342668779194355
8057548,0.0491158552467823
8058098,0.0319824181497097
8058501,0.0354091040790081
8059107,0.0411202535033226
8059501,0.0514003150165081
8060001,0.0319824181497097
8060540,0.0388357937335968
8061025,0.0251290425658226
8061525,0.030840188264846802
8062001,0.0194178968667984
8062501,0.061680376529693604
8063001,0.052542544901371
8063604,0.0125645212829113
8064094,0.0388357937335968
8064525,0.052542544901371
8065083,0.02969796024262905
8065526,0.02741350047290325
8066073,0.0536847747862339
8066603,0.0582536906003952
8067102,0.0331246480345726
8067525,0.01599120907485485
8068072,0.01713343895971775
8068601,0.0479736253619194
8069101,0.0479736253619194
8069551,0.030840188264846802
8070100,0.0376935638487339
8070570,0.0376935638487339
8071070,0.0331246480345726
8071600,0.044546939432621
8072099,0.030840188264846802
8072569,0.0262712724506855
8073001,0.02741350047290325
8073598,0.0376935638487339
8074068,0.044546939432621
8074501,0.0502580851316452
8075077,0.0468313992023468
8075525,0.036551333963871
8076001,0.0388357937335968
8076501,0.02741350047290325
8077056,0.0479736253619194
8077606,0.0536847747862339
8078025,0.036551333963871
8078525,0.0536847747862339
8079001,0.00913783349096775
8079605,0.0468313992023468
8080078,0.030840188264846802
8080525,0.036551333963871
8081108,0.061680376529693604
8081501,0.0388357937335968
8082025,0.02284458465874195
8082501,0.0388357937335968
8083025,0.0411202535033226
8083602,0.0491158552467823
8084025,0.044546939432621
8084532,0.0331246480345726
8085081,0.0456891693174839
8085501,0.01599120907485485
8086001,0.0239868126809597
8086525,0.0399780236184597
8087101,0.0628226101398468
8087501,0.0319824181497097
8088100,0.0376935638487339
8088501,0.0251290425658226
8089079,0.0502580851316452
8089529,0.0536847747862339
8090001,0.030840188264846802
8090501,0.0388357937335968
8091001,0.02969796024262905
8091598,0.013706750236451626
8092026,0.0239868126809597
8092525,0.052542544901371
8093025,0.0182756669819355
8093607,0.030840188264846802
8094106,0.0354091040790081
8094536,0.0399780236184597
8095076,0.0456891693174839
8095606,0.0559692308306694
8096025,0.0434047095477581
8096526,0.0319824181497097
8097001,0.0354091040790081
8097554,0.0502580851316452
8098034,0.0639648362994194
8098525,0.030840188264846802
8099029,0.02284458465874195
8099529,0.068533755838871
8100103,0.0205601267516613
8100603,0.02969796024262905
8101076,0.01028006337583065
8101525,0.02855573035776615
8102025,0.0342668779194355
8102601,0.0456891693174839
8103001,0.052542544901371
8103525,0.044546939432621
8104031,0.061680376529693604
8104604,0.0262712724506855
8105030,0.02855573035776615
8105525,0.0422624796628952
8106001,0.0399780236184597
8106501,0.0342668779194355
8107001,0.0182756669819355
8107608,0.052542544901371
8108058,0.0536847747862339
8108608,0.02170235477387905
8109028,0.0251290425658226
8109607,0.0628226101398468
8110067,0.02969796024262905
8110566,0.0262712724506855
8111076,0.0319824181497097
8111501,0.01599120907485485
8112076,0.0399780236184597
8112501,0.0491158552467823
8113085,0.030840188264846802
8113525,0.0239868126809597
8114001,0.006853375118225813
8114525,0.0319824181497097
8115104,0.0376935638487339
8115553,0.0491158552467823
8116033,0.0342668779194355
8116603,0.0582536906003952
8117043,0.02284458465874195
8117501,0.0514003150165081
8118001,0.02284458465874195
8118532,0.0536847747862339
8119028,0.0411202535033226
8119601,0.0319824181497097
8120030,0.0182756669819355
8120526,0.0182756669819355
8121054,0.013706750236451626
8121574,0.0319824181497097
8122001,0.0182756669819355
8122599,0.0479736253619194
8123103,0.02170235477387905
8123569,0.0536847747862339
8124001,0.0434047095477581
8124608,0.02284458465874195
8125025,0.0548270009458065
8125598,0.0411202535033226
8126037,0.02855573035776615
8126607,0.0468313992023468
8127067,0.02969796024262905
8127525,0.0411202535033226
8128001,0.00913783349096775
8128525,0.0319824181497097
8129106,0.01028006337583065
8129555,0.0468313992023468
8130105,0.0262712724506855
8130595,0.0673915222287178
8131045,0.0388357937335968
8131604,0.052542544901371
8132064,0.0502580851316452
8132501,0.013706750236451626
8133001,0.0456891693174839
8133525,0.036551333963871
8134103,0.013706750236451626
8134562,0.02741350047290325
8135072,0.0194178968667984
8135525,0.036551333963871
8136001,0.01713343895971775
8136581,0.02969796024262905
8137101,0.02969796024262905
8137525,0.0354091040790081
8138060,0.030840188264846802
8138540,0.0182756669819355
8139029,0.0388357937335968
8139579,0.0422624796628952
8140089,0.0251290425658226
8140589,0.0468313992023468
8141001,0.0331246480345726
8141598,0.02855573035776615
8142042,0.01028006337583065
8142528,0.01599120907485485
8143025,0.0354091040790081
8143525,0.0239868126809597
8144110,0.0411202535033226
8144525,0.065107062458992
8145110,0.060538150370121
8145606,0.013706750236451626
8146001,0.02855573035776615
8146545,0.02741350047290325
8147001,0.0319824181497097
8147501,0.0194178968667984
8148001,0.0422624796628952
8148604,0.0456891693174839
8149013,0.0388357937335968
8149525,0.044546939432621
8150103,0.0251290425658226
8150543,0.0182756669819355
8151001,0.0502580851316452
8151525,0.036551333963871
8152102,0.030840188264846802
8152552,0.036551333963871
8153072,0.0399780236184597
8153591,0.0354091040790081
8154025,0.0582536906003952
8154501,0.01599120907485485
8155025,0.0182756669819355
8155525,0.0376935638487339
8156025,0.044546939432621
8156600,0.0376935638487339
8157001,0.006853375118225813
8157525,0.052542544901371
8158001,0.0411202535033226
8158568,0.02284458465874195
8159098,0.0251290425658226
8159548,0.0376935638487339
8160068,0.02170235477387905
8160529,0.014848980121314526
8161013,0.02969796024262905
8161501,0.0342668779194355
8162025,0.011422292329370975
8162606,0.0125645212829113
8163109,0.0479736253619194
8163609,0.0388357937335968
8164025,0.0194178968667984
8164585,0.02170235477387905
8165075,0.0479736253619194
8165525,0.02969796024262905
8166094,0.0434047095477581
8166501,0.02741350047290325
8167025,0.036551333963871
8167501,0.0434047095477581
8168073,0.0182756669819355
8168603,0.0479736253619194
8169102,0.02170235477387905
8169602,0.0491158552467823
