Time (ms), Z Gyro (deg per sec)
1358078,-0.4268292784690857
1358168,-0.3658536672592163
1358258,-0.3658536672592163
1358348,-0.3048780560493469
1358447,-0.3048780560493469
1358577,-0.3048780560493469
1358657,-0.3658536672592163
1358747,-0.3658536672592163
1358847,-0.3048780560493469
1358947,-0.3048780560493469
1359077,-0.3658536672592163
1359167,-0.3048780560493469
1359246,-0.3658536672592163
1359346,-0.4268292784690857
1359446,-0.3048780560493469
1359576,-0.3658536672592163
1359666,-0.3658536672592163
1359746,-0.3658536672592163
1359806,-0.3658536672592163
1359946,-0.3658536672592163
1360076,-0.3658536672592163
1360166,-0.24390244483947754
1360256,-0.3048780560493469
1360346,-0.3048780560493469
1360445,-0.3048780560493469
1360575,-0.3658536672592163
1360665,-0.3048780560493469
1360755,-0.3658536672592163
1360845,-0.3658536672592163
1360925,-0.3658536672592163
1361045,-0.3658536672592163
1361145,-0.3048780560493469
1361245,-0.3048780560493469
1361344,-0.3658536672592163
1361444,-0.3048780560493469
1361554,-0.3048780560493469
1361654,-0.3048780560493469
1361744,-0.3658536672592163
1361802,-0.3048780560493469
1361944,-0.3048780560493469
1362074,-0.3658536672592163
1362144,-0.3658536672592163
1362244,-0.3048780560493469
1362354,-0.4268292784690857
1362444,-0.3658536672592163
1362553,-0.3658536672592163
1362653,-0.3048780560493469
1362763,-0.3658536672592163
1362843,-0.3658536672592163
1362943,-0.4268292784690857
1363003,-0.3048780560493469
1363143,-0.3658536672592163
1363243,-0.3048780560493469
1363343,-0.3658536672592163
1363442,-0.3048780560493469
1363552,-0.3048780560493469
1363652,-0.3048780560493469
1363742,-0.24390244483947754
1363852,-0.3658536672592163
1363942,-0.3048780560493469
1364052,-0.3658536672592163
1364152,-0.3658536672592163
1364282,-0.3048780560493469
1364352,-0.4268292784690857
1364431,-0.3048780560493469
1364571,-0.3048780560493469
1364661,-0.3658536672592163
1364751,-0.3048780560493469
1364851,-0.3658536672592163
1364951,-0.3658536672592163
1365071,-0.3658536672592163
1365161,-0.4268292784690857
1365251,-0.3658536672592163
1365321,-0.24390244483947754
1365450,-0.3048780560493469
1365550,-0.3048780560493469
1365650,-0.3658536672592163
1365750,-0.3658536672592163
1365850,-0.4268292784690857
1365950,-0.3048780560493469
1366050,-0.3048780560493469
1366150,-0.3658536672592163
1366250,-0.3658536672592163
1366369,-0.3658536672592163
1366450,-0.3048780560493469
1366559,-0.24390244483947754
1366649,-0.3048780560493469
1366702,-0.3658536672592163
1366819,-0.3048780560493469
1366949,-0.3048780560493469
1367002,-0.3048780560493469
1367102,-0.4268292784690857
1367249,-0.3048780560493469
1367349,-0.3048780560493469
1367469,-0.24390244483947754
1367529,-0.3048780560493469
1367658,-0.3048780560493469
1367702,-0.3048780560493469
1367848,-0.4268292784690857
1367908,-0.3658536672592163
1368048,-0.3048780560493469
1368148,-0.3658536672592163
1368248,-0.3658536672592163
1368348,-0.3658536672592163
1368448,-0.3658536672592163
1368577,-0.4268292784690857
1368668,-0.3658536672592163
1368757,-0.4268292784690857
1368847,-0.3048780560493469
1368967,-0.3048780560493469
1369047,-0.3048780560493469
1369147,-0.3048780560493469
1369247,-0.24390244483947754
1369317,-0.3658536672592163
1369417,-0.3658536672592163
1369537,-0.3048780560493469
1369667,-0.3048780560493469
1369777,-0.3658536672592163
1369846,-0.3048780560493469
1369956,-0.4268292784690857
1370076,-0.3048780560493469
1370166,-0.3658536672592163
1370256,-0.4268292784690857
1370346,-0.3048780560493469
1370446,-0.3048780560493469
1370576,-0.4268292784690857
1370666,-0.3048780560493469
1370755,-0.24390244483947754
1370845,-0.4268292784690857
1370945,-0.3048780560493469
1371035,-0.3658536672592163
1371145,-0.3658536672592163
1371245,-0.3658536672592163
1371345,-0.3048780560493469
1371445,-0.3658536672592163
1371555,-0.4268292784690857
1371655,-0.3048780560493469
1371744,-0.3658536672592163
1371844,-0.3658536672592163
1371944,-0.24390244483947754
1372004,-0.3048780560493469
1372144,-0.3048780560493469
1372202,-0.3658536672592163
1372344,-0.3048780560493469
1372474,-0.3048780560493469
1372544,-0.3048780560493469
1372644,-0.3658536672592163
1372744,-0.3658536672592163
1372844,-0.4268292784690857
1372943,-0.3658536672592163
1373073,-0.3048780560493469
1373163,-0.3658536672592163
1373253,-0.3048780560493469
1373363,-0.3048780560493469
1373443,-0.3048780560493469
1373573,-0.4268292784690857
1373663,-0.3048780560493469
1373713,-0.3658536672592163
1373842,-0.3658536672592163
1373942,-0.4268292784690857
1374012,-0.3658536672592163
1374142,-0.3658536672592163
1374252,-0.4268292784690857
1374352,-0.3048780560493469
1374452,-0.3658536672592163
1374532,-0.3658536672592163
1374652,-0.4268292784690857
1374702,-0.3048780560493469
1374871,-0.4268292784690857
1374951,-0.3048780560493469
1375051,-0.3658536672592163
1375151,-0.3658536672592163
1375251,-0.3048780560493469
1375351,-0.3048780560493469
1375451,-0.3658536672592163
1375591,-0.3658536672592163
1375681,-0.3658536672592163
1375750,-0.3658536672592163
1375820,-0.3658536672592163
1375950,-0.3048780560493469
1376050,-0.3658536672592163
1376150,-0.3048780560493469
1376250,-0.4268292784690857
1376340,-0.3658536672592163
1376450,-0.3658536672592163
1376550,-0.4268292784690857
1376650,-0.4268292784690857
1376750,-0.3658536672592163
1376850,-0.3048780560493469
1376949,-0.3658536672592163
1377099,-0.3048780560493469
1377159,-0.3048780560493469
1377249,-0.3658536672592163
1377379,-0.3658536672592163
1377449,-0.3658536672592163
1377519,-0.3048780560493469
1377659,-0.3658536672592163
1377749,-0.3658536672592163
1377879,-0.3658536672592163
1377948,-0.3048780560493469
1378048,-0.4268292784690857
1378158,-0.3048780560493469
1378248,-0.3048780560493469
1378348,-0.3658536672592163
1378448,-0.3658536672592163
1378502,-0.4268292784690857
1378648,-0.3658536672592163
1378728,-0.3048780560493469
1378848,-0.24390244483947754
1378948,-0.24390244483947754
1379047,-0.3048780560493469
1379157,-0.4268292784690857
1379247,-0.3658536672592163
1379347,-0.3048780560493469
1379447,-0.3048780560493469
1379547,-0.24390244483947754
1379657,-0.3048780560493469
1379747,-0.3658536672592163
1379857,-0.3048780560493469
1379946,-0.4268292784690857
1380046,-0.3658536672592163
1380146,-0.3658536672592163
1380246,-0.3048780560493469
1380346,-0.3048780560493469
1380446,-0.3048780560493469
1380502,-0.3658536672592163
1380646,-0.3048780560493469
1380746,-0.3048780560493469
1380816,-0.24390244483947754
1380946,-0.3658536672592163
1381045,-0.3048780560493469
1381155,-0.3048780560493469
1381235,-0.3048780560493469
1381345,-0.3658536672592163
1381445,-0.3048780560493469
1381545,-0.3048780560493469
1381645,-0.3658536672592163
1381745,-0.3048780560493469
1381845,-0.4268292784690857
1381944,-0.3048780560493469
1382085,-0.3658536672592163
1382144,-0.3048780560493469
1382244,-0.3658536672592163
1382302,-0.3658536672592163
1382444,-0.3048780560493469
1382544,-0.3048780560493469
1382644,-0.3658536672592163
1382744,-0.3048780560493469
1382844,-0.3048780560493469
1382944,-0.4268292784690857
1383054,-0.3658536672592163
1383153,-0.3658536672592163
1383263,-0.3658536672592163
1383363,-0.3048780560493469
1383473,-0.3048780560493469
1383553,-0.4268292784690857
1383653,-0.3048780560493469
1383743,-0.3048780560493469
1383843,-0.3048780560493469
1383943,-0.24390244483947754
1384052,-0.3658536672592163
1384152,-0.3658536672592163
1384212,-0.3658536672592163
1384342,-0.3658536672592163
1384402,-0.3658536672592163
1384552,-0.4268292784690857
1384652,-0.3048780560493469
1384752,-0.3048780560493469
1384862,-0.3048780560493469
1384952,-0.3658536672592163
1385052,-0.3658536672592163
1385152,-0.4268292784690857
1385251,-0.3658536672592163
1385351,-0.3658536672592163
1385451,-0.3048780560493469
1385571,-0.24390244483947754
1385661,-0.3048780560493469
1385751,-0.3048780560493469
1385881,-0.3658536672592163
1385951,-0.3048780560493469
1386051,-0.4268292784690857
1386151,-0.4268292784690857
1386260,-0.3048780560493469
1386350,-0.3658536672592163
1386402,-0.4268292784690857
1386570,-0.4268292784690857
1386660,-0.3658536672592163
1386720,-0.3658536672592163
1386850,-0.3048780560493469
1386970,-0.3658536672592163
1387049,-0.3658536672592163
1387150,-0.4268292784690857
1387249,-0.24390244483947754
1387319,-0.3048780560493469
1387429,-0.24390244483947754
1387579,-0.24390244483947754
1387669,-0.3048780560493469
1387759,-0.3658536672592163
1387859,-0.3048780560493469
1387949,-0.3048780560493469
1388049,-0.3658536672592163
1388149,-0.3658536672592163
1388248,-0.3658536672592163
1388348,-0.3048780560493469
1388448,-0.3048780560493469
1388578,-0.3048780560493469
1388668,-0.3048780560493469
1388758,-0.3048780560493469
1388838,-0.3658536672592163
1388948,-0.3658536672592163
1389048,-0.3658536672592163
1389147,-0.3658536672592163
1389248,-0.3658536672592163
1389347,-0.3048780560493469
1389467,-0.3658536672592163
1389502,-0.3658536672592163
1389677,-0.3658536672592163
1389747,-0.3658536672592163
1389817,-0.4268292784690857
1389947,-0.3658536672592163
1390047,-0.3048780560493469
1390147,-0.24390244483947754
1390246,-0.3658536672592163
1390306,-0.4878048896789551
1390446,-0.3658536672592163
1390546,-0.3658536672592163
1390646,-0.3658536672592163
1390746,-0.3048780560493469
1390846,-0.3658536672592163
1390946,-0.3048780560493469
1391046,-0.3048780560493469
1391146,-0.4268292784690857
1391246,-0.3658536672592163
1391346,-0.24390244483947754
1391445,-0.4268292784690857
1391545,-0.3658536672592163
1391645,-0.3048780560493469
1391745,-0.3658536672592163
1391845,-0.3048780560493469
1391945,-0.3048780560493469
1392035,-0.3658536672592163
1392145,-0.3658536672592163
1392275,-0.3048780560493469
1392314,-0.3048780560493469
1392434,-0.3658536672592163
1392554,-0.3658536672592163
1392654,-0.3048780560493469
1392744,-0.3048780560493469
1392874,-0.24390244483947754
1392902,-0.4878048896789551
1393014,-0.3658536672592163
1393163,-0.24390244483947754
1393244,-0.3658536672592163
1393344,-0.3658536672592163
1393443,-0.3048780560493469
1393583,-0.3658536672592163
1393643,-0.24390244483947754
1393743,-0.3048780560493469
1393843,-0.3048780560493469
1393943,-0.3048780560493469
1394043,-0.3658536672592163
1394143,-0.3658536672592163
1394202,-0.3658536672592163
1394312,-0.3658536672592163
1394402,-0.3658536672592163
1394572,-0.3658536672592163
1394662,-0.3658536672592163
1394782,-0.3658536672592163
1394852,-0.3658536672592163
1394952,-0.3658536672592163
1395092,-0.3658536672592163
1395182,-0.3658536672592163
1395252,-0.3658536672592163
1395342,-0.3658536672592163
1395451,-0.4268292784690857
1395551,-0.4268292784690857
1395651,-0.3658536672592163
1395751,-0.3048780560493469
1395851,-0.3048780560493469
1395951,-0.3048780560493469
1396051,-0.3658536672592163
1396151,-0.3658536672592163
1396250,-0.4268292784690857
1396350,-0.3658536672592163
1396450,-0.3048780560493469
1396570,-0.3658536672592163
1396660,-0.3048780560493469
1396750,-0.3658536672592163
1396880,-0.3048780560493469
1396950,-0.24390244483947754
1397040,-0.3658536672592163
1397160,-0.3048780560493469
1397250,-0.4268292784690857
1397350,-0.24390244483947754
1397469,-0.4268292784690857
1397549,-0.3048780560493469
1397649,-0.3658536672592163
1397759,-0.3658536672592163
1397879,-0.3048780560493469
1397949,-0.3048780560493469
1398099,-0.4268292784690857
1398159,-0.3658536672592163
1398269,-0.3658536672592163
1398348,-0.3048780560493469
1398448,-0.3048780560493469
1398548,-0.3658536672592163
1398648,-0.3658536672592163
1398718,-0.3658536672592163
1398858,-0.3048780560493469
1398948,-0.3658536672592163
1399028,-0.24390244483947754
1399158,-0.24390244483947754
1399248,-0.3658536672592163
1399358,-0.4268292784690857
1399448,-0.3048780560493469
1399547,-0.3658536672592163
1399647,-0.4268292784690857
1399747,-0.3048780560493469
1399847,-0.3658536672592163
1399947,-0.3658536672592163
1400047,-0.3658536672592163
1400147,-0.4268292784690857
1400247,-0.3048780560493469
1400346,-0.4878048896789551
1400446,-0.24390244483947754
1400576,-0.3658536672592163
1400666,-0.3658536672592163
1400756,-0.3048780560493469
1400856,-0.3048780560493469
1400946,-0.3048780560493469
1401046,-0.3658536672592163
1401146,-0.3048780560493469
1401246,-0.3658536672592163
1401302,-0.3658536672592163
1401446,-0.3048780560493469
1401545,-0.3658536672592163
1401645,-0.3048780560493469
1401745,-0.3048780560493469
1401845,-0.3658536672592163
1401915,-0.3658536672592163
1402002,-0.3048780560493469
1402145,-0.3048780560493469
1402245,-0.3658536672592163
1402345,-0.3658536672592163
1402444,-0.3658536672592163
1402554,-0.3048780560493469
1402654,-0.4268292784690857
1402702,-0.3658536672592163
1402844,-0.3658536672592163
1402944,-0.3658536672592163
1403054,-0.3658536672592163
1403154,-0.3658536672592163
1403244,-0.4268292784690857
1403302,-0.24390244483947754
1403444,-0.3048780560493469
1403554,-0.4268292784690857
1403653,-0.24390244483947754
1403743,-0.3658536672592163
1403843,-0.3658536672592163
1403943,-0.3658536672592163
1404043,-0.3658536672592163
1404143,-0.3048780560493469
1404243,-0.4268292784690857
1404343,-0.3048780560493469
1404463,-0.3048780560493469
1404512,-0.4268292784690857
1404642,-0.24390244483947754
1404702,-0.3048780560493469
1404842,-0.4878048896789551
1404942,-0.3658536672592163
1405002,-0.4268292784690857
1405182,-0.4268292784690857
1405252,-0.3658536672592163
1405352,-0.3048780560493469
1405452,-0.3658536672592163
1405571,-0.3048780560493469
1405662,-0.3658536672592163
1405702,-0.3048780560493469
1405851,-0.3658536672592163
1405951,-0.3658536672592163
1406051,-0.3658536672592163
1406151,-0.3048780560493469
1406251,-0.3658536672592163
1406351,-0.3048780560493469
1406481,-0.24390244483947754
1406520,-0.24390244483947754
1406650,-0.3658536672592163
1406750,-0.3658536672592163
1406850,-0.3048780560493469
1406902,-0.3658536672592163
1407070,-0.3048780560493469
1407140,-0.3048780560493469
1407250,-0.3048780560493469
1407350,-0.3048780560493469
1407480,-0.3658536672592163
1407550,-0.18292683362960815
1407649,-0.24390244483947754
1407739,-0.4268292784690857
1407849,-0.4268292784690857
1407949,-0.3658536672592163
1408079,-0.3658536672592163
1408159,-0.3658536672592163
1408259,-0.3658536672592163
1408349,-0.3048780560493469
1408449,-0.3658536672592163
1408549,-0.3658536672592163
1408648,-0.3048780560493469
1408708,-0.3658536672592163
1408848,-0.3658536672592163
1408958,-0.3048780560493469
1409078,-0.3048780560493469
1409168,-0.3048780560493469
1409258,-0.3048780560493469
1409348,-0.24390244483947754
1409448,-0.3658536672592163
1409578,-0.24390244483947754
1409618,-0.3048780560493469
1409747,-0.3048780560493469
1409857,-0.4268292784690857
1409947,-0.3048780560493469
1410017,-0.3658536672592163
1410147,-0.3658536672592163
1410247,-0.4268292784690857
1410347,-0.3048780560493469
1410447,-0.24390244483947754
1410577,-0.3048780560493469
1410666,-0.3048780560493469
1410756,-0.3658536672592163
1410846,-0.3048780560493469
1410946,-0.3658536672592163
1411046,-0.3658536672592163
1411146,-0.3658536672592163
1411246,-0.3658536672592163
1411316,-0.24390244483947754
1411446,-0.3048780560493469
1411586,-0.3048780560493469
1411646,-0.3658536672592163
1411746,-0.3658536672592163
1411805,-0.3658536672592163
1411905,-0.3048780560493469
1412045,-0.3658536672592163
1412145,-0.3048780560493469
1412245,-0.3658536672592163
1412345,-0.3048780560493469
1412445,-0.24390244483947754
1412555,-0.3658536672592163
1412655,-0.3048780560493469
1412744,-0.3658536672592163
1412844,-0.24390244483947754
1412944,-0.3658536672592163
1413044,-0.24390244483947754
1413144,-0.3048780560493469
1413202,-0.3658536672592163
1413344,-0.3658536672592163
1413464,-0.3658536672592163
1413514,-0.3658536672592163
1413663,-0.3048780560493469
1413744,-0.3048780560493469
1413843,-0.4268292784690857
1413943,-0.3658536672592163
1414013,-0.4268292784690857
1414143,-0.3048780560493469
1414243,-0.3048780560493469
1414343,-0.3048780560493469
1414443,-0.3658536672592163
1414573,-0.3048780560493469
1414663,-0.3048780560493469
1414752,-0.3658536672592163
1414842,-0.24390244483947754
1414942,-0.3048780560493469
1415052,-0.3048780560493469
1415152,-0.3048780560493469
1415252,-0.3048780560493469
1415352,-0.3048780560493469
1415432,-0.3658536672592163
1415552,-0.3658536672592163
1415652,-0.18292683362960815
1415771,-0.3048780560493469
1415851,-0.3048780560493469
1415951,-0.18292683362960815
1416081,-0.3048780560493469
1416171,-0.3658536672592163
1416251,-0.3658536672592163
1416351,-0.3048780560493469
1416471,-0.3048780560493469
1416551,-0.3048780560493469
1416651,-0.24390244483947754
1416750,-0.3048780560493469
1416860,-0.3048780560493469
1416950,-0.3048780560493469
1417050,-0.3658536672592163
1417150,-0.24390244483947754
1417250,-0.3048780560493469
1417350,-0.4268292784690857
1417430,-0.3048780560493469
1417550,-0.3658536672592163
1417649,-0.3658536672592163
1417750,-0.3048780560493469
1417820,-0.3048780560493469
1417949,-0.3658536672592163
1418002,-0.3658536672592163
1418169,-0.3658536672592163
1418202,-0.3658536672592163
1418349,-0.3658536672592163
1418469,-0.3658536672592163
