Time (ms), Internal Temperature (C)
7461093,25.309999465942383
7461516,25.31999969482422
7462028,25.31999969482422
7462601,25.31999969482422
7463031,25.31999969482422
7463561,25.329999923706055
7464003,25.329999923706055
7464528,25.329999923706055
7465028,25.329999923706055
7465528,25.34000015258789
7466099,25.329999923706055
7466609,25.329999923706055
7467028,25.34000015258789
7467503,25.34000015258789
7468029,25.34000015258789
7468503,25.34000015258789
7469003,25.34000015258789
7469557,25.34000015258789
7470028,25.350000381469727
7470528,25.350000381469727
7471056,25.350000381469727
7471528,25.350000381469727
7472028,25.350000381469727
7472545,25.350000381469727
7473003,25.360000610351562
7473528,25.3700008392334
7474006,25.350000381469727
7474531,25.360000610351562
7475057,25.360000610351562
7475531,25.360000610351562
7476031,25.3700008392334
7476596,25.3700008392334
7477086,25.3700008392334
7477565,25.3700008392334
7478003,25.3700008392334
7478529,25.3700008392334
7479074,25.3799991607666
7479591,25.3700008392334
7480003,25.3799991607666
7480528,25.3799991607666
7481003,25.3799991607666
7481528,25.389999389648438
7482089,25.3799991607666
7482558,25.3799991607666
7483003,25.389999389648438
7483528,25.389999389648438
7484003,25.389999389648438
7484503,25.389999389648438
7485016,25.389999389648438
7485537,25.389999389648438
7486003,25.389999389648438
7486503,25.399999618530273
7487003,25.399999618530273
7487605,25.40999984741211
7488029,25.399999618530273
7488605,25.40999984741211
7489104,25.40999984741211
7489502,25.40999984741211
7490003,25.40999984741211
7490502,25.40999984741211
7491028,25.420000076293945
7491583,25.40999984741211
7492003,25.40999984741211
7492501,25.43000030517578
7493001,25.420000076293945
7493528,25.43000030517578
7494006,25.420000076293945
7494534,25.43000030517578
7495001,25.43000030517578
7495539,25.420000076293945
7496031,25.43000030517578
7496528,25.43000030517578
7497113,25.43000030517578
7497592,25.43000030517578
7498081,25.440000534057617
7498503,25.440000534057617
7499088,25.440000534057617
7499529,25.43000030517578
7500028,25.440000534057617
7500528,25.440000534057617
7501047,25.43000030517578
7501503,25.440000534057617
7502096,25.450000762939453
7502528,25.440000534057617
7503016,25.450000762939453
7503528,25.450000762939453
7504028,25.450000762939453
7504503,25.450000762939453
7505028,25.450000762939453
7505529,25.469999313354492
7506029,25.459999084472656
7506528,25.459999084472656
7507003,25.459999084472656
7507503,25.469999313354492
7508028,25.459999084472656
7508552,25.459999084472656
7509003,25.469999313354492
7509571,25.459999084472656
7510003,25.469999313354492
7510528,25.469999313354492
7511031,25.479999542236328
7511501,25.469999313354492
7512003,25.479999542236328
7512539,25.479999542236328
7513006,25.489999771118164
7513608,25.489999771118164
7514003,25.479999542236328
7514588,25.479999542236328
7515031,25.479999542236328
7515503,25.479999542236328
7516110,25.489999771118164
7516528,25.489999771118164
7517028,25.489999771118164
7517503,25.489999771118164
7518108,25.5
7518535,25.5
7519108,25.5
7519604,25.510000228881836
7520029,25.5
7520528,25.510000228881836
7521029,25.489999771118164
7521503,25.520000457763672
7522003,25.5
7522563,25.510000228881836
7523029,25.510000228881836
7523602,25.520000457763672
7524028,25.5
7524551,25.520000457763672
7525003,25.530000686645508
7525591,25.520000457763672
7526100,25.530000686645508
7526528,25.530000686645508
7527003,25.530000686645508
7527528,25.530000686645508
7528002,25.540000915527344
7528528,25.530000686645508
7529028,25.530000686645508
7529598,25.530000686645508
7530058,25.540000915527344
7530528,25.540000915527344
7531028,25.540000915527344
7531528,25.549999237060547
7532006,25.540000915527344
7532586,25.540000915527344
7533031,25.540000915527344
7533531,25.549999237060547
7534002,25.549999237060547
7534531,25.549999237060547
7535003,25.549999237060547
7535598,25.559999465942383
7536108,25.559999465942383
7536596,25.549999237060547
7537003,25.559999465942383
7537528,25.559999465942383
7538003,25.559999465942383
7538528,25.559999465942383
7539028,25.549999237060547
7539528,25.56999969482422
7540029,25.559999465942383
7540502,25.56999969482422
7541002,25.579999923706055
7541503,25.559999465942383
7542003,25.56999969482422
7542569,25.579999923706055
7543001,25.579999923706055
7543503,25.579999923706055
7544099,25.579999923706055
7544528,25.600000381469727
7545003,25.600000381469727
7545598,25.600000381469727
7546107,25.600000381469727
7546528,25.600000381469727
7547028,25.59000015258789
7547528,25.610000610351562
7548003,25.610000610351562
7548596,25.600000381469727
7549029,25.600000381469727
7549502,25.610000610351562
7550003,25.610000610351562
7550503,25.6200008392334
7551003,25.610000610351562
7551516,25.610000610351562
7552003,25.610000610351562
7552528,25.6200008392334
7553033,25.6200008392334
7553562,25.6200008392334
7554033,25.6200008392334
7554602,25.6200008392334
7555001,25.6299991607666
7555595,25.6299991607666
7556003,25.6200008392334
7556553,25.6200008392334
7557028,25.639999389648438
7557531,25.6299991607666
7558113,25.6299991607666
7558503,25.6299991607666
7559029,25.6200008392334
7559599,25.6299991607666
7560028,25.639999389648438
7560528,25.639999389648438
7561098,25.649999618530273
7561503,25.649999618530273
7562003,25.649999618530273
7562503,25.639999389648438
7563107,25.649999618530273
7563528,25.649999618530273
7564003,25.649999618530273
7564575,25.649999618530273
7565003,25.649999618530273
7565545,25.65999984741211
7566104,25.65999984741211
7566604,25.649999618530273
7567054,25.670000076293945
7567528,25.649999618530273
7568003,25.649999618530273
7568603,25.649999618530273
7569001,25.670000076293945
7569528,25.649999618530273
7570029,25.670000076293945
7570571,25.670000076293945
7571071,25.670000076293945
7571503,25.670000076293945
7572028,25.670000076293945
7572528,25.670000076293945
7573007,25.670000076293945
7573532,25.68000030517578
7574063,25.68000030517578
7574506,25.68000030517578
7575031,25.68000030517578
7575503,25.690000534057617
7576041,25.68000030517578
7576601,25.690000534057617
7577003,25.690000534057617
7577503,25.690000534057617
7578003,25.690000534057617
7578503,25.690000534057617
7579002,25.690000534057617
7579528,25.690000534057617
7580003,25.700000762939453
7580528,25.709999084472656
7581045,25.700000762939453
7581604,25.709999084472656
7582029,25.709999084472656
7582529,25.709999084472656
7583104,25.700000762939453
7583503,25.700000762939453
7584073,25.719999313354492
7584503,25.719999313354492
7585016,25.719999313354492
7585562,25.709999084472656
7586003,25.719999313354492
7586528,25.719999313354492
7587028,25.719999313354492
7587531,25.719999313354492
7588080,25.719999313354492
7588502,25.729999542236328
7589031,25.719999313354492
7589503,25.729999542236328
7590028,25.729999542236328
7590528,25.719999313354492
7591028,25.729999542236328
7591503,25.729999542236328
7592031,25.729999542236328
7592533,25.729999542236328
7593019,25.739999771118164
7593531,25.739999771118164
7594002,25.739999771118164
7594528,25.739999771118164
7595001,25.75
7595528,25.760000228881836
7596002,25.760000228881836
7596503,25.760000228881836
7597108,25.75
7597503,25.75
7598028,25.760000228881836
7598528,25.760000228881836
7599003,25.760000228881836
7599528,25.75
7600003,25.770000457763672
7600529,25.760000228881836
7601072,25.770000457763672
7601532,25.770000457763672
7602028,25.770000457763672
7602502,25.770000457763672
7603041,25.780000686645508
7603528,25.780000686645508
7604028,25.770000457763672
7604610,25.780000686645508
7605001,25.780000686645508
7605529,25.780000686645508
7606028,25.780000686645508
7606578,25.790000915527344
7607003,25.780000686645508
7607598,25.790000915527344
7608108,25.790000915527344
7608577,25.790000915527344
7609097,25.799999237060547
7609503,25.799999237060547
7610003,25.790000915527344
7610586,25.790000915527344
7611028,25.799999237060547
7611503,25.799999237060547
7612035,25.809999465942383
7612516,25.809999465942383
7613084,25.809999465942383
7613507,25.809999465942383
7614104,25.809999465942383
7614531,25.81999969482422
7615028,25.809999465942383
7615503,25.809999465942383
7616003,25.81999969482422
7616516,25.809999465942383
7617028,25.81999969482422
7617503,25.81999969482422
7618071,25.809999465942383
7618531,25.81999969482422
7619031,25.81999969482422
7619540,25.84000015258789
7620031,25.829999923706055
7620528,25.84000015258789
7621001,25.829999923706055
7621599,25.84000015258789
7622028,25.84000015258789
7622528,25.84000015258789
7623003,25.84000015258789
7623503,25.84000015258789
7624029,25.850000381469727
7624501,25.850000381469727
7625028,25.84000015258789
7625586,25.850000381469727
7626076,25.850000381469727
7626529,25.850000381469727
7627106,25.850000381469727
7627503,25.860000610351562
7628105,25.860000610351562
7628503,25.860000610351562
7629003,25.860000610351562
7629528,25.860000610351562
7630029,25.860000610351562
7630503,25.860000610351562
7631003,25.8799991607666
7631503,25.860000610351562
7632016,25.8700008392334
7632503,25.850000381469727
7633006,25.8700008392334
7633506,25.8799991607666
7634003,25.8799991607666
7634507,25.8700008392334
7635100,25.889999389648438
7635528,25.8799991607666
7636028,25.889999389648438
7636592,25.8799991607666
7637003,25.8799991607666
7637503,25.8799991607666
7638028,25.8799991607666
7638598,25.8799991607666
7639028,25.889999389648438
7639529,25.889999389648438
7640028,25.899999618530273
7640503,25.889999389648438
7641003,25.889999389648438
7641606,25.889999389648438
7642003,25.899999618530273
7642502,25.899999618530273
7643003,25.899999618530273
7643529,25.899999618530273
7644035,25.90999984741211
7644584,25.90999984741211
7645029,25.899999618530273
7645529,25.90999984741211
7646028,25.90999984741211
7646503,25.920000076293945
7647028,25.920000076293945
7647503,25.920000076293945
7648003,25.920000076293945
7648542,25.920000076293945
7649003,25.920000076293945
7649503,25.93000030517578
7650016,25.920000076293945
7650503,25.920000076293945
7651070,25.93000030517578
7651503,25.93000030517578
7652006,25.93000030517578
7652507,25.93000030517578
7653031,25.940000534057617
7653502,25.93000030517578
7654003,25.940000534057617
7654503,25.940000534057617
7655081,25.940000534057617
7655529,25.940000534057617
7656070,25.940000534057617
7656503,25.950000762939453
7657002,25.950000762939453
7657528,25.950000762939453
7658002,25.950000762939453
7658605,25.959999084472656
7659105,25.950000762939453
7659528,25.950000762939453
7660028,25.959999084472656
7660503,25.959999084472656
7661054,25.959999084472656
7661502,25.969999313354492
7662028,25.969999313354492
7662603,25.959999084472656
7663028,25.959999084472656
7663572,25.959999084472656
7664003,25.969999313354492
7664528,25.959999084472656
7665028,25.969999313354492
7665571,25.969999313354492
7666031,25.969999313354492
7666528,25.979999542236328
7667003,25.979999542236328
7667503,25.979999542236328
7668003,25.979999542236328
7668579,25.979999542236328
7669003,25.979999542236328
7669501,25.979999542236328
7670038,25.979999542236328
7670528,25.989999771118164
7671001,25.989999771118164
7671567,25.989999771118164
7672067,25.989999771118164
7672577,26.0
7673002,26.0
7673549,26.0
7674003,26.0
7674532,26.0
7675028,26.0
7675528,26.0
7676016,26.0
7676607,26.010000228881836
7677028,26.0
7677528,26.0
7678028,26.020000457763672
7678503,26.010000228881836
7679003,26.020000457763672
7679562,26.020000457763672
7680028,26.020000457763672
7680502,26.020000457763672
7681003,26.020000457763672
7681503,26.020000457763672
7682071,26.020000457763672
7682531,26.030000686645508
7683040,26.020000457763672
7683503,26.020000457763672
7684109,26.030000686645508
7684609,26.020000457763672
7685099,26.030000686645508
7685528,26.040000915527344
7686003,26.030000686645508
7686528,26.040000915527344
7687028,26.030000686645508
7687567,26.030000686645508
7688028,26.040000915527344
7688502,26.040000915527344
7689066,26.040000915527344
7689576,26.040000915527344
7690028,26.040000915527344
7690503,26.040000915527344
7691035,26.049999237060547
7691528,26.049999237060547
7692104,26.049999237060547
7692564,26.049999237060547
7693031,26.049999237060547
7693553,26.049999237060547
7694003,26.049999237060547
7694531,26.059999465942383
7695032,26.06999969482422
7695503,26.059999465942383
7696095,26.06999969482422
7696574,26.06999969482422
7697028,26.059999465942383
7697503,26.059999465942383
7698028,26.059999465942383
7698531,26.059999465942383
7699003,26.059999465942383
7699502,26.059999465942383
7700001,26.079999923706055
7700502,26.06999969482422
7701028,26.079999923706055
7701548,26.079999923706055
7702028,26.06999969482422
7702598,26.079999923706055
7703003,26.079999923706055
7703528,26.079999923706055
7704003,26.079999923706055
7704536,26.079999923706055
7705028,26.079999923706055
7705528,26.09000015258789
7706002,26.100000381469727
7706503,26.100000381469727
7707028,26.09000015258789
7707503,26.09000015258789
7708094,26.100000381469727
7708604,26.09000015258789
7709003,26.100000381469727
7709528,26.09000015258789
7710002,26.100000381469727
7710502,26.09000015258789
7711082,26.100000381469727
7711532,26.100000381469727
7712028,26.100000381469727
7712601,26.110000610351562
7713041,26.110000610351562
7713601,26.110000610351562
7714001,26.110000610351562
7714570,26.110000610351562
7715003,26.1200008392334
7715599,26.110000610351562
7716028,26.1200008392334
7716592,26.1200008392334
7717082,26.1200008392334
7717548,26.110000610351562
7718003,26.1200008392334
7718503,26.1299991607666
7719003,26.1299991607666
7719607,26.1299991607666
7720003,26.1299991607666
7720503,26.1299991607666
7721003,26.1299991607666
7721503,26.1299991607666
7722085,26.139999389648438
7722605,26.1299991607666
7723045,26.139999389648438
7723604,26.139999389648438
7724104,26.139999389648438
7724503,26.139999389648438
7725003,26.139999389648438
7725573,26.139999389648438
7726003,26.139999389648438
7726502,26.149999618530273
7727001,26.139999389648438
7727528,26.149999618530273
7728003,26.149999618530273
7728591,26.149999618530273
7729071,26.149999618530273
7729528,26.170000076293945
7730061,26.15999984741211
7730550,26.15999984741211
7731003,26.15999984741211
7731502,26.149999618530273
