Time (ms), X Gyro (deg per sec)
1019137,0.6097561120986938
1019227,-16.524391174316406
1019327,-3.7804877758026123
1019446,-1.5243902206420898
1019556,-1.7073171138763428
1019646,-0.24390244483947754
1019736,-1.402438998222351
1019826,-1.7073171138763428
1019926,-5.4268293380737305
1020056,-5.4268293380737305
1020146,5.304878234863281
1020236,33.10975646972656
1020326,11.219511985778809
1020425,-1.097561001777649
1020502,-0.6097561120986938
1020635,-1.2195122241973877
1020725,1.5243902206420898
1020802,-2.2560975551605225
1020945,-1.402438998222351
1021055,20.487804412841797
1021145,2.865853786468506
1021235,18.658536911010742
1021325,6.036585330963135
1021425,3.658536672592163
1021502,16.829269409179688
1021625,3.47560977935791
1021725,2.6219513416290283
1021824,-52.07317352294922
1021924,-2.5609755516052246
1022034,-1.6463414430618286
1022144,1.402438998222351
1022234,-2.2560975551605225
1022334,-1.2195122241973877
1022424,-0.3658536672592163
1022534,30.54878044128418
1022634,59.024391174316406
1022703,60.54878234863281
1022802,63.658538818359375
1022963,65.24390411376953
1023033,66.70732116699219
1023133,72.13414764404297
1023223,75.42683410644531
1023323,87.56097412109375
1023423,112.98780822753906
1023563,142.86585998535156
1023623,144.3292694091797
1023723,129.69512939453125
1023802,113.10975646972656
1023942,96.46341705322266
1024052,82.25609588623047
1024142,62.13414764404297
1024232,41.34146499633789
1024322,34.32926940917969
1024432,34.024391174316406
1024582,22.073171615600586
1024632,20.670732498168945
1024732,20.426830291748047
1024831,28.04878044128418
1024931,27.073171615600586
1025051,0.12195122241973877
1025141,-2.317073106765747
1025231,7.134146690368652
1025311,21.64634132385254
1025431,43.719512939453125
1025531,62.5
1025631,76.46341705322266
1025761,104.26829528808594
1025870,116.70732116699219
1025931,104.57317352294922
1026031,67.5
1026130,36.76829528808594
1026230,12.987805366516113
1026330,1.3414634466171265
1026430,11.036585807800293
1026580,34.93902587890625
1026630,39.878047943115234
1026730,37.19512176513672
1026830,20.731708526611328
1026930,4.329268455505371
1027060,6.707317352294922
1027149,13.414634704589844
1027229,6.5853657722473145
1027359,-17.19512176513672
1027429,-28.292682647705078
1027539,-28.963415145874023
1027629,-19.817073822021484
1027769,-5.54878044128418
1027829,-12.682927131652832
1027949,-34.20731735229492
1028029,-77.25609588623047
1028128,-120.18292999267578
1028202,-114.756103515625
1028302,-92.86585235595703
1028429,-80.0
1028528,-86.89024353027344
1028628,-89.32926940917969
1028718,-72.5
1028858,-100.36585235595703
1028928,-5.487804889678955
1029028,-87.92683410644531
1029128,-38.719512939453125
1029228,-31.707317352294922
1029328,-20.85365867614746
1029427,-47.317073822021484
1029548,-16.341463088989258
1029637,-3.7195122241973877
1029727,-52.80487823486328
1029827,45.60975646972656
1029927,-14.756097793579102
1030057,-1.7073171138763428
1030157,34.085365295410156
1030227,4.207317352294922
1030327,21.707317352294922
1030407,5.487804889678955
1030557,12.804878234863281
1030666,26.829269409179688
1030726,18.963415145874023
1030826,55.18292999267578
1030926,10.97560977935791
1031026,7.682927131652832
1031116,14.817073822021484
1031256,93.84146881103516
1031336,41.82926940917969
1031426,-1.0365853309631348
1031586,-9.634146690368652
1031625,0.4268292784690857
1031725,22.7439022064209
1031805,10.243902206420898
1031925,47.5
1032025,-11.158536911010742
1032125,2.378048896789551
1032225,35.4878044128418
1032325,59.5121955871582
1032425,67.98780822753906
1032535,3.9634146690368652
1032635,-1.585365891456604
1032714,-1.2804877758026123
1032825,-2.9268293380737305
1032925,-1.2804877758026123
1033064,-1.2804877758026123
1033124,-1.2195122241973877
1033204,-1.2195122241973877
1033324,-1.2195122241973877
1033424,-1.097561001777649
1033554,-1.097561001777649
1033644,-1.2195122241973877
1033734,-1.1585365533828735
1033824,-1.1585365533828735
1033923,-1.2195122241973877
1034073,-1.097561001777649
1034123,-0.9756097793579102
1034223,-0.9756097793579102
1034323,-1.1585365533828735
1034423,-1.097561001777649
1034533,-1.097561001777649
1034633,-1.097561001777649
1034723,-1.097561001777649
1034823,-1.097561001777649
1034903,-1.097561001777649
1035052,-1.1585365533828735
1035143,-1.0365853309631348
1035232,-1.0365853309631348
1035322,-1.097561001777649
1035462,-1.0365853309631348
1035503,-1.097561001777649
1035632,-0.3658536672592163
1035732,-1.5243902206420898
1035802,-1.6463414430618286
1035932,-1.4634146690368652
1036092,-1.2804877758026123
1036131,-0.9756097793579102
1036211,-1.1585365533828735
1036331,-1.1585365533828735
1036431,-1.097561001777649
1036571,-1.097561001777649
1036661,-1.097561001777649
1036761,-1.097561001777649
1036802,-1.097561001777649
1036931,-1.0365853309631348
1037031,-1.097561001777649
1037131,-1.1585365533828735
1037231,-1.2195122241973877
1037331,-1.097561001777649
1037402,-1.097561001777649
1037520,-1.1585365533828735
1037630,-1.097561001777649
1037730,-1.1585365533828735
1037860,-1.2195122241973877
1037930,-1.0365853309631348
1038060,-1.097561001777649
1038190,-1.1585365533828735
1038220,-1.097561001777649
1038329,-1.097561001777649
1038429,-1.1585365533828735
1038530,-1.1585365533828735
1038629,-1.097561001777649
1038729,-1.097561001777649
1038829,-1.097561001777649
1038929,-1.097561001777649
1039029,-1.097561001777649
1039129,-1.1585365533828735
1039202,-1.097561001777649
1039329,-1.097561001777649
1039402,-1.0365853309631348
1039529,-1.097561001777649
1039628,-1.097561001777649
1039708,-1.097561001777649
1039828,-1.097561001777649
1039928,-1.0365853309631348
1040028,-1.0365853309631348
1040128,-1.097561001777649
1040228,-1.1585365533828735
1040328,-1.097561001777649
1040428,-1.097561001777649
1040558,-1.1585365533828735
1040637,-1.097561001777649
1040727,-1.097561001777649
1040827,-1.097561001777649
1040927,-1.097561001777649
1041027,-1.1585365533828735
1041137,-1.097561001777649
1041227,-1.1585365533828735
1041347,-1.097561001777649
1041427,-1.0365853309631348
1041547,-1.1585365533828735
1041637,-1.1585365533828735
1041727,-1.097561001777649
1041807,-1.1585365533828735
1041927,-1.1585365533828735
1042076,-1.097561001777649
1042126,-1.1585365533828735
1042246,-1.1585365533828735
1042326,-1.1585365533828735
1042426,-1.097561001777649
1042556,-1.097561001777649
1042666,-1.097561001777649
1042726,-1.1585365533828735
1042826,-1.1585365533828735
1042975,-1.097561001777649
1043026,-1.097561001777649
1043125,-1.1585365533828735
1043255,-1.1585365533828735
1043325,-1.0365853309631348
1043425,-1.097561001777649
1043565,-1.097561001777649
1043605,-1.097561001777649
1043705,-1.2195122241973877
1043825,-1.0365853309631348
1043964,-1.0365853309631348
1044084,-1.097561001777649
1044124,-1.2195122241973877
1044274,-1.2195122241973877
1044354,-1.1585365533828735
1044424,-1.1585365533828735
1044534,-1.097561001777649
1044634,-1.097561001777649
1044724,-1.097561001777649
1044824,-1.0365853309631348
1044974,-1.1585365533828735
1045034,-1.1585365533828735
1045134,-1.0365853309631348
1045223,-1.097561001777649
1045313,-1.0365853309631348
1045463,-1.097561001777649
1045543,-1.097561001777649
1045633,-1.097561001777649
1045723,-1.097561001777649
1045823,-1.0365853309631348
1045923,-1.097561001777649
1046073,-1.097561001777649
1046123,-1.1585365533828735
1046223,-1.1585365533828735
1046323,-1.097561001777649
1046423,-1.097561001777649
1046562,-1.097561001777649
1046622,-1.097561001777649
1046722,-1.097561001777649
1046822,-1.097561001777649
1046922,-1.0365853309631348
1047032,-1.1585365533828735
1047132,-1.1585365533828735
1047252,-1.097561001777649
1047331,-1.2195122241973877
1047431,-1.1585365533828735
1047511,-1.097561001777649
1047631,-1.097561001777649
1047731,-1.097561001777649
1047831,-1.0365853309631348
1047931,-1.097561001777649
1048002,-1.097561001777649
1048131,-1.1585365533828735
1048231,-1.1585365533828735
1048331,-1.097561001777649
1048431,-1.2195122241973877
1048540,-1.097561001777649
1048630,-1.097561001777649
1048730,-1.097561001777649
1048830,-1.1585365533828735
1048910,-1.1585365533828735
1049020,-1.097561001777649
1049130,-1.1585365533828735
1049230,-1.097561001777649
1049330,-1.097561001777649
1049430,-1.1585365533828735
1049502,-1.097561001777649
1049629,-1.097561001777649
1049729,-1.097561001777649
1049802,-1.097561001777649
1049929,-1.0365853309631348
1050079,-1.097561001777649
1050129,-1.097561001777649
1050229,-1.097561001777649
1050329,-1.097561001777649
1050429,-1.097561001777649
1050559,-1.097561001777649
1050629,-1.1585365533828735
1050738,-1.1585365533828735
1050838,-1.0365853309631348
1050929,-1.1585365533828735
1051088,-1.1585365533828735
1051118,-1.1585365533828735
1051258,-1.1585365533828735
1051328,-1.1585365533828735
1051428,-1.097561001777649
1051528,-1.097561001777649
1051628,-1.2195122241973877
1051728,-1.097561001777649
1051828,-1.097561001777649
1051927,-1.0365853309631348
1052057,-1.1585365533828735
1052137,-1.097561001777649
1052227,-1.097561001777649
1052327,-1.1585365533828735
1052427,-1.097561001777649
1052527,-1.0365853309631348
1052627,-1.097561001777649
1052727,-1.1585365533828735
1052827,-1.097561001777649
1052927,-1.097561001777649
1053026,-1.2195122241973877
1053126,-1.1585365533828735
1053227,-1.1585365533828735
1053336,-1.2195122241973877
1053446,-1.097561001777649
1053526,-1.1585365533828735
1053626,-1.1585365533828735
1053726,-1.1585365533828735
1053826,-1.097561001777649
1053946,-1.097561001777649
1054056,-1.1585365533828735
1054176,-1.1585365533828735
1054246,-1.1585365533828735
1054325,-1.0365853309631348
1054415,-1.097561001777649
1054525,-1.1585365533828735
1054625,-1.1585365533828735
1054725,-1.097561001777649
1054825,-1.097561001777649
1054925,-1.1585365533828735
1055055,-1.097561001777649
1055145,-1.1585365533828735
1055235,-1.0365853309631348
1055325,-1.1585365533828735
1055425,-1.1585365533828735
1055554,-1.097561001777649
1055644,-1.097561001777649
1055744,-1.097561001777649
1055824,-1.1585365533828735
1055924,-1.0365853309631348
1056054,-1.097561001777649
1056144,-1.1585365533828735
1056234,-1.0365853309631348
1056344,-1.097561001777649
1056424,-1.097561001777649
1056533,-1.097561001777649
1056633,-1.097561001777649
1056702,-1.097561001777649
1056813,-1.1585365533828735
1056923,-1.097561001777649
1057063,-1.0365853309631348
1057153,-1.097561001777649
1057233,-1.097561001777649
1057323,-1.1585365533828735
1057423,-1.097561001777649
1057502,-1.097561001777649
1057623,-1.0365853309631348
1057742,-1.097561001777649
1057862,-1.097561001777649
1057922,-1.1585365533828735
1058032,-1.1585365533828735
1058132,-1.097561001777649
1058232,-1.0365853309631348
1058312,-1.097561001777649
1058432,-1.097561001777649
1058562,-1.097561001777649
1058652,-1.1585365533828735
1058752,-1.1585365533828735
1058831,-1.1585365533828735
1058931,-1.0365853309631348
1059081,-1.097561001777649
1059171,-1.0365853309631348
1059231,-1.1585365533828735
1059321,-1.1585365533828735
1059431,-1.1585365533828735
1059531,-1.1585365533828735
1059631,-1.1585365533828735
1059731,-1.097561001777649
1059831,-1.1585365533828735
1059902,-1.1585365533828735
1060050,-1.097561001777649
1060140,-1.2195122241973877
1060202,-1.097561001777649
1060330,-1.097561001777649
1060430,-1.1585365533828735
1060530,-1.1585365533828735
1060640,-1.097561001777649
1060730,-1.0365853309631348
1060830,-1.097561001777649
1060929,-1.1585365533828735
1061039,-1.1585365533828735
1061129,-1.1585365533828735
1061229,-1.2195122241973877
1061329,-1.2195122241973877
1061429,-1.097561001777649
1061529,-1.1585365533828735
1061639,-1.1585365533828735
1061729,-1.097561001777649
1061839,-1.097561001777649
1061929,-1.0365853309631348
1062028,-1.0365853309631348
1062138,-1.1585365533828735
1062248,-1.097561001777649
1062302,-1.0365853309631348
1062428,-1.097561001777649
1062558,-1.2195122241973877
1062648,-1.0365853309631348
1062738,-1.097561001777649
1062868,-1.097561001777649
1062928,-1.1585365533828735
1063028,-1.097561001777649
1063128,-1.097561001777649
1063268,-1.097561001777649
1063367,-1.1585365533828735
1063447,-1.097561001777649
1063577,-1.097561001777649
1063602,-1.0365853309631348
1063727,-1.097561001777649
1063827,-1.1585365533828735
1063927,-1.1585365533828735
1064057,-1.2195122241973877
1064147,-1.1585365533828735
1064237,-1.2195122241973877
1064327,-1.097561001777649
1064427,-1.097561001777649
1064526,-1.097561001777649
1064626,-1.1585365533828735
1064716,-1.097561001777649
1064856,-1.1585365533828735
1064926,-1.2195122241973877
1065066,-1.1585365533828735
1065126,-1.097561001777649
1065202,-1.097561001777649
1065326,-1.097561001777649
1065426,-1.097561001777649
1065556,-1.1585365533828735
1065645,-1.097561001777649
1065775,-1.097561001777649
1065825,-1.097561001777649
1065925,-1.097561001777649
1066005,-1.2195122241973877
1066102,-1.097561001777649
1066225,-1.1585365533828735
1066325,-1.097561001777649
1066425,-1.1585365533828735
1066555,-1.097561001777649
1066644,-1.097561001777649
1066735,-1.097561001777649
1066825,-1.097561001777649
1066924,-1.097561001777649
1067034,-1.097561001777649
1067134,-1.097561001777649
1067224,-1.097561001777649
1067324,-1.097561001777649
1067424,-1.0365853309631348
1067504,-1.097561001777649
1067634,-1.097561001777649
1067702,-1.1585365533828735
1067823,-1.1585365533828735
1067943,-1.1585365533828735
1068053,-1.097561001777649
1068143,-1.1585365533828735
1068263,-1.097561001777649
1068323,-1.097561001777649
1068423,-1.1585365533828735
1068533,-1.1585365533828735
1068633,-1.097561001777649
1068723,-1.097561001777649
1068832,-1.097561001777649
1068923,-1.1585365533828735
1069052,-1.1585365533828735
1069142,-1.097561001777649
1069232,-1.0365853309631348
1069322,-1.097561001777649
1069442,-1.1585365533828735
1069532,-1.097561001777649
1069632,-1.097561001777649
1069762,-1.1585365533828735
1069832,-1.097561001777649
1069932,-1.097561001777649
1070051,-1.1585365533828735
1070141,-1.2195122241973877
1070231,-1.1585365533828735
1070331,-1.097561001777649
1070431,-1.1585365533828735
1070531,-1.1585365533828735
1070631,-1.1585365533828735
1070731,-1.097561001777649
1070841,-1.1585365533828735
1070931,-1.097561001777649
1071091,-1.097561001777649
1071140,-1.1585365533828735
1071250,-1.1585365533828735
1071360,-1.1585365533828735
1071430,-1.1585365533828735
1071530,-1.0365853309631348
1071630,-1.097561001777649
1071702,-1.1585365533828735
1071830,-1.0365853309631348
1071930,-1.1585365533828735
1072030,-1.097561001777649
1072130,-1.097561001777649
1072230,-1.0365853309631348
1072329,-1.097561001777649
1072429,-1.097561001777649
1072569,-1.097561001777649
1072659,-1.0365853309631348
1072729,-1.1585365533828735
1072829,-1.097561001777649
1072979,-1.097561001777649
1073002,-1.1585365533828735
1073129,-1.2195122241973877
1073249,-1.1585365533828735
1073329,-1.097561001777649
1073429,-1.1585365533828735
1073558,-1.0365853309631348
1073649,-1.0365853309631348
1073738,-1.097561001777649
1073828,-1.097561001777649
