Time (ms), Y Mangetometer (uT)
6581335,7.951988220214844
6581465,8.852212905883789
6581575,7.351838111877441
6581675,9.302325248718262
6581775,7.651913166046143
6581865,7.651913166046143
6581965,7.951988220214844
6582094,7.05176305770874
6582184,7.651913166046143
6582274,7.651913166046143
6582364,8.252062797546387
6582464,8.70217514038086
6582574,7.501875400543213
6582674,6.9017252922058105
6582764,7.501875400543213
6582864,7.951988220214844
6582934,7.05176305770874
6583094,7.501875400543213
6583183,7.951988220214844
6583273,7.801950454711914
6583303,7.351838111877441
6583463,6.9017252922058105
6583573,9.602400779724121
6583673,8.402100563049316
6583763,7.501875400543213
6583873,9.602400779724121
6583963,7.651913166046143
6584002,7.651913166046143
6584173,9.452363014221191
6584263,8.552138328552246
6584363,7.351838111877441
6584402,7.351838111877441
6584592,7.501875400543213
6584683,8.552138328552246
6584772,6.751688003540039
6584862,9.452363014221191
6584932,7.651913166046143
6585072,9.452363014221191
6585172,7.801950454711914
6585272,6.9017252922058105
6585352,7.05176305770874
6585472,7.05176305770874
6585572,7.651913166046143
6585672,7.801950454711914
6585771,7.951988220214844
6585811,8.552138328552246
6585981,8.852212905883789
6586071,7.801950454711914
6586171,7.651913166046143
6586271,7.651913166046143
6586371,8.402100563049316
6586471,8.402100563049316
6586591,7.951988220214844
6586681,8.402100563049316
6586771,8.70217514038086
6586871,8.852212905883789
6586971,8.552138328552246
6587090,7.05176305770874
6587181,9.302325248718262
6587210,8.552138328552246
6587370,7.801950454711914
6587450,6.9017252922058105
6587590,6.9017252922058105
6587680,7.05176305770874
6587770,7.801950454711914
6587870,8.402100563049316
6587970,8.552138328552246
6588070,8.70217514038086
6588170,9.152288436889648
6588269,8.402100563049316
6588369,9.302325248718262
6588469,8.402100563049316
6588599,7.801950454711914
6588689,7.651913166046143
6588729,7.05176305770874
6588869,7.801950454711914
6588969,7.801950454711914
6589039,8.252062797546387
6589169,8.402100563049316
6589269,7.801950454711914
6589369,8.552138328552246
6589409,9.452363014221191
6589598,8.852212905883789
6589689,8.852212905883789
6589778,9.452363014221191
6589868,9.302325248718262
6589968,8.70217514038086
6590068,7.951988220214844
6590168,7.801950454711914
6590268,8.552138328552246
6590368,6.9017252922058105
6590468,8.252062797546387
6590568,7.651913166046143
6590668,8.402100563049316
6590768,8.252062797546387
6590867,6.601650238037109
6590967,7.651913166046143
6591067,8.252062797546387
6591168,6.9017252922058105
6591247,7.951988220214844
6591317,8.252062797546387
6591407,7.651913166046143
6591567,8.252062797546387
6591667,7.951988220214844
6591757,7.651913166046143
6591867,6.451612949371338
6591967,7.951988220214844
6592097,8.252062797546387
6592187,6.751688003540039
6592256,7.801950454711914
6592366,7.651913166046143
6592466,8.252062797546387
6592596,8.402100563049316
6592676,8.552138328552246
6592746,7.351838111877441
6592866,7.651913166046143
6592966,8.402100563049316
6593076,8.552138328552246
6593176,7.351838111877441
6593266,8.70217514038086
6593365,8.252062797546387
6593405,9.452363014221191
6593595,7.951988220214844
6593685,8.402100563049316
6593725,8.70217514038086
6593845,7.501875400543213
6593965,7.651913166046143
6594095,8.70217514038086
6594185,8.252062797546387
6594275,7.801950454711914
6594365,7.05176305770874
6594475,7.501875400543213
6594595,9.602400779724121
6594675,8.252062797546387
6594724,7.951988220214844
6594865,8.252062797546387
6594964,7.951988220214844
6595074,7.651913166046143
6595174,7.951988220214844
6595264,7.951988220214844
6595314,7.351838111877441
6595464,8.552138328552246
6595574,6.751688003540039
6595674,7.801950454711914
6595702,6.451612949371338
6595844,9.302325248718262
6595963,9.302325248718262
6596094,8.70217514038086
6596183,8.552138328552246
6596273,6.9017252922058105
6596363,7.351838111877441
6596463,8.402100563049316
6596502,7.501875400543213
6596663,8.852212905883789
6596753,7.05176305770874
6596863,7.651913166046143
6596963,7.951988220214844
6597093,7.801950454711914
6597173,8.852212905883789
6597263,7.651913166046143
6597333,9.452363014221191
6597462,6.9017252922058105
6597572,8.402100563049316
6597682,8.252062797546387
6597772,8.70217514038086
6597872,7.351838111877441
6597972,7.351838111877441
6598072,7.651913166046143
6598182,8.70217514038086
6598272,7.501875400543213
6598302,8.70217514038086
6598471,7.351838111877441
6598541,7.651913166046143
6598671,8.252062797546387
6598771,8.70217514038086
6598871,7.801950454711914
6598971,7.651913166046143
6599091,7.801950454711914
6599181,7.651913166046143
6599202,7.801950454711914
6599381,7.351838111877441
6599471,7.351838111877441
6599591,7.951988220214844
6599681,8.252062797546387
6599751,8.552138328552246
6599881,8.70217514038086
6599970,9.152288436889648
6600101,8.252062797546387
6600200,6.601650238037109
6600280,7.651913166046143
6600302,7.05176305770874
6600470,7.801950454711914
6600590,7.05176305770874
6600650,7.501875400543213
6600770,8.852212905883789
6600820,8.552138328552246
6600969,7.05176305770874
6601070,8.252062797546387
6601170,8.402100563049316
6601269,9.152288436889648
6601369,7.801950454711914
6601409,7.951988220214844
6601599,7.951988220214844
6601619,8.552138328552246
6601769,7.801950454711914
6601879,9.152288436889648
6601969,8.552138328552246
6602069,6.151537895202637
6602169,7.351838111877441
6602219,8.552138328552246
6602369,8.402100563049316
6602439,8.252062797546387
6602568,7.651913166046143
6602668,6.751688003540039
6602768,8.252062797546387
6602808,7.951988220214844
6602968,8.552138328552246
6603098,7.951988220214844
6603188,6.9017252922058105
6603238,8.402100563049316
6603368,7.951988220214844
6603468,7.801950454711914
6603568,7.05176305770874
6603667,7.651913166046143
6603767,8.70217514038086
6603857,7.351838111877441
6603907,9.152288436889648
6604067,8.402100563049316
6604167,7.801950454711914
6604267,7.801950454711914
6604347,7.651913166046143
6604467,8.552138328552246
6604567,8.852212905883789
6604667,7.351838111877441
6604767,7.951988220214844
6604867,8.552138328552246
6604967,5.551387786865234
6605026,6.9017252922058105
6605167,6.9017252922058105
6605266,6.451612949371338
6605366,9.75243854522705
6605466,7.651913166046143
6605596,8.70217514038086
6605686,7.651913166046143
6605776,7.05176305770874
6605802,7.501875400543213
6605966,7.801950454711914
6606066,8.252062797546387
6606176,8.852212905883789
6606265,7.501875400543213
6606375,8.252062797546387
6606465,8.252062797546387
6606545,8.852212905883789
6606665,7.951988220214844
6606765,8.402100563049316
6606865,7.501875400543213
6606965,7.351838111877441
6607035,8.852212905883789
6607155,7.651913166046143
6607265,7.651913166046143
6607365,7.951988220214844
6607465,8.552138328552246
6607575,8.70217514038086
6607674,8.402100563049316
6607764,7.05176305770874
6607864,8.852212905883789
6607964,7.05176305770874
6608074,8.552138328552246
6608174,8.402100563049316
6608202,7.651913166046143
6608364,6.9017252922058105
6608464,6.151537895202637
6608534,8.252062797546387
6608664,6.9017252922058105
6608763,7.651913166046143
6608863,7.951988220214844
6608902,5.8514628410339355
6609073,7.05176305770874
6609173,7.05176305770874
6609223,8.70217514038086
6609323,7.501875400543213
6609413,7.951988220214844
6609533,7.05176305770874
6609663,6.601650238037109
6609702,7.501875400543213
6609802,8.252062797546387
6609963,7.651913166046143
6610063,8.552138328552246
6610163,8.402100563049316
6610262,7.951988220214844
6610362,7.501875400543213
6610452,7.801950454711914
6610592,9.152288436889648
6610682,8.252062797546387
6610732,6.151537895202637
6610802,8.252062797546387
6610972,8.552138328552246
6611002,6.9017252922058105
6611172,7.951988220214844
6611202,7.501875400543213
6611322,8.252062797546387
6611471,7.801950454711914
6611571,7.351838111877441
6611671,8.552138328552246
6611771,7.351838111877441
6611802,6.9017252922058105
6611971,7.651913166046143
6612071,8.402100563049316
6612171,7.351838111877441
6612271,8.252062797546387
6612371,8.402100563049316
6612461,7.05176305770874
6612591,8.402100563049316
6612681,6.001500606536865
6612771,7.951988220214844
6612802,8.252062797546387
6612950,7.801950454711914
6613080,9.152288436889648
6613170,7.651913166046143
6613270,7.651913166046143
6613370,7.801950454711914
6613470,7.801950454711914
6613600,7.05176305770874
6613690,8.552138328552246
6613770,6.751688003540039
6613870,6.751688003540039
6613979,8.252062797546387
6614099,7.501875400543213
6614189,8.552138328552246
6614249,7.05176305770874
6614309,8.402100563049316
6614409,9.602400779724121
6614599,8.70217514038086
6614689,7.801950454711914
6614779,9.452363014221191
6614849,7.951988220214844
6614959,7.951988220214844
6615069,7.05176305770874
6615169,7.05176305770874
6615269,7.05176305770874
6615369,8.252062797546387
6615468,6.601650238037109
6615598,9.152288436889648
6615688,7.501875400543213
6615778,7.951988220214844
6615868,7.501875400543213
6615968,6.151537895202637
6616068,8.402100563049316
6616168,7.801950454711914
6616248,8.252062797546387
6616378,8.252062797546387
6616467,7.501875400543213
6616598,6.751688003540039
6616687,8.70217514038086
6616717,7.05176305770874
6616867,8.252062797546387
6616937,9.602400779724121
6617067,6.751688003540039
6617167,7.951988220214844
6617267,7.951988220214844
6617337,8.70217514038086
6617467,6.751688003540039
6617567,7.501875400543213
6617666,7.801950454711914
6617777,7.501875400543213
6617867,7.05176305770874
6617967,8.252062797546387
6618067,7.651913166046143
6618166,6.9017252922058105
6618206,8.402100563049316
6618346,8.852212905883789
6618402,7.951988220214844
6618526,7.651913166046143
6618666,9.302325248718262
6618766,7.501875400543213
6618826,7.951988220214844
6618966,8.70217514038086
6619066,8.70217514038086
6619165,7.05176305770874
6619216,8.402100563049316
6619365,8.552138328552246
6619465,8.252062797546387
6619515,9.602400779724121
6619645,9.602400779724121
6619765,8.252062797546387
6619865,7.951988220214844
6619965,7.501875400543213
6620085,7.05176305770874
6620175,7.651913166046143
6620265,7.951988220214844
6620365,7.651913166046143
6620465,8.252062797546387
6620575,8.852212905883789
6620674,7.651913166046143
6620764,7.501875400543213
6620864,8.252062797546387
6620902,6.151537895202637
6621094,8.70217514038086
6621184,6.151537895202637
6621244,7.501875400543213
6621302,7.351838111877441
6621464,7.501875400543213
6621594,7.951988220214844
6621684,6.9017252922058105
6621773,7.651913166046143
6621833,7.651913166046143
6621963,6.9017252922058105
6622033,8.402100563049316
6622103,7.801950454711914
6622253,8.70217514038086
6622363,7.05176305770874
6622453,7.801950454711914
6622603,6.451612949371338
6622693,7.05176305770874
6622743,9.152288436889648
6622852,7.951988220214844
6622963,6.451612949371338
6623092,8.552138328552246
6623183,8.70217514038086
6623272,8.402100563049316
6623362,6.001500606536865
6623472,9.452363014221191
6623572,9.152288436889648
6623672,9.452363014221191
6623772,7.651913166046143
6623872,6.751688003540039
6623982,6.9017252922058105
6624072,7.801950454711914
6624172,8.70217514038086
6624222,6.601650238037109
6624371,7.951988220214844
6624471,7.651913166046143
6624561,7.801950454711914
6624671,6.001500606536865
6624771,8.552138328552246
6624881,7.351838111877441
6624971,6.751688003540039
6625071,6.9017252922058105
6625181,7.651913166046143
6625271,6.9017252922058105
6625371,8.252062797546387
6625471,8.402100563049316
6625590,7.951988220214844
6625680,7.351838111877441
6625770,7.651913166046143
6625802,7.951988220214844
6625970,8.70217514038086
6626010,6.751688003540039
6626170,6.001500606536865
6626210,7.651913166046143
6626360,8.402100563049316
6626470,7.651913166046143
6626600,6.151537895202637
6626690,7.05176305770874
6626769,8.70217514038086
6626850,7.351838111877441
6626939,8.402100563049316
6627049,7.501875400543213
6627169,7.05176305770874
6627239,8.552138328552246
6627369,7.951988220214844
6627469,7.351838111877441
6627549,8.552138328552246
6627669,7.351838111877441
6627769,8.252062797546387
6627869,8.852212905883789
6627969,7.801950454711914
6628039,7.801950454711914
6628169,7.351838111877441
6628268,7.951988220214844
6628368,8.852212905883789
6628448,7.651913166046143
6628568,8.252062797546387
6628668,7.501875400543213
6628768,7.801950454711914
6628828,8.70217514038086
6628958,6.9017252922058105
6629068,7.651913166046143
6629168,8.402100563049316
6629267,7.351838111877441
6629367,7.651913166046143
6629407,7.05176305770874
6629507,9.452363014221191
6629667,7.651913166046143
6629767,8.402100563049316
6629867,8.852212905883789
6629967,7.801950454711914
6630047,8.402100563049316
6630167,6.9017252922058105
6630277,7.05176305770874
6630367,7.05176305770874
6630467,6.9017252922058105
6630517,8.402100563049316
6630667,6.751688003540039
6630716,8.852212905883789
6630866,7.351838111877441
6630966,7.951988220214844
6631096,7.501875400543213
6631186,8.252062797546387
6631276,8.252062797546387
6631366,7.801950454711914
6631466,6.601650238037109
6631546,6.9017252922058105
6631602,7.501875400543213
6631766,7.351838111877441
6631816,8.552138328552246
6631965,7.05176305770874
6632065,7.501875400543213
6632165,8.70217514038086
6632202,8.252062797546387
6632365,7.951988220214844
6632465,8.252062797546387
6632595,9.75243854522705
6632675,8.402100563049316
6632765,8.552138328552246
6632865,7.501875400543213
6632935,7.801950454711914
6633065,7.801950454711914
6633115,8.552138328552246
6633265,6.601650238037109
6633305,6.9017252922058105
6633464,8.402100563049316
6633504,7.951988220214844
6633674,8.402100563049316
6633754,7.951988220214844
6633864,7.05176305770874
6633954,7.951988220214844
6634094,6.601650238037109
6634184,7.651913166046143
6634274,8.402100563049316
6634364,8.852212905883789
6634463,7.651913166046143
6634573,9.602400779724121
6634674,7.951988220214844
6634744,6.9017252922058105
6634863,7.501875400543213
6634963,7.501875400543213
6635093,6.751688003540039
6635183,7.951988220214844
6635273,8.552138328552246
6635303,8.252062797546387
6635463,7.501875400543213
6635553,7.801950454711914
6635663,7.351838111877441
6635763,7.801950454711914
6635863,8.252062797546387
6635963,7.05176305770874
6636072,9.302325248718262
6636172,8.252062797546387
6636212,7.651913166046143
6636372,6.751688003540039
6636472,8.252062797546387
6636572,9.302325248718262
6636672,7.801950454711914
6636772,7.801950454711914
6636872,7.951988220214844
6636972,7.351838111877441
6637072,8.70217514038086
6637172,8.552138328552246
6637271,8.402100563049316
6637371,7.801950454711914
6637441,6.9017252922058105
6637571,7.501875400543213
6637671,7.951988220214844
6637771,7.351838111877441
6637811,7.501875400543213
6637971,6.9017252922058105
6638031,7.351838111877441
6638171,8.552138328552246
6638271,7.501875400543213
6638350,6.751688003540039
6638471,7.801950454711914
6638570,9.602400779724121
6638670,7.501875400543213
6638702,8.70217514038086
6638870,8.252062797546387
6638902,8.252062797546387
6639040,8.70217514038086
6639170,9.452363014221191
6639230,8.70217514038086
6639370,7.501875400543213
6639470,8.552138328552246
6639569,6.9017252922058105
6639669,7.951988220214844
6639769,6.601650238037109
6639869,9.452363014221191
6639939,7.501875400543213
6640099,8.552138328552246
6640189,8.852212905883789
6640239,7.05176305770874
6640309,8.70217514038086
6640469,8.852212905883789
6640569,8.402100563049316
6640669,7.05176305770874
6640769,6.451612949371338
6640859,9.452363014221191
6640969,7.501875400543213
6641009,7.05176305770874
6641178,7.801950454711914
6641208,6.9017252922058105
6641368,8.852212905883789
6641468,6.9017252922058105
6641598,8.552138328552246
6641688,10.052513122558594
6641778,8.552138328552246
6641838,7.951988220214844
6641948,6.751688003540039
6642038,8.402100563049316
6642178,7.801950454711914
6642267,9.152288436889648
6642367,6.751688003540039
6642467,7.651913166046143
6642597,7.351838111877441
6642687,7.05176305770874
6642747,7.651913166046143
6642867,7.05176305770874
6642967,6.601650238037109
6643067,7.05176305770874
6643167,8.402100563049316
6643247,7.05176305770874
6643367,8.252062797546387
6643467,7.951988220214844
6643596,9.302325248718262
6643687,7.651913166046143
6643776,8.552138328552246
6643866,7.951988220214844
6643966,6.601650238037109
6644066,8.70217514038086
6644166,6.9017252922058105
6644266,6.151537895202637
6644366,7.801950454711914
6644466,7.05176305770874
6644546,6.9017252922058105
6644676,8.70217514038086
6644726,9.602400779724121
6644865,7.951988220214844
6644946,7.951988220214844
6645095,8.252062797546387
6645185,7.651913166046143
6645275,7.951988220214844
6645365,6.151537895202637
6645465,8.402100563049316
6645595,8.252062797546387
6645685,7.801950454711914
6645775,7.351838111877441
6645805,6.151537895202637
6645965,6.751688003540039
6646075,7.801950454711914
6646175,9.302325248718262
6646265,6.9017252922058105
6646354,7.05176305770874
6646414,7.951988220214844
6646594,8.252062797546387
6646684,8.552138328552246
6646774,7.801950454711914
6646864,8.402100563049316
6646964,6.9017252922058105
6647094,8.252062797546387
6647184,10.052513122558594
6647273,8.252062797546387
6647363,7.351838111877441
6647433,7.951988220214844
6647573,7.351838111877441
6647673,7.501875400543213
6647763,7.801950454711914
6647873,7.651913166046143
6647963,8.70217514038086
6648073,8.252062797546387
6648173,8.402100563049316
6648263,7.05176305770874
6648363,7.501875400543213
6648402,8.402100563049316
6648573,7.801950454711914
6648672,7.651913166046143
6648763,6.451612949371338
6648863,9.602400779724121
6648912,9.152288436889648
6649072,8.552138328552246
6649172,9.302325248718262
6649272,11.252813339233398
6649372,9.452363014221191
6649472,7.801950454711914
6649512,7.801950454711914
6649652,7.501875400543213
6649772,9.152288436889648
6649871,6.451612949371338
6649971,7.651913166046143
6650052,8.852212905883789
6650171,7.801950454711914
6650261,9.602400779724121
6650371,7.05176305770874
6650471,8.252062797546387
6650591,7.801950454711914
6650681,8.552138328552246
6650771,6.451612949371338
6650871,6.751688003540039
6650971,9.452363014221191
6651071,8.252062797546387
6651171,8.70217514038086
6651271,6.9017252922058105
6651371,8.252062797546387
6651470,7.651913166046143
6651571,7.651913166046143
6651670,7.351838111877441
6651770,7.351838111877441
6651802,7.501875400543213
6651950,8.552138328552246
6652070,6.601650238037109
6652170,6.9017252922058105
6652202,7.801950454711914
6652370,8.402100563049316
6652440,9.452363014221191
6652560,7.651913166046143
6652669,7.05176305770874
6652720,8.252062797546387
6652819,7.501875400543213
6652969,9.152288436889648
6653099,8.252062797546387
6653189,7.351838111877441
6653279,9.152288436889648
6653379,6.9017252922058105
6653469,9.302325248718262
6653569,8.402100563049316
6653669,7.951988220214844
6653739,7.801950454711914
6653869,7.651913166046143
6653959,6.9017252922058105
6654069,7.351838111877441
6654169,6.601650238037109
6654268,6.451612949371338
6654318,7.801950454711914
6654408,7.351838111877441
6654508,7.651913166046143
6654628,7.05176305770874
6654778,7.501875400543213
6654858,8.70217514038086
6654968,8.852212905883789
6655098,5.701425552368164
6655187,7.351838111877441
6655278,6.751688003540039
6655367,7.05176305770874
6655418,8.70217514038086
6655597,6.451612949371338
6655687,7.501875400543213
6655777,6.151537895202637
6655837,6.9017252922058105
6655967,8.402100563049316
6656067,8.70217514038086
6656167,9.302325248718262
6656237,8.552138328552246
6656367,7.05176305770874
6656437,7.651913166046143
6656566,6.751688003540039
6656667,7.351838111877441
6656776,8.552138328552246
6656866,8.252062797546387
6656936,6.451612949371338
6657056,8.70217514038086
6657106,8.402100563049316
6657266,7.351838111877441
6657366,9.302325248718262
6657466,8.252062797546387
6657566,7.651913166046143
6657666,9.452363014221191
6657735,7.651913166046143
6657865,7.501875400543213
6657965,9.302325248718262
6658095,7.951988220214844
6658185,8.552138328552246
6658275,8.402100563049316
6658365,7.501875400543213
6658465,7.951988220214844
6658575,7.951988220214844
6658675,7.801950454711914
6658765,10.052513122558594
6658802,7.951988220214844
6658902,9.75243854522705
6659015,8.70217514038086
6659105,7.651913166046143
6659264,7.951988220214844
6659364,8.852212905883789
6659464,6.9017252922058105
6659574,7.951988220214844
6659674,8.852212905883789
6659764,9.452363014221191
6659874,9.452363014221191
6659964,9.452363014221191
6660094,8.852212905883789
6660184,7.501875400543213
6660273,8.552138328552246
6660354,7.801950454711914
6660463,8.70217514038086
6660573,7.801950454711914
6660673,8.402100563049316
6660723,7.651913166046143
6660802,8.402100563049316
6660963,7.951988220214844
6661043,7.501875400543213
6661163,8.852212905883789
6661263,7.05176305770874
6661363,8.252062797546387
6661463,7.801950454711914
6661573,8.252062797546387
6661673,8.852212905883789
6661742,8.552138328552246
6661862,8.552138328552246
6661962,6.751688003540039
6662102,9.452363014221191
6662192,7.951988220214844
6662222,7.651913166046143
6662372,7.501875400543213
6662472,7.951988220214844
6662512,7.651913166046143
6662622,8.252062797546387
6662772,6.151537895202637
6662871,8.70217514038086
6662941,7.651913166046143
6663072,5.8514628410339355
6663172,7.501875400543213
6663202,8.402100563049316
6663371,9.302325248718262
6663471,7.351838111877441
6663591,8.552138328552246
6663681,7.501875400543213
6663771,7.05176305770874
6663811,7.05176305770874
6663971,8.252062797546387
6664071,7.05176305770874
6664171,7.801950454711914
6664271,8.402100563049316
6664370,8.402100563049316
6664470,7.801950454711914
6664570,8.552138328552246
6664670,7.05176305770874
6664770,8.402100563049316
6664870,8.252062797546387
6664910,7.951988220214844
6665070,8.402100563049316
6665180,6.9017252922058105
6665270,7.651913166046143
6665370,7.951988220214844
6665420,8.70217514038086
6665569,8.252062797546387
6665689,8.552138328552246
6665780,8.70217514038086
6665869,8.552138328552246
6665939,6.601650238037109
6666069,9.152288436889648
6666179,8.852212905883789
6666239,7.801950454711914
6666302,10.352588653564453
6666469,8.252062797546387
6666569,7.651913166046143
6666669,6.451612949371338
6666779,9.302325248718262
6666869,7.05176305770874
6666969,7.801950454711914
6667098,7.801950454711914
6667188,8.552138328552246
6667278,8.70217514038086
6667368,7.801950454711914
6667468,8.852212905883789
6667598,7.501875400543213
6667688,7.651913166046143
6667778,7.801950454711914
6667838,8.70217514038086
6667918,7.05176305770874
6668097,8.402100563049316
6668177,7.951988220214844
6668267,10.052513122558594
6668367,6.601650238037109
6668467,7.05176305770874
6668597,7.501875400543213
6668687,7.801950454711914
6668777,8.70217514038086
6668867,6.9017252922058105
6668967,7.651913166046143
6669017,8.252062797546387
6669167,9.302325248718262
6669277,7.05176305770874
6669377,7.05176305770874
6669402,7.651913166046143
6669566,7.951988220214844
6669667,8.252062797546387
6669766,7.501875400543213
6669866,8.252062797546387
6669966,8.552138328552246
6670066,6.601650238037109
6670166,8.252062797546387
6670266,7.501875400543213
6670366,7.801950454711914
6670436,8.402100563049316
6670596,7.351838111877441
6670606,7.951988220214844
6670702,7.951988220214844
6670865,7.351838111877441
6670925,6.751688003540039
6671095,8.70217514038086
6671185,9.152288436889648
6671275,8.252062797546387
6671375,7.651913166046143
6671455,7.951988220214844
6671565,9.152288436889648
6671665,7.05176305770874
6671765,7.951988220214844
6671865,6.9017252922058105
6671965,8.552138328552246
6672075,7.501875400543213
6672175,8.252062797546387
6672264,9.152288436889648
6672364,7.951988220214844
6672444,6.451612949371338
6672502,7.05176305770874
6672634,8.852212905883789
6672764,6.751688003540039
6672802,6.9017252922058105
6672964,9.152288436889648
6673014,7.501875400543213
6673144,7.951988220214844
6673264,7.801950454711914
6673363,8.552138328552246
6673444,8.70217514038086
6673573,6.601650238037109
6673673,8.552138328552246
6673702,8.70217514038086
6673833,7.351838111877441
6673963,7.951988220214844
6674002,7.501875400543213
6674163,7.05176305770874
6674263,7.951988220214844
6674373,6.9017252922058105
6674403,7.351838111877441
6674592,7.951988220214844
6674683,7.501875400543213
6674772,7.501875400543213
6674863,7.05176305770874
6674962,9.452363014221191
6675052,7.05176305770874
6675162,7.801950454711914
6675272,7.501875400543213
6675382,7.951988220214844
6675472,7.05176305770874
6675572,7.801950454711914
6675672,8.252062797546387
6675772,7.351838111877441
6675872,7.651913166046143
6675971,8.852212905883789
6676092,8.402100563049316
6676181,8.852212905883789
6676271,7.951988220214844
6676371,7.651913166046143
6676471,8.552138328552246
6676571,8.852212905883789
6676671,7.351838111877441
6676711,7.501875400543213
6676802,7.651913166046143
6676971,7.05176305770874
6677091,8.402100563049316
6677181,7.801950454711914
6677271,7.951988220214844
6677350,6.001500606536865
6677450,8.852212905883789
6677590,9.302325248718262
6677680,8.252062797546387
6677710,8.70217514038086
6677870,7.801950454711914
6677970,8.852212905883789
6678100,7.951988220214844
6678190,7.951988220214844
6678202,8.552138328552246
6678370,8.402100563049316
6678470,7.951988220214844
6678550,7.801950454711914
6678669,7.501875400543213
6678739,7.651913166046143
6678869,8.70217514038086
6678969,7.651913166046143
6679039,7.05176305770874
6679149,7.651913166046143
6679279,6.151537895202637
6679369,8.402100563049316
6679469,8.402100563049316
6679599,7.801950454711914
6679679,8.402100563049316
6679769,8.70217514038086
6679869,5.551387786865234
6679969,8.70217514038086
6680008,6.9017252922058105
6680168,9.152288436889648
6680268,7.951988220214844
6680302,7.05176305770874
6680468,7.501875400543213
6680568,6.9017252922058105
6680668,8.552138328552246
6680768,7.951988220214844
6680838,8.402100563049316
6680948,7.801950454711914
6681097,7.951988220214844
6681178,9.152288436889648
6681267,6.751688003540039
6681367,8.70217514038086
6681467,7.951988220214844
6681577,8.70217514038086
6681677,8.70217514038086
6681767,6.601650238037109
6681867,7.501875400543213
6681967,6.451612949371338
6682097,8.252062797546387
6682177,6.151537895202637
6682267,8.252062797546387
6682367,8.70217514038086
6682467,7.05176305770874
6682502,8.70217514038086
6682676,7.05176305770874
6682766,8.552138328552246
6682866,7.05176305770874
6682966,7.951988220214844
6683066,7.05176305770874
6683166,7.501875400543213
6683266,8.852212905883789
6683366,7.351838111877441
6683436,8.252062797546387
6683596,7.351838111877441
6683675,7.351838111877441
6683765,9.452363014221191
6683802,7.651913166046143
6683965,6.151537895202637
6684095,9.452363014221191
6684185,8.252062797546387
6684275,8.252062797546387
6684365,6.451612949371338
6684465,7.651913166046143
6684535,7.351838111877441
6684675,7.651913166046143
6684755,6.751688003540039
6684865,8.852212905883789
6684965,9.152288436889648
6685075,7.951988220214844
6685174,7.951988220214844
6685254,8.552138328552246
6685302,7.05176305770874
6685464,7.351838111877441
6685574,7.05176305770874
6685674,7.501875400543213
6685764,6.9017252922058105
6685802,7.651913166046143
6685964,8.252062797546387
6686034,7.501875400543213
6686174,7.951988220214844
6686274,7.651913166046143
6686363,9.152288436889648
6686463,7.951988220214844
6686563,7.651913166046143
6686673,7.651913166046143
6686773,7.501875400543213
6686863,6.751688003540039
6686963,8.252062797546387
6687073,8.70217514038086
6687183,7.651913166046143
6687273,7.351838111877441
6687363,8.852212905883789
6687463,10.502625465393066
6687583,6.601650238037109
6687672,6.9017252922058105
6687763,8.552138328552246
6687862,7.951988220214844
6687962,9.302325248718262
6688032,7.801950454711914
6688162,9.452363014221191
6688272,7.951988220214844
6688372,9.302325248718262
6688472,8.552138328552246
6688572,8.402100563049316
6688672,8.252062797546387
6688702,8.552138328552246
6688871,7.05176305770874
6688962,8.402100563049316
6689071,7.351838111877441
6689171,8.402100563049316
6689271,8.552138328552246
6689361,7.801950454711914
6689471,7.05176305770874
6689571,9.302325248718262
6689671,8.70217514038086
6689771,7.951988220214844
6689881,8.552138328552246
6689971,8.402100563049316
6690091,7.651913166046143
6690181,7.651913166046143
6690221,7.801950454711914
6690371,6.9017252922058105
6690470,7.05176305770874
6690571,7.501875400543213
6690670,7.05176305770874
6690770,6.9017252922058105
6690830,8.402100563049316
6690970,7.501875400543213
6691090,7.951988220214844
6691180,8.552138328552246
6691230,9.302325248718262
6691370,8.402100563049316
6691469,9.452363014221191
6691570,7.05176305770874
6691670,8.252062797546387
6691769,7.501875400543213
6691869,7.351838111877441
6691939,6.9017252922058105
6692099,8.552138328552246
6692189,7.651913166046143
6692279,8.852212905883789
6692309,7.801950454711914
6692469,6.751688003540039
6692549,8.852212905883789
6692669,7.651913166046143
6692769,6.451612949371338
6692869,7.801950454711914
6692969,8.70217514038086
6693068,8.552138328552246
6693168,7.951988220214844
6693248,7.951988220214844
6693368,8.402100563049316
6693468,7.951988220214844
6693598,8.252062797546387
6693688,6.601650238037109
6693778,8.552138328552246
6693868,8.852212905883789
6693968,8.252062797546387
6694038,8.252062797546387
6694167,7.651913166046143
6694207,7.651913166046143
6694367,8.252062797546387
6694467,7.801950454711914
6694567,8.552138328552246
6694667,8.252062797546387
6694767,7.651913166046143
6694867,7.951988220214844
6694967,6.751688003540039
6695097,7.501875400543213
6695187,7.05176305770874
6695277,8.252062797546387
6695367,6.9017252922058105
6695467,7.801950454711914
6695596,9.302325248718262
6695687,10.352588653564453
6695776,7.801950454711914
6695866,8.252062797546387
6695966,7.351838111877441
6696066,8.252062797546387
6696166,7.501875400543213
6696266,8.70217514038086
6696366,7.801950454711914
6696466,7.651913166046143
6696596,7.05176305770874
6696686,7.951988220214844
6696715,9.452363014221191
6696865,7.501875400543213
6696915,6.751688003540039
6697095,8.70217514038086
6697185,7.501875400543213
6697275,7.951988220214844
