Time (ms), Z Gyro (deg per sec)
360548,-0.3658536672592163
360648,-0.18292683362960815
360758,-0.4268292784690857
360878,-0.3048780560493469
360948,-0.12195122241973877
361048,-0.3048780560493469
361148,-0.18292683362960815
361248,-0.3658536672592163
361347,-0.3658536672592163
361448,-0.18292683362960815
361547,-0.3658536672592163
361647,-0.18292683362960815
361707,-0.18292683362960815
361847,-0.3658536672592163
361947,-0.12195122241973877
362087,-0.24390244483947754
362107,-0.3048780560493469
362247,-0.18292683362960815
362347,-0.18292683362960815
362447,-0.24390244483947754
362547,-0.24390244483947754
362647,-0.3048780560493469
362747,-0.24390244483947754
362846,-0.3048780560493469
362946,-0.18292683362960815
363046,-0.3048780560493469
363146,-0.24390244483947754
363246,-0.24390244483947754
363306,-0.3048780560493469
363402,-0.3048780560493469
363576,-0.24390244483947754
363666,-0.24390244483947754
363726,-0.24390244483947754
363816,-0.3048780560493469
363946,-0.3048780560493469
364045,-0.24390244483947754
364135,-0.18292683362960815
364275,-0.3658536672592163
364325,-0.3048780560493469
364406,-0.3658536672592163
364575,-0.24390244483947754
364665,-0.24390244483947754
364755,-0.18292683362960815
364835,-0.18292683362960815
364945,-0.3048780560493469
365045,-0.24390244483947754
365145,-0.24390244483947754
365245,-0.3658536672592163
365345,-0.18292683362960815
365445,-0.3658536672592163
365544,-0.3048780560493469
365645,-0.24390244483947754
365744,-0.3048780560493469
365844,-0.18292683362960815
365944,-0.3048780560493469
366044,-0.24390244483947754
366144,-0.24390244483947754
366202,-0.3658536672592163
366344,-0.3048780560493469
366414,-0.24390244483947754
366554,-0.18292683362960815
366654,-0.24390244483947754
366744,-0.3048780560493469
366844,-0.24390244483947754
366944,-0.12195122241973877
367053,-0.3048780560493469
367153,-0.18292683362960815
367243,-0.3048780560493469
367343,-0.3658536672592163
367443,-0.24390244483947754
367523,-0.24390244483947754
367643,-0.18292683362960815
367743,-0.24390244483947754
367843,-0.3048780560493469
367903,-0.3048780560493469
368053,-0.3658536672592163
368152,-0.18292683362960815
368273,-0.24390244483947754
368342,-0.3658536672592163
368442,-0.24390244483947754
368582,-0.24390244483947754
368672,-0.24390244483947754
368752,-0.18292683362960815
368842,-0.3658536672592163
368952,-0.18292683362960815
369052,-0.3048780560493469
369152,-0.24390244483947754
369252,-0.24390244483947754
369302,-0.3658536672592163
369402,-0.18292683362960815
369542,-0.3048780560493469
369642,-0.3048780560493469
369721,-0.3048780560493469
369841,-0.24390244483947754
369941,-0.3048780560493469
370071,-0.18292683362960815
370161,-0.24390244483947754
370211,-0.18292683362960815
370351,-0.3048780560493469
370451,-0.18292683362960815
370521,-0.3048780560493469
370631,-0.24390244483947754
370750,-0.3048780560493469
370850,-0.3658536672592163
370950,-0.24390244483947754
371070,-0.3048780560493469
371160,-0.24390244483947754
371250,-0.24390244483947754
371350,-0.3048780560493469
371450,-0.24390244483947754
371590,-0.3048780560493469
371610,-0.3048780560493469
371750,-0.3048780560493469
371850,-0.24390244483947754
371950,-0.3658536672592163
372099,-0.3048780560493469
372159,-0.3658536672592163
372250,-0.3048780560493469
372349,-0.24390244483947754
372449,-0.24390244483947754
372549,-0.24390244483947754
372649,-0.24390244483947754
372749,-0.3048780560493469
372879,-0.3048780560493469
372919,-0.3048780560493469
373049,-0.3048780560493469
373149,-0.18292683362960815
373259,-0.3048780560493469
373309,-0.24390244483947754
373448,-0.18292683362960815
373549,-0.4268292784690857
373649,-0.12195122241973877
373748,-0.3048780560493469
373848,-0.3048780560493469
373938,-0.24390244483947754
374048,-0.4268292784690857
374158,-0.24390244483947754
374238,-0.24390244483947754
374378,-0.3048780560493469
374458,-0.3048780560493469
374548,-0.3048780560493469
374648,-0.18292683362960815
374748,-0.24390244483947754
374848,-0.3048780560493469
374958,-0.12195122241973877
375037,-0.24390244483947754
375147,-0.3048780560493469
375247,-0.12195122241973877
375347,-0.3048780560493469
375427,-0.4268292784690857
375577,-0.3048780560493469
375657,-0.24390244483947754
375747,-0.24390244483947754
375847,-0.4268292784690857
375937,-0.3048780560493469
376047,-0.24390244483947754
376147,-0.3048780560493469
376246,-0.24390244483947754
376306,-0.3048780560493469
376446,-0.24390244483947754
376506,-0.18292683362960815
376626,-0.24390244483947754
376776,-0.3048780560493469
376846,-0.3048780560493469
376976,-0.3658536672592163
377046,-0.18292683362960815
377146,-0.4878048896789551
377246,-0.18292683362960815
377346,-0.3048780560493469
377446,-0.3658536672592163
377505,-0.3048780560493469
377645,-0.3048780560493469
377705,-0.3048780560493469
377845,-0.24390244483947754
377945,-0.3048780560493469
378055,-0.24390244483947754
378155,-0.3658536672592163
378245,-0.3048780560493469
378345,-0.18292683362960815
378405,-0.24390244483947754
378575,-0.3658536672592163
378665,-0.24390244483947754
378754,-0.3048780560493469
378844,-0.12195122241973877
378944,-0.3048780560493469
379044,-0.18292683362960815
379144,-0.18292683362960815
379244,-0.3048780560493469
379344,-0.3048780560493469
379424,-0.3048780560493469
379554,-0.24390244483947754
379654,-0.3048780560493469
379724,-0.12195122241973877
379874,-0.3658536672592163
379944,-0.24390244483947754
380054,-0.18292683362960815
380153,-0.3048780560493469
380244,-0.3048780560493469
380343,-0.3048780560493469
380443,-0.24390244483947754
380523,-0.18292683362960815
380643,-0.24390244483947754
380743,-0.3658536672592163
380803,-0.24390244483947754
380943,-0.3048780560493469
381073,-0.3048780560493469
381163,-0.3658536672592163
381252,-0.3048780560493469
381342,-0.18292683362960815
381402,-0.3658536672592163
381552,-0.24390244483947754
381652,-0.24390244483947754
381742,-0.3048780560493469
381842,-0.3658536672592163
381942,-0.18292683362960815
382042,-0.3048780560493469
382152,-0.24390244483947754
382282,-0.24390244483947754
382352,-0.3048780560493469
382452,-0.24390244483947754
382552,-0.3048780560493469
382652,-0.24390244483947754
382752,-0.3048780560493469
382851,-0.3048780560493469
382961,-0.24390244483947754
383051,-0.24390244483947754
383151,-0.3048780560493469
383251,-0.18292683362960815
383351,-0.3658536672592163
383451,-0.12195122241973877
383551,-0.24390244483947754
383651,-0.24390244483947754
383751,-0.12195122241973877
383881,-0.3048780560493469
383950,-0.18292683362960815
384051,-0.18292683362960815
384150,-0.24390244483947754
384210,-0.24390244483947754
384350,-0.4268292784690857
384450,-0.24390244483947754
384550,-0.24390244483947754
384650,-0.3048780560493469
384750,-0.3048780560493469
384860,-0.3048780560493469
384950,-0.3048780560493469
385050,-0.24390244483947754
385150,-0.3048780560493469
385250,-0.24390244483947754
385309,-0.3048780560493469
385450,-0.3658536672592163
385590,-0.24390244483947754
385649,-0.4268292784690857
385749,-0.24390244483947754
385849,-0.24390244483947754
385949,-0.3048780560493469
386019,-0.24390244483947754
386149,-0.3048780560493469
386202,-0.3048780560493469
386339,-0.24390244483947754
386449,-0.3048780560493469
386579,-0.3048780560493469
386628,-0.24390244483947754
386748,-0.3658536672592163
386848,-0.18292683362960815
386948,-0.3658536672592163
387048,-0.24390244483947754
387148,-0.3048780560493469
387258,-0.18292683362960815
387308,-0.24390244483947754
387448,-0.4268292784690857
387538,-0.3048780560493469
387648,-0.18292683362960815
387778,-0.18292683362960815
387848,-0.24390244483947754
387948,-0.3658536672592163
388097,-0.18292683362960815
388148,-0.12195122241973877
388247,-0.3658536672592163
388337,-0.3658536672592163
388447,-0.3048780560493469
388537,-0.3658536672592163
388647,-0.18292683362960815
388777,-0.18292683362960815
388847,-0.24390244483947754
388947,-0.24390244483947754
389047,-0.4268292784690857
389147,-0.060975611209869385
389247,-0.3658536672592163
389346,-0.24390244483947754
389477,-0.18292683362960815
389546,-0.3658536672592163
389646,-0.24390244483947754
389746,-0.3048780560493469
389846,-0.4268292784690857
389946,-0.24390244483947754
390046,-0.3658536672592163
390136,-0.3048780560493469
390246,-0.24390244483947754
390346,-0.3658536672592163
390446,-0.12195122241973877
390546,-0.18292683362960815
390646,-0.3048780560493469
390746,-0.18292683362960815
390875,-0.24390244483947754
390975,-0.24390244483947754
391075,-0.24390244483947754
391185,-0.3048780560493469
391245,-0.18292683362960815
391345,-0.3658536672592163
391445,-0.24390244483947754
391505,-0.3048780560493469
391655,-0.24390244483947754
391745,-0.18292683362960815
391845,-0.3658536672592163
391955,-0.18292683362960815
392044,-0.24390244483947754
392155,-0.24390244483947754
392244,-0.18292683362960815
392344,-0.3048780560493469
392444,-0.24390244483947754
392534,-0.18292683362960815
392654,-0.18292683362960815
392744,-0.24390244483947754
392844,-0.24390244483947754
392944,-0.3048780560493469
393034,-0.12195122241973877
393164,-0.18292683362960815
393254,-0.18292683362960815
393344,-0.18292683362960815
393444,-0.3048780560493469
393554,-0.18292683362960815
393663,-0.3048780560493469
393753,-0.18292683362960815
393873,-0.3048780560493469
393943,-0.3048780560493469
394073,-0.3048780560493469
394163,-0.24390244483947754
394223,-0.3048780560493469
394343,-0.24390244483947754
394443,-0.3048780560493469
394502,-0.18292683362960815
394622,-0.24390244483947754
394712,-0.3048780560493469
394832,-0.3048780560493469
394942,-0.18292683362960815
395072,-0.3048780560493469
395152,-0.18292683362960815
395242,-0.3048780560493469
395342,-0.24390244483947754
395452,-0.3658536672592163
395572,-0.3048780560493469
395662,-0.24390244483947754
395762,-0.3048780560493469
395852,-0.3658536672592163
395962,-0.3048780560493469
396051,-0.3658536672592163
396152,-0.18292683362960815
396251,-0.3658536672592163
396351,-0.3048780560493469
396451,-0.24390244483947754
396511,-0.3048780560493469
396651,-0.18292683362960815
396751,-0.3048780560493469
396861,-0.24390244483947754
396951,-0.24390244483947754
397051,-0.3658536672592163
397151,-0.24390244483947754
397281,-0.24390244483947754
397311,-0.4268292784690857
397440,-0.24390244483947754
397550,-0.3048780560493469
397650,-0.18292683362960815
397740,-0.18292683362960815
397810,-0.3658536672592163
397950,-0.18292683362960815
398050,-0.3048780560493469
398150,-0.3658536672592163
398250,-0.12195122241973877
398350,-0.3048780560493469
398480,-0.24390244483947754
398550,-0.24390244483947754
398650,-0.3048780560493469
398750,-0.24390244483947754
398860,-0.3658536672592163
398949,-0.3048780560493469
399059,-0.3658536672592163
399149,-0.4268292784690857
399249,-0.18292683362960815
399329,-0.3048780560493469
399449,-0.3048780560493469
399589,-0.18292683362960815
399649,-0.3048780560493469
399749,-0.24390244483947754
399849,-0.3048780560493469
399919,-0.12195122241973877
400079,-0.3048780560493469
400168,-0.18292683362960815
400258,-0.24390244483947754
400348,-0.24390244483947754
400448,-0.3048780560493469
400538,-0.3048780560493469
400638,-0.18292683362960815
400748,-0.24390244483947754
400848,-0.24390244483947754
400908,-0.3658536672592163
401078,-0.3658536672592163
401168,-0.3048780560493469
401258,-0.24390244483947754
401348,-0.18292683362960815
401448,-0.3048780560493469
401547,-0.3048780560493469
401647,-0.18292683362960815
401747,-0.3658536672592163
401847,-0.12195122241973877
401947,-0.24390244483947754
402087,-0.3048780560493469
402147,-0.12195122241973877
402247,-0.4268292784690857
402347,-0.24390244483947754
402447,-0.24390244483947754
402527,-0.12195122241973877
402607,-0.18292683362960815
402746,-0.3048780560493469
402846,-0.3048780560493469
402946,-0.18292683362960815
403066,-0.3048780560493469
403156,-0.18292683362960815
403276,-0.24390244483947754
403346,-0.3048780560493469
403446,-0.18292683362960815
403526,-0.24390244483947754
403676,-0.3658536672592163
403746,-0.18292683362960815
403846,-0.3658536672592163
403935,-0.3048780560493469
404046,-0.3048780560493469
404165,-0.24390244483947754
404235,-0.24390244483947754
404345,-0.24390244483947754
404445,-0.24390244483947754
404545,-0.24390244483947754
404635,-0.24390244483947754
404705,-0.18292683362960815
404845,-0.3048780560493469
404945,-0.3048780560493469
405085,-0.12195122241973877
405145,-0.3658536672592163
405245,-0.24390244483947754
405344,-0.3048780560493469
405444,-0.3048780560493469
405575,-0.3048780560493469
405664,-0.3048780560493469
405754,-0.18292683362960815
405834,-0.18292683362960815
405944,-0.3048780560493469
406054,-0.18292683362960815
406154,-0.3658536672592163
406244,-0.3048780560493469
406344,0.0
406444,-0.3658536672592163
406584,-0.3048780560493469
406614,-0.3658536672592163
406744,-0.4878048896789551
406844,-0.3658536672592163
406943,-0.060975611209869385
407043,-0.6707317233085632
407143,-0.060975611209869385
407243,-0.060975611209869385
407343,-0.3658536672592163
407443,-0.24390244483947754
407553,-0.3658536672592163
407653,-0.18292683362960815
407743,-0.24390244483947754
407843,-0.3048780560493469
407943,-0.18292683362960815
408052,-0.3658536672592163
408152,-0.24390244483947754
408242,-0.24390244483947754
408342,-0.24390244483947754
408452,-0.24390244483947754
408532,-0.18292683362960815
408642,-0.3048780560493469
408772,-0.18292683362960815
408842,-0.3658536672592163
408952,-0.18292683362960815
409082,-0.18292683362960815
409172,-0.3048780560493469
409252,-0.3048780560493469
409362,-0.18292683362960815
409452,-0.24390244483947754
409551,-0.3658536672592163
409651,-0.18292683362960815
409741,-0.12195122241973877
409841,-0.3658536672592163
409951,-0.18292683362960815
410101,-0.24390244483947754
410191,-0.24390244483947754
410251,-0.24390244483947754
410351,-0.3048780560493469
410481,-0.3048780560493469
410521,-0.3048780560493469
410631,-0.18292683362960815
410750,-0.18292683362960815
410840,-0.24390244483947754
410950,-0.3048780560493469
411050,-0.24390244483947754
411150,-0.24390244483947754
411250,-0.24390244483947754
411380,-0.18292683362960815
411450,-0.24390244483947754
411550,-0.24390244483947754
411650,-0.3048780560493469
411750,-0.12195122241973877
411850,-0.3048780560493469
411950,-0.3048780560493469
412080,-0.24390244483947754
412159,-0.24390244483947754
412249,-0.18292683362960815
412349,-0.3048780560493469
412449,-0.24390244483947754
412589,-0.18292683362960815
412649,-0.3658536672592163
412749,-0.24390244483947754
412849,-0.24390244483947754
412929,-0.18292683362960815
413049,-0.24390244483947754
413149,-0.3658536672592163
413259,-0.18292683362960815
413309,-0.3658536672592163
413448,-0.4268292784690857
413548,-0.18292683362960815
413658,-0.3048780560493469
413748,-0.24390244483947754
413848,-0.18292683362960815
413948,-0.3048780560493469
414048,-0.3048780560493469
414148,-0.18292683362960815
414238,-0.24390244483947754
414358,-0.3048780560493469
414458,-0.3048780560493469
414548,-0.3048780560493469
414648,-0.3048780560493469
414748,-0.3658536672592163
414848,-0.12195122241973877
414947,-0.3658536672592163
415047,-0.3048780560493469
415147,-0.24390244483947754
415247,-0.3048780560493469
415357,-0.18292683362960815
415437,-0.24390244483947754
415587,-0.3048780560493469
415647,-0.24390244483947754
415747,-0.3048780560493469
415857,-0.24390244483947754
415947,-0.24390244483947754
416027,-0.24390244483947754
416156,-0.24390244483947754
416246,-0.3048780560493469
416346,-0.3048780560493469
416436,-0.18292683362960815
416546,-0.4268292784690857
