Time (ms), X Mangetometer (uT)
785253,-23.405851364135742
785352,-22.505626678466797
785402,-23.255813598632812
785572,-20.855213165283203
785662,-22.505626678466797
785762,-22.505626678466797
785862,-22.805702209472656
785972,-21.60540199279785
786062,-22.655664443969727
786162,-22.505626678466797
786242,-23.255813598632812
786352,-21.75543975830078
786462,-22.505626678466797
786562,-21.905475616455078
786661,-21.60540199279785
786762,-22.805702209472656
786862,-23.7059268951416
786951,-22.955739974975586
787061,-22.505626678466797
787161,-22.205551147460938
787261,-22.805702209472656
787371,-21.005250930786133
787461,-23.405851364135742
787561,-22.205551147460938
787661,-21.60540199279785
787702,-21.905475616455078
787871,-22.355588912963867
787940,-22.505626678466797
788060,-22.655664443969727
788160,-24.156038284301758
788260,-22.955739974975586
788360,-21.305326461791992
788430,-22.805702209472656
788510,-22.505626678466797
788620,-21.905475616455078
788760,-21.005250930786133
788860,-21.455364227294922
788960,-22.505626678466797
789040,-21.455364227294922
789160,-22.655664443969727
789260,-23.255813598632812
789370,-22.655664443969727
789460,-23.255813598632812
789589,-23.255813598632812
789680,-22.805702209472656
789719,-21.905475616455078
789859,-21.005250930786133
789959,-21.455364227294922
790069,-22.505626678466797
790159,-23.555889129638672
790259,-21.75543975830078
790359,-22.955739974975586
790459,-21.905475616455078
790559,-22.355588912963867
790659,-22.505626678466797
790759,-22.805702209472656
790838,-22.355588912963867
790968,-22.505626678466797
791058,-21.455364227294922
791158,-23.255813598632812
791258,-22.655664443969727
791358,-21.60540199279785
791458,-22.205551147460938
791558,-22.355588912963867
791658,-21.305326461791992
791758,-23.255813598632812
791838,-20.555139541625977
791958,-21.455364227294922
792008,-22.505626678466797
792158,-22.655664443969727
792258,-22.805702209472656
792377,-23.255813598632812
792458,-23.255813598632812
792502,-21.60540199279785
792658,-22.955739974975586
792757,-22.955739974975586
792857,-22.955739974975586
792957,-21.75543975830078
793057,-22.955739974975586
793157,-22.205551147460938
793257,-22.355588912963867
793357,-21.455364227294922
793457,-23.7059268951416
793557,-23.255813598632812
793657,-21.905475616455078
793757,-23.405851364135742
793847,-22.655664443969727
793956,-21.75543975830078
794057,-21.455364227294922
794156,-23.255813598632812
794256,-21.905475616455078
794356,-22.205551147460938
794456,-21.75543975830078
794586,-21.905475616455078
794676,-22.655664443969727
794726,-22.205551147460938
794856,-22.505626678466797
794956,-22.655664443969727
795026,-22.205551147460938
795156,-22.355588912963867
795256,-22.205551147460938
795356,-22.805702209472656
795475,-23.555889129638672
795565,-22.355588912963867
795665,-22.805702209472656
795755,-22.205551147460938
795855,-22.805702209472656
795955,-21.905475616455078
796085,-22.355588912963867
796175,-21.60540199279785
796225,-21.75543975830078
796305,-21.905475616455078
796435,-23.405851364135742
796555,-22.955739974975586
796654,-23.85596466064453
796755,-21.60540199279785
796854,-21.905475616455078
796904,-22.805702209472656
797094,-22.955739974975586
797184,-22.955739974975586
797264,-23.7059268951416
797354,-22.505626678466797
797454,-23.555889129638672
797574,-21.905475616455078
797664,-22.205551147460938
797754,-22.355588912963867
797854,-22.955739974975586
797954,-23.555889129638672
798084,-22.355588912963867
798153,-22.955739974975586
798254,-23.555889129638672
798354,-22.655664443969727
798454,-22.355588912963867
798563,-22.805702209472656
798663,-23.7059268951416
798753,-21.75543975830078
798833,-24.156038284301758
798953,-22.655664443969727
799043,-22.955739974975586
799163,-22.355588912963867
799253,-22.205551147460938
799353,-22.805702209472656
799453,-21.60540199279785
799582,-21.75543975830078
799673,-23.405851364135742
799753,-21.60540199279785
799843,-22.205551147460938
799952,-23.255813598632812
800062,-23.85596466064453
800162,-23.255813598632812
800262,-22.955739974975586
800312,-21.905475616455078
800462,-22.655664443969727
800562,-22.355588912963867
800662,-22.655664443969727
800762,-21.75543975830078
800852,-21.60540199279785
800962,-22.655664443969727
801061,-22.355588912963867
801161,-21.75543975830078
801262,-22.505626678466797
801362,-22.655664443969727
801411,-22.655664443969727
801561,-23.85596466064453
801661,-22.505626678466797
801771,-22.805702209472656
801861,-23.85596466064453
801961,-23.405851364135742
802061,-22.205551147460938
802161,-21.75543975830078
802271,-21.60540199279785
802331,-23.555889129638672
802461,-23.555889129638672
802561,-22.205551147460938
802661,-22.655664443969727
802721,-22.955739974975586
802860,-22.205551147460938
802960,-23.85596466064453
803060,-21.905475616455078
803160,-22.655664443969727
803260,-21.905475616455078
803360,-22.205551147460938
803460,-21.455364227294922
803530,-20.855213165283203
803660,-21.60540199279785
803760,-23.405851364135742
803860,-22.655664443969727
803969,-21.60540199279785
804049,-22.955739974975586
804160,-22.505626678466797
804230,-20.705177307128906
804302,-22.805702209472656
804459,-22.355588912963867
804559,-22.355588912963867
804659,-22.805702209472656
804759,-21.455364227294922
804809,-22.205551147460938
804959,-22.505626678466797
805089,-22.205551147460938
805179,-22.955739974975586
805269,-22.655664443969727
805338,-22.955739974975586
805459,-22.205551147460938
805549,-23.405851364135742
805658,-22.355588912963867
805758,-22.655664443969727
805828,-22.355588912963867
805958,-22.505626678466797
806058,-21.75543975830078
806158,-22.505626678466797
806258,-21.455364227294922
806358,-22.655664443969727
806458,-22.205551147460938
806548,-21.75543975830078
806648,-22.805702209472656
806778,-21.60540199279785
806858,-22.205551147460938
806958,-23.7059268951416
807028,-22.505626678466797
807158,-23.405851364135742
807237,-21.905475616455078
807377,-22.205551147460938
807457,-23.405851364135742
807547,-22.205551147460938
807647,-21.75543975830078
807757,-23.555889129638672
807857,-23.7059268951416
807957,-23.255813598632812
808057,-22.355588912963867
808157,-23.405851364135742
808257,-21.75543975830078
808357,-21.905475616455078
808456,-22.355588912963867
808556,-23.255813598632812
808656,-21.905475616455078
808726,-22.805702209472656
808866,-21.60540199279785
808956,-21.005250930786133
809006,-22.655664443969727
809156,-21.60540199279785
809266,-22.805702209472656
809376,-22.505626678466797
809456,-22.955739974975586
809556,-22.655664443969727
809656,-22.655664443969727
809765,-23.255813598632812
809856,-22.205551147460938
809956,-21.905475616455078
810002,-22.355588912963867
810156,-21.305326461791992
810255,-21.905475616455078
810355,-22.805702209472656
810425,-22.955739974975586
810585,-22.505626678466797
810675,-22.805702209472656
810765,-20.705177307128906
810855,-22.655664443969727
810955,-21.75543975830078
811065,-23.255813598632812
811165,-23.255813598632812
811255,-23.7059268951416
811355,-22.655664443969727
811424,-21.005250930786133
811585,-22.955739974975586
811674,-22.205551147460938
811754,-22.505626678466797
811854,-22.505626678466797
811954,-22.805702209472656
812004,-22.655664443969727
812144,-21.75543975830078
812254,-22.355588912963867
812354,-22.805702209472656
812402,-22.955739974975586
812564,-22.655664443969727
812664,-22.355588912963867
812754,-22.655664443969727
812802,-21.75543975830078
812923,-22.955739974975586
813083,-22.355588912963867
813173,-22.355588912963867
813263,-23.405851364135742
813353,-23.405851364135742
813453,-23.555889129638672
813543,-21.305326461791992
813663,-24.156038284301758
813753,-22.955739974975586
813853,-22.655664443969727
813953,-21.75543975830078
814063,-22.205551147460938
814163,-22.655664443969727
814253,-21.60540199279785
814352,-22.355588912963867
814402,-21.005250930786133
814562,-21.75543975830078
814662,-22.655664443969727
814703,-22.955739974975586
814862,-23.85596466064453
814962,-22.655664443969727
815092,-22.355588912963867
815182,-23.255813598632812
815212,-22.355588912963867
815362,-21.75543975830078
815462,-22.805702209472656
815562,-22.955739974975586
815661,-22.655664443969727
815762,-22.955739974975586
815862,-21.60540199279785
815962,-23.555889129638672
816011,-22.655664443969727
816121,-22.655664443969727
816271,-21.905475616455078
816361,-21.60540199279785
816461,-22.955739974975586
816561,-22.355588912963867
816661,-22.955739974975586
816721,-22.805702209472656
816861,-23.555889129638672
816961,-21.75543975830078
817061,-22.805702209472656
817161,-22.205551147460938
817260,-22.205551147460938
817340,-21.905475616455078
817402,-24.156038284301758
817590,-21.75543975830078
817670,-22.505626678466797
817720,-22.805702209472656
817850,-22.805702209472656
817960,-23.255813598632812
818060,-22.205551147460938
818160,-22.205551147460938
818260,-25.056264877319336
818360,-23.555889129638672
818430,-21.60540199279785
818590,-21.75543975830078
818679,-22.805702209472656
818702,-22.805702209472656
818860,-23.405851364135742
818959,-22.355588912963867
819069,-22.655664443969727
819159,-23.405851364135742
819259,-22.805702209472656
819359,-22.955739974975586
819459,-21.75543975830078
819559,-23.255813598632812
819659,-22.205551147460938
819702,-23.555889129638672
819859,-22.355588912963867
819959,-22.655664443969727
820089,-22.505626678466797
820179,-23.555889129638672
820268,-23.7059268951416
820358,-24.306076049804688
820458,-21.75543975830078
820588,-21.455364227294922
820678,-23.85596466064453
820768,-22.505626678466797
820878,-22.955739974975586
820958,-22.205551147460938
821078,-24.156038284301758
821168,-23.7059268951416
821258,-22.655664443969727
821348,-22.355588912963867
821458,-22.955739974975586
821587,-22.805702209472656
821658,-22.505626678466797
821758,-21.75543975830078
821847,-22.805702209472656
821957,-23.555889129638672
822057,-22.655664443969727
822157,-22.355588912963867
822277,-21.905475616455078
822367,-21.75543975830078
822402,-21.005250930786133
822557,-22.505626678466797
822657,-21.305326461791992
822727,-22.505626678466797
822857,-22.505626678466797
822967,-21.305326461791992
823057,-23.405851364135742
823157,-23.405851364135742
823256,-23.405851364135742
823356,-21.75543975830078
823456,-22.355588912963867
823556,-23.85596466064453
823656,-22.805702209472656
823756,-21.905475616455078
823856,-22.205551147460938
823906,-22.505626678466797
824086,-23.255813598632812
824176,-23.555889129638672
824236,-22.505626678466797
824356,-22.355588912963867
824416,-22.505626678466797
824545,-22.655664443969727
824626,-22.505626678466797
824755,-23.555889129638672
824855,-22.655664443969727
824905,-22.805702209472656
825075,-21.75543975830078
825165,-20.855213165283203
825255,-21.005250930786133
825355,-22.805702209472656
825455,-23.555889129638672
825585,-22.505626678466797
825665,-23.405851364135742
825745,-21.905475616455078
825835,-21.905475616455078
825945,-23.7059268951416
826085,-24.156038284301758
826174,-23.7059268951416
826264,-22.355588912963867
826364,-22.805702209472656
826454,-22.505626678466797
826564,-23.555889129638672
826664,-21.905475616455078
826734,-23.555889129638672
826854,-21.75543975830078
826954,-21.60540199279785
827084,-22.805702209472656
827174,-23.405851364135742
827264,-21.905475616455078
827354,-22.205551147460938
827454,-23.405851364135742
827563,-21.905475616455078
827663,-21.60540199279785
827754,-20.105026245117188
827823,-22.355588912963867
827943,-21.60540199279785
828083,-23.7059268951416
828173,-21.305326461791992
828263,-22.655664443969727
828353,-22.805702209472656
828433,-22.805702209472656
828583,-23.7059268951416
828673,-22.955739974975586
828763,-22.805702209472656
828853,-22.505626678466797
828953,-22.505626678466797
829062,-22.505626678466797
829162,-22.505626678466797
829252,-22.655664443969727
829372,-22.805702209472656
829472,-22.505626678466797
829562,-22.355588912963867
829662,-21.455364227294922
829762,-21.60540199279785
829862,-22.955739974975586
829915,-23.255813598632812
830092,-22.355588912963867
830162,-21.60540199279785
830262,-22.355588912963867
830332,-22.355588912963867
830462,-22.205551147460938
830561,-21.905475616455078
830661,-21.60540199279785
830761,-23.555889129638672
830861,-22.655664443969727
830961,-22.205551147460938
831081,-22.205551147460938
831161,-21.60540199279785
831271,-22.655664443969727
831361,-22.655664443969727
831461,-21.905475616455078
831581,-22.655664443969727
831671,-22.955739974975586
831721,-23.405851364135742
831860,-22.355588912963867
831961,-23.255813598632812
832010,-25.056264877319336
832160,-22.205551147460938
832230,-22.655664443969727
832310,-20.855213165283203
832460,-22.805702209472656
832590,-21.905475616455078
832660,-22.655664443969727
832760,-23.7059268951416
832860,-22.955739974975586
832940,-22.355588912963867
833060,-22.955739974975586
833160,-21.905475616455078
833260,-21.455364227294922
833360,-22.655664443969727
833449,-22.655664443969727
833549,-23.255813598632812
833659,-21.905475616455078
833759,-23.255813598632812
833829,-22.955739974975586
833959,-22.205551147460938
834059,-21.905475616455078
834159,-23.555889129638672
834259,-21.75543975830078
834359,-21.75543975830078
834459,-22.955739974975586
834549,-22.655664443969727
834659,-23.255813598632812
834759,-21.75543975830078
834869,-22.805702209472656
834958,-22.805702209472656
835088,-21.75543975830078
835178,-22.505626678466797
835268,-22.955739974975586
835358,-23.405851364135742
835458,-22.355588912963867
835588,-23.255813598632812
835678,-22.355588912963867
835768,-22.955739974975586
835858,-22.505626678466797
835958,-21.005250930786133
836088,-21.455364227294922
836178,-22.355588912963867
836268,-22.805702209472656
836358,-23.405851364135742
836458,-22.355588912963867
836557,-21.455364227294922
836657,-22.205551147460938
836702,-22.505626678466797
836802,-23.405851364135742
836917,-24.606151580810547
837057,-23.255813598632812
837167,-21.75543975830078
837227,-22.205551147460938
837357,-22.655664443969727
837457,-21.455364227294922
837557,-22.505626678466797
837657,-22.655664443969727
837756,-24.306076049804688
837856,-21.75543975830078
837946,-23.255813598632812
838056,-21.75543975830078
838156,-21.60540199279785
838256,-23.255813598632812
838306,-22.955739974975586
838456,-22.805702209472656
838586,-22.805702209472656
838676,-22.205551147460938
838786,-23.255813598632812
838876,-22.955739974975586
838956,-23.255813598632812
839056,-22.655664443969727
839166,-22.805702209472656
839256,-21.905475616455078
839356,-21.905475616455078
839456,-23.255813598632812
839555,-22.355588912963867
839665,-21.005250930786133
839755,-23.85596466064453
839865,-23.555889129638672
839955,-21.905475616455078
840055,-22.655664443969727
840165,-22.505626678466797
840255,-22.505626678466797
840355,-22.505626678466797
840455,-22.805702209472656
840534,-20.855213165283203
840675,-21.905475616455078
840724,-23.255813598632812
840854,-22.655664443969727
840904,-22.655664443969727
841064,-22.355588912963867
841164,-23.405851364135742
841254,-22.655664443969727
841354,-21.455364227294922
841454,-22.355588912963867
841534,-23.255813598632812
841654,-21.75543975830078
841754,-22.655664443969727
841854,-23.7059268951416
841974,-22.655664443969727
842054,-21.75543975830078
842153,-22.655664443969727
842254,-22.805702209472656
842354,-22.805702209472656
842433,-22.805702209472656
842583,-21.60540199279785
842673,-22.505626678466797
842763,-22.355588912963867
842853,-21.60540199279785
842933,-22.655664443969727
843063,-22.655664443969727
843163,-22.805702209472656
843253,-22.655664443969727
843333,-22.205551147460938
843453,-22.505626678466797
843582,-21.905475616455078
843673,-21.75543975830078
843762,-23.255813598632812
843852,-23.255813598632812
843942,-23.255813598632812
844082,-22.355588912963867
844172,-22.655664443969727
844262,-23.405851364135742
844362,-23.85596466064453
844462,-23.85596466064453
844562,-21.60540199279785
844662,-21.75543975830078
844762,-22.955739974975586
844862,-22.205551147460938
844962,-22.955739974975586
845042,-22.505626678466797
845162,-21.905475616455078
845262,-22.655664443969727
845371,-22.505626678466797
845461,-22.355588912963867
845561,-24.606151580810547
845661,-22.505626678466797
845761,-21.75543975830078
845861,-22.955739974975586
845961,-24.606151580810547
846061,-21.60540199279785
846161,-23.255813598632812
846241,-22.955739974975586
846361,-22.655664443969727
846461,-22.205551147460938
846510,-23.405851364135742
846660,-23.405851364135742
846760,-22.355588912963867
846860,-20.855213165283203
846950,-22.505626678466797
847060,-21.75543975830078
847160,-23.405851364135742
847260,-22.205551147460938
847360,-22.505626678466797
847460,-23.7059268951416
847560,-22.355588912963867
847660,-23.555889129638672
847760,-21.60540199279785
847870,-22.205551147460938
847960,-21.60540199279785
848059,-22.355588912963867
848159,-23.7059268951416
848260,-24.456113815307617
848359,-20.855213165283203
848459,-22.955739974975586
848589,-23.85596466064453
848679,-22.505626678466797
848769,-23.255813598632812
848849,-22.805702209472656
848979,-22.355588912963867
849059,-22.355588912963867
849159,-22.355588912963867
849259,-22.955739974975586
849359,-22.505626678466797
849459,-22.205551147460938
849549,-23.255813598632812
849658,-20.405101776123047
849768,-22.655664443969727
849838,-23.255813598632812
849958,-23.405851364135742
850038,-22.505626678466797
850158,-22.505626678466797
850258,-22.355588912963867
850358,-22.805702209472656
850458,-22.505626678466797
850558,-21.75543975830078
850658,-21.905475616455078
850738,-21.455364227294922
850858,-22.655664443969727
850958,-22.205551147460938
851057,-24.306076049804688
851158,-21.905475616455078
851258,-20.555139541625977
851357,-23.555889129638672
851457,-22.205551147460938
851537,-21.60540199279785
851657,-21.905475616455078
851757,-22.205551147460938
851857,-22.955739974975586
851957,-22.505626678466797
852047,-22.355588912963867
852157,-22.805702209472656
852257,-23.405851364135742
852357,-21.75543975830078
852456,-22.955739974975586
852557,-23.7059268951416
852657,-22.805702209472656
852756,-23.85596466064453
852856,-22.355588912963867
852956,-22.505626678466797
853086,-21.75543975830078
853176,-23.255813598632812
853266,-23.555889129638672
853356,-22.805702209472656
853456,-23.255813598632812
853526,-21.75543975830078
853656,-22.205551147460938
853746,-22.355588912963867
853836,-23.7059268951416
853956,-21.005250930786133
854085,-22.205551147460938
854176,-21.005250930786133
854265,-22.805702209472656
854355,-22.655664443969727
854455,-22.655664443969727
854555,-23.255813598632812
854655,-22.355588912963867
854755,-23.405851364135742
854815,-21.75543975830078
854945,-20.855213165283203
855065,-21.905475616455078
855165,-22.805702209472656
855255,-21.60540199279785
855355,-22.505626678466797
855402,-21.905475616455078
855584,-22.955739974975586
855674,-22.355588912963867
855764,-22.205551147460938
855854,-22.355588912963867
855974,-22.805702209472656
856084,-21.75543975830078
856174,-21.005250930786133
856224,-22.355588912963867
856304,-22.955739974975586
856454,-22.505626678466797
856564,-21.905475616455078
856664,-22.505626678466797
856754,-21.75543975830078
856854,-22.805702209472656
856934,-22.355588912963867
857002,-22.205551147460938
857163,-23.255813598632812
857243,-22.205551147460938
857353,-21.305326461791992
857453,-22.205551147460938
857563,-22.205551147460938
857663,-23.405851364135742
857753,-22.355588912963867
857853,-21.60540199279785
857933,-22.655664443969727
858043,-23.255813598632812
858163,-23.555889129638672
858253,-22.655664443969727
858353,-23.555889129638672
858452,-22.355588912963867
858562,-22.355588912963867
858662,-21.305326461791992
858703,-22.805702209472656
858852,-22.205551147460938
858962,-22.805702209472656
859042,-21.75543975830078
859152,-22.355588912963867
859262,-21.75543975830078
859362,-22.805702209472656
859452,-23.7059268951416
859562,-22.205551147460938
859662,-21.005250930786133
859762,-23.405851364135742
859862,-22.805702209472656
859962,-22.355588912963867
860011,-22.205551147460938
860161,-23.255813598632812
860261,-23.405851364135742
860361,-23.405851364135742
860461,-24.306076049804688
860531,-22.355588912963867
860661,-22.355588912963867
860711,-22.805702209472656
860881,-22.655664443969727
860961,-22.505626678466797
861031,-21.75543975830078
861161,-22.355588912963867
861261,-21.905475616455078
861360,-21.75543975830078
861430,-22.505626678466797
861540,-22.655664443969727
861660,-22.955739974975586
861780,-22.505626678466797
861860,-22.655664443969727
861960,-22.955739974975586
862010,-22.355588912963867
862160,-23.405851364135742
862260,-22.805702209472656
862340,-21.455364227294922
862460,-22.805702209472656
862540,-22.655664443969727
862664,-22.205551147460938
862730,-23.405851364135742
862860,-23.255813598632812
862960,-21.905475616455078
863089,-22.655664443969727
863179,-22.505626678466797
863279,-21.905475616455078
863349,-22.655664443969727
863459,-22.355588912963867
863529,-21.75543975830078
863659,-22.355588912963867
863779,-22.955739974975586
863859,-22.505626678466797
863959,-23.7059268951416
864059,-21.905475616455078
864159,-22.505626678466797
864259,-21.905475616455078
864358,-22.655664443969727
864458,-21.905475616455078
864558,-22.955739974975586
864658,-22.205551147460938
864758,-22.355588912963867
864858,-24.156038284301758
864958,-22.805702209472656
865088,-23.85596466064453
865178,-22.655664443969727
865268,-23.555889129638672
865358,-22.805702209472656
865458,-21.75543975830078
865548,-24.306076049804688
865618,-23.7059268951416
865728,-22.955739974975586
865858,-22.355588912963867
865958,-22.505626678466797
866057,-23.255813598632812
866157,-23.555889129638672
866257,-23.255813598632812
866367,-22.955739974975586
866407,-24.606151580810547
866502,-21.905475616455078
866617,-21.305326461791992
866757,-22.355588912963867
866807,-22.505626678466797
866957,-24.306076049804688
867047,-22.205551147460938
867157,-22.655664443969727
867277,-21.905475616455078
867317,-24.156038284301758
867456,-21.905475616455078
867586,-21.905475616455078
867676,-22.505626678466797
867766,-21.60540199279785
867856,-23.7059268951416
867956,-22.655664443969727
868086,-21.005250930786133
868176,-22.355588912963867
868286,-22.205551147460938
868356,-22.955739974975586
868456,-22.205551147460938
868586,-22.205551147460938
868675,-22.655664443969727
868776,-21.455364227294922
868856,-21.60540199279785
868956,-22.955739974975586
869055,-21.905475616455078
869155,-22.655664443969727
869255,-22.205551147460938
869365,-22.955739974975586
869455,-21.75543975830078
869565,-21.60540199279785
869665,-23.405851364135742
869715,-22.355588912963867
869855,-22.355588912963867
869955,-24.156038284301758
870085,-22.955739974975586
870175,-22.505626678466797
870264,-23.255813598632812
870354,-22.505626678466797
870454,-22.805702209472656
870584,-23.555889129638672
870674,-23.255813598632812
870714,-22.805702209472656
870854,-22.805702209472656
870954,-21.905475616455078
871034,-22.355588912963867
871154,-23.405851364135742
871254,-22.205551147460938
871304,-22.355588912963867
871454,-22.655664443969727
871504,-23.405851364135742
871653,-21.905475616455078
871754,-21.75543975830078
871854,-22.205551147460938
871954,-22.955739974975586
872063,-23.85596466064453
872163,-23.255813598632812
872243,-23.85596466064453
872353,-22.205551147460938
872403,-21.905475616455078
872583,-20.555139541625977
872673,-23.7059268951416
872763,-23.555889129638672
872853,-22.355588912963867
872933,-22.355588912963867
873083,-21.455364227294922
873142,-23.255813598632812
873253,-22.805702209472656
873352,-22.355588912963867
873452,-22.355588912963867
873572,-23.255813598632812
873662,-22.505626678466797
873752,-21.455364227294922
873802,-22.205551147460938
873962,-20.705177307128906
874062,-22.805702209472656
874162,-23.555889129638672
874262,-23.255813598632812
874352,-21.455364227294922
874462,-21.60540199279785
874502,-22.955739974975586
874662,-22.955739974975586
874762,-22.655664443969727
874862,-22.205551147460938
874932,-22.505626678466797
875091,-23.405851364135742
875181,-22.655664443969727
875261,-23.255813598632812
875361,-23.7059268951416
875461,-22.505626678466797
875561,-22.955739974975586
875661,-21.905475616455078
875761,-23.555889129638672
875861,-21.455364227294922
875961,-22.805702209472656
876091,-22.955739974975586
876180,-22.505626678466797
876260,-22.505626678466797
876360,-22.655664443969727
876460,-22.355588912963867
876560,-21.60540199279785
876660,-22.355588912963867
876760,-22.505626678466797
876810,-21.60540199279785
876960,-22.355588912963867
877002,-21.905475616455078
877160,-22.655664443969727
877250,-23.7059268951416
877360,-22.955739974975586
877460,-22.655664443969727
877560,-22.805702209472656
877659,-21.455364227294922
877702,-21.75543975830078
877860,-21.005250930786133
877959,-22.205551147460938
878059,-22.505626678466797
878159,-23.255813598632812
878259,-20.405101776123047
878359,-22.205551147460938
878459,-21.905475616455078
878559,-23.555889129638672
878669,-21.60540199279785
878759,-23.405851364135742
878859,-24.756189346313477
878959,-23.255813598632812
879059,-22.805702209472656
879158,-23.255813598632812
879258,-21.905475616455078
879358,-22.655664443969727
879458,-21.455364227294922
879558,-22.355588912963867
879668,-24.306076049804688
879758,-22.655664443969727
879858,-23.255813598632812
879958,-22.955739974975586
880038,-23.255813598632812
880118,-21.905475616455078
880258,-23.405851364135742
880358,-21.905475616455078
880458,-22.505626678466797
880587,-21.305326461791992
880658,-22.655664443969727
880758,-21.60540199279785
880858,-22.355588912963867
880957,-22.205551147460938
881087,-21.905475616455078
881177,-24.756189346313477
881267,-22.355588912963867
881357,-24.156038284301758
881457,-22.805702209472656
881587,-22.955739974975586
881677,-23.405851364135742
881767,-24.306076049804688
881857,-22.955739974975586
881927,-21.005250930786133
882087,-22.505626678466797
882177,-23.405851364135742
882266,-21.75543975830078
882356,-23.405851364135742
882456,-21.905475616455078
882556,-22.505626678466797
882656,-23.255813598632812
882756,-22.955739974975586
882856,-23.405851364135742
882956,-21.005250930786133
883056,-22.355588912963867
883156,-22.205551147460938
883206,-21.75543975830078
883356,-22.205551147460938
883456,-21.455364227294922
883546,-22.205551147460938
883656,-22.955739974975586
883726,-22.655664443969727
883826,-23.255813598632812
883955,-21.005250930786133
884065,-21.905475616455078
884165,-23.555889129638672
884255,-22.355588912963867
884355,-22.355588912963867
884455,-24.606151580810547
884502,-22.655664443969727
884655,-22.355588912963867
884755,-23.7059268951416
884835,-22.205551147460938
884955,-22.355588912963867
885065,-22.805702209472656
885165,-23.405851364135742
885235,-22.205551147460938
885354,-22.505626678466797
885404,-23.85596466064453
885584,-20.855213165283203
885674,-22.655664443969727
885784,-22.655664443969727
885804,-21.455364227294922
885954,-23.255813598632812
886064,-23.7059268951416
886164,-24.156038284301758
886274,-21.005250930786133
886354,-23.255813598632812
886404,-21.305326461791992
886583,-22.205551147460938
886663,-22.955739974975586
886704,-22.505626678466797
886854,-21.905475616455078
886953,-21.60540199279785
887063,-22.505626678466797
887163,-21.905475616455078
887253,-22.355588912963867
887353,-22.805702209472656
887453,-24.156038284301758
887583,-22.205551147460938
887673,-21.75543975830078
887733,-22.205551147460938
887853,-22.955739974975586
887933,-23.555889129638672
888043,-22.805702209472656
888173,-21.905475616455078
888273,-22.355588912963867
888353,-22.505626678466797
888442,-22.205551147460938
888582,-22.355588912963867
888672,-22.505626678466797
888762,-22.955739974975586
888862,-22.205551147460938
888982,-22.205551147460938
889062,-19.954988479614258
889162,-23.255813598632812
889262,-24.456113815307617
889361,-21.905475616455078
889462,-22.955739974975586
889551,-22.505626678466797
889651,-21.905475616455078
889762,-22.205551147460938
889861,-23.405851364135742
889961,-21.75543975830078
890081,-21.75543975830078
890161,-22.505626678466797
890231,-23.85596466064453
890361,-22.205551147460938
890461,-20.855213165283203
890561,-23.255813598632812
890661,-22.355588912963867
890761,-22.655664443969727
890861,-24.756189346313477
890961,-21.455364227294922
891080,-22.505626678466797
891170,-23.405851364135742
891260,-21.305326461791992
891360,-23.255813598632812
891460,-22.355588912963867
891560,-22.355588912963867
891660,-23.405851364135742
891730,-22.355588912963867
891830,-22.655664443969727
891960,-20.855213165283203
892060,-22.505626678466797
892160,-22.355588912963867
892260,-22.505626678466797
892340,-21.75543975830078
892440,-21.75543975830078
892549,-21.905475616455078
892660,-22.805702209472656
892760,-22.355588912963867
892830,-22.355588912963867
892959,-21.75543975830078
893059,-22.655664443969727
893159,-22.505626678466797
893259,-22.355588912963867
893359,-24.306076049804688
893469,-21.905475616455078
893539,-21.75543975830078
893659,-22.655664443969727
893759,-22.655664443969727
893859,-23.405851364135742
893959,-24.156038284301758
894049,-23.255813598632812
894128,-23.555889129638672
894258,-22.655664443969727
894358,-22.805702209472656
894428,-23.255813598632812
894558,-22.205551147460938
894658,-22.655664443969727
894758,-22.205551147460938
894858,-22.205551147460938
894908,-21.75543975830078
895088,-22.355588912963867
895178,-21.455364227294922
895248,-20.855213165283203
895358,-21.905475616455078
895458,-21.305326461791992
895548,-21.60540199279785
895628,-23.255813598632812
895728,-22.805702209472656
895857,-21.75543975830078
895957,-21.75543975830078
896057,-22.355588912963867
896157,-21.60540199279785
896247,-22.205551147460938
896357,-23.85596466064453
896457,-21.305326461791992
896567,-22.655664443969727
896667,-22.505626678466797
896757,-22.655664443969727
896857,-21.75543975830078
896957,-20.855213165283203
897087,-22.205551147460938
897176,-21.75543975830078
897276,-22.355588912963867
897356,-22.805702209472656
897436,-22.655664443969727
897556,-22.205551147460938
897656,-23.255813598632812
897756,-24.306076049804688
897856,-21.905475616455078
897906,-22.205551147460938
898086,-22.655664443969727
898176,-22.655664443969727
898236,-22.655664443969727
898376,-23.7059268951416
898456,-22.955739974975586
898555,-23.255813598632812
898655,-23.85596466064453
898756,-22.355588912963867
898855,-22.205551147460938
898945,-21.905475616455078
899085,-20.855213165283203
899175,-21.905475616455078
899265,-22.805702209472656
899355,-22.655664443969727
899425,-22.205551147460938
899565,-23.255813598632812
899665,-21.305326461791992
899755,-22.655664443969727
899855,-21.75543975830078
899955,-21.455364227294922
900034,-23.405851364135742
900174,-21.75543975830078
900254,-21.455364227294922
900304,-22.505626678466797
900454,-22.505626678466797
900564,-22.205551147460938
900664,-22.805702209472656
900704,-24.156038284301758
900864,-23.85596466064453
900954,-22.205551147460938
901024,-22.955739974975586
901104,-22.205551147460938
901254,-21.455364227294922
901374,-24.156038284301758
901444,-22.805702209472656
901543,-21.75543975830078
901664,-21.60540199279785
