Time (ms), Z Mangetometer (uT)
361078,-37.809452056884766
361178,-38.25956344604492
361278,-38.25956344604492
361378,-37.05926513671875
361478,-37.95949172973633
361578,-36.309078216552734
361678,-37.95949172973633
361738,-39.1597900390625
361877,-38.25956344604492
361977,-37.65941619873047
362017,-38.55963897705078
362137,-38.25956344604492
362277,-37.35934066772461
362377,-37.35934066772461
362477,-37.20930099487305
362577,-37.809452056884766
362677,-38.25956344604492
362777,-36.90922927856445
362877,-37.65941619873047
362977,-36.309078216552734
363076,-35.85896682739258
363176,-36.009002685546875
363277,-37.35934066772461
363336,-37.65941619873047
363426,-37.05926513671875
363606,-37.95949172973633
363696,-39.1597900390625
363756,-37.809452056884766
363846,-37.809452056884766
363976,-36.90922927856445
364076,-37.65941619873047
364166,-38.409603118896484
364216,-37.65941619873047
364355,-36.15903854370117
364436,-38.25956344604492
364606,-38.25956344604492
364695,-36.75918960571289
364785,-37.20930099487305
364865,-37.05926513671875
364975,-37.20930099487305
365075,-37.95949172973633
365175,-37.05926513671875
365275,-38.25956344604492
365375,-36.90922927856445
365475,-38.109527587890625
365575,-39.0097541809082
365675,-37.05926513671875
365775,-37.35934066772461
365875,-37.05926513671875
365974,-38.25956344604492
366074,-37.809452056884766
366174,-38.25956344604492
366224,-37.95949172973633
366374,-37.65941619873047
366444,-36.90922927856445
366584,-36.609153747558594
366684,-38.109527587890625
366774,-37.65941619873047
366874,-37.20930099487305
366974,-36.309078216552734
367083,-37.95949172973633
367183,-36.009002685546875
367273,-36.90922927856445
367373,-36.309078216552734
367473,-38.25956344604492
367553,-37.65941619873047
367673,-36.90922927856445
367773,-36.15903854370117
367873,-36.309078216552734
367933,-36.609153747558594
368083,-36.75918960571289
368183,-38.409603118896484
368213,-37.809452056884766
368373,-37.05926513671875
368473,-37.05926513671875
368613,-36.609153747558594
368782,-37.05926513671875
368872,-38.409603118896484
368982,-37.65941619873047
369082,-36.90922927856445
369182,-38.409603118896484
369282,-38.85971450805664
369332,-37.809452056884766
369432,-36.90922927856445
369572,-36.009002685546875
369672,-37.35934066772461
369751,-39.909976959228516
369871,-37.20930099487305
369971,-36.309078216552734
370101,-38.409603118896484
370191,-38.109527587890625
370241,-36.15903854370117
370381,-37.95949172973633
370481,-37.65941619873047
370551,-38.25956344604492
370661,-38.409603118896484
370781,-37.809452056884766
370881,-37.35934066772461
370981,-38.85971450805664
371101,-39.3098258972168
371190,-36.75918960571289
371280,-37.809452056884766
371380,-37.809452056884766
371480,-37.35934066772461
371520,-37.20930099487305
371640,-37.35934066772461
371780,-36.90922927856445
371880,-37.65941619873047
371980,-36.309078216552734
372020,-37.809452056884766
372190,-37.65941619873047
372280,-36.609153747558594
372379,-37.35934066772461
372479,-36.609153747558594
372579,-37.95949172973633
372679,-37.05926513671875
372779,-36.90922927856445
372819,-36.75918960571289
372949,-37.20930099487305
373079,-37.809452056884766
373179,-37.35934066772461
373202,-39.0097541809082
373339,-36.75918960571289
373479,-37.20930099487305
373579,-37.95949172973633
373679,-38.109527587890625
373779,-37.95949172973633
373878,-37.20930099487305
373968,-38.409603118896484
374078,-38.409603118896484
374188,-37.35934066772461
374268,-37.95949172973633
374318,-36.15903854370117
374402,-37.20930099487305
374578,-37.05926513671875
374678,-36.90922927856445
374778,-37.20930099487305
374878,-38.25956344604492
374902,-38.85971450805664
375068,-38.409603118896484
375177,-36.90922927856445
375277,-37.809452056884766
375377,-37.809452056884766
375457,-37.05926513671875
375502,-37.95949172973633
375687,-37.809452056884766
375777,-37.35934066772461
375877,-37.35934066772461
375967,-36.15903854370117
376077,-37.95949172973633
376177,-37.95949172973633
376277,-36.75918960571289
376336,-37.35934066772461
376477,-36.609153747558594
376536,-37.35934066772461
376656,-37.05926513671875
376716,-38.109527587890625
376876,-37.05926513671875
376916,-38.409603118896484
377076,-37.20930099487305
377176,-38.25956344604492
377276,-37.95949172973633
377376,-37.20930099487305
377476,-38.109527587890625
377536,-36.609153747558594
377675,-37.20930099487305
377735,-38.55963897705078
377875,-36.15903854370117
377975,-37.95949172973633
378085,-37.35934066772461
378185,-37.35934066772461
378275,-38.409603118896484
378375,-36.90922927856445
378435,-37.65941619873047
378605,-37.35934066772461
378695,-36.90922927856445
378785,-37.35934066772461
378875,-35.708927154541016
378975,-37.95949172973633
379074,-37.35934066772461
379175,-37.35934066772461
379274,-37.95949172973633
379374,-37.35934066772461
379454,-37.20930099487305
379584,-37.809452056884766
379684,-37.809452056884766
379754,-38.109527587890625
379814,-37.809452056884766
379974,-37.65941619873047
380084,-37.35934066772461
380183,-39.45986557006836
380274,-37.65941619873047
380373,-38.85971450805664
380473,-37.95949172973633
380553,-36.009002685546875
380673,-37.95949172973633
380773,-37.05926513671875
380833,-36.75918960571289
380973,-38.109527587890625
381103,-37.809452056884766
381193,-36.309078216552734
381283,-37.65941619873047
381373,-37.05926513671875
381423,-37.20930099487305
381582,-36.75918960571289
381683,-36.609153747558594
381773,-38.55963897705078
381872,-39.0097541809082
381972,-37.35934066772461
382072,-36.609153747558594
382182,-37.35934066772461
382222,-37.95949172973633
382382,-37.65941619873047
382482,-38.109527587890625
382582,-37.809452056884766
382682,-37.05926513671875
382782,-37.65941619873047
382881,-37.65941619873047
382902,-37.20930099487305
383082,-37.65941619873047
383182,-39.3098258972168
383281,-36.90922927856445
383381,-38.25956344604492
383481,-37.65941619873047
383581,-36.90922927856445
383681,-37.65941619873047
383781,-39.0097541809082
383821,-37.95949172973633
383981,-37.35934066772461
384081,-37.35934066772461
384181,-36.90922927856445
384240,-37.05926513671875
384381,-37.20930099487305
384480,-37.809452056884766
384580,-37.95949172973633
384680,-37.95949172973633
384780,-38.85971450805664
384802,-36.009002685546875
384980,-38.109527587890625
385080,-37.65941619873047
385180,-36.609153747558594
385280,-37.95949172973633
385340,-38.55963897705078
385480,-37.95949172973633
385520,-38.55963897705078
385679,-36.309078216552734
385779,-36.309078216552734
385879,-38.109527587890625
385979,-36.609153747558594
386049,-39.0097541809082
386179,-37.95949172973633
386229,-36.90922927856445
386369,-37.35934066772461
386479,-37.809452056884766
386502,-37.20930099487305
386659,-36.90922927856445
386779,-37.35934066772461
386879,-37.809452056884766
386979,-38.55963897705078
387078,-37.809452056884766
387178,-38.25956344604492
387202,-38.85971450805664
387338,-37.809452056884766
387478,-36.15903854370117
387568,-38.55963897705078
387678,-37.95949172973633
387718,-39.0097541809082
387878,-36.15903854370117
387978,-38.409603118896484
388018,-37.809452056884766
388178,-37.35934066772461
388277,-38.25956344604492
388368,-37.20930099487305
388477,-38.409603118896484
388567,-38.409603118896484
388677,-39.1597900390625
388717,-37.65941619873047
388877,-37.35934066772461
388977,-38.25956344604492
389077,-37.65941619873047
389177,-37.95949172973633
389277,-36.75918960571289
389377,-37.809452056884766
389417,-37.35934066772461
389576,-37.95949172973633
389677,-36.90922927856445
389777,-36.609153747558594
389876,-36.75918960571289
389976,-36.90922927856445
390076,-37.05926513671875
390166,-38.25956344604492
390276,-38.109527587890625
390376,-36.15903854370117
390476,-39.1597900390625
390576,-36.75918960571289
390676,-37.20930099487305
390776,-36.75918960571289
390816,-37.20930099487305
390916,-36.90922927856445
391002,-38.55963897705078
391125,-37.35934066772461
391275,-38.409603118896484
391375,-37.35934066772461
391475,-38.25956344604492
391535,-37.05926513671875
391685,-37.65941619873047
391775,-37.95949172973633
391875,-38.25956344604492
391902,-36.75918960571289
392075,-37.95949172973633
392185,-36.90922927856445
392275,-38.55963897705078
392375,-37.65941619873047
392475,-37.95949172973633
392564,-37.05926513671875
392684,-37.20930099487305
392774,-37.20930099487305
392874,-38.409603118896484
392974,-38.25956344604492
393064,-37.20930099487305
393104,-37.95949172973633
393202,-37.35934066772461
393374,-37.35934066772461
393474,-38.55963897705078
393584,-37.809452056884766
393693,-37.95949172973633
393783,-37.95949172973633
393813,-38.85971450805664
393973,-38.55963897705078
394103,-37.05926513671875
394193,-37.05926513671875
394253,-37.809452056884766
394373,-39.3098258972168
394473,-38.85971450805664
394523,-37.20930099487305
394653,-38.25956344604492
394743,-38.409603118896484
394863,-38.85971450805664
394973,-37.35934066772461
395002,-37.809452056884766
395182,-38.55963897705078
395272,-38.409603118896484
395372,-37.35934066772461
395482,-38.25956344604492
395602,-37.95949172973633
395692,-39.1597900390625
395702,-37.95949172973633
395882,-36.90922927856445
395902,-37.05926513671875
396082,-37.20930099487305
396182,-38.25956344604492
396281,-37.20930099487305
396381,-36.309078216552734
396481,-36.90922927856445
396541,-39.0097541809082
396681,-36.75918960571289
396781,-36.15903854370117
396802,-36.15903854370117
396981,-37.809452056884766
397081,-37.05926513671875
397181,-38.109527587890625
397221,-36.90922927856445
397341,-38.409603118896484
397470,-37.95949172973633
397580,-37.95949172973633
397681,-38.409603118896484
397771,-37.20930099487305
397840,-37.809452056884766
397980,-36.609153747558594
398080,-37.20930099487305
398180,-37.20930099487305
398280,-38.409603118896484
398380,-39.0097541809082
398420,-35.708927154541016
398580,-37.20930099487305
398680,-39.1597900390625
398780,-35.708927154541016
398802,-38.109527587890625
398979,-37.95949172973633
399090,-36.309078216552734
399179,-37.20930099487305
399279,-36.15903854370117
399359,-37.35934066772461
399479,-38.25956344604492
399519,-36.90922927856445
399679,-37.65941619873047
399779,-38.25956344604492
399879,-37.809452056884766
399949,-37.65941619873047
400109,-37.95949172973633
400199,-37.95949172973633
400289,-38.409603118896484
400379,-38.55963897705078
400479,-38.55963897705078
400568,-38.55963897705078
400668,-38.109527587890625
400778,-36.90922927856445
400878,-36.609153747558594
400938,-37.20930099487305
401108,-38.55963897705078
401198,-36.90922927856445
401288,-37.95949172973633
401378,-39.1597900390625
401478,-39.1597900390625
401578,-38.409603118896484
401677,-37.65941619873047
401777,-36.609153747558594
401877,-38.109527587890625
401977,-38.25956344604492
402017,-36.75918960571289
402177,-37.95949172973633
402277,-37.809452056884766
402377,-36.609153747558594
402477,-36.15903854370117
402557,-37.809452056884766
402637,-37.20930099487305
402777,-36.75918960571289
402877,-38.109527587890625
402977,-36.309078216552734
403096,-37.65941619873047
403186,-37.809452056884766
403216,-36.75918960571289
403376,-38.85971450805664
403476,-37.35934066772461
403556,-37.35934066772461
403616,-38.55963897705078
403776,-38.55963897705078
403876,-37.95949172973633
403966,-37.809452056884766
404076,-38.409603118896484
404106,-36.009002685546875
404266,-37.20930099487305
404375,-36.609153747558594
404475,-38.55963897705078
404575,-36.90922927856445
404665,-37.809452056884766
404735,-37.65941619873047
404875,-36.75918960571289
404975,-38.55963897705078
405015,-38.25956344604492
405175,-35.85896682739258
405275,-36.75918960571289
405375,-37.65941619873047
405475,-36.90922927856445
405605,-36.309078216552734
405695,-35.708927154541016
405785,-39.45986557006836
405864,-38.25956344604492
405974,-39.0097541809082
406084,-37.20930099487305
406184,-37.65941619873047
406274,-38.25956344604492
406374,-38.109527587890625
406474,-37.809452056884766
406514,-39.1597900390625
406644,-37.809452056884766
406774,-38.109527587890625
406874,-38.409603118896484
406974,-36.15903854370117
407073,-37.35934066772461
407173,-38.109527587890625
407273,-37.95949172973633
407373,-36.609153747558594
407473,-37.35934066772461
407583,-36.15903854370117
407683,-38.109527587890625
407773,-37.35934066772461
407873,-37.35934066772461
407973,-37.65941619873047
408083,-35.408851623535156
408182,-38.85971450805664
408273,-37.35934066772461
408373,-38.55963897705078
408402,-37.05926513671875
408562,-37.95949172973633
408672,-37.20930099487305
408712,-36.90922927856445
408872,-37.35934066772461
408982,-37.65941619873047
409112,-37.20930099487305
409282,-37.809452056884766
409302,-38.409603118896484
409482,-37.35934066772461
409581,-36.309078216552734
409682,-37.95949172973633
409771,-37.20930099487305
409871,-39.45986557006836
409981,-38.25956344604492
410021,-36.90922927856445
410131,-37.05926513671875
410281,-38.409603118896484
410381,-38.109527587890625
410421,-37.809452056884766
410551,-38.109527587890625
410661,-38.109527587890625
410781,-36.75918960571289
410870,-38.109527587890625
410981,-37.95949172973633
411080,-37.809452056884766
411180,-38.109527587890625
411280,-37.65941619873047
411320,-37.65941619873047
411480,-38.409603118896484
411580,-38.109527587890625
411680,-37.20930099487305
411780,-37.05926513671875
411880,-38.25956344604492
411980,-38.55963897705078
412002,-38.109527587890625
412189,-39.0097541809082
412279,-38.109527587890625
412379,-37.05926513671875
412479,-37.95949172973633
412519,-36.15903854370117
412679,-37.35934066772461
412779,-36.75918960571289
412879,-37.35934066772461
412959,-37.35934066772461
413079,-38.109527587890625
413179,-37.95949172973633
413202,-37.95949172973633
413339,-38.409603118896484
413479,-37.95949172973633
413578,-37.05926513671875
413688,-36.309078216552734
413779,-38.109527587890625
413879,-37.65941619873047
413978,-38.25956344604492
414078,-35.85896682739258
414178,-37.20930099487305
414268,-36.609153747558594
414302,-36.15903854370117
414402,-37.35934066772461
414578,-37.95949172973633
414678,-37.95949172973633
414778,-38.25956344604492
414878,-37.20930099487305
414977,-36.75918960571289
415077,-37.20930099487305
415177,-38.55963897705078
415277,-37.95949172973633
415302,-37.35934066772461
415467,-37.809452056884766
415517,-37.65941619873047
415677,-38.109527587890625
415777,-36.75918960571289
415802,-38.409603118896484
415977,-37.20930099487305
416057,-37.65941619873047
416102,-38.409603118896484
416277,-38.25956344604492
416377,-37.35934066772461
