Time (ms), X Acceleration (g)
399802,-0.59375
399959,-0.58349609375
400030,-0.58056640625
400119,-0.595703125
400209,-0.57470703125
400302,-0.59130859375
400402,-0.58642578125
400598,-0.5859375
400678,-0.59326171875
400702,-0.5859375
400802,-0.5859375
400948,-0.591796875
401030,-0.57568359375
401118,-0.58544921875
401208,-0.5869140625
401302,-0.58154296875
401402,-0.58984375
401505,-0.5830078125
401603,-0.59228515625
401702,-0.59130859375
401802,-0.58203125
401902,-0.58740234375
402047,-0.57958984375
402102,-0.58837890625
402202,-0.59375
402302,-0.5908203125
402402,-0.58349609375
402586,-0.5908203125
402647,-0.578125
402702,-0.59326171875
402802,-0.59423828125
402902,-0.58837890625
403018,-0.58447265625
403110,-0.5908203125
403226,-0.59228515625
403302,-0.58251953125
403402,-0.583984375
403586,-0.5830078125
403626,-0.60205078125
403702,-0.591796875
403802,-0.58837890625
403976,-0.58349609375
404005,-0.58740234375
404116,-0.587890625
404275,-0.5849609375
404302,-0.58544921875
404402,-0.58056640625
404505,-0.5859375
404675,-0.59033203125
404745,-0.58740234375
404802,-0.59130859375
404902,-0.591796875
405044,-0.583984375
405102,-0.59130859375
405202,-0.5751953125
405302,-0.5869140625
405402,-0.59033203125
405530,-0.583984375
405614,-0.57666015625
405704,-0.58056640625
405874,-0.59228515625
405902,-0.58984375
406005,-0.57861328125
406111,-0.57958984375
406202,-0.58349609375
406302,-0.583984375
406402,-0.5888671875
406543,-0.58349609375
406653,-0.58447265625
406702,-0.58251953125
406802,-0.56982421875
406902,-0.6005859375
407002,-0.59228515625
407103,-0.57763671875
407202,-0.59912109375
407302,-0.57861328125
407402,-0.58984375
407505,-0.57958984375
407608,-0.5888671875
407702,-0.59619140625
407802,-0.58544921875
407902,-0.5888671875
408008,-0.58154296875
408108,-0.58203125
408202,-0.5927734375
408302,-0.58349609375
408403,-0.59228515625
408592,-0.5927734375
408602,-0.58544921875
408722,-0.580078125
408882,-0.58740234375
408902,-0.58984375
409034,-0.5966796875
409122,-0.57763671875
409202,-0.58740234375
409312,-0.5849609375
409402,-0.59423828125
409503,-0.58984375
409609,-0.5791015625
409781,-0.59130859375
409881,-0.591796875
409902,-0.57958984375
410055,-0.5888671875
410141,-0.58349609375
410202,-0.58154296875
410302,-0.57958984375
410431,-0.58984375
410583,-0.5869140625
410670,-0.59619140625
410702,-0.58740234375
410881,-0.58837890625
410902,-0.595703125
411005,-0.5947265625
411106,-0.59375
411202,-0.5869140625
411330,-0.5927734375
411402,-0.580078125
411505,-0.5830078125
411605,-0.58203125
411702,-0.5830078125
411802,-0.59130859375
411902,-0.5927734375
412034,-0.57666015625
412109,-0.5849609375
412202,-0.5791015625
412302,-0.58642578125
412402,-0.58447265625
412549,-0.591796875
412602,-0.5927734375
412702,-0.58740234375
412802,-0.5849609375
412969,-0.587890625
413005,-0.58349609375
413108,-0.58154296875
413209,-0.58740234375
413349,-0.58984375
413402,-0.58447265625
413505,-0.5966796875
413608,-0.5908203125
413702,-0.5791015625
413802,-0.58837890625
413902,-0.59033203125
414005,-0.58740234375
414107,-0.59130859375
414278,-0.58447265625
414308,-0.58447265625
414408,-0.587890625
414505,-0.58203125
414603,-0.5859375
414702,-0.5908203125
414802,-0.5830078125
414902,-0.58056640625
415002,-0.58447265625
415107,-0.59521484375
415202,-0.5908203125
415307,-0.58837890625
415477,-0.58740234375
415547,-0.587890625
415602,-0.5869140625
415702,-0.58837890625
415807,-0.58642578125
415902,-0.5927734375
416086,-0.5869140625
416106,-0.591796875
416202,-0.583984375
416302,-0.58349609375
416476,-0.5888671875
416502,-0.58984375
416606,-0.5830078125
416702,-0.5888671875
416802,-0.58447265625
416902,-0.59033203125
417005,-0.5869140625
417176,-0.58837890625
417236,-0.591796875
417302,-0.58447265625
417402,-0.5830078125
417545,-0.59423828125
417602,-0.599609375
417707,-0.5947265625
417865,-0.591796875
417945,-0.583984375
418005,-0.587890625
418175,-0.58544921875
418202,-0.58984375
418302,-0.58154296875
418465,-0.583984375
418505,-0.5830078125
418610,-0.5888671875
418775,-0.5859375
418834,-0.58642578125
418902,-0.58349609375
419005,-0.59814453125
419110,-0.5830078125
419264,-0.58544921875
419324,-0.57861328125
419402,-0.5908203125
419505,-0.58154296875
419609,-0.58251953125
419702,-0.5830078125
419802,-0.59326171875
419964,-0.58447265625
420043,-0.5791015625
420102,-0.5908203125
420202,-0.58642578125
420302,-0.58642578125
420423,-0.5908203125
420502,-0.58984375
420602,-0.5927734375
420702,-0.59130859375
420823,-0.58837890625
420902,-0.5849609375
421005,-0.5888671875
421108,-0.5888671875
421202,-0.59521484375
421302,-0.5849609375
421432,-0.58740234375
421505,-0.5869140625
421609,-0.58251953125
421762,-0.5849609375
421802,-0.5869140625
421902,-0.59521484375
422082,-0.57763671875
422102,-0.5849609375
422202,-0.57568359375
422302,-0.58837890625
422402,-0.58740234375
422505,-0.5830078125
422607,-0.5029296875
422702,-0.58203125
422812,-0.578125
422902,-0.58544921875
423002,-0.599609375
423111,-0.5859375
423281,-0.58740234375
423302,-0.5888671875
423402,-0.58740234375
423505,-0.58984375
423607,-0.58203125
423702,-0.583984375
423802,-0.58984375
423902,-0.595703125
424005,-0.5927734375
424106,-0.583984375
424260,-0.58740234375
424351,-0.5859375
424470,-0.57568359375
424531,-0.6025390625
424650,-0.59228515625
424770,-0.59033203125
424802,-0.58154296875
424902,-0.57666015625
425099,-0.5859375
425102,-0.59130859375
425202,-0.5859375
425302,-0.58984375
425480,-0.58203125
425569,-0.5830078125
425602,-0.58056640625
425702,-0.5869140625
425802,-0.5927734375
425909,-0.58837890625
426049,-0.5859375
426169,-0.59619140625
426202,-0.58447265625
426302,-0.59130859375
426402,-0.5859375
426505,-0.59326171875
426604,-0.58984375
426729,-0.58251953125
426802,-0.58984375
426978,-0.595703125
427030,-0.58642578125
427119,-0.57861328125
427218,-0.5859375
427302,-0.59521484375
427402,-0.60107421875
427505,-0.5859375
427603,-0.5927734375
427702,-0.57958984375
427802,-0.5869140625
427902,-0.5888671875
428033,-0.59716796875
428117,-0.57763671875
428207,-0.5830078125
428302,-0.59033203125
428402,-0.59228515625
428547,-0.5888671875
428602,-0.59033203125
428702,-0.591796875
428802,-0.58349609375
428977,-0.5888671875
429050,-0.580078125
429107,-0.5927734375
429202,-0.5869140625
429302,-0.58984375
429447,-0.58056640625
429507,-0.58740234375
429614,-0.5908203125
429736,-0.59326171875
429826,-0.58837890625
429926,-0.58203125
430033,-0.59033203125
430116,-0.5849609375
430206,-0.59228515625
430302,-0.587890625
430402,-0.5908203125
430585,-0.59033203125
430602,-0.5869140625
430702,-0.5888671875
430802,-0.58984375
430902,-0.58203125
431056,-0.58251953125
431145,-0.580078125
431205,-0.58056640625
431302,-0.58642578125
431402,-0.587890625
431568,-0.59423828125
431605,-0.59326171875
431702,-0.59326171875
431825,-0.5859375
431902,-0.59228515625
432005,-0.58154296875
432110,-0.5849609375
432202,-0.5791015625
432302,-0.5869140625
432454,-0.583984375
432530,-0.5791015625
432614,-0.5830078125
432704,-0.58837890625
432802,-0.59033203125
432902,-0.5830078125
433030,-0.59130859375
433114,-0.5869140625
433224,-0.60009765625
433354,-0.587890625
433402,-0.59228515625
433505,-0.58056640625
433612,-0.59423828125
433702,-0.58837890625
433802,-0.59326171875
433902,-0.5869140625
434004,-0.583984375
434115,-0.58349609375
434203,-0.583984375
434323,-0.58349609375
434402,-0.58642578125
434530,-0.5869140625
434613,-0.576171875
434703,-0.58984375
434802,-0.57861328125
434932,-0.59033203125
435095,-0.58154296875
435162,-0.5849609375
435202,-0.58544921875
435302,-0.5908203125
435402,-0.59423828125
435530,-0.58203125
435612,-0.59130859375
435772,-0.53759765625
435802,-0.64111328125
435912,-0.5888671875
436005,-0.57421875
436107,-0.57666015625
436202,-0.58544921875
436302,-0.578125
436411,-0.580078125
436571,-0.5869140625
436602,-0.5908203125
436702,-0.5908203125
436802,-0.59033203125
436931,-0.5849609375
437030,-0.59033203125
437111,-0.58447265625
437202,-0.59521484375
437331,-0.5947265625
437461,-0.59423828125
437580,-0.58837890625
437602,-0.58837890625
437702,-0.5869140625
437802,-0.59033203125
437902,-0.58203125
438030,-0.57666015625
438110,-0.58251953125
438210,-0.58154296875
438302,-0.5859375
438402,-0.583984375
438549,-0.5908203125
438602,-0.58544921875
438702,-0.5830078125
438802,-0.5869140625
438902,-0.58837890625
439099,-0.5888671875
439102,-0.591796875
439202,-0.57666015625
439302,-0.587890625
439402,-0.58544921875
439505,-0.5830078125
439605,-0.59130859375
439702,-0.5888671875
439802,-0.5927734375
439929,-0.58056640625
440002,-0.59130859375
440107,-0.58837890625
440229,-0.5927734375
440302,-0.58837890625
440402,-0.59033203125
440502,-0.58447265625
440608,-0.59130859375
440702,-0.58984375
440802,-0.599609375
440902,-0.583984375
441031,-0.59326171875
441108,-0.5849609375
441228,-0.58056640625
441302,-0.58154296875
441428,-0.57958984375
441531,-0.58349609375
441607,-0.5849609375
441702,-0.5927734375
441827,-0.58740234375
441928,-0.58447265625
442005,-0.591796875
442103,-0.5869140625
442202,-0.5927734375
442302,-0.5927734375
442402,-0.5888671875
442505,-0.59375
442603,-0.58447265625
442702,-0.58740234375
442837,-0.59521484375
442906,-0.5791015625
443046,-0.58837890625
443102,-0.591796875
443202,-0.58349609375
443302,-0.58349609375
443466,-0.59033203125
443531,-0.57861328125
443686,-0.591796875
443702,-0.58251953125
443802,-0.5869140625
443902,-0.5888671875
444046,-0.59033203125
444106,-0.5849609375
444202,-0.57666015625
444302,-0.587890625
444402,-0.58740234375
444575,-0.5791015625
444602,-0.5888671875
444702,-0.58447265625
444835,-0.58984375
444906,-0.58349609375
445005,-0.58154296875
445111,-0.59521484375
445205,-0.57861328125
445302,-0.5908203125
445455,-0.583984375
445530,-0.58251953125
445614,-0.58447265625
445705,-0.58740234375
445802,-0.58544921875
445964,-0.5791015625
446005,-0.5859375
446110,-0.5869140625
446274,-0.59716796875
446302,-0.583984375
446402,-0.58447265625
446530,-0.5888671875
446614,-0.5751953125
446704,-0.591796875
446802,-0.59033203125
446974,-0.57958984375
447002,-0.58447265625
447103,-0.5927734375
447263,-0.58349609375
447302,-0.5869140625
447423,-0.58740234375
447531,-0.5859375
447633,-0.5888671875
447753,-0.58544921875
447803,-0.58203125
447902,-0.57568359375
448005,-0.5927734375
448110,-0.57861328125
448202,-0.5830078125
448302,-0.5830078125
448473,-0.58251953125
448505,-0.591796875
448608,-0.5849609375
448732,-0.5869140625
448803,-0.58984375
448922,-0.59423828125
449035,-0.58447265625
449122,-0.580078125
449202,-0.58154296875
449302,-0.58544921875
449452,-0.58984375
449535,-0.5849609375
449622,-0.58544921875
449762,-0.607421875
449881,-0.5830078125
449902,-0.5859375
450033,-0.58642578125
450121,-0.58837890625
450202,-0.57861328125
450311,-0.58984375
450402,-0.58837890625
450508,-0.58349609375
450607,-0.58154296875
450771,-0.58447265625
450802,-0.58251953125
450921,-0.580078125
451030,-0.5908203125
451111,-0.595703125
451202,-0.5830078125
451302,-0.58056640625
451402,-0.58447265625
451530,-0.59228515625
451610,-0.58984375
451702,-0.59228515625
451802,-0.57177734375
451910,-0.587890625
452005,-0.587890625
452105,-0.59423828125
452202,-0.59619140625
452310,-0.58447265625
452449,-0.591796875
452530,-0.5849609375
452619,-0.58984375
452702,-0.5966796875
452802,-0.580078125
452902,-0.59423828125
453072,-0.5849609375
453109,-0.58544921875
453209,-0.5908203125
453359,-0.580078125
453402,-0.5830078125
453505,-0.58251953125
453607,-0.58984375
453779,-0.591796875
453802,-0.58251953125
453902,-0.5849609375
454005,-0.60009765625
454107,-0.59033203125
454202,-0.58154296875
454348,-0.59619140625
454402,-0.58251953125
454505,-0.58447265625
454603,-0.587890625
454702,-0.59423828125
454802,-0.58837890625
454928,-0.591796875
455030,-0.5849609375
455117,-0.587890625
455277,-0.58740234375
455302,-0.59033203125
455402,-0.58837890625
455530,-0.58349609375
455617,-0.57861328125
455707,-0.5830078125
455802,-0.5849609375
455907,-0.5830078125
456005,-0.580078125
456103,-0.58984375
456202,-0.587890625
456302,-0.58740234375
456402,-0.5927734375
456556,-0.57958984375
456647,-0.587890625
456702,-0.5888671875
456802,-0.578125
456902,-0.58837890625
457030,-0.59619140625
457116,-0.59521484375
457206,-0.583984375
457302,-0.57666015625
457466,-0.5859375
457505,-0.58154296875
457676,-0.591796875
457702,-0.58349609375
457802,-0.583984375
457906,-0.58837890625
458085,-0.57958984375
458102,-0.591796875
458245,-0.6015625
458302,-0.59423828125
458405,-0.59619140625
458530,-0.58984375
458615,-0.5888671875
458705,-0.591796875
458802,-0.59619140625
458902,-0.5888671875
459064,-0.58251953125
459102,-0.58740234375
459224,-0.591796875
459302,-0.58984375
459475,-0.58447265625
459502,-0.59033203125
459604,-0.5849609375
459702,-0.58740234375
459802,-0.58837890625
459944,-0.58203125
460002,-0.58447265625
460104,-0.58349609375
460202,-0.5927734375
460302,-0.5859375
460402,-0.58984375
460583,-0.58349609375
460604,-0.5888671875
460734,-0.5859375
460802,-0.58984375
460943,-0.5869140625
461005,-0.5859375
461109,-0.58740234375
461202,-0.5888671875
461302,-0.5888671875
461402,-0.58447265625
461505,-0.587890625
461608,-0.59814453125
461702,-0.58740234375
461873,-0.58203125
461932,-0.57958984375
462082,-0.58349609375
462102,-0.58544921875
462202,-0.58447265625
462307,-0.58544921875
462472,-0.58837890625
462502,-0.58154296875
462602,-0.58642578125
462712,-0.58837890625
462802,-0.58642578125
462902,-0.5849609375
463005,-0.59228515625
463108,-0.58837890625
463202,-0.59375
463312,-0.57958984375
463402,-0.5927734375
463531,-0.59423828125
463602,-0.587890625
463702,-0.5888671875
463802,-0.5859375
463902,-0.59033203125
464031,-0.59228515625
464111,-0.59375
464202,-0.595703125
464302,-0.5859375
464411,-0.59130859375
464505,-0.58984375
464606,-0.59423828125
464730,-0.57666015625
464830,-0.5859375
464960,-0.58740234375
465005,-0.587890625
465106,-0.5859375
465202,-0.59033203125
465302,-0.59130859375
465410,-0.59130859375
465505,-0.587890625
465606,-0.5849609375
465702,-0.59521484375
465802,-0.59326171875
465902,-0.58251953125
466005,-0.5830078125
466105,-0.5966796875
466279,-0.58740234375
466369,-0.57861328125
466469,-0.58349609375
466518,-0.5849609375
466603,-0.58251953125
466702,-0.58349609375
466829,-0.587890625
466969,-0.59521484375
467098,-0.5888671875
467139,-0.5830078125
467202,-0.591796875
467329,-0.583984375
467402,-0.5908203125
467505,-0.578125
467605,-0.580078125
467702,-0.583984375
467802,-0.5830078125
467978,-0.5927734375
468008,-0.58447265625
468114,-0.58349609375
468202,-0.591796875
468302,-0.595703125
468408,-0.58349609375
468505,-0.57958984375
468603,-0.58447265625
468702,-0.5859375
468868,-0.587890625
468902,-0.58984375
469087,-0.58447265625
469102,-0.5830078125
469202,-0.591796875
469347,-0.58203125
469402,-0.58544921875
469567,-0.5830078125
469602,-0.58447265625
469702,-0.59326171875
469802,-0.59033203125
469902,-0.58447265625
470004,-0.591796875
470104,-0.58251953125
470202,-0.58642578125
470302,-0.58642578125
470406,-0.5849609375
470586,-0.59521484375
470602,-0.59130859375
470766,-0.5849609375
470802,-0.59033203125
470902,-0.58154296875
471004,-0.58642578125
471103,-0.591796875
471202,-0.5849609375
471302,-0.5927734375
471466,-0.59130859375
471558,-0.587890625
471605,-0.5791015625
471702,-0.5869140625
471802,-0.5908203125
471902,-0.583984375
472004,-0.59228515625
472106,-0.5927734375
472202,-0.587890625
472302,-0.5888671875
472465,-0.58740234375
472505,-0.587890625
472610,-0.58056640625
472702,-0.5830078125
472802,-0.5830078125
472975,-0.59375
473097,-0.57861328125
473104,-0.58984375
473202,-0.59130859375
473302,-0.58447265625
473404,-0.5849609375
473502,-0.5869140625
473606,-0.5966796875
473764,-0.58544921875
473824,-0.57958984375
473902,-0.59423828125
474005,-0.5849609375
474112,-0.59033203125
474202,-0.58447265625
474302,-0.578125
474402,-0.5859375
474530,-0.5830078125
474613,-0.59033203125
474703,-0.58447265625
474823,-0.59228515625
474903,-0.59033203125
475002,-0.59228515625
475105,-0.59033203125
475202,-0.58984375
475363,-0.57763671875
475402,-0.58837890625
475505,-0.583984375
475608,-0.5888671875
475702,-0.59716796875
475802,-0.5751953125
475902,-0.58642578125
476005,-0.583984375
476108,-0.59228515625
476202,-0.587890625
476332,-0.5888671875
476402,-0.58642578125
476530,-0.57763671875
476612,-0.59130859375
476702,-0.58251953125
476802,-0.58447265625
476902,-0.5869140625
477101,-0.58837890625
477182,-0.587890625
477202,-0.5830078125
477302,-0.58251953125
477402,-0.59228515625
477551,-0.59130859375
477602,-0.58740234375
477771,-0.580078125
477802,-0.58349609375
477971,-0.58544921875
478002,-0.587890625
478110,-0.59130859375
478202,-0.59033203125
478302,-0.5947265625
478420,-0.583984375
478570,-0.58447265625
478640,-0.58544921875
478702,-0.5859375
478802,-0.59521484375
478902,-0.58984375
479004,-0.5859375
479107,-0.5869140625
479210,-0.57666015625
479302,-0.583984375
479430,-0.58837890625
479579,-0.5869140625
479602,-0.5927734375
479702,-0.59130859375
479802,-0.58447265625
479902,-0.5791015625
480005,-0.5869140625
480105,-0.5927734375
480259,-0.59326171875
480309,-0.58544921875
480402,-0.5908203125
480530,-0.599609375
480619,-0.5849609375
480709,-0.58349609375
480802,-0.5791015625
480902,-0.58984375
481068,-0.591796875
481128,-0.58349609375
481202,-0.59912109375
481358,-0.58349609375
481402,-0.58740234375
481568,-0.5947265625
481602,-0.591796875
481702,-0.58837890625
481802,-0.58447265625
481968,-0.58154296875
482048,-0.58447265625
482108,-0.58642578125
482202,-0.59033203125
482302,-0.580078125
482402,-0.58740234375
482505,-0.5859375
482603,-0.587890625
482702,-0.59423828125
482802,-0.580078125
482967,-0.59326171875
483030,-0.591796875
483117,-0.583984375
483287,-0.59033203125
