Time (ms), Y Mangetometer (uT)
646270,45.16128921508789
646369,45.46136474609375
646450,45.31132888793945
646550,44.26106643676758
646669,44.26106643676758
646769,43.66091537475586
646839,44.26106643676758
646969,44.26106643676758
647079,44.26106643676758
647169,44.26106643676758
647269,44.411102294921875
647369,44.56114196777344
647409,44.26106643676758
647599,43.810951232910156
647689,43.810951232910156
647779,44.711177825927734
647802,45.16128921508789
647969,44.86121368408203
648069,43.96099090576172
648169,45.76144027709961
648218,46.211551666259766
648368,43.51087951660156
648468,46.36159133911133
648568,45.16128921508789
648668,45.76144027709961
648768,45.46136474609375
648818,44.56114196777344
648908,45.61140441894531
649048,44.411102294921875
649128,45.16128921508789
649267,45.16128921508789
649367,43.810951232910156
649467,44.56114196777344
649567,44.56114196777344
649667,44.26106643676758
649767,45.16128921508789
649877,44.711177825927734
649977,45.46136474609375
650097,44.411102294921875
650187,44.26106643676758
650277,44.711177825927734
650337,45.31132888793945
650467,43.96099090576172
650596,45.16128921508789
650687,44.56114196777344
650777,45.61140441894531
650866,45.46136474609375
650966,45.61140441894531
651066,45.46136474609375
651166,44.711177825927734
651266,44.56114196777344
651376,44.86121368408203
651402,43.96099090576172
651596,44.711177825927734
651686,44.711177825927734
651786,44.711177825927734
651866,44.26106643676758
651966,45.31132888793945
652066,45.31132888793945
652165,45.46136474609375
652265,42.910728454589844
652316,43.66091537475586
652455,43.51087951660156
652502,44.711177825927734
652665,43.96099090576172
652765,43.36083984375
652865,46.211551666259766
652965,45.46136474609375
653025,42.910728454589844
653165,44.86121368408203
653265,43.51087951660156
653365,46.211551666259766
653465,43.06076431274414
653575,45.61140441894531
653675,43.36083984375
653764,44.411102294921875
653864,44.56114196777344
653964,45.31132888793945
654074,45.16128921508789
654174,45.61140441894531
654264,44.56114196777344
654364,43.96099090576172
654444,42.610652923583984
654574,44.86121368408203
654674,44.26106643676758
654702,45.46136474609375
654802,43.810951232910156
654944,44.86121368408203
655033,43.66091537475586
655173,44.711177825927734
655263,44.86121368408203
655363,44.711177825927734
655413,44.26106643676758
655573,45.46136474609375
655673,44.56114196777344
655763,45.16128921508789
655863,45.61140441894531
655963,44.56114196777344
656073,43.51087951660156
656173,44.26106643676758
656263,44.26106643676758
656363,44.86121368408203
656463,44.26106643676758
656602,45.46136474609375
656692,43.810951232910156
656772,43.810951232910156
656842,43.06076431274414
656972,45.31132888793945
657102,43.36083984375
657192,44.86121368408203
657272,44.26106643676758
657372,44.26106643676758
657472,43.36083984375
657522,43.66091537475586
657632,44.711177825927734
657771,44.86121368408203
657871,44.711177825927734
657971,43.96099090576172
658041,43.96099090576172
658151,43.810951232910156
658241,42.610652923583984
658371,43.96099090576172
658471,44.411102294921875
658571,42.910728454589844
658671,44.26106643676758
658771,43.51087951660156
658871,43.96099090576172
658971,44.711177825927734
659090,44.26106643676758
659181,44.56114196777344
659271,45.16128921508789
659370,44.56114196777344
659470,42.610652923583984
659570,43.51087951660156
659670,45.16128921508789
659770,45.16128921508789
659840,44.56114196777344
659970,43.36083984375
660070,46.06151580810547
660180,45.46136474609375
660202,44.411102294921875
660370,46.06151580810547
660469,44.86121368408203
660600,44.711177825927734
660689,44.711177825927734
660769,45.46136474609375
660869,45.16128921508789
660969,44.711177825927734
661039,42.76068878173828
661169,43.96099090576172
661269,43.96099090576172
661369,44.56114196777344
661459,45.61140441894531
661549,44.56114196777344
661629,44.26106643676758
661759,44.711177825927734
661879,45.76144027709961
661969,45.16128921508789
662098,45.46136474609375
662189,43.51087951660156
662278,44.56114196777344
662368,44.411102294921875
662468,45.61140441894531
662598,43.51087951660156
662688,44.26106643676758
662778,44.711177825927734
662868,43.66091537475586
662968,44.56114196777344
663068,43.96099090576172
663168,44.411102294921875
663218,44.411102294921875
663367,43.96099090576172
663467,46.06151580810547
663567,44.411102294921875
663668,45.16128921508789
663767,43.66091537475586
663877,44.56114196777344
663967,43.810951232910156
664087,42.910728454589844
664177,45.61140441894531
664267,43.96099090576172
664302,45.76144027709961
664437,42.76068878173828
664597,44.56114196777344
664687,44.86121368408203
664776,43.96099090576172
664807,44.711177825927734
664967,42.910728454589844
665096,44.711177825927734
665186,44.411102294921875
665276,43.96099090576172
665336,44.411102294921875
665466,44.411102294921875
665566,43.96099090576172
665666,44.86121368408203
665766,43.96099090576172
665866,43.96099090576172
665966,45.16128921508789
666046,42.610652923583984
666165,45.16128921508789
666265,43.96099090576172
666365,44.86121368408203
666465,44.56114196777344
666595,44.411102294921875
666685,43.96099090576172
666775,43.66091537475586
666865,44.26106643676758
666965,44.86121368408203
667095,43.810951232910156
667175,46.211551666259766
667265,45.76144027709961
667335,45.61140441894531
667465,44.26106643676758
667515,41.26031494140625
667665,45.16128921508789
667765,44.711177825927734
667865,44.411102294921875
667964,43.06076431274414
668074,43.810951232910156
668174,45.61140441894531
668264,43.810951232910156
668364,43.96099090576172
668474,43.96099090576172
668594,43.06076431274414
668684,44.56114196777344
668714,44.26106643676758
668864,44.411102294921875
668964,43.96099090576172
669033,44.26106643676758
669163,45.31132888793945
669263,44.86121368408203
669363,43.96099090576172
669463,43.810951232910156
669573,43.96099090576172
669673,45.46136474609375
669763,44.56114196777344
669802,43.06076431274414
669963,45.46136474609375
670093,45.16128921508789
670183,43.36083984375
670223,44.26106643676758
670363,43.06076431274414
670462,46.06151580810547
670573,43.66091537475586
670673,42.16054153442383
670732,43.810951232910156
670862,43.36083984375
670902,44.56114196777344
671072,42.76068878173828
671172,45.16128921508789
671252,43.96099090576172
671372,43.66091537475586
671472,45.76144027709961
671572,44.411102294921875
671672,43.66091537475586
671702,45.76144027709961
671871,42.010501861572266
671971,43.96099090576172
672071,44.711177825927734
672172,45.61140441894531
672271,44.411102294921875
672371,45.61140441894531
672471,44.26106643676758
672591,43.36083984375
672671,43.06076431274414
672751,44.26106643676758
672871,45.16128921508789
672971,44.56114196777344
673071,44.86121368408203
673171,44.86121368408203
673271,42.76068878173828
673371,43.96099090576172
673470,43.810951232910156
673550,43.810951232910156
673670,44.26106643676758
673770,45.31132888793945
673870,44.26106643676758
673970,45.61140441894531
674060,45.16128921508789
674170,44.56114196777344
674270,43.36083984375
674370,44.56114196777344
674470,44.56114196777344
674560,44.56114196777344
674669,44.86121368408203
674709,44.56114196777344
674869,43.96099090576172
674969,43.96099090576172
675089,43.810951232910156
675179,44.711177825927734
675269,43.36083984375
675369,44.411102294921875
675469,44.26106643676758
675569,43.66091537475586
675669,44.26106643676758
675769,43.96099090576172
675869,44.411102294921875
675969,43.06076431274414
676069,44.411102294921875
676169,45.46136474609375
676202,44.411102294921875
676368,45.31132888793945
676468,44.411102294921875
676568,46.66166687011719
676668,43.06076431274414
676768,43.51087951660156
676868,45.16128921508789
676948,46.06151580810547
677098,45.61140441894531
677178,43.36083984375
677268,45.76144027709961
677368,44.56114196777344
677467,44.411102294921875
677502,44.711177825927734
677667,45.31132888793945
677767,44.411102294921875
677867,45.31132888793945
677967,45.31132888793945
678067,44.26106643676758
678167,44.711177825927734
678277,44.26106643676758
678367,43.66091537475586
678467,44.86121368408203
678597,43.96099090576172
678677,43.96099090576172
678702,43.96099090576172
678867,45.76144027709961
678967,44.56114196777344
679067,44.411102294921875
679166,42.76068878173828
679216,43.36083984375
679336,43.96099090576172
679466,44.26106643676758
679566,43.810951232910156
679666,44.26106643676758
679766,44.56114196777344
679866,44.86121368408203
679966,44.411102294921875
680096,44.56114196777344
680186,43.51087951660156
680216,44.411102294921875
680365,43.36083984375
680465,45.16128921508789
680596,45.16128921508789
680685,44.411102294921875
680706,44.86121368408203
680865,46.511627197265625
680905,44.56114196777344
681085,43.810951232910156
681175,43.51087951660156
681265,43.96099090576172
681305,45.31132888793945
681425,44.411102294921875
681555,44.411102294921875
681665,43.96099090576172
681765,46.66166687011719
681865,46.06151580810547
681965,43.96099090576172
682094,42.76068878173828
682184,44.26106643676758
682274,44.56114196777344
682364,45.31132888793945
682464,43.66091537475586
682564,44.26106643676758
682664,44.411102294921875
682764,42.46061706542969
682874,43.51087951660156
682954,44.711177825927734
683074,44.711177825927734
683174,43.66091537475586
683263,43.36083984375
683302,43.51087951660156
683463,44.56114196777344
683583,44.26106643676758
683673,44.86121368408203
683763,44.711177825927734
683833,44.711177825927734
683963,45.16128921508789
684093,45.16128921508789
684183,45.31132888793945
684273,43.36083984375
684363,44.26106643676758
684463,45.16128921508789
684573,42.910728454589844
684673,43.810951232910156
684702,45.61140441894531
684863,43.66091537475586
684962,44.26106643676758
685072,44.711177825927734
685172,43.66091537475586
685262,43.96099090576172
685372,44.711177825927734
685472,44.26106643676758
685592,45.16128921508789
685682,43.810951232910156
685772,44.711177825927734
685872,44.86121368408203
685971,44.411102294921875
686002,43.810951232910156
686171,45.31132888793945
686272,43.66091537475586
686341,42.910728454589844
686471,44.56114196777344
686591,45.16128921508789
686681,44.711177825927734
686721,45.61140441894531
686871,44.56114196777344
686971,45.46136474609375
687071,45.31132888793945
687171,45.16128921508789
687271,45.76144027709961
687351,44.86121368408203
687471,44.26106643676758
687590,44.56114196777344
687620,45.76144027709961
687770,44.56114196777344
687870,46.211551666259766
687970,43.810951232910156
688090,44.711177825927734
688180,43.96099090576172
688270,46.36159133911133
688370,43.06076431274414
688460,45.46136474609375
688570,46.211551666259766
688670,46.211551666259766
688770,43.810951232910156
688870,45.46136474609375
688969,44.711177825927734
689069,44.86121368408203
689170,44.26106643676758
689269,45.61140441894531
689349,45.46136474609375
689469,46.06151580810547
689569,44.56114196777344
689669,46.211551666259766
689769,46.66166687011719
689869,47.71192932128906
689939,47.111778259277344
690069,45.61140441894531
690169,46.66166687011719
690269,47.71192932128906
690369,47.111778259277344
690439,46.66166687011719
690569,46.06151580810547
690669,46.66166687011719
690778,45.76144027709961
690878,47.111778259277344
690968,46.811702728271484
691068,46.36159133911133
691168,44.86121368408203
691202,46.66166687011719
691302,46.06151580810547
691402,45.61140441894531
691548,44.711177825927734
691668,46.511627197265625
691767,45.61140441894531
691867,46.211551666259766
691967,47.4118537902832
692067,46.66166687011719
692167,46.06151580810547
692267,47.111778259277344
692367,46.811702728271484
692467,46.511627197265625
692597,43.96099090576172
692687,47.26181411743164
692777,46.66166687011719
692867,46.511627197265625
692967,47.111778259277344
693097,46.811702728271484
693187,47.111778259277344
693277,46.36159133911133
693337,47.4118537902832
693466,47.5618896484375
693567,46.36159133911133
693666,46.511627197265625
693766,47.5618896484375
693846,47.26181411743164
693966,45.76144027709961
694096,47.4118537902832
694186,46.511627197265625
694276,46.511627197265625
694302,46.511627197265625
694466,46.811702728271484
694576,46.211551666259766
694676,46.211551666259766
694765,46.511627197265625
694835,47.26181411743164
694965,47.4118537902832
695095,45.61140441894531
695185,47.4118537902832
695275,47.5618896484375
695302,47.4118537902832
695465,46.511627197265625
695575,48.01200485229492
695675,46.66166687011719
695715,47.5618896484375
695802,46.06151580810547
695965,46.811702728271484
696075,47.71192932128906
696175,46.511627197265625
696205,46.811702728271484
696364,45.76144027709961
696464,47.4118537902832
696574,47.26181411743164
696674,45.46136474609375
696754,48.312076568603516
696814,46.211551666259766
696964,46.511627197265625
697094,46.36159133911133
697184,46.06151580810547
697214,46.06151580810547
697364,46.06151580810547
697463,46.211551666259766
697524,47.26181411743164
