Time (ms), X Gyro (deg per sec)
411430,-1.0365853309631348
411530,-1.0365853309631348
411630,-1.097561001777649
411730,-0.9756097793579102
411830,-1.1585365533828735
411930,-1.097561001777649
412059,-0.9756097793579102
412139,-1.097561001777649
412229,-1.0365853309631348
412329,-1.2195122241973877
412429,-1.0365853309631348
412569,-0.9756097793579102
412629,-1.1585365533828735
412729,-0.9756097793579102
412829,-0.9756097793579102
412909,-1.0365853309631348
413029,-0.9756097793579102
413129,-1.1585365533828735
413238,-0.9146341681480408
413379,-1.097561001777649
413429,-1.2195122241973877
413528,-0.9146341681480408
413638,-1.2195122241973877
413728,-1.0365853309631348
413828,-0.9756097793579102
413928,-1.0365853309631348
414028,-1.0365853309631348
414128,-1.0365853309631348
414218,-1.0365853309631348
414338,-0.9756097793579102
414438,-1.2195122241973877
414528,-1.097561001777649
414628,-1.097561001777649
414728,-1.1585365533828735
414827,-0.9756097793579102
414927,-1.097561001777649
415027,-1.1585365533828735
415127,-0.9756097793579102
415227,-1.097561001777649
415337,-1.097561001777649
415417,-0.9146341681480408
415567,-1.097561001777649
415627,-1.0365853309631348
415727,-1.097561001777649
415837,-1.0365853309631348
415927,-0.9756097793579102
416007,-0.9756097793579102
416137,-1.0365853309631348
416227,-1.097561001777649
416327,-1.0365853309631348
416416,-0.9756097793579102
416526,-1.097561001777649
416626,-1.0365853309631348
416726,-1.0365853309631348
416826,-1.0365853309631348
416926,-1.0365853309631348
417026,-1.1585365533828735
417116,-1.097561001777649
417266,-1.097561001777649
417326,-1.097561001777649
417426,-1.0365853309631348
417565,-1.097561001777649
417625,-1.097561001777649
417735,-1.097561001777649
417805,-0.9756097793579102
417975,-0.9756097793579102
418025,-1.097561001777649
418115,-1.1585365533828735
418225,-1.097561001777649
418325,-1.1585365533828735
418405,-1.1585365533828735
418535,-1.0365853309631348
418635,-1.0365853309631348
418715,-1.097561001777649
418864,-1.097561001777649
418925,-0.9756097793579102
419034,-1.097561001777649
419134,-1.0365853309631348
419204,-1.1585365533828735
419354,-0.9756097793579102
419424,-1.0365853309631348
419534,-1.1585365533828735
419634,-1.0365853309631348
419724,-0.9756097793579102
419824,-1.0365853309631348
419904,-1.0365853309631348
420064,-1.0365853309631348
420124,-1.0365853309631348
420223,-1.0365853309631348
420323,-1.0365853309631348
420453,-1.0365853309631348
420523,-1.0365853309631348
420623,-1.0365853309631348
420723,-1.097561001777649
420853,-1.097561001777649
420923,-1.1585365533828735
421033,-0.9756097793579102
421133,-1.1585365533828735
421223,-1.097561001777649
421323,-0.9756097793579102
421462,-1.097561001777649
421533,-1.0365853309631348
421633,-1.1585365533828735
421703,-1.0365853309631348
421822,-1.1585365533828735
421922,-0.9756097793579102
422003,-1.0365853309631348
422122,-1.097561001777649
422232,-1.097561001777649
422332,-1.1585365533828735
422432,-1.1585365533828735
422532,-0.9756097793579102
422632,-1.5243902206420898
422732,-2.6219513416290283
422842,-0.9146341681480408
422931,-1.097561001777649
423031,-0.8536585569381714
423131,-1.0365853309631348
423221,-1.2195122241973877
423331,-0.792682945728302
423431,-1.1585365533828735
423531,-1.2195122241973877
423631,-0.9756097793579102
423731,-1.2195122241973877
423831,-1.2195122241973877
423931,-0.8536585569381714
424030,-1.1585365533828735
424130,-1.0365853309631348
424202,-1.2804877758026123
424380,-0.9146341681480408
424410,-1.0365853309631348
424560,-1.097561001777649
424680,-1.097561001777649
424710,-0.9146341681480408
424830,-1.2195122241973877
424930,-1.097561001777649
425020,-0.9756097793579102
425130,-1.1585365533828735
425230,-1.097561001777649
425330,-1.097561001777649
425420,-1.1585365533828735
425589,-1.097561001777649
425629,-1.1585365533828735
425729,-0.9756097793579102
425829,-1.1585365533828735
425939,-1.097561001777649
426069,-1.097561001777649
426109,-0.9756097793579102
426229,-0.9756097793579102
426329,-1.2195122241973877
426429,-0.9756097793579102
426529,-1.0365853309631348
426629,-1.1585365533828735
426759,-1.0365853309631348
426829,-1.1585365533828735
426918,-1.097561001777649
427058,-1.0365853309631348
427148,-1.0365853309631348
427248,-1.097561001777649
427328,-1.097561001777649
427428,-1.2195122241973877
427528,-0.9146341681480408
427628,-1.1585365533828735
427728,-0.9756097793579102
427828,-1.0365853309631348
427928,-1.1585365533828735
428058,-1.097561001777649
428148,-1.097561001777649
428237,-1.0365853309631348
428327,-0.9756097793579102
428427,-0.8536585569381714
428567,-1.1585365533828735
428627,-1.0365853309631348
428727,-1.097561001777649
428827,-1.097561001777649
428917,-0.9756097793579102
429077,-1.0365853309631348
429137,-1.1585365533828735
429227,-1.1585365533828735
429327,-1.0365853309631348
429477,-1.097561001777649
429536,-1.0365853309631348
429636,-1.0365853309631348
429766,-1.1585365533828735
429856,-1.097561001777649
429956,-0.9756097793579102
430056,-0.9756097793579102
430146,-1.097561001777649
430236,-1.1585365533828735
430326,-1.097561001777649
430426,-1.0365853309631348
430506,-1.0365853309631348
430626,-1.097561001777649
430726,-1.097561001777649
430826,-1.1585365533828735
430925,-0.9756097793579102
431085,-1.0365853309631348
431175,-1.097561001777649
431235,-1.0365853309631348
431325,-1.097561001777649
431425,-1.0365853309631348
431595,-0.9756097793579102
431635,-1.1585365533828735
431725,-1.0365853309631348
431855,-1.0365853309631348
431925,-1.2195122241973877
432035,-1.1585365533828735
432134,-1.097561001777649
432225,-1.0365853309631348
432325,-1.1585365533828735
432402,-1.0365853309631348
432554,-1.097561001777649
432644,-1.097561001777649
432734,-0.9146341681480408
432824,-1.097561001777649
432924,-1.0365853309631348
433054,-1.097561001777649
433144,-1.0365853309631348
433254,-1.1585365533828735
433302,-1.097561001777649
433424,-1.097561001777649
433534,-0.9756097793579102
433634,-1.1585365533828735
433723,-1.097561001777649
433823,-0.9146341681480408
433923,-1.2195122241973877
434033,-1.0365853309631348
434143,-1.097561001777649
434233,-1.0365853309631348
434353,-1.1585365533828735
434423,-1.097561001777649
434553,-1.1585365533828735
434643,-1.0365853309631348
434733,-1.097561001777649
434823,-1.1585365533828735
434962,-0.9146341681480408
435012,-1.097561001777649
435103,-1.1585365533828735
435223,-1.1585365533828735
435322,-0.9146341681480408
435422,-1.097561001777649
435552,-1.0365853309631348
435642,-1.1585365533828735
435712,-1.097561001777649
435832,0.7317073345184326
435942,-0.6097561120986938
436032,-1.2804877758026123
436132,-1.1585365533828735
436232,-1.1585365533828735
436331,-1.097561001777649
436441,-1.0365853309631348
436591,-0.9756097793579102
436631,-0.9756097793579102
436731,-1.0365853309631348
436831,-0.9756097793579102
436961,-0.8536585569381714
437051,-1.097561001777649
437141,-0.792682945728302
437231,-1.1585365533828735
437361,-1.0365853309631348
437402,-1.0365853309631348
437502,-1.097561001777649
437631,-0.9756097793579102
437731,-1.0365853309631348
437831,-1.2804877758026123
437930,-1.0365853309631348
438050,-1.1585365533828735
438140,-1.097561001777649
438240,-0.9146341681480408
438330,-1.097561001777649
438430,-1.0365853309631348
438570,-1.0365853309631348
438630,-1.1585365533828735
438730,-1.097561001777649
438830,-1.097561001777649
438930,-1.0365853309631348
439020,-1.097561001777649
439129,-1.097561001777649
439229,-1.097561001777649
439329,-1.0365853309631348
439429,-1.1585365533828735
439529,-1.0365853309631348
439629,-1.097561001777649
439729,-1.097561001777649
439829,-0.9756097793579102
439959,-1.0365853309631348
440029,-1.097561001777649
440128,-1.097561001777649
440259,-1.097561001777649
440329,-1.097561001777649
440429,-1.097561001777649
440529,-1.1585365533828735
440628,-1.0365853309631348
440728,-1.0365853309631348
440828,-0.9756097793579102
440928,-1.097561001777649
441058,-1.0365853309631348
441138,-1.0365853309631348
441258,-0.9756097793579102
441328,-1.0365853309631348
441458,-1.0365853309631348
441558,-0.9756097793579102
441637,-0.9756097793579102
441727,-1.1585365533828735
441857,-1.1585365533828735
441958,-0.9146341681480408
442027,-1.1585365533828735
442127,-1.0365853309631348
442227,-1.0365853309631348
442327,-1.097561001777649
442427,-1.0365853309631348
442527,-1.0365853309631348
442627,-1.0365853309631348
442727,-0.9756097793579102
442867,-1.097561001777649
442936,-0.9146341681480408
443067,-0.9756097793579102
443127,-1.097561001777649
443227,-0.9756097793579102
443326,-1.097561001777649
443406,-0.9756097793579102
443556,-0.9756097793579102
443626,-1.1585365533828735
443726,-0.9146341681480408
443826,-1.0365853309631348
443926,-1.0365853309631348
444076,-1.097561001777649
444136,-1.1585365533828735
444226,-1.0365853309631348
444326,-0.8536585569381714
444425,-1.2804877758026123
444502,-1.0365853309631348
444625,-1.0365853309631348
444725,-1.097561001777649
444865,-0.9146341681480408
444935,-0.9756097793579102
445035,-1.0365853309631348
445135,-1.1585365533828735
445235,-1.0365853309631348
445325,-1.0365853309631348
445402,-1.0365853309631348
445555,-1.097561001777649
445644,-1.097561001777649
445735,-1.097561001777649
445825,-1.097561001777649
445904,-1.0365853309631348
446034,-1.0365853309631348
446134,-1.097561001777649
446214,-1.097561001777649
446324,-1.0365853309631348
446424,-1.0365853309631348
446554,-1.097561001777649
446644,-1.097561001777649
446734,-1.097561001777649
446824,-1.097561001777649
446914,-1.097561001777649
447024,-1.1585365533828735
447124,-1.0365853309631348
447203,-1.0365853309631348
447323,-1.0365853309631348
447453,-1.097561001777649
447553,-1.0365853309631348
447663,-1.1585365533828735
447702,-1.097561001777649
447833,-1.097561001777649
447923,-1.0365853309631348
448033,-1.1585365533828735
448133,-1.097561001777649
448223,-0.9756097793579102
448323,-1.097561001777649
448412,-1.097561001777649
448532,-1.0365853309631348
448632,-1.097561001777649
448762,-1.0365853309631348
448832,-1.097561001777649
448952,-1.097561001777649
449062,-0.9756097793579102
449152,-0.9146341681480408
449232,-1.0365853309631348
449332,-1.097561001777649
449482,-0.9756097793579102
449562,-1.0365853309631348
449652,-0.9756097793579102
449702,-1.1585365533828735
449822,-1.097561001777649
449931,-1.0365853309631348
450061,-1.097561001777649
450151,-1.097561001777649
450231,-1.097561001777649
450341,-1.097561001777649
450431,-1.1585365533828735
450531,-1.0365853309631348
450631,-1.1585365533828735
450711,-1.097561001777649
450831,-0.9146341681480408
450951,-0.9756097793579102
451051,-1.097561001777649
451141,-1.1585365533828735
451231,-1.1585365533828735
451331,-1.0365853309631348
451430,-1.1585365533828735
451550,-1.0365853309631348
451640,-1.1585365533828735
451730,-1.1585365533828735
451830,-1.1585365533828735
451940,-1.097561001777649
452030,-1.1585365533828735
452130,-0.9756097793579102
452230,-1.2804877758026123
452340,-1.0365853309631348
452479,-1.0365853309631348
452560,-1.1585365533828735
452649,-1.097561001777649
452729,-1.097561001777649
452829,-1.097561001777649
452929,-1.097561001777649
453099,-1.0365853309631348
453139,-0.9756097793579102
453239,-1.0365853309631348
453302,-1.0365853309631348
453429,-1.0365853309631348
453529,-1.097561001777649
453629,-1.1585365533828735
453719,-1.0365853309631348
453829,-1.097561001777649
453929,-1.0365853309631348
454028,-1.1585365533828735
454128,-1.1585365533828735
454228,-1.0365853309631348
454378,-1.1585365533828735
454428,-1.0365853309631348
454528,-1.0365853309631348
454628,-1.097561001777649
454728,-1.0365853309631348
454828,-0.9756097793579102
454958,-1.0365853309631348
455058,-1.097561001777649
455147,-1.097561001777649
455218,-1.1585365533828735
455327,-0.9756097793579102
455427,-1.097561001777649
455557,-1.1585365533828735
455647,-0.9756097793579102
455737,-0.9756097793579102
455827,-0.9756097793579102
455937,-1.097561001777649
456027,-0.9756097793579102
456127,-1.097561001777649
456227,-1.097561001777649
456327,-1.0365853309631348
456427,-1.097561001777649
456577,-0.9756097793579102
456676,-0.9756097793579102
456727,-1.1585365533828735
456827,-0.9756097793579102
456926,-0.9756097793579102
457056,-1.1585365533828735
457146,-1.1585365533828735
457236,-1.1585365533828735
457326,-1.0365853309631348
457406,-1.097561001777649
457526,-1.1585365533828735
457616,-1.097561001777649
457726,-1.097561001777649
457826,-1.097561001777649
457936,-1.1585365533828735
458005,-0.9756097793579102
458125,-1.097561001777649
458275,-1.097561001777649
458325,-1.2195122241973877
458435,-1.0365853309631348
458555,-1.0365853309631348
458645,-0.9756097793579102
458735,-1.097561001777649
458825,-1.1585365533828735
458925,-1.0365853309631348
459085,-1.097561001777649
459125,-1.1585365533828735
459254,-1.0365853309631348
459325,-1.1585365533828735
459414,-1.097561001777649
459525,-0.9756097793579102
459624,-1.1585365533828735
459724,-1.0365853309631348
459824,-1.0365853309631348
459974,-1.0365853309631348
460024,-0.9756097793579102
460124,-1.1585365533828735
460224,-1.0365853309631348
460324,-1.0365853309631348
460424,-1.097561001777649
460503,-1.097561001777649
460634,-1.097561001777649
460764,-1.097561001777649
460823,-1.0365853309631348
460973,-1.1585365533828735
461033,-1.0365853309631348
461133,-1.097561001777649
461223,-0.9756097793579102
461323,-1.097561001777649
461423,-1.097561001777649
461533,-1.0365853309631348
461633,-1.097561001777649
461723,-1.1585365533828735
461813,-1.097561001777649
461962,-1.097561001777649
462003,-1.097561001777649
462123,-0.9756097793579102
462223,-1.2195122241973877
462332,-0.9756097793579102
462412,-1.0365853309631348
462522,-1.097561001777649
462622,-1.097561001777649
462742,-1.097561001777649
462832,-0.9146341681480408
462932,-1.097561001777649
463032,-1.0365853309631348
463132,-0.9756097793579102
463232,-1.097561001777649
463341,-0.9146341681480408
463431,-1.0365853309631348
463551,-0.9756097793579102
463631,-0.9756097793579102
463731,-1.1585365533828735
463831,-1.097561001777649
463931,-1.097561001777649
464051,-1.0365853309631348
464141,-1.0365853309631348
464231,-1.097561001777649
464331,-1.097561001777649
464441,-1.097561001777649
464531,-1.1585365533828735
464630,-1.0365853309631348
464760,-1.0365853309631348
464860,-0.9756097793579102
464902,-0.9756097793579102
465030,-1.2195122241973877
465130,-1.0365853309631348
465230,-1.0365853309631348
465330,-1.1585365533828735
465440,-0.9756097793579102
465530,-1.1585365533828735
465630,-1.0365853309631348
465730,-0.9756097793579102
465830,-1.1585365533828735
465930,-1.0365853309631348
466030,-0.9146341681480408
466129,-1.1585365533828735
466219,-1.097561001777649
466309,-1.0365853309631348
466409,-1.097561001777649
466539,-1.097561001777649
466629,-1.2195122241973877
466729,-0.9756097793579102
466859,-1.0365853309631348
466909,-1.0365853309631348
467019,-1.0365853309631348
467169,-1.1585365533828735
467229,-1.0365853309631348
467359,-1.097561001777649
467429,-1.1585365533828735
467528,-0.9756097793579102
467629,-0.9756097793579102
467728,-1.097561001777649
467828,-1.097561001777649
467918,-1.0365853309631348
468038,-1.0365853309631348
468138,-1.1585365533828735
468228,-1.1585365533828735
468328,-0.9756097793579102
468438,-1.1585365533828735
468528,-1.0365853309631348
468628,-1.097561001777649
468728,-1.097561001777649
468807,-1.097561001777649
468927,-1.0365853309631348
469007,-0.9756097793579102
469127,-0.9756097793579102
469227,-1.097561001777649
469377,-0.9756097793579102
469427,-1.097561001777649
469587,-0.9756097793579102
469627,-0.9756097793579102
469727,-1.1585365533828735
469827,-1.0365853309631348
