Time (ms), Z Acceleration (g)
139023,-0.716796875
139122,-0.72998046875
139232,-0.72265625
139322,-0.73046875
139403,-0.72265625
139582,-0.7373046875
139612,-0.72216796875
139732,-0.71923828125
139822,-0.72509765625
139922,-0.71484375
140022,-0.7060546875
140122,-0.7177734375
140222,-0.7099609375
140322,-0.70751953125
140421,-0.72802734375
140522,-0.73095703125
140621,-0.720703125
140771,-0.73388671875
140821,-0.7158203125
140921,-0.73095703125
141021,-0.7255859375
141121,-0.708984375
141211,-0.72802734375
141321,-0.71435546875
141420,-0.7314453125
141551,-0.7177734375
141620,-0.728515625
141702,-0.69970703125
141820,-0.7158203125
141920,-0.71875
142020,-0.70703125
142120,-0.7099609375
142230,-0.7158203125
142320,-0.716796875
142420,-0.72314453125
142520,-0.7177734375
142620,-0.7255859375
142709,-0.71142578125
142820,-0.73974609375
142919,-0.728515625
143049,-0.724609375
143139,-0.71484375
143229,-0.70751953125
143329,-0.72265625
143419,-0.73193359375
143549,-0.72509765625
143679,-0.7255859375
143719,-0.71923828125
143819,-0.7275390625
143918,-0.72216796875
144048,-0.697265625
144128,-0.72216796875
144218,-0.71484375
144318,-0.705078125
144418,-0.72021484375
144548,-0.71533203125
144618,-0.72509765625
144718,-0.716796875
144818,-0.72607421875
144918,-0.73046875
145017,-0.712890625
145118,-0.724609375
145207,-0.7265625
145317,-0.72265625
145417,-0.71484375
145547,-0.72998046875
145637,-0.720703125
145727,-0.71875
145857,-0.712890625
145917,-0.7197265625
146047,-0.72265625
146137,-0.7099609375
146226,-0.720703125
146316,-0.71337890625
146477,-0.72314453125
146516,-0.72119140625
146616,-0.7197265625
146716,-0.72607421875
146816,-0.71728515625
146916,-0.7255859375
147026,-0.6982421875
147126,-0.7177734375
147236,-0.712890625
147376,-0.71240234375
147406,-0.7275390625
147516,-0.7236328125
147616,-0.73486328125
147716,-0.7255859375
147815,-0.7255859375
147915,-0.7197265625
148045,-0.70947265625
148135,-0.72607421875
148225,-0.72802734375
148315,-0.71923828125
148425,-0.72021484375
148545,-0.7080078125
148635,-0.7333984375
148774,-0.71533203125
148814,-0.71826171875
148975,-0.712890625
149014,-0.71728515625
149124,-0.71240234375
149224,-0.734375
149314,-0.724609375
149414,-0.72412109375
149544,-0.73095703125
149684,-0.71875
149714,-0.7080078125
149814,-0.72607421875
149914,-0.71826171875
150003,-0.71435546875
150123,-0.73583984375
150224,-0.73828125
150313,-0.712890625
150413,-0.72265625
150593,-0.70849609375
150623,-0.7265625
150702,-0.72021484375
150813,-0.72802734375
150913,-0.71826171875
151043,-0.72021484375
151132,-0.70751953125
151243,-0.7392578125
151333,-0.72119140625
151412,-0.708984375
151542,-0.72021484375
151632,-0.7197265625
151722,-0.72412109375
151812,-0.7119140625
151922,-0.70361328125
152022,-0.72314453125
152132,-0.72021484375
152212,-0.70263671875
152322,-0.73291015625
152422,-0.72802734375
152521,-0.72314453125
152621,-0.720703125
152711,-0.728515625
152821,-0.720703125
152921,-0.7265625
153021,-0.71435546875
153131,-0.720703125
153231,-0.7265625
153321,-0.72021484375
153421,-0.72412109375
153521,-0.71826171875
153621,-0.71826171875
153720,-0.716796875
153820,-0.7265625
153940,-0.72265625
154020,-0.71826171875
154120,-0.70458984375
154220,-0.69921875
154320,-0.71923828125
154420,-0.720703125
154540,-0.7197265625
154630,-0.70947265625
154760,-0.72998046875
154820,-0.73583984375
154920,-0.7158203125
155049,-0.7158203125
155139,-0.71826171875
155279,-0.7099609375
155319,-0.71728515625
155449,-0.703125
155549,-0.7265625
155639,-0.7119140625
155729,-0.72314453125
155819,-0.72998046875
155949,-0.72314453125
156009,-0.71484375
156118,-0.7177734375
156218,-0.7255859375
156338,-0.734375
156448,-0.72021484375
156518,-0.72021484375
156618,-0.71484375
156758,-0.71484375
156818,-0.71923828125
156918,-0.71044921875
157018,-0.72265625
157118,-0.71533203125
157248,-0.71142578125
157328,-0.7099609375
157418,-0.73095703125
157547,-0.71875
157637,-0.71533203125
157777,-0.7294921875
157837,-0.71728515625
157917,-0.716796875
158047,-0.72021484375
158127,-0.7138671875
158217,-0.7138671875
158317,-0.71240234375
158417,-0.71826171875
158507,-0.71728515625
158626,-0.72802734375
158716,-0.7275390625
158876,-0.728515625
158916,-0.72900390625
159086,-0.720703125
159126,-0.720703125
159216,-0.72412109375
159306,-0.7265625
159416,-0.71142578125
159546,-0.7275390625
159636,-0.7177734375
159726,-0.72509765625
159816,-0.72412109375
159916,-0.71533203125
160045,-0.74609375
160135,-0.72509765625
160225,-0.7333984375
160305,-0.72900390625
160415,-0.72900390625
160545,-0.728515625
160625,-0.71435546875
160715,-0.71923828125
160815,-0.7265625
160915,-0.72314453125
161085,-0.72509765625
161175,-0.716796875
161214,-0.73876953125
161314,-0.72265625
161414,-0.73291015625
161544,-0.7138671875
161634,-0.71875
161744,-0.71923828125
161804,-0.720703125
161914,-0.716796875
162044,-0.7060546875
162134,-0.72314453125
162224,-0.720703125
162314,-0.72509765625
162414,-0.7255859375
162513,-0.71142578125
162613,-0.71728515625
162713,-0.712890625
162833,-0.73046875
162913,-0.7158203125
163023,-0.708984375
163123,-0.70947265625
163213,-0.72265625
163313,-0.71435546875
163413,-0.7197265625
163512,-0.72216796875
163612,-0.71044921875
163722,-0.71875
163812,-0.73046875
163903,-0.7197265625
164022,-0.7158203125
164122,-0.712890625
164222,-0.7236328125
164322,-0.734375
164422,-0.708984375
164522,-0.7119140625
164622,-0.7099609375
164711,-0.73046875
164822,-0.72021484375
164921,-0.7158203125
165051,-0.7099609375
165121,-0.71240234375
165221,-0.7041015625
165321,-0.71240234375
165421,-0.71240234375
165502,-0.72900390625
165621,-0.71484375
165771,-0.71875
165881,-0.72216796875
165920,-0.71240234375
166020,-0.72216796875
166120,-0.71484375
166220,-0.72314453125
166320,-0.72119140625
166430,-0.71484375
166520,-0.72265625
166620,-0.71728515625
166720,-0.70458984375
166850,-0.73193359375
166920,-0.73486328125
167050,-0.72021484375
167180,-0.72412109375
167220,-0.720703125
167319,-0.7412109375
167419,-0.7099609375
167549,-0.73876953125
167639,-0.7509765625
167789,-0.71533203125
167819,-0.74072265625
167909,-0.71240234375
168059,-0.7265625
168129,-0.72314453125
168219,-0.71533203125
168318,-0.72998046875
168418,-0.7255859375
168519,-0.7138671875
168618,-0.7177734375
168718,-0.71728515625
168818,-0.71533203125
168918,-0.7119140625
169048,-0.71728515625
169128,-0.71826171875
169218,-0.7197265625
169318,-0.71435546875
169418,-0.71142578125
169548,-0.72607421875
169638,-0.72314453125
169768,-0.7041015625
169858,-0.71923828125
169917,-0.71484375
170017,-0.740234375
170127,-0.7275390625
170217,-0.7236328125
170317,-0.712890625
170417,-0.72900390625
170547,-0.7255859375
170637,-0.72021484375
170726,-0.72412109375
170816,-0.7138671875
170916,-0.720703125
171016,-0.71142578125
171116,-0.72412109375
171216,-0.708984375
171326,-0.71044921875
171416,-0.7353515625
171516,-0.72216796875
171626,-0.7265625
171716,-0.73046875
171816,-0.72314453125
171916,-0.7197265625
172095,-0.71875
172126,-0.71337890625
172216,-0.7119140625
172315,-0.71533203125
172415,-0.72509765625
172545,-0.72607421875
172625,-0.728515625
172715,-0.708984375
172825,-0.72021484375
172915,-0.7158203125
173025,-0.7158203125
173125,-0.71435546875
173215,-0.70703125
173314,-0.7177734375
173414,-0.72265625
173544,-0.72314453125
173634,-0.7314453125
173724,-0.7041015625
173814,-0.748046875
173914,-0.7255859375
174014,-0.7392578125
174114,-0.72216796875
174214,-0.7119140625
174314,-0.72119140625
174414,-0.71337890625
174524,-0.70068359375
174624,-0.71337890625
174714,-0.72314453125
174824,-0.71337890625
174913,-0.72314453125
175003,-0.73291015625
175133,-0.708984375
175203,-0.72509765625
175373,-0.724609375
175473,-0.71142578125
175503,-0.71826171875
175613,-0.72509765625
175713,-0.72314453125
175823,-0.72900390625
175903,-0.73095703125
176022,-0.71484375
176122,-0.72021484375
176212,-0.70458984375
176322,-0.71826171875
176412,-0.71875
176522,-0.70703125
176622,-0.7177734375
176742,-0.7177734375
176822,-0.73046875
176922,-0.720703125
177022,-0.7275390625
177121,-0.7158203125
177281,-0.70458984375
177321,-0.71826171875
177421,-0.7353515625
177521,-0.71044921875
177621,-0.73486328125
177721,-0.72998046875
177821,-0.7119140625
177921,-0.7080078125
178021,-0.7177734375
178121,-0.7255859375
178220,-0.728515625
178320,-0.71142578125
178440,-0.71923828125
178560,-0.7236328125
178620,-0.716796875
178760,-0.7255859375
178810,-0.73193359375
178920,-0.7265625
179020,-0.73046875
179120,-0.71240234375
179220,-0.72998046875
179320,-0.7314453125
179420,-0.728515625
179549,-0.7177734375
179640,-0.7265625
179719,-0.724609375
179819,-0.71875
179929,-0.7158203125
180019,-0.69921875
180119,-0.7158203125
180229,-0.703125
180319,-0.7265625
180409,-0.716796875
180519,-0.73583984375
180619,-0.72607421875
180749,-0.71435546875
180818,-0.7177734375
180928,-0.71337890625
181048,-0.71875
181102,-0.728515625
181218,-0.712890625
181318,-0.7294921875
181418,-0.720703125
181518,-0.71337890625
181618,-0.72119140625
181718,-0.72119140625
181818,-0.73193359375
181918,-0.7080078125
182017,-0.72314453125
182117,-0.73388671875
182217,-0.736328125
182317,-0.724609375
182417,-0.7197265625
182517,-0.7138671875
182617,-0.71875
182717,-0.712890625
182867,-0.72314453125
182927,-0.7080078125
183017,-0.7119140625
183117,-0.72607421875
183216,-0.72900390625
183316,-0.7177734375
183416,-0.7255859375
183546,-0.7177734375
183616,-0.73876953125
183716,-0.73583984375
183816,-0.716796875
183916,-0.73095703125
184016,-0.72314453125
184176,-0.7275390625
184206,-0.73046875
184316,-0.71728515625
184416,-0.7333984375
184586,-0.7353515625
184616,-0.7236328125
184715,-0.72607421875
184815,-0.728515625
184915,-0.72607421875
185045,-0.7177734375
185135,-0.70947265625
185225,-0.71875
185335,-0.72216796875
185415,-0.7373046875
185525,-0.72509765625
185625,-0.716796875
185714,-0.71728515625
185814,-0.716796875
185914,-0.7197265625
186004,-0.7236328125
186114,-0.70703125
186214,-0.72216796875
186314,-0.7119140625
186414,-0.7119140625
186544,-0.72509765625
186634,-0.72412109375
186724,-0.7099609375
186804,-0.71728515625
186914,-0.71875
187003,-0.7197265625
187124,-0.71923828125
187273,-0.72998046875
187313,-0.72216796875
187413,-0.73095703125
187583,-0.7255859375
187623,-0.724609375
187713,-0.716796875
187813,-0.7333984375
187913,-0.705078125
188023,-0.71826171875
188123,-0.716796875
188212,-0.724609375
188312,-0.7021484375
188432,-0.728515625
188522,-0.71240234375
188622,-0.7099609375
188712,-0.71875
188842,-0.7255859375
188932,-0.734375
189022,-0.73046875
189122,-0.71435546875
189222,-0.7236328125
189322,-0.72998046875
189422,-0.72216796875
189542,-0.7197265625
189631,-0.7255859375
189721,-0.72509765625
189821,-0.70947265625
189981,-0.71826171875
190061,-0.736328125
190151,-0.73388671875
190221,-0.70751953125
190321,-0.73046875
190421,-0.720703125
190601,-0.7255859375
190690,-0.72314453125
190751,-0.708984375
190820,-0.72509765625
190940,-0.7255859375
191050,-0.72802734375
191130,-0.72119140625
191220,-0.72314453125
191320,-0.744140625
191420,-0.7138671875
191540,-0.74755859375
191670,-0.7255859375
191720,-0.720703125
191820,-0.71826171875
191920,-0.71142578125
192049,-0.7236328125
192139,-0.7265625
192219,-0.7236328125
192339,-0.71875
192419,-0.724609375
192519,-0.72021484375
192619,-0.74365234375
192779,-0.73193359375
192819,-0.7314453125
192919,-0.72412109375
193019,-0.72607421875
193119,-0.72509765625
193218,-0.72607421875
193318,-0.7080078125
193418,-0.7197265625
193548,-0.72119140625
193648,-0.71142578125
193718,-0.7236328125
193838,-0.73388671875
193918,-0.71875
194018,-0.7119140625
194118,-0.71337890625
194218,-0.71435546875
194318,-0.71923828125
194437,-0.7197265625
194548,-0.74072265625
194617,-0.7119140625
194717,-0.72998046875
194817,-0.71435546875
194917,-0.71337890625
195047,-0.7255859375
195137,-0.73046875
195227,-0.72412109375
195347,-0.73193359375
195427,-0.72265625
195547,-0.7177734375
195637,-0.73291015625
195727,-0.7236328125
195816,-0.71142578125
195916,-0.6982421875
196046,-0.72412109375
196136,-0.7373046875
196226,-0.71875
196316,-0.72802734375
196416,-0.72119140625
196516,-0.72119140625
196676,-0.724609375
196716,-0.71435546875
196805,-0.71728515625
196916,-0.72412109375
197016,-0.73388671875
197116,-0.7080078125
197215,-0.71044921875
197335,-0.70947265625
197415,-0.720703125
197515,-0.7236328125
197615,-0.72998046875
197715,-0.72412109375
197815,-0.708984375
197915,-0.71142578125
198025,-0.72265625
198125,-0.72412109375
198214,-0.71337890625
198375,-0.7197265625
198414,-0.72607421875
198524,-0.71533203125
198624,-0.72802734375
198714,-0.72314453125
198802,-0.7236328125
198914,-0.72265625
199024,-0.716796875
199124,-0.72802734375
199214,-0.71142578125
199314,-0.7265625
199414,-0.71875
199503,-0.7197265625
199633,-0.72216796875
199753,-0.73681640625
199813,-0.724609375
199913,-0.734375
200043,-0.70751953125
200133,-0.71826171875
200223,-0.7119140625
200313,-0.7099609375
200413,-0.71826171875
200523,-0.73388671875
200623,-0.72216796875
200723,-0.73388671875
200872,-0.7255859375
200912,-0.72509765625
201022,-0.71240234375
201122,-0.71484375
201222,-0.7119140625
201312,-0.7080078125
201422,-0.72314453125
201522,-0.71044921875
201622,-0.7177734375
201722,-0.7158203125
201822,-0.70849609375
201922,-0.72265625
202022,-0.7255859375
202121,-0.71826171875
202221,-0.70361328125
202321,-0.720703125
202421,-0.724609375
202541,-0.72998046875
202641,-0.712890625
202721,-0.71923828125
202851,-0.72119140625
202921,-0.72412109375
203021,-0.712890625
203121,-0.7197265625
203202,-0.736328125
203310,-0.72265625
203420,-0.73095703125
203590,-0.712890625
203620,-0.72216796875
203702,-0.7275390625
203830,-0.7041015625
203920,-0.73095703125
204090,-0.7294921875
204140,-0.71728515625
204240,-0.72802734375
204309,-0.71337890625
204420,-0.72412109375
204520,-0.7578125
204619,-0.73876953125
204719,-0.720703125
204879,-0.7255859375
204919,-0.734375
205019,-0.7177734375
205119,-0.71826171875
205239,-0.7177734375
205319,-0.71923828125
205419,-0.73876953125
205519,-0.7060546875
205619,-0.69140625
205718,-0.69970703125
205808,-0.72900390625
205918,-0.7255859375
206018,-0.712890625
206118,-0.73681640625
206218,-0.720703125
206318,-0.73193359375
206408,-0.7314453125
206518,-0.7275390625
206618,-0.7275390625
206702,-0.71142578125
206818,-0.73046875
206937,-0.72265625
207048,-0.72216796875
207137,-0.72021484375
207227,-0.72119140625
207337,-0.71875
207417,-0.71142578125
207527,-0.71337890625
207627,-0.720703125
207777,-0.72021484375
207817,-0.72119140625
207917,-0.736328125
208017,-0.724609375
208117,-0.73681640625
208216,-0.7099609375
208316,-0.720703125
208426,-0.7333984375
208596,-0.71923828125
208626,-0.7119140625
208716,-0.72900390625
208816,-0.7138671875
208916,-0.70751953125
209016,-0.72021484375
209176,-0.72802734375
209216,-0.70947265625
209316,-0.7265625
209416,-0.7119140625
209516,-0.7197265625
209625,-0.72021484375
209715,-0.72265625
209815,-0.73291015625
209925,-0.72607421875
210025,-0.720703125
210125,-0.71240234375
210215,-0.716796875
210375,-0.720703125
210425,-0.72509765625
210545,-0.7353515625
210635,-0.712890625
210745,-0.72216796875
210814,-0.7275390625
210904,-0.720703125
211044,-0.72802734375
211134,-0.71533203125
211244,-0.71875
211314,-0.7255859375
211414,-0.73046875
211524,-0.71875
211624,-0.71923828125
211714,-0.72998046875
211814,-0.7060546875
211914,-0.71435546875
212024,-0.7236328125
212123,-0.71533203125
212203,-0.7177734375
212323,-0.7080078125
212413,-0.70703125
212503,-0.71337890625
212613,-0.720703125
212713,-0.724609375
212813,-0.72119140625
212903,-0.70654296875
213023,-0.7314453125
213133,-0.73095703125
213243,-0.7138671875
213333,-0.72119140625
213412,-0.7197265625
213522,-0.7333984375
213622,-0.69970703125
213712,-0.716796875
213832,-0.7265625
213922,-0.70947265625
214022,-0.71923828125
214122,-0.70947265625
214222,-0.73046875
214322,-0.708984375
214422,-0.724609375
214522,-0.7314453125
214621,-0.72216796875
214721,-0.7294921875
214821,-0.71435546875
214921,-0.71826171875
215041,-0.72802734375
215131,-0.70849609375
215221,-0.728515625
215321,-0.71240234375
215421,-0.71826171875
215521,-0.71142578125
215621,-0.71484375
215720,-0.72509765625
215820,-0.72021484375
215920,-0.7060546875
216020,-0.7177734375
216120,-0.7158203125
216210,-0.720703125
216380,-0.7099609375
216420,-0.712890625
216520,-0.7177734375
216620,-0.71826171875
216720,-0.72265625
216880,-0.71435546875
216930,-0.7265625
217049,-0.708984375
217139,-0.7177734375
217219,-0.724609375
217319,-0.71875
217419,-0.71826171875
217549,-0.720703125
217639,-0.72021484375
217729,-0.70849609375
217819,-0.73046875
217919,-0.70947265625
218019,-0.71826171875
218119,-0.7138671875
218218,-0.73291015625
218339,-0.72265625
218418,-0.7314453125
218518,-0.70361328125
218618,-0.72119140625
218748,-0.73291015625
218818,-0.72314453125
218918,-0.7265625
219018,-0.72412109375
219118,-0.736328125
219218,-0.71728515625
219378,-0.71826171875
219407,-0.71044921875
219547,-0.72509765625
219638,-0.73046875
219727,-0.72998046875
219877,-0.71875
219917,-0.728515625
220017,-0.7255859375
220117,-0.7138671875
220217,-0.71484375
220317,-0.7177734375
220437,-0.70361328125
220547,-0.71533203125
220637,-0.71875
220787,-0.716796875
220816,-0.71923828125
220916,-0.7138671875
221086,-0.71435546875
221136,-0.716796875
221276,-0.71435546875
221316,-0.7099609375
221416,-0.71728515625
221546,-0.72998046875
221636,-0.72509765625
221726,-0.72412109375
221816,-0.72021484375
221926,-0.72509765625
222045,-0.71875
222136,-0.71533203125
222225,-0.7265625
222315,-0.71240234375
222415,-0.7275390625
222505,-0.7177734375
222615,-0.71826171875
222715,-0.71435546875
222815,-0.7158203125
222915,-0.70947265625
223045,-0.72802734375
223135,-0.72998046875
223224,-0.72216796875
223314,-0.70751953125
223434,-0.71728515625
223524,-0.7197265625
223624,-0.71240234375
223714,-0.72607421875
223814,-0.72119140625
223914,-0.728515625
224044,-0.73046875
224134,-0.71923828125
224284,-0.71728515625
224304,-0.7275390625
224414,-0.70703125
224543,-0.71826171875
224634,-0.7294921875
224723,-0.71728515625
224813,-0.736328125
224913,-0.71826171875
225023,-0.7099609375
225123,-0.72216796875
225223,-0.7197265625
225313,-0.72412109375
225413,-0.72021484375
225543,-0.71728515625
225633,-0.71142578125
225722,-0.72900390625
225812,-0.73095703125
225922,-0.72119140625
