Time (ms), Battery Current (A)
2721365878,-2.475900443776218e+27
901747786,2.4993559409697437e-41
0,6.402014203068289e-39
2042728448,6150.9677734375
3686006784,-12108136.0
3170893893,0.0001842887868406251
17876,-75.61890411376953
4582961,-3.6893488147419103e+19
1173500475,0.0
4231249052,9.668959403841238e-44
884962528,2.511967627148667e-41
3214166765,6.434298718387868e-39
0,9869.5
3247439872,3.9843136128364255e-17
2483028038,9.225618123309687e-05
17966,12.00300121307373
4601913,-2.6373197783348867e-25
1179730626,248489627877376.0
1364213376,9.80908925027372e-44
1212662301,2.5226174954775357e-41
1103377408,6.458008688404244e-39
2768911616,13523.5634765625
1546190848,3646538645504.0
1895825478,2.81887868602837e-09
18005,0.00634765625
4609586,8589934592.0
1180709820,3.6893488147419103e+19
1781841783,-2.475900738924123e+27
901747786,2.52738191025624e-41
0,6.47376068444172e-39
995175424,17435.87109375
1952579584,-5.829848682523467e-28
3170893894,0.0001842887868406251
18076,-76.96924591064453
4627532,0.0
1184648960,0.0
2621505536,9.80908925027372e-44
1392508928,2.5329871041135393e-41
0,6.484549281318556e-39
0,21675.0
0,-7.264316082000732e-07
70,2.8489921533036977e-09
18102,-0.01025390625
4635186,2.0
1187263420,-0.0
3459563378,-2.475900738924123e+27
901747786,2.541394894899488e-41
0,6.509633925128435e-39
2618882560,30235.87109375
244908032,-9.368213377345356e+32
1711276102,0.00018431562057230622
18176,-75.91898345947266
4659761,-2.0
1193161402,0.0
674479144,9.949219096706201e-44
884961472,2.5540065810784116e-41
3214678266,6.541918440448014e-39
2042728448,50742.23828125
3247439872,12330853376.0
2030043207,9.224723908118904e-05
18266,11.552887916564941
4678713,-3.909882422733559e-23
1199452610,0.0
2184362784,9.949219096706201e-44
867966976,2.566618267257335e-41
3211911168,6.574202955767594e-39
2618882560,82027.4921875
3247439872,-1.623058377151279e-13
4194304071,2.272245183121413e-05
18356,-14.25356388092041
4701752,1.7318058098680922e-10
1204304193,-100055558127616.0
3795436186,7.105487496940257e-15
834836592,2.5792299534362583e-41
3128950784,6.606486069788709e-39
402653184,128103.46875
1073741824,2.1246811072090074e-36
3976200264,1.4273766737460392e-06
18446,0.060975611209869385
4724790,-0.003191709518432617
1210202046,3.771741203087963e-30
741917028,4.547512540142851e-13
1296126170,2.592542288847344e-41
1101335101,6.637376293136285e-39
2842731520,203089.015625
1374420992,181510.84375
72,2.1842424757778645e-08
18506,-0.013671875
4740147,1.9807040628566084e+29
1214133439,6.462348535570529e-24
1748352924,1.0089348943138683e-43
905969664,2.5988481319368057e-41
3199947052,6.656715613242432e-39
1880055040,274886.03125
2767716352,-3.653503849903723e-29
4194304072,106980622467072.0
18588,0.0
4761667,-131072.0
1218986563,1.206964700135293e+18
2840608385,1.6615492558003974e+35
1212662300,2.606555273490592e-41
1103377408,6.673567628574402e-39
2147483648,356757.84375
0,-4.285172326490283e-05
72,3.565883162082173e-07
18625,-1.2195122241973877
4770869,0.0
1221998080,6.462348535570529e-24
3761749660,4.1538731395009935e+34
952202460,2.6156637135087035e-41
1095031142,6.699766304663419e-39
2542383872,582444.125
0,1.4178465138985504e-28
73,3.5658376873470843e-07
18715,-1.2195122241973877
4793653,0.0
1227896320,6.462348535570529e-24
959954588,4.153873634677009e+34
952202460,2.628275399687627e-41
1095503119,6.732052221281463e-39
2572590336,881436.125
0,3.510372409524834e+30
73,1.0826624929904938e-08
18805,-0.01025390625
4816691,7.098843361278085e+31
1233728703,7766016.0
2469773204,1.0229478789571165e-43
905969664,2.640746956020118e-41
3197901050,6.763976602895711e-39
2041156608,1451800.125
3634429952,-0.01130705326795578
251658313,9.061284345079912e-08
18902,-0.951171875
4839732,-1.0245133791331586e-26
1239627199,-18.0
3979787641,-1.6615494538708037e+35
935238680,2.6534987720454736e-41
3244874676,6.796622653219086e-39
953721088,2281040.25
4030791680,3.589837582063775e-26
74,2.1827872842550278e-08
18975,-0.0146484375
4864334,-5.343295250703761e-14
1245336641,0.058837890625
993083830,1.0369608636003646e-43
851083264,2.663167731449315e-41
3141533696,6.821368182800598e-39
1960837120,3427631.75
1257046016,5.115761316069376e+16
2415919178,2.823406475727097e-06
19045,-0.3048780560493469
4878135,2.89420191144466e+23
1249458369,1.90625
2201567559,0.12500110268592834
1287820963,2.6729768206995886e-41
0,6.842931363569628e-39
0,4300928.0
0,-6.200732700587567e-37
74,524288.0
19075,0.0
4886614,0.0
1251754752,0.0
2621588424,6.018584168606328e-36
1346266639,2.676620196706833e-41
1203903506,6.852248597058924e-39
3293184000,5187232.5
171769856,-3.753550779957292e-20
74,2.1711457520723343e-08
19105,-0.00439453125
4893491,1.5845632502852868e+30
1253389503,6.462348535570529e-24
3207970716,-2.52437716527222e-29
909998529,2.6827859099498623e-41
3201993054,6.871596324955857e-39
2000881152,7248992.5
3634429952,-8.748408729209416e+23
3774873674,5.6633364664548935e-09
19202,0.0078125
4917042,-4.656612873077393e-10
1259287483,3.6893488147419103e+19
422887284,2.407433954428457e-35
901751783,2.6953975961287856e-41
1031389584,6.903880840275436e-39
2618882560,12007358.0
2845048832,11.547234535217285
3087007819,0.0001843692734837532
19275,-75.91898345947266
4941361,0.0
1265185339,0.0
1932770392,1.0509738482436128e-43
884961408,2.708009282307709e-41
3214166765,6.936165355595016e-39
2042728448,19033210.0
419037184,-1.519899442049027e-22
3942645835,9.224276436725631e-05
19365,12.00300121307373
4960057,-4.88492964771611e-24
1271544002,8.556641551540548e+30
3443081538,-1.694081040637981e-21
834836822,2.7206209684866323e-41
991952896,6.968447068317667e-39
805306368,30828408.0
3221225472,-2.2912515734022964e+32
4194304075,1.427603820047807e-06
19455,0.0
4983094,1.2562924508501845e+35
1276327870,2.1042999963788608e+32
775340390,-1.6615500480820226e+35
935238680,2.7332326546655557e-41
3245346653,7.000741392726496e-39
1074547456,51700996.0
3599040512,57649229824.0
76,128.0
19549,400.0
5004610,2.5310554529779722e+29
1281249342,3.1234339930002325e-21
1581795266,1.064986832886861e-43
1296155700,2.73967862760145e-41
1101329859,7.014045320346796e-39
2842731520,58806532.0
1374420992,8.174521682762043e+20
76,1.094849721994251e-08
19555,-0.01806640625
5008691,3.802951800684688e+30
1282880703,6.462348535570529e-24
2167783324,-2.5243777671253274e-29
826112449,2.7468252497695064e-41
3139436544,7.033018901553754e-39
134217728,83467744.0
2147483648,-4.013408122548537e-14
4194304076,1.427603820047807e-06
19635,0.060975611209869385
5029174,-0.003191709518432617
1288124350,-2.3092638912203256e-14
3510157677,-4.336847981021114e-19
960575704,2.7570547285590776e-41
3264730757,7.067814543721404e-39
2684354560,130650584.0
0,1.3204832277057848e-37
77,3.565846782294102e-07
19725,-1.097561001777649
5052213,0.0
1294022144,6.462348535570529e-24
725073564,4.153875615381072e+34
952202460,2.769666414738001e-41
1094559165,7.09401321981042e-39
2507142912,228793376.0
0,8.049414675785318e+17
77,8.757342584431171e-08
19814,-0.94140625
5075252,-2.5047611283256915e-17
1299920319,0.0
2218131456,-1.661550246152429e+35
935238680,2.7822781009169243e-41
3245818630,7.12629773513e-39
1275924224,340207648.0
2310209536,-0.17359386384487152
77,2.1886080503463745e-08
19904,-0.01806640625
5098035,2.2183885503994015e+30
1305818303,6.462348535570529e-24
3728064412,-2.524378068051881e-29
909998529,2.794749657249415e-41
3197901050,7.15858225044958e-39
1920330496,531044384.0
3634429952,3.484254795446014e-35
1040187470,24.32355308532715
20001,0.0
5120339,0.0
1310804224,0.0
760610816,1.0930128021733573e-43
1124073472,2.806100174810446e-41
20048,0.23533333837985992
5134416,-39.119140625
1314474055,1.1920928955078125e-07
1498235332,-3.051786188734695e-05
1312924958,2.810724459742718e-41
1101628703,7.195931058419229e-39
3058822144,923553856.0
0,5.137030914960156e+19
78,8.742790669202805e-08
20074,-0.94873046875
5141556,-1.0245133791331586e-26
1316894143,0.0
2285240320,-1.661550444222835e+35
935238680,2.818571731142937e-41
3244402699,7.219209428508593e-39
792619520,1402773632.0
4030791680,-2.841617872877491e-15
78,2147483648.0
20135,0.0
5156913,-0.0
1320825403,0.0
3291724736,1.0930128021733573e-43
884962784,2.826979521928886e-41
3214166765,7.240729169025229e-39
4190212096,1897602688.0
1361838080,-8.595128322457398e+26
78,1.0939402272924781e-08
20214,-0.0068359375
5177395,8.112963841460668e+31
1326068927,-6.327971087045325e+23
339066787,-2.524378669904989e-29
918387137,2.8381899096434845e-41
3197901050,7.26943056417153e-39
1839779840,2990063872.0
1926758400,0.011307062581181526
3405774927,5.663541191580634e-09
20302,-0.00341796875
5197874,1.6543612251060553e-24
1331311548,2.0
1681178484,-2.4759033952552697e+27
901747786,2.849400297358083e-41
1039778192,7.298127755422438e-39
3142659072,4369382400.0
231997440,-1.4233026659078356e-31
3170893903,0.0001842887868406251
20374,-76.6691665649414
5222961,0.0
1337209531,0.0
3191061528,1.1070257868166055e-43
884962752,2.8620119835370064e-41
3214166765,7.330412270742017e-39
2042728448,7389084160.0
3247439872,-2.1692666667700712e+23
184549455,9.221147047355771e-05
20464,10.502625465393066
5241401,-3.8783557544285824e-25
1343572162,6.776263578034403e-21
374161860,-3.051786916330457e-05
1312924958,2.87294211155874e-41
1101628703,7.355208247068245e-39
3058822144,10213458944.0
0,2.4154203282140442e-18
80,8.761708158999681e-08
20524,-0.94091796875
5256756,-5.061569867000261e-22
1346385343,0.0
1245052928,-1.6615508403636477e+35
935238680,2.881630162037554e-41
3244717350,7.380639011598812e-39
1195373568,15584265216.0
1881669632,6.806020250672996e+31
80,128.0
20608,400.0
5275714,2.30215005751925e+20
1350651966,8.271806125530277e-22
2184267714,1.1210387714598537e-43
842780672,2.888636654359178e-41
3163815936,7.398568625449848e-39
1910505472,20697184256.0
1257046016,-3.9410391627823463e-17
80,1.9073486328125e-06
20654,-0.3658536672592163
5290039,3.9555452416871613e+33
1354905793,-1.2033055254380544e+16
3426304336,-1.9073668227065355e-06
834837206,2.9009680808452363e-41
1002438656,7.427265816700755e-39
1476395008,31434072064.0
2147483648,-5.728126032083774e+31
3976200272,1.4273766737460392e-06
20734,0.0
5310518,-5.061569867000261e-22
1360148414,2.1042999963788608e+32
473481574,6.462410935700727e-27
960575090,2.911057429788375e-41
3264671759,7.462428599066058e-39
1678678272,52672860160.0
206241792,777015296.0
1392509009,5.663063795680046e-09
20823,0.0048828125
5333554,3.851859888774472e-34
1366045628,-1.0842021724855044e-19
1966391154,-2.47590398555108e+27
901747786,2.9236691159672983e-41
3178873232,7.488255931062029e-39
2042728448,89241665536.0
1453129728,-9.867670408266003e-15
81,1.0855728760361671e-08
20913,-0.0087890625
5356339,6.338253001141147e+30
1371944127,7766016.0
3476406164,-2.5243792717580964e-29
909998529,2.936140672299789e-41
3197901050,7.520543248978537e-39
2121707520,127894298624.0
1926758400,2.3382584651671543e-33
83886162,12777438208.0
21001,99382.2421875
5376584,-484.0
1376406849,1.9481757786848908e-20
189677989,-2.775584693086983e-17
1413589360,2.943287294467846e-41
1102472806,7.535242869869304e-39
536870912,160200310784.0
0,3.8060751332672755e-20
82,3.565919541870244e-07
21033,-1.2195122241973877
5387061,0.0
1379743232,6.462348535570529e-24
1211612828,4.440935508939173e-16
952198773,2.9530963837181195e-41
1094559165,7.563235207992657e-39
2537349376,235471405056.0
0,2.3306128071642317e+17
82,8.0
21084,0.0
5397587,0.0
1381779712,0.0
1750466560,1.14906474074635e-43
1124073472,2.957860798496824e-41
1137180672,7.572551040183488e-39
0,267574493184.0
0,-5.2819508474434826e-37
82,3.565819497453049e-07
21133,-1.2195122241973877
5412661,1.2562924508501845e+35
1386296893,46170898432.0
2889334459,-6.462411706072705e-27
952203689,2.966969238514935e-41
1093300559,7.599108448679372e-39
2547418368,451388964864.0
0,-765512908800.0
82,8.760252967476845e-08
21213,-0.93701171875
5433140,-1.0245133791331586e-26
1391539647,-18.0
4214668665,-1.6615512365044603e+35
935238680,2.9781796262295337e-41
3245189328,7.62780563993028e-39
873170432,658090557440.0
1021378560,2.6488321509532398e-06
83,1.091757440008223e-08
21303,-0.00537109375
5456179,1.419768672255617e+32
1397437631,6.462348535570529e-24
1429585820,-2.524379873611204e-29
909998529,2.990791312408457e-41
3195650448,7.66009015524986e-39
1638402816,1044629225472.0
2780626944,1.5390369733937501e+37
4194304083,5.663506996711476e-09
21402,0.00146484375
5479218,4.656612873077393e-10
1403335612,-1.0842021724855044e-19
2939469682,-2.4759045758468904e+27
901747786,3.0034029985873804e-41
1031389584,7.692374670569439e-39
2618882560,1762806988800.0
2832203776,-203140896915456.0
3623878739,0.00018430667114444077
21473,-75.61890411376953
5504565,0.0
1409234432,46170898432.0
154648251,-4.656659502444427e-10
952204918,3.016014684766304e-41
1095031142,7.724664791082876e-39
2562521600,2909220110336.0
0,7.264316082000732e-07
84,48.9453125
21557,0.2293333262205124
5518928,-38.314453125
1412843591,1.9073486328125e-06
994918852,-3.0517883715219796e-05
1312924958,3.021619878623603e-41
1101633946,7.735823330754294e-39
3058822144,3250300649472.0
0,2851.671875
84,8.761708158999681e-08
21583,-0.93701171875
5527860,-1.0245133791331586e-26
1415786943,0.0
1832041456,1.1770907100328463e-43
867934208,3.030027669409552e-41
3211845632,7.76053102527727e-39
2618882560,4783217311744.0
3247439872,-3.6803100671313097e-26
738197588,2.2736991013516672e-05
21663,-13.653413772583008
5548344,1021788160.0
1421031745,-1.2956215961201778e-17
3325149849,1.1770907100328463e-43
851177472,3.0412380571241505e-41
3154116608,7.789228216528177e-39
1916796928,7531862163456.0
2095120384,-5.36426093487906e+22
84,1.9073486328125e-06
21743,-0.24390244483947754
5568823,3.9555452416871613e+33
1426274497,5.75
221856083,-1.6940830601218983e-21
851614038,3.055110911920966e-41
3156213760,7.821514133146221e-39
1927282688,12452384210944.0
2095120384,0.709954023361206
85,1.9073486328125e-06
21833,-0.3658536672592163
5591863,6.530617277558227e+27
1432172737,4.406527712757996e-31
1731805516,-6.01859206071928e-36
834836438,3.06492000117124e-41
3128950784,7.85702583882914e-39
1610612736,19680737624064.0
0,-9.292062022357958e-24
85,3.5661287256516516e-07
21922,-1.2195122241973877
5614901,1.2562924508501845e+35
1438070333,6.462348535570529e-24
3241655964,4.440937097125949e-16
952198773,3.0776718171965957e-41
1095817771,7.882507050104423e-39
2557487104,33290161487872.0
1855913984,-1.4637867252025068e+31
251658325,0.00018434245430398732
22013,-77.11927795410156
5635404,0.0
1442664192,0.0
4248895488,1.1911036946760945e-43
1392508928,3.08467830951822e-41
0,7.896878767154538e-39
0,37750615048192.0
0,3.937993638863291e-26
86,48.9453125
22037,0.20200000703334808
5641808,-39.119140625
1444300871,2097152.0
390939076,-3.051789099117741e-05
1312924958,3.0888822049111943e-41
1101623460,7.908014886050528e-39
3058822144,43208717369344.0
0,3.864804874040479e-17
86,8.763163350522518e-08
22062,-0.94970703125
5650740,-1.0245133791331586e-26
1447179711,-18.0
1278623097,-1.6615520287860854e+35
834575384,3.097289995697143e-41
1004535808,7.932361045569707e-39
268435456,64376979587072.0
3758096384,2.2912504128335096e+32
4194304086,1.427603820047807e-06
22142,0.0
5670966,-5.061569867000261e-22
1452488638,7.162225891289496e+31
2637742426,-0.03125032037496567
960576933,3.1085003834117417e-41
3264829085,7.964652567381608e-39
2042728448,102924042633216.0
1978335232,-2956.09033203125
1711276118,0.00018431562057230622
22223,-76.21905517578125
5691441,-1.0842021724855044e-19
1457730107,0.0
3962813576,1.2051166793193427e-43
884960864,3.119570641279908e-41
3214678266,7.989762434563845e-39
2042728448,173936461479936.0
0,3.7848165915246627e-20
87,8.763163350522518e-08
22312,-0.94775390625
5714484,-1.0245133791331586e-26
1463563711,0.0
1177944064,1.8190082686636577e-12
935246673,3.132182327458831e-41
3244874676,8.022411287484149e-39
832894976,250934554787840.0
2310209536,-1.3427092787003793e-37
4194304087,2.272245183121413e-05
22403,-13.653413772583008
5737528,3.607245162129402e-06
1469462849,-1.2956215961201778e-17
2687615641,1.2191296639625909e-43
842772480,3.1447940136377545e-41
3164340224,8.054331465203004e-39
1962934272,418267504050176.0
3875930112,-186110.546875
2415919191,52082656673792.0
22513,0.0
5766467,-131072.0
1476215363,5.149683989282765e-27
4266671733,-2.4652158958177923e-32
1212662299,3.156564920738083e-41
1103383552,8.081272829478112e-39
2770253824,564294345293824.0
2577006592,7.737736103158098e-39
1895825496,2.81887868602837e-09
22530,-0.00244140625
5768242,2.0
1477325756,-1.0842021724855044e-19
406110066,-1.661552424926898e+35
901749784,3.1616095952096523e-41
0,8.097383557922455e-39
2618882560,801402108510208.0
3698917376,2.886807441711426
3623878744,0.00018430667114444077
22602,-75.46886444091797
5788721,2.524354896707238e-29
1482568252,0.0
1748220968,1.233142648605839e-43
884962048,3.172819982924251e-41
3214166765,8.126080749173363e-39
0,1180531890847744.0
419037184,-3.6237226535058664e-29
3019898968,9.222488006344065e-05
22682,11.552887916564941
5809209,-7.123729518507825e-24
